CommitNumber;Entity;Method;Change
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getExpirationTime();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getNextExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.getExpirationTime();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.getNextExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.getExpirationTime();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.getNextExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftExpirableEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEntry<K, V>.getExpirationTime();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEntry<K, V>.getNextExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.getExpirationTime();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.getNextExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakExpirableEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakValueReference<K, V>.WeakValueReference(V,ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakValueReference<K, V>.notifyValueReclaimed();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakValueReference<K, V>.finalizeReferent();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakValueReference<K, V>.isComputingReference();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WeakValueReference<K, V>.waitForValue();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftValueReference<K, V>.SoftValueReference(V,ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftValueReference<K, V>.notifyValueReclaimed();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftValueReference<K, V>.finalizeReferent();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftValueReference<K, V>.isComputingReference();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SoftValueReference<K, V>.waitForValue();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.StrongValueReference(V);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.get();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.copyFor(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.isComputingReference();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.waitForValue();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.notifyValueReclaimed();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.StrongValueReference<K, V>.clear();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.HashIterator();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.advance();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.nextInChain();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.nextInTable();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.advanceTo(ReferenceEntry<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.hasNext();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.nextEntry();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.HashIterator.remove();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeyIterator.next();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ValueIterator.next();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WriteThroughEntry.WriteThroughEntry(K,V);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WriteThroughEntry.getKey();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WriteThroughEntry.getValue();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WriteThroughEntry.hashCode();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.WriteThroughEntry.setValue(V);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntryIterator.next();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeySet.iterator();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeySet.size();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeySet.isEmpty();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeySet.contains(Object);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeySet.remove(Object);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.KeySet.clear();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.Values.iterator();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.Values.size();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.Values.isEmpty();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.Values.contains(Object);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.Values.clear();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntrySet.iterator();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntrySet.contains(Object);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntrySet.remove(Object);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntrySet.size();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntrySet.isEmpty();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.EntrySet.clear();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.AbstractSerializationProxy(Strength,Strength,Equivalence<Object>,Equivalence<Object>,long,long,int,int,MapEvictionListener<? super K, ? super V>,ConcurrentMap<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.delegate();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.writeMapTo(ObjectOutputStream);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.AbstractSerializationProxy<K, V>.readMapMaker(ObjectInputStream);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SerializationProxy<K, V>.SerializationProxy(Strength,Strength,Equivalence<Object>,Equivalence<Object>,long,long,int,int,MapEvictionListener<? super K, ? super V>,ConcurrentMap<K, V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.SerializationProxy<K, V>.writeObject(ObjectOutputStream);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.NullComputingConcurrentMap<K, V>.apply(K);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ComputingMapAdapter<K, V>.delegate();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.ComputingConcurrentHashMap(MapMaker,Function<? super K, ? extends V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ComputingConcurrentHashMap<K, V>.createSegment(int,int);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ComputingValueReference.compute(K,int);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ComputingSerializationProxy<K, V>.ComputingSerializationProxy(Strength,Strength,Equivalence<Object>,Equivalence<Object>,long,long,int,int,MapEvictionListener<? super K, ? super V>,ConcurrentMap<K, V>,Function<? super K, ? extends V>);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.ComputingSerializationProxy<K, V>.writeObject(ObjectOutputStream);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.MapMaker.expireAfterWrite(long,TimeUnit);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.MapMaker.maximumSize(int);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.MapMaker.concurrencyLevel(int);BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.MapMaker.makeMap();BODY_MODIFIED
c2fea903c81ef754117cf32142e93a32a59edef8;METHOD;com.google.common.collect.MapMaker.makeComputingMap(Function<? super K, ? extends V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEntry<K, V>.getExpirationTime();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEntry<K, V>.getNextExpirable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getExpirationTime();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getNextExpirable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.getPreviousEvictable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.StrongExpirableEvictableEntry<K, V>.setPreviousEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.getExpirationTime();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.setExpirationTime(long);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.getNextExpirable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.setNextExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.getPreviousExpirable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftExpirableEntry<K, V>.setPreviousExpirable(ReferenceEntry<K, V>);BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftEvictableEntry<K, V>.getNextEvictable();BODY_MODIFIED
a7aa10ddb815ce7996f3fae103bfd3823b1336ed;METHOD;com.google.common.collect.SoftEvictableEntry<K, V>.setNextEvictable(ReferenceEntry<K, V>);BODY_MODIFIED
