3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getParameterList();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.setReturnParameterFlag();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getReturnParameterFlag();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getCursorInfo();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.setCursorInfo(Object);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.setScanIsolationLevel(int);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getScanIsolationLevel();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getNextEquivalenceClass();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addWarning(SQLWarning);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getWarnings();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.pushCurrentPrivType(int);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.popCurrentPrivType();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addRequiredColumnPriv(ColumnDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addRequiredTablePriv(TableDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addRequiredSchemaPriv(String,String,int);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addRequiredRoutinePriv(AliasDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addRequiredUsagePriv(PrivilegedSQLObject);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addRequiredRolePriv(String,int);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.getRequiredPermissionsList();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.addReferencedSequence(SequenceDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.iapi.sql.compile.CompilerContext.isReferenced(SequenceDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.impl.storeless.EmptyDictionary.getAllSPSDescriptors();MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.impl.storeless.EmptyDictionary.getTriggerDescriptors(TableDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.impl.sql.compile.UserAggregateDefinition.getAggregator(DataTypeDescriptor,StringBuffer);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.impl.sql.compile.UserAggregateDefinition.getJavaClass(ClassFactory,DataTypeDescriptor);MODIFIED
3bb140c798f2e5afae03749cd4ed328cdc50aa7d;METHOD;org.apache.derby.impl.sql.compile.WindowList.WindowList(ContextManager);MODIFIED
a8f9739f28237cc81352a6987ff92ff03e3d5f6c;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.getOptimizableName(Optimizable);MODIFIED
e1a79c33113291fafe8dff00172625b02fc9c535;METHOD;org.apache.derby.client.net.NetConnection.NetConnection(LogWriter,String,String,ClientBaseDataSourceRoot,int,boolean);MODIFIED
e1a79c33113291fafe8dff00172625b02fc9c535;METHOD;org.apache.derby.client.net.NetConnection.NetConnection(LogWriter,String,String,ClientBaseDataSourceRoot,int,boolean,ClientPooledConnection);MODIFIED
595307e2d7839dff5c6ffacf74f479ff686a8afa;METHOD;org.apache.derby.jdbc.EmbedPooledConnection.onStatementClose(PreparedStatement);MODIFIED
595307e2d7839dff5c6ffacf74f479ff686a8afa;METHOD;org.apache.derby.jdbc.EmbedPooledConnection.onStatementErrorOccurred(PreparedStatement,SQLException);MODIFIED
b197ffafa17a9fc627e87232016a488ee80fc358;METHOD;org.apache.derby.impl.sql.execute.DependentResultSet.getNextRowCore();MODIFIED
b197ffafa17a9fc627e87232016a488ee80fc358;METHOD;org.apache.derby.impl.sql.execute.HashScanResultSet.getNextRowCore();MODIFIED
b197ffafa17a9fc627e87232016a488ee80fc358;METHOD;org.apache.derby.impl.sql.execute.LastIndexKeyResultSet.getNextRowCore();MODIFIED
b197ffafa17a9fc627e87232016a488ee80fc358;METHOD;org.apache.derby.impl.sql.execute.TableScanResultSet.getNextRowCore();MODIFIED
1f18dc31619390bfee7e71c55eb315db2bd7662b;METHOD;org.apache.derby.impl.jdbc.Util.typeName(int);MODIFIED
1f18dc31619390bfee7e71c55eb315db2bd7662b;METHOD;org.apache.derby.client.am.SqlException.SqlException(LogWriter,ClientMessageId,SqlCode,Object);MODIFIED
1f18dc31619390bfee7e71c55eb315db2bd7662b;METHOD;org.apache.derby.client.am.SqlException.SqlException(LogWriter,ClientMessageId,Throwable,Object);MODIFIED
8514aa2013d181b6edfd2dc3dfd4c5a476dfcec1;METHOD;org.apache.derby.jdbc.Driver40.getNewNestedConnection(EmbedConnection);MODIFIED
8514aa2013d181b6edfd2dc3dfd4c5a476dfcec1;METHOD;org.apache.derby.jdbc.Driver40.getNewEmbedConnection(String,Properties);MODIFIED
8514aa2013d181b6edfd2dc3dfd4c5a476dfcec1;METHOD;org.apache.derby.jdbc.Driver40.newBrokeredConnection(BrokeredConnectionControl);MODIFIED
8514aa2013d181b6edfd2dc3dfd4c5a476dfcec1;METHOD;org.apache.derbyTesting.functionTests.tests.jdbc4.Wrapper41.Wrapper41(Object);MODIFIED
aa5c5de5eb62b79a8519e216a711858161ed1072;METHOD;org.apache.derby.impl.jdbc.Util.newEmbedSQLException(String,Object,SQLException,int,Throwable);MODIFIED
aa5c5de5eb62b79a8519e216a711858161ed1072;METHOD;org.apache.derby.impl.jdbc.Util.generateCsSQLException(String,Throwable,Object);MODIFIED
aa5c5de5eb62b79a8519e216a711858161ed1072;METHOD;org.apache.derby.impl.jdbc.Util.setStreamFailure(IOException);MODIFIED
aa5c5de5eb62b79a8519e216a711858161ed1072;METHOD;org.apache.derby.impl.drda.DRDAConnThread.writeSQLCINRD(DRDAStatement);MODIFIED
aa5c5de5eb62b79a8519e216a711858161ed1072;METHOD;org.apache.derby.jdbc.Driver40.newEmbedDatabaseMetaData(EmbedConnection,String);MODIFIED
aa5c5de5eb62b79a8519e216a711858161ed1072;METHOD;org.apache.derby.impl.jdbc.SQLExceptionFactory.getSQLException(String,SQLException,Throwable,Object);MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.getNextPermutation();MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.pullOptimizableFromJoinOrder();MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.pushPredicates(Optimizable,JBitSet);MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.rememberBestCost(CostEstimate,int);MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.ruleBasedCostOptimizable(Optimizable,TableDescriptor,ConglomerateDescriptor,OptimizablePredicateList,CostEstimate);MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.getFinalCost();MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.getNewCostEstimate(double,double,double);MODIFIED
7f6b163b8af17ee861236e58810000bc18c50d0b;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.updateBestPlanMaps(short,Object);MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.OptimizerFactoryImpl.boot(boolean,Properties);MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.CostEstimateImpl.setState(double,double,CostEstimateImpl);MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.CostEstimateImpl.CostEstimateImpl();MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.CostEstimateImpl.CostEstimateImpl(double,double,double);MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.updateBestPlanMaps(short,Object);MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.addScopedPredicatesToList(PredicateList);MODIFIED
2ae1afef523aefff51367b4b4e8adf82b5927cbf;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.OptimizerImpl(OptimizableList,OptimizablePredicateList,DataDictionary,boolean,boolean,boolean,int,JoinStrategy,int,RequiredRowOrdering,int,LanguageConnectionContext);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.impl.jdbc.EmbedPreparedStatement.setBinaryStreamInternal(int,InputStream,boolean,long);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.impl.drda.DRDAConnThread.isAuthenticationException(SQLException);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.impl.drda.DRDAConnThread.buildSqlerrmc(SQLException);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredPreparedStatement.setClob(int,Reader,long);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredPreparedStatement.setBlob(int,InputStream,long);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredPreparedStatement.setAsciiStream(int,InputStream);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredPreparedStatement.setBinaryStream(int,InputStream,long);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredPreparedStatement.setCharacterStream(int,Reader,long);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredStatement.checkIfClosed();MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derby.iapi.jdbc.BrokeredStatement.unableToUnwrap(Class);MODIFIED
b5f27763c7c2c9dc1d24eeb4ddf2d6673db8211e;METHOD;org.apache.derbyTesting.functionTests.tests.jdbc4.Wrapper41.Wrapper41(Object);MODIFIED
bbd2a0173145e78c1778858a4a3295a2137cd9f4;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.traceStart(long,int,OptimizableList);MODIFIED
bbd2a0173145e78c1778858a4a3295a2137cd9f4;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.traceSkippingJoinOrder(int,int,int,JBitSet);MODIFIED
bbd2a0173145e78c1778858a4a3295a2137cd9f4;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.traceConsideringConglomerate(ConglomerateDescriptor,int);MODIFIED
bbd2a0173145e78c1778858a4a3295a2137cd9f4;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.getOptimizableName(Optimizable);MODIFIED
bbd2a0173145e78c1778858a4a3295a2137cd9f4;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.formatJoinOrder(Element,int);MODIFIED
bbd2a0173145e78c1778858a4a3295a2137cd9f4;METHOD;org.apache.derby.impl.sql.compile.XMLOptTrace.formatPlanSummary(int,int,boolean);MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.getCorrespondingPrimitiveTypeName();MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.getPrimitiveMethodName();MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.getCastToCharWidth(DataTypeDescriptor);MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.dataValueMethodName();MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.nullMethodName();MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.getScale(String,DataTypeDescriptor,DataTypeDescriptor);MODIFIED
38c638d9487035ba6d57b1e84cc32457ee2b3d8a;METHOD;org.apache.derby.impl.sql.compile.NumericTypeCompiler.generateDataValue(MethodBuilder,int,LocalField);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.DefaultOptTrace.reportJoinOrder(String,boolean,int,int,int,JBitSet);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.DefaultOptTrace.appendTraceString(String);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.DefaultOptTrace.DefaultOptTrace();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.feasible(Optimizable,OptimizablePredicateList,Optimizer);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.ignoreBulkFetch();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.getScanArgs(TransactionController,MethodBuilder,Optimizable,OptimizablePredicateList,OptimizablePredicateList,ExpressionClassBuilderInterface,int,int,int,int,int,boolean,int,int,boolean);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.isHashJoin();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.findHashKeyColumns(Optimizable,ConglomerateDescriptor,OptimizablePredicateList);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.toString();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.HashJoinStrategy.HashJoinStrategy();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy.getScanArgs(TransactionController,MethodBuilder,Optimizable,OptimizablePredicateList,OptimizablePredicateList,ExpressionClassBuilderInterface,int,int,int,int,int,boolean,int,int,boolean);MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy.toString();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy.validForOutermostTable();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.NestedLoopJoinStrategy.NestedLoopJoinStrategy();MODIFIED
b6cc9d73b92275e25f231f80c4b0492a70d6821e;METHOD;org.apache.derby.impl.sql.compile.OptimizerImpl.getLevel();MODIFIED
8c41013721a4207a06d90c40615fb82a67ab1f2f;METHOD;org.apache.derbyTesting.functionTests.tests.i18n.UrlLocaleTest.testUrlLocaleNegative();MODIFIED
8c41013721a4207a06d90c40615fb82a67ab1f2f;METHOD;org.apache.derbyTesting.functionTests.tests.i18n.UrlLocaleTest.checkInvalidTerritoryFormat(String);MODIFIED
23643e8a3660f8bfcad0d7ac156d3490a7dd65f9;METHOD;org.apache.derby.vti.XmlVTI.readRows();MODIFIED
a98538edec35b03b6ccb73bbed710571c16b747f;METHOD;org.apache.derbyTesting.functionTests.tests.i18n.UrlLocaleTest.testUrlLocaleNegative();MODIFIED
a98538edec35b03b6ccb73bbed710571c16b747f;METHOD;org.apache.derbyTesting.functionTests.tests.i18n.UrlLocaleTest.createLocaleProcedures(Connection);MODIFIED
7f17ba1a4e0e76bdd1aa0734b515ec5386e43824;METHOD;org.apache.derby.vti.XmlVTI.xmlVTI(String,String,String);MODIFIED
7f17ba1a4e0e76bdd1aa0734b515ec5386e43824;METHOD;org.apache.derby.vti.XmlVTI.parseRow(int);MODIFIED
7f17ba1a4e0e76bdd1aa0734b515ec5386e43824;METHOD;org.apache.derby.vti.XmlVTI.XmlVTI(String,String,int,String);MODIFIED
0d6fda9d8a1ff2aad69e7812d0b6fb081cf3f4c0;METHOD;org.apache.derbyTesting.functionTests.tests.jdbcapi.DriverTest.testDriverCompliantVersion();MODIFIED
0d6fda9d8a1ff2aad69e7812d0b6fb081cf3f4c0;METHOD;org.apache.derbyTesting.functionTests.tests.i18n.UrlLocaleTest.testURLLocale();MODIFIED
c712a5b8374c0fc28dbedec71dd9ceef57ab34b2;METHOD;org.apache.derby.tools.SignatureChecker.formatMessage(String,Object);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.impl.jdbc.Util.newEmbedSQLException(String,Object,SQLException,int,Throwable);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.impl.jdbc.Util.generateCsSQLException(String,Object);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.impl.jdbc.Util.generateCsSQLException(StandardException);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.impl.jdbc.Util.newIOException(Throwable);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.iapi.types.TypeId.getBuiltInTypeId(String);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.iapi.types.TypeId.setTypeIdSpecificInstanceVariables();MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.iapi.types.TypeId.getNull();MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.catalog.types.BaseTypeIdImpl.getTypeFormatId();MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.catalog.types.BaseTypeIdImpl.setTypeIdSpecificInstanceVariables();MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.impl.jdbc.ConnectionChild.newSQLException(String,Object);MODIFIED
e33b8d871ece038784769f3e95d16bc1b259eb09;METHOD;org.apache.derby.tools.SignatureChecker.execute();MODIFIED
a809756dcaaf253cdbe727b271452609251b94c6;METHOD;org.apache.derby.impl.store.raw.xact.XactFactory.setNewTransactionId(TransactionId,Xact);MODIFIED
a809756dcaaf253cdbe727b271452609251b94c6;METHOD;org.apache.derby.impl.store.raw.xact.XactFactory.resetTranId();MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.ClientResultSet.closeOpenStreams();MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.setObject(int,String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.setStringFromStream(InputStream,Charset,int);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getByteFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getShortFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getIntFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getLongFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getFloatFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getDoubleFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.CrossConverters.getBigDecimalFromString(String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.Cursor.getDoubleFromDECIMAL(int);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.Cursor.getLongFromDECIMAL(int,String);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.am.Decimal.bigDecimalToPackedDecimalBytes(byte,int,BigDecimal,int,int);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.net.NetConnectionReply.parseCMDCHKRM();MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.net.Request.writePlainScalarStream(boolean,boolean,int,long,InputStream,boolean,int);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.net.Request.writePlainScalarStream(boolean,boolean,int,InputStream,boolean,int);MODIFIED
a0b894382f7fd9616d694fa51c901905cf6de8b6;METHOD;org.apache.derby.client.net.Request.writeUDT(Object);MODIFIED
78bdf3609f28001f8801bf9bc7a738f53d349d41;METHOD;org.apache.derby.jdbc.EmbeddedConnectionPoolDataSource.createPooledConnection(String,String,boolean);MODIFIED
78bdf3609f28001f8801bf9bc7a738f53d349d41;METHOD;org.apache.derby.jdbc.EmbeddedXADataSource.createXAConnection(ResourceAdapter,String,String,boolean);MODIFIED
89e145b786c4e3050e4a52b680b99ccfabf2cb7c;METHOD;org.apache.derby.impl.sql.execute.GroupedAggregateResultSet.getNextRowCore();MODIFIED
a6d25cd5fc407b731bdd4819773da60d3e3f05b9;METHOD;org.apache.derby.impl.sql.compile.WindowResultSetNode.addNewPRNode();MODIFIED
a6d25cd5fc407b731bdd4819773da60d3e3f05b9;METHOD;org.apache.derby.impl.sql.compile.WindowResultSetNode.addNewColumns();MODIFIED
a6d25cd5fc407b731bdd4819773da60d3e3f05b9;METHOD;org.apache.derby.impl.sql.compile.WindowResultSetNode.generate(ActivationClassBuilder,MethodBuilder);MODIFIED
