SmellMetrics,Seg, 4 jun 2018 18:15:49 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.shell.commands.converter.DefaultConverter.toClass(ReifiedType)",1,10,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.converter.DefaultConverter.unwrap(Class)",1,5,n/a,4,0,1,2,2
"org.apache.karaf.shell.commands.converter.GenericType.GenericType(Class,GenericType...)",1,3,n/a,4,0,2,2,1
"org.apache.karaf.shell.commands.converter.GenericType.GenericType(Type)",3,11,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.converter.GenericType.collapse(Type)",14,7,n/a,20,1,1,15,8
"org.apache.karaf.shell.commands.converter.GenericType.getActualTypeArgument(int)",1,7,n/a,7,1,1,3,2
"org.apache.karaf.shell.commands.converter.GenericType.getConcreteClass(Type)",5,2,n/a,8,0,1,6,3
"org.apache.karaf.shell.commands.converter.GenericType.parametersOf(Type)",9,1,n/a,28,3,1,20,7
"org.apache.karaf.shell.commands.converter.GenericType.parse(String,Object)",28,5,n/a,34,2,2,23,8
"org.apache.karaf.shell.commands.converter.GenericType.size()",0,3,n/a,4,0,0,1,1
"org.apache.karaf.shell.commands.converter.GenericType.toString()",15,158,n/a,25,3,0,18,6
"org.apache.karaf.shell.commands.converter.ReifiedType.ReifiedType(Class)",0,2,n/a,11,0,1,1,1
"org.apache.karaf.shell.commands.converter.ReifiedType.getActualTypeArgument(int)",0,7,n/a,30,0,1,1,1
"org.apache.karaf.shell.commands.converter.ReifiedType.getRawClass()",0,7,n/a,18,0,0,1,1
"org.apache.karaf.shell.commands.converter.ReifiedType.size()",0,2,n/a,11,0,0,1,1
"org.apache.karaf.shell.commands.impl.AliasAction.execute()",1,1,n/a,5,0,0,2,1
"org.apache.karaf.shell.commands.impl.CatAction.cat(BufferedReader)",4,1,n/a,10,2,1,6,3
"org.apache.karaf.shell.commands.impl.CatAction.closeReader(BufferedReader)",1,1,n/a,7,1,1,2,2
"org.apache.karaf.shell.commands.impl.CatAction.createReader(String)",10,1,n/a,23,1,1,10,3
"org.apache.karaf.shell.commands.impl.CatAction.execute()",6,1,n/a,18,2,0,10,4
"org.apache.karaf.shell.commands.impl.ClearAction.execute()",4,1,n/a,8,0,0,5,1
"org.apache.karaf.shell.commands.impl.CompletionAction.execute()",8,1,n/a,11,1,0,6,5
"org.apache.karaf.shell.commands.impl.DateAction.execute()",55,1,n/a,65,2,0,55,5
"org.apache.karaf.shell.commands.impl.EachAction.execute()",2,1,n/a,7,1,0,3,2
"org.apache.karaf.shell.commands.impl.EchoAction.execute()",3,1,n/a,18,3,0,10,5
"org.apache.karaf.shell.commands.impl.EditAction.execute()",43,1,n/a,79,4,0,52,13
"org.apache.karaf.shell.commands.impl.EditAction.getEditorFactory()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.impl.EditAction.getTerminal()",6,1,n/a,4,3,0,5,2
"org.apache.karaf.shell.commands.impl.EditAction.setEditorFactory(EditorFactory)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.EnvAction.execute()",3,1,n/a,9,1,0,4,2
"org.apache.karaf.shell.commands.impl.ExecuteAction.execute()",12,1,n/a,14,0,0,11,1
"org.apache.karaf.shell.commands.impl.GrepAction.execute()",54,2,n/a,106,6,0,71,31
"org.apache.karaf.shell.commands.impl.GrepAction.lastEscapeSequence(String)",7,1,n/a,17,1,1,7,2
"org.apache.karaf.shell.commands.impl.HeadAction.execute()",19,1,n/a,41,4,0,20,9
"org.apache.karaf.shell.commands.impl.HeadAction.head(BufferedReader)",2,2,n/a,11,1,1,7,4
"org.apache.karaf.shell.commands.impl.HistoryAction.execute()",13,1,n/a,16,1,0,7,4
"org.apache.karaf.shell.commands.impl.IfAction.execute()",4,1,n/a,12,2,0,6,3
"org.apache.karaf.shell.commands.impl.IfAction.isTrue(Object)",2,1,n/a,15,1,1,9,6
"org.apache.karaf.shell.commands.impl.InfoAction.execute()",132,1,n/a,3,5,0,68,11
"org.apache.karaf.shell.commands.impl.InfoAction.getOsgiFramework()",8,1,n/a,6,3,0,7,2
"org.apache.karaf.shell.commands.impl.InfoAction.getPid()",3,1,n/a,5,0,0,3,1
"org.apache.karaf.shell.commands.impl.InfoAction.getSunOsValueAsLong(OperatingSystemMXBean,String)",3,6,n/a,4,0,2,2,1
"org.apache.karaf.shell.commands.impl.InfoAction.printDuration(double)",6,8,n/a,30,2,1,23,11
"org.apache.karaf.shell.commands.impl.InfoAction.printLong(long)",1,3,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.InfoAction.printSizeInKb(double)",1,8,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.InfoAction.printSysValue(String,int)",2,0,n/a,3,0,2,1,1
"org.apache.karaf.shell.commands.impl.InfoAction.printValue(String,int,String)",12,33,n/a,5,0,3,1,1
"org.apache.karaf.shell.commands.impl.InfoAction.spaces(int)",3,1,n/a,7,1,1,6,2
"org.apache.karaf.shell.commands.impl.JavaAction.execute()",10,1,n/a,20,1,0,13,5
"org.apache.karaf.shell.commands.impl.LessAction.InterruptibleInputStream.InterruptibleInputStream(InputStream)",1,1,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.LessAction.InterruptibleInputStream.read(byte[],int,int)",4,3,n/a,7,1,3,3,2
"org.apache.karaf.shell.commands.impl.LessAction.ansiLength(String)",1,3,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.LessAction.ansiSubstring(String,int,int)",1,4,n/a,3,0,3,1,1
"org.apache.karaf.shell.commands.impl.LessAction.bindKeys(KeyMap)",81,1,n/a,75,1,1,71,2
"org.apache.karaf.shell.commands.impl.LessAction.bof()",2,1,n/a,6,1,0,3,3
"org.apache.karaf.shell.commands.impl.LessAction.checkInterrupted()",4,3,n/a,11,1,0,3,2
"org.apache.karaf.shell.commands.impl.LessAction.ctrl(char)",0,10,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.LessAction.display()",26,1,n/a,52,3,0,40,17
"org.apache.karaf.shell.commands.impl.LessAction.eof()",2,1,n/a,8,1,0,5,5
"org.apache.karaf.shell.commands.impl.LessAction.execute()",131,1,n/a,4,8,0,204,62
"org.apache.karaf.shell.commands.impl.LessAction.getLine(int)",5,7,n/a,14,2,1,8,4
"org.apache.karaf.shell.commands.impl.LessAction.getPattern()",3,3,n/a,8,1,0,5,5
"org.apache.karaf.shell.commands.impl.LessAction.getStrictPositiveNumberInBuffer(int)",3,8,n/a,10,1,1,5,3
"org.apache.karaf.shell.commands.impl.LessAction.isTty(OutputStream)",5,1,n/a,10,1,1,6,2
"org.apache.karaf.shell.commands.impl.LessAction.moveBackward(int)",5,4,n/a,16,2,1,11,5
"org.apache.karaf.shell.commands.impl.LessAction.moveForward(int)",8,6,n/a,32,4,1,23,9
"org.apache.karaf.shell.commands.impl.LessAction.moveToNextMatch()",4,2,n/a,16,3,0,13,5
"org.apache.karaf.shell.commands.impl.LessAction.moveToPreviousMatch()",4,2,n/a,16,3,0,13,5
"org.apache.karaf.shell.commands.impl.LessAction.printable(String)",11,3,n/a,16,2,1,13,5
"org.apache.karaf.shell.commands.impl.LessAction.readOperation()",25,1,n/a,43,3,0,28,16
"org.apache.karaf.shell.commands.impl.LessAction.redraw()",2,3,n/a,6,1,0,3,1
"org.apache.karaf.shell.commands.impl.LessAction.redrawLoop()",3,1,n/a,15,4,0,7,4
"org.apache.karaf.shell.commands.impl.LessAction.signal(Signal)",14,1,n/a,19,1,1,11,2
"org.apache.karaf.shell.commands.impl.LogoutAction.execute()",2,1,n/a,6,0,0,3,1
"org.apache.karaf.shell.commands.impl.MoreAction.checkInterrupted()",4,2,n/a,11,1,0,3,2
"org.apache.karaf.shell.commands.impl.MoreAction.execute()",24,1,n/a,70,5,0,53,15
"org.apache.karaf.shell.commands.impl.MoreAction.isTty(OutputStream)",5,1,n/a,10,1,1,6,2
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher.ArgumentMatcher(Type[],boolean)",4,2,n/a,7,1,2,4,2
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher.find(List<Object>,List<ReifiedType>)",6,1,n/a,10,2,2,8,4
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher.find(Object,ReifiedType)",3,1,n/a,29,4,2,17,9
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher.getArguments()",3,1,n/a,11,2,0,6,3
"org.apache.karaf.shell.commands.impl.NewAction.ArgumentMatcher.match(List<Object>,List<ReifiedType>)",2,2,n/a,6,1,2,3,2
"org.apache.karaf.shell.commands.impl.NewAction.TypeEntry.TypeEntry(ReifiedType)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.shell.commands.impl.NewAction.convert(Object,ReifiedType)",1,2,n/a,3,0,2,1,1
"org.apache.karaf.shell.commands.impl.NewAction.convert(Object,Type)",2,2,n/a,3,0,2,1,1
"org.apache.karaf.shell.commands.impl.NewAction.execute()",37,1,n/a,34,2,0,24,7
"org.apache.karaf.shell.commands.impl.NewAction.findMatchingConstructors(Class,List<Object>,List<ReifiedType>)",61,1,n/a,99,4,3,69,32
"org.apache.karaf.shell.commands.impl.NewAction.getBundleOfferingPackage(String)",7,1,n/a,24,4,1,11,5
"org.apache.karaf.shell.commands.impl.NewAction.getClassLoader(Bundle)",2,1,n/a,4,0,1,2,1
"org.apache.karaf.shell.commands.impl.NewAction.getPackageName(String)",2,1,n/a,7,1,1,4,2
"org.apache.karaf.shell.commands.impl.NewAction.getRealCause(Throwable)",2,1,n/a,6,1,1,3,3
"org.apache.karaf.shell.commands.impl.NewAction.isAssignable(Object,ReifiedType)",6,2,n/a,6,0,2,1,3
"org.apache.karaf.shell.commands.impl.NewAction.newInstance(Constructor,Object...)",1,1,n/a,7,0,2,1,1
"org.apache.karaf.shell.commands.impl.NewAction.unwrap(Class)",1,2,n/a,4,0,1,2,2
"org.apache.karaf.shell.commands.impl.PrintStackTracesAction.execute()",2,1,n/a,6,0,0,3,1
"org.apache.karaf.shell.commands.impl.PrintfAction.execute()",2,1,n/a,5,0,0,2,1
"org.apache.karaf.shell.commands.impl.SleepAction.execute()",5,1,n/a,17,1,0,9,3
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.Key.Key(String)",5,1,n/a,88,4,1,72,19
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.SortComparator(boolean,boolean,boolean,boolean,char,List<String>)",6,7,n/a,20,1,6,11,4
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.compare(String,String)",8,0,n/a,23,3,2,16,5
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.compareRegion(String,int,int,String,int,int,boolean)",6,1,n/a,23,5,7,17,7
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.getDouble(String,int,int)",6,2,n/a,5,0,3,3,1
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.getFieldIndexes(String)",22,5,n/a,33,4,1,27,11
"org.apache.karaf.shell.commands.impl.SortAction.SortComparator.getSortKey(String,List<Integer>,Key)",15,2,n/a,31,3,3,19,12
"org.apache.karaf.shell.commands.impl.SortAction.execute()",15,1,n/a,36,4,0,18,6
"org.apache.karaf.shell.commands.impl.SortAction.read(BufferedReader,List<String>)",3,2,n/a,5,1,2,4,2
"org.apache.karaf.shell.commands.impl.SortAction.sort(InputStream,PrintStream)",5,3,n/a,6,0,2,4,1
"org.apache.karaf.shell.commands.impl.SortAction.sort(List<String>,PrintStream)",6,2,n/a,11,2,2,7,7
"org.apache.karaf.shell.commands.impl.SourceAction.execute()",24,1,n/a,42,3,0,29,9
"org.apache.karaf.shell.commands.impl.TacAction.execute()",12,1,n/a,28,3,0,18,6
"org.apache.karaf.shell.commands.impl.TailAction.execute()",20,1,n/a,39,3,0,19,8
"org.apache.karaf.shell.commands.impl.TailAction.tail(BufferedReader)",9,2,n/a,32,2,1,16,8
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.ThreadData(Thread,ThreadInfo)",0,1,n/a,4,0,2,2,1
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.isInteresting()",3,4,n/a,18,3,0,14,5
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.printDump(String)",4,1,n/a,11,2,1,6,5
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.printLockInfo(String)",4,1,n/a,10,2,1,6,4
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.printMonitorInfo(String)",7,1,n/a,12,2,1,7,4
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.printThread(String)",17,1,n/a,18,1,1,10,5
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.printThreadInfo(String)",8,1,n/a,17,3,1,12,4
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadData.printTree(String)",3,1,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData.ThreadGroupData(ThreadGroup,Map<Long, ThreadInfo>)",10,2,n/a,35,2,2,23,9
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData.hasInterestingThreads()",2,3,n/a,13,2,0,7,5
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData.print()",2,1,n/a,7,1,0,3,2
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData.printDump(String)",4,2,n/a,12,3,1,6,6
"org.apache.karaf.shell.commands.impl.ThreadsAction.ThreadGroupData.printTree(String)",6,2,n/a,13,3,1,7,6
"org.apache.karaf.shell.commands.impl.ThreadsAction.execute()",41,5,n/a,50,3,0,33,10
"org.apache.karaf.shell.commands.impl.WatchAction.WatchTask.WatchTask(String)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.WatchAction.WatchTask.abort()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.impl.WatchAction.WatchTask.close()",3,1,n/a,11,1,0,6,4
"org.apache.karaf.shell.commands.impl.WatchAction.WatchTask.run()",12,8,n/a,26,3,0,17,5
"org.apache.karaf.shell.commands.impl.WatchAction.execute()",13,1,n/a,21,2,0,13,4
"org.apache.karaf.shell.commands.impl.WcAction.WordCounts.add(WordCounts)",1,1,n/a,8,0,1,6,1
"org.apache.karaf.shell.commands.impl.WcAction.execute()",5,1,n/a,13,1,0,8,2
"org.apache.karaf.shell.commands.impl.WcAction.formatWordCounts(WordCounts,String)",12,3,n/a,28,1,2,13,6
"org.apache.karaf.shell.commands.impl.WcAction.getFilesWordCountReport(List<File>)",13,1,n/a,25,1,1,11,3
"org.apache.karaf.shell.commands.impl.WcAction.getWordCounts(InputStream)",6,2,n/a,52,4,1,26,10
"org.apache.karaf.shell.commands.impl.WcAction.setDefaultOptions()",0,1,n/a,11,1,0,5,5
"org.apache.karaf.shell.commands.impl.WhileAction.execute()",6,1,n/a,10,2,0,5,3
"org.apache.karaf.shell.commands.impl.WhileAction.isTrue(Object)",2,1,n/a,15,1,1,9,6
"org.apache.karaf.shell.commands.impl.info.Activator.start(BundleContext)",3,0,n/a,5,0,1,2,1
"org.apache.karaf.shell.commands.impl.info.Activator.stop(BundleContext)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer.addingBundle(Bundle,BundleEvent)",8,0,n/a,18,2,2,8,3
"org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer.createInfo(String)",12,1,n/a,22,3,1,14,6
"org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer.modifiedBundle(Bundle,BundleEvent,ServiceRegistration<InfoProvider>)",0,0,n/a,2,0,3,0,1
"org.apache.karaf.shell.commands.impl.info.InfoBundleTrackerCustomizer.removedBundle(Bundle,BundleEvent,ServiceRegistration<InfoProvider>)",1,0,n/a,3,0,3,1,1
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider.PojoInfoProvider()",0,0,n/a,2,0,0,0,1
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider.PojoInfoProvider(String,Properties)",0,1,n/a,4,0,2,2,1
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider.getName()",0,3,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider.getProperties()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider.setName(String)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.impl.info.PojoInfoProvider.setProperties(Properties)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.commands.info.InfoProvider.getName()",n/a,3,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.shell.commands.info.InfoProvider.getProperties()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.karaf.shell.commands.meta.ActionMetaData.ActionMetaData(Class<? extends Action>,Command,Map<Option, Field>,Map<Argument, Field>,List<Argument>,Completer[])",1,1,n/a,10,0,6,7,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getActionClass()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getArguments()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getCommand()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getCompleters()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getDefaultValue(Action,Argument)",4,1,n/a,8,1,2,4,2
"org.apache.karaf.shell.commands.meta.ActionMetaData.getDefaultValue(Action,Option)",4,1,n/a,8,1,2,4,2
"org.apache.karaf.shell.commands.meta.ActionMetaData.getDefaultValueString(Object)",2,2,n/a,8,1,1,3,6
"org.apache.karaf.shell.commands.meta.ActionMetaData.getDetailedDescription()",2,1,n/a,4,0,0,2,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getOptions()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.getOrderedArguments()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.loadClassPathResource(Class<?>,String)",9,1,n/a,26,2,2,15,6
"org.apache.karaf.shell.commands.meta.ActionMetaData.loadDescription(Class<?>,String)",4,1,n/a,6,1,2,3,3
"org.apache.karaf.shell.commands.meta.ActionMetaData.printDefaultsTo(PrintStream,String)",1,4,n/a,3,0,2,1,1
"org.apache.karaf.shell.commands.meta.ActionMetaData.printFormatted(String,String,int,PrintStream,boolean)",12,4,n/a,26,4,5,17,8
"org.apache.karaf.shell.commands.meta.ActionMetaData.printUsage(Action,PrintStream,boolean,int)",93,1,n/a,3,7,4,70,28
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.assertIndexesAreCorrect(Class<? extends Action>,List<Argument>)",4,1,n/a,7,2,2,5,3
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.create(Class<? extends Action>)",22,1,n/a,35,4,1,27,9
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.getAndConvertDeprecatedArgument(Field)",8,1,n/a,4,2,1,11,2
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.getAndConvertDeprecatedCommand(Class<? extends Action>)",6,1,n/a,4,2,1,9,2
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.getAndConvertDeprecatedOption(Field)",8,1,n/a,4,2,1,11,2
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.getCommand(Class<? extends Action>)",2,1,n/a,7,1,1,4,2
"org.apache.karaf.shell.commands.meta.ActionMetaDataFactory.replaceDefaultArgument(Field,Argument)",10,1,n/a,3,3,2,12,2
"org.apache.karaf.shell.compat.ArgumentCompleter.ArgumentCompleter(CommandWithAction,String,String,boolean)",65,1,n/a,127,6,4,92,38
"org.apache.karaf.shell.compat.ArgumentCompleter.ProxyServiceCompleter.ProxyServiceCompleter(BundleContext,Class<? extends Completer>)",0,2,n/a,4,0,2,2,1
"org.apache.karaf.shell.compat.ArgumentCompleter.ProxyServiceCompleter.complete(String,int,List<String>)",4,13,n/a,15,3,3,8,3
"org.apache.karaf.shell.compat.ArgumentCompleter.complete(Session,CommandLine,List<String>)",48,1,n/a,118,8,3,74,44
"org.apache.karaf.shell.compat.ArgumentCompleter.getCompleterValues(CommandWithAction)",23,1,n/a,50,8,1,33,14
"org.apache.karaf.shell.compat.ArgumentCompleter.getDefaultCompleter(Field)",12,1,n/a,18,2,1,12,6
"org.apache.karaf.shell.compat.ArgumentCompleter.getStrict()",0,0,n/a,7,0,0,1,1
"org.apache.karaf.shell.compat.ArgumentCompleter.isDelimiter(String,int)",2,2,n/a,13,0,2,1,2
"org.apache.karaf.shell.compat.ArgumentCompleter.isDelimiterChar(String,int)",2,2,n/a,7,0,2,1,1
"org.apache.karaf.shell.compat.ArgumentCompleter.isEscaped(String,int)",2,2,n/a,3,0,2,1,3
"org.apache.karaf.shell.compat.ArgumentCompleter.setStrict(boolean)",0,0,n/a,7,0,1,1,1
"org.apache.karaf.shell.compat.ArgumentCompleter.verifyCompleter(Completer,String)",4,3,n/a,4,0,2,2,2
"org.apache.karaf.shell.compat.CommandTracker.addingService(ServiceReference)",37,0,n/a,6,5,1,36,5
"org.apache.karaf.shell.compat.CommandTracker.destroy()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.compat.CommandTracker.init()",4,0,n/a,6,0,0,3,1
"org.apache.karaf.shell.compat.CommandTracker.modifiedService(ServiceReference,Object)",0,0,n/a,3,0,2,0,1
"org.apache.karaf.shell.compat.CommandTracker.removedService(ServiceReference,Object)",3,0,n/a,7,1,2,3,2
"org.apache.karaf.shell.compat.CommandTracker.setContext(BundleContext)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.compat.CommandTracker.setSessionFactory(SessionFactory)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.ArgumentList(String[],int,int,int)",0,0,n/a,15,0,4,4,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.getArgumentPosition()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.getArguments()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.getBufferPosition()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.getCursorArgument()",0,0,n/a,7,1,0,3,3
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.getCursorArgumentIndex()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.setArgumentPosition(int)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.setArguments(String[])",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.setBufferPosition(int)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.ArgumentList.setCursorArgumentIndex(int)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.OldArgumentCompleter(CommandWithAction,String,String,boolean)",64,1,n/a,125,5,4,85,33
"org.apache.karaf.shell.compat.OldArgumentCompleter.complete(Session,CommandLine,List<String>)",48,1,n/a,118,8,3,74,44
"org.apache.karaf.shell.compat.OldArgumentCompleter.getNames(CommandSession,String)",2,0,n/a,9,1,2,5,2
"org.apache.karaf.shell.compat.OldArgumentCompleter.getStrict()",0,0,n/a,7,0,0,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.isDelimiter(String,int)",2,2,n/a,13,0,2,1,2
"org.apache.karaf.shell.compat.OldArgumentCompleter.isDelimiterChar(String,int)",2,2,n/a,7,0,2,1,1
"org.apache.karaf.shell.compat.OldArgumentCompleter.isEscaped(String,int)",2,2,n/a,3,0,2,1,3
"org.apache.karaf.shell.compat.OldArgumentCompleter.setStrict(boolean)",0,0,n/a,7,0,1,1,1
