SmellMetrics,Seg, 4 jun 2018 10:48:56 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"net.sourceforge.jvlt.ui.components.FontChooserComboBox.Model.getSize()",0,1,n/a,4,0,0,1,2
"net.sourceforge.jvlt.ui.components.FontChooserComboBox.Model.update()",6,2,n/a,6,0,0,2,2
"net.sourceforge.jvlt.ui.components.FontChooserComboBox.getFontInfo()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.FontChooserComboBox.getJLabel()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.FontChooserComboBox.setActionCommand(String)",2,1,n/a,5,0,1,2,1
"net.sourceforge.jvlt.ui.components.FontChooserComboBox.setFontInfo(FontInfo)",1,2,n/a,7,1,1,4,2
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBox()",2,2,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.IndentedComboBoxModel()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.addElement(Object)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.addElement(Object,int)",2,2,n/a,3,0,2,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.getElementAt(int)",2,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.getIndentationLevel(Object)",2,1,n/a,5,0,1,2,3
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.getIndexOf(Object)",2,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.getSelectedItem()",2,0,n/a,5,0,0,2,2
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.getTranslation(Object)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.insertElementAt(Object,int)",1,0,n/a,4,0,2,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.insertElementAt(Object,int,int)",4,2,n/a,6,0,3,3,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.removeElement(Object)",2,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.setSelectedItem(Object)",2,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxModel.setTranslateItems(boolean)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.IndentedComboBoxRenderer.getListCellRendererComponent(JList,Object,int,boolean,boolean)",7,0,n/a,14,1,5,10,2
"net.sourceforge.jvlt.ui.components.IndentedComboBox.addItem(Object)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.addItem(Object,int)",1,4,n/a,3,0,2,1,1
"net.sourceforge.jvlt.ui.components.IndentedComboBox.setTranslateItems(boolean)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.InputComponent.getComponent()",n/a,15,7,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.InputComponent.getInput()",n/a,5,8,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.InputComponent.reset()",n/a,0,7,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.InputComponent.setInput(Object)",n/a,3,8,n/a,n/a,1,n/a,n/a
"net.sourceforge.jvlt.ui.components.LabeledComboBox.DocumentEventHandler.changedUpdate(DocumentEvent)",0,0,n/a,3,0,1,0,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.DocumentEventHandler.insertUpdate(DocumentEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.DocumentEventHandler.removeUpdate(DocumentEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.LabeledComboBox()",2,16,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.LabeledComboBox(ComboBoxModel)",2,0,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.LabeledComboBox(Object[])",2,0,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.addChangeListener(ChangeListener)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.fireChangeEvent()",2,2,n/a,5,1,0,2,2
"net.sourceforge.jvlt.ui.components.LabeledComboBox.getLabel()",0,22,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.init()",5,2,n/a,5,0,0,3,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.removeChangeListener(ChangeListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.LabeledComboBox.setEnabled(boolean)",2,5,n/a,7,1,1,3,2
"net.sourceforge.jvlt.ui.components.LabeledComboBox.setLabel(String)",4,18,n/a,5,0,1,3,1
"net.sourceforge.jvlt.ui.components.LabeledSpinner.LabeledSpinner(SpinnerModel)",1,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.LabeledSpinner.getLabel()",0,6,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.LabeledSpinner.setEnabled(boolean)",2,0,n/a,5,0,1,2,1
"net.sourceforge.jvlt.ui.components.LabeledSpinner.setLabel(String)",1,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.LanguageComboBox.LanguageComboBox()",18,2,n/a,25,2,0,20,3
"net.sourceforge.jvlt.ui.components.LanguageComboBox.getSelectedLanguage()",3,4,n/a,4,0,0,2,2
"net.sourceforge.jvlt.ui.components.LanguageComboBox.setSelectedLanguage(String)",5,2,n/a,8,1,1,4,3
"net.sourceforge.jvlt.ui.components.ListeningInputComponent.ListeningInputComponent()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ListeningInputComponent.addChangeListener(ChangeListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ListeningInputComponent.fireChangeEvent()",2,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ListeningInputComponent.fireChangeEvent(ChangeEvent)",1,1,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.components.ListeningInputComponent.removeChangeListener(ChangeListener)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectListEditor.ActionHandler.actionPerformed(ActionEvent)",5,0,n/a,8,1,1,3,2
"net.sourceforge.jvlt.ui.components.ObjectListEditor.ObjectListEditor(String)",22,1,n/a,21,0,1,18,1
"net.sourceforge.jvlt.ui.components.ObjectListEditor.addComponentReplacementListener(ComponentReplacementListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectListEditor.createMultiInputComponent()",n/a,1,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.ObjectListEditor.createSingleInputComponent()",n/a,1,1,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.ObjectListEditor.getInputComponent()",0,1,n/a,4,0,0,1,2
"net.sourceforge.jvlt.ui.components.ObjectListEditor.getSelectedItems()",2,2,n/a,10,2,0,6,3
"net.sourceforge.jvlt.ui.components.ObjectListEditor.removeComponentReplacementListener(ComponentReplacementListener)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectListEditor.replaceComponents(InputComponent,InputComponent)",2,3,n/a,12,1,2,5,4
"net.sourceforge.jvlt.ui.components.ObjectListEditor.setEnabled(boolean)",5,2,n/a,5,0,1,3,1
"net.sourceforge.jvlt.ui.components.ObjectListEditor.setFont(Font)",4,1,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.components.ObjectListEditor.setLabel(String)",10,1,n/a,16,1,1,10,3
"net.sourceforge.jvlt.ui.components.ObjectListEditor.setSelectedItems(Object[])",4,3,n/a,9,1,1,6,6
"net.sourceforge.jvlt.ui.components.ObjectListPanel.ActionHandler.actionPerformed(ActionEvent)",27,0,n/a,30,3,1,23,10
"net.sourceforge.jvlt.ui.components.ObjectListPanel.ChangeHandler.stateChanged(ChangeEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectListPanel.ListSelectionHandler.valueChanged(ListSelectionEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.components.ObjectListPanel.ObjectListPanel()",2,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ObjectListPanel.ObjectListPanel(ListeningInputComponent)",4,2,n/a,7,0,1,5,1
"net.sourceforge.jvlt.ui.components.ObjectListPanel.getSelectedObjects()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ObjectListPanel.init()",43,1,n/a,32,0,0,30,1
"net.sourceforge.jvlt.ui.components.ObjectListPanel.setEnabled(boolean)",7,4,n/a,11,1,1,7,2
"net.sourceforge.jvlt.ui.components.ObjectListPanel.setFont(Font)",4,0,n/a,10,1,1,5,3
"net.sourceforge.jvlt.ui.components.ObjectListPanel.setSelectedObjects(Object[])",4,9,n/a,11,2,1,7,4
"net.sourceforge.jvlt.ui.components.ObjectListPanel.toString(Object)",1,3,n/a,3,0,1,1,2
"net.sourceforge.jvlt.ui.components.ObjectListPanel.update()",9,6,n/a,9,0,0,6,3
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.ActionHandler.actionPerformed(ActionEvent)",11,0,n/a,12,2,1,8,6
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.ChangeHandler.stateChanged(ChangeEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.ObjectMapEditorPanel()",2,2,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.createOrUpdateItem()",8,2,n/a,9,1,0,6,2
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.getCurrentObject()",n/a,1,2,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.getItems()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.getSelectedItem()",1,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.init()",19,1,n/a,17,0,0,15,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.removeSelectedItem()",6,3,n/a,6,0,0,4,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.selectionChanged()",n/a,1,2,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.setItems(Map<Object, T>)",12,2,n/a,16,1,1,11,5
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.setSelectedItem(Object)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectMapEditorPanel.update()",7,4,n/a,7,0,0,4,2
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.ActionHandler.actionPerformed(ActionEvent)",40,0,n/a,41,2,1,30,11
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.ListSelectionHandler.valueChanged(ListSelectionEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.ObjectSelectionPanel()",2,1,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.addAvailableObjects(Object[])",4,1,n/a,5,0,1,3,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.getSelectedObjects()",1,4,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.init()",41,1,n/a,37,0,0,34,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.setAllowReordering(boolean)",4,4,n/a,6,0,1,4,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.setAvailableObjects(Object[])",3,5,n/a,5,0,1,3,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.setComparator(Comparator<Object>)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.setSelectedObjects(Object[])",4,5,n/a,9,0,1,3,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.setTranslateItems(boolean)",2,1,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.update()",7,2,n/a,9,0,0,6,2
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.updateButtonPanel()",8,2,n/a,10,1,0,3,2
"net.sourceforge.jvlt.ui.components.ObjectSelectionPanel.updateLists()",19,7,n/a,32,2,0,20,7
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.addElement(Object)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.addListDataListener(ListDataListener)",1,0,n/a,5,1,1,2,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.getElementAt(int)",3,0,n/a,10,2,1,8,3
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.getSelectedItem()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.getSize()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.insertElementAt(Object,int)",1,0,n/a,8,0,2,1,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.removeElement(Object)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.removeElementAt(int)",4,0,n/a,10,2,1,8,3
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.removeListDataListener(ListDataListener)",1,0,n/a,5,1,1,2,1
"net.sourceforge.jvlt.ui.components.SortedComboBoxModel.setSelectedItem(Object)",3,0,n/a,11,2,1,5,2
"net.sourceforge.jvlt.ui.components.StringChooserModel.getColumnClass(int)",0,0,n/a,10,1,1,5,3
"net.sourceforge.jvlt.ui.components.StringChooserModel.getColumnCount()",0,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringChooserModel.getRowCount()",1,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringChooserModel.getSelectedStrings()",3,4,n/a,8,1,0,7,3
"net.sourceforge.jvlt.ui.components.StringChooserModel.getStrings()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringChooserModel.getValueAt(int,int)",1,0,n/a,9,1,2,5,3
"net.sourceforge.jvlt.ui.components.StringChooserModel.isCellEditable(int,int)",0,0,n/a,4,0,2,1,1
"net.sourceforge.jvlt.ui.components.StringChooserModel.isStringSelected(String)",4,1,n/a,9,2,1,7,4
"net.sourceforge.jvlt.ui.components.StringChooserModel.setSelectedStrings(String[])",5,3,n/a,17,2,1,11,3
"net.sourceforge.jvlt.ui.components.StringChooserModel.setStrings(String[])",10,2,n/a,17,1,1,11,3
"net.sourceforge.jvlt.ui.components.StringChooserModel.setValueAt(Object,int,int)",7,1,n/a,26,1,3,12,5
"net.sourceforge.jvlt.ui.components.StringChooserPanel.ActionHandler.actionPerformed(ActionEvent)",10,0,n/a,7,1,1,4,3
"net.sourceforge.jvlt.ui.components.StringChooserPanel.ListSelectionHandler.valueChanged(ListSelectionEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.components.StringChooserPanel.StringChooserPanel()",38,1,n/a,29,0,0,25,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.TableModelHandler.tableChanged(TableModelEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.getSelectedStrings()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.isStringSelected(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.setEnabled(boolean)",5,1,n/a,11,1,1,6,2
"net.sourceforge.jvlt.ui.components.StringChooserPanel.setSelectedStrings(String[])",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.setStrings(String[])",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.swap(int,int)",4,2,n/a,8,0,2,6,1
"net.sourceforge.jvlt.ui.components.StringChooserPanel.update()",6,4,n/a,12,1,0,7,3
"net.sourceforge.jvlt.ui.components.StringInputComponent.StringInputComponent()",3,6,n/a,3,2,0,2,1
"net.sourceforge.jvlt.ui.components.StringInputComponent.getComponent()",0,15,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringInputComponent.getInput()",2,5,n/a,4,0,0,2,3
"net.sourceforge.jvlt.ui.components.StringInputComponent.reset()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringInputComponent.setInput(Object)",3,3,n/a,7,1,1,3,2
"net.sourceforge.jvlt.ui.components.StringListEditor.StringListEditor(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.StringListEditor.createMultiInputComponent()",1,1,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringListEditor.createSingleInputComponent()",1,1,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringListInputComponent.getComponent()",0,15,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringListInputComponent.getInput()",1,5,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringListInputComponent.reset()",1,0,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.components.StringListInputComponent.setInput(Object)",1,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.components.TablePrinterPanel.TablePrinterPanel(TablePrinter)",5,1,n/a,6,0,1,3,1
"net.sourceforge.jvlt.ui.components.TablePrinterPanel.paint(Graphics)",4,0,n/a,10,1,1,4,2
"net.sourceforge.jvlt.ui.components.TablePrinterPanel.setCurrentPage(int)",0,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.AbstractDialog(Frame,String,boolean)",7,3,n/a,5,2,3,5,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.actionPerformed(ActionEvent)",4,1,n/a,5,0,1,3,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.addDialogListener(DialogListener)",1,6,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.fireDialogEvent(DialogEvent)",4,2,n/a,6,1,1,3,2
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.getComponent(String)",3,1,n/a,12,2,1,8,4
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.getFieldNameForCustomValue(int)",0,2,n/a,11,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.getFieldNameForValue(int)",8,3,n/a,19,4,1,11,6
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.getValueForCustomFieldName(String)",0,2,n/a,10,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.getValueForFieldName(String)",6,1,n/a,14,3,1,8,4
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.init()",28,3,n/a,29,1,0,26,3
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.setButtons(int[])",1,5,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.setContent(Container)",1,3,n/a,4,0,1,2,1
"net.sourceforge.jvlt.ui.dialogs.AbstractDialog.setDefaultButton(int)",4,2,n/a,7,1,1,4,2
"net.sourceforge.jvlt.ui.dialogs.Browser.ActionEventHandler.actionPerformed(ActionEvent)",6,0,n/a,9,1,1,6,3
"net.sourceforge.jvlt.ui.dialogs.Browser.Browser()",2,1,n/a,5,0,0,3,1
"net.sourceforge.jvlt.ui.dialogs.Browser.LinkFollower.hyperlinkUpdate(HyperlinkEvent)",5,0,n/a,7,1,1,4,2
"net.sourceforge.jvlt.ui.dialogs.Browser.init()",24,1,n/a,22,0,0,17,1
"net.sourceforge.jvlt.ui.dialogs.Browser.setPage(URL)",3,1,n/a,6,0,1,4,1
"net.sourceforge.jvlt.ui.dialogs.Browser.update()",6,4,n/a,10,1,0,6,2
"net.sourceforge.jvlt.ui.dialogs.BrowserDialog.BrowserDialog(Frame,URL)",9,1,n/a,7,0,2,5,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialog.ComponentReplacementHandler.componentReplaced(ComponentReplacementEvent)",1,3,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialog.CustomDialog(CustomDialogData,Frame,String)",13,5,n/a,16,0,3,10,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialog.dialogStateChanged(DialogEvent)",8,0,n/a,16,2,1,9,5
"net.sourceforge.jvlt.ui.dialogs.CustomDialog.getStatus()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialog.setVisible(boolean)",2,1,n/a,11,1,1,3,3
"net.sourceforge.jvlt.ui.dialogs.CustomDialog.showDialog(CustomDialogData,Component,String)",8,11,n/a,14,1,3,10,2
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.CustomDialogData()",1,12,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.addComponentReplacementListener(ComponentReplacementListener)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.fireComponentReplacementEvent(JComponent,JComponent)",2,0,n/a,8,1,2,3,2
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.getButtons()",0,1,n/a,4,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.getContentPane()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.loadState(UIConfig)",0,1,n/a,3,0,1,0,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.prepareToShow()",0,2,n/a,8,0,0,0,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.removeComponentReplacementListener(ComponentReplacementListener)",1,0,n/a,4,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.saveState(UIConfig)",0,1,n/a,3,0,1,0,1
"net.sourceforge.jvlt.ui.dialogs.CustomDialogData.updateData()",n/a,1,12,n/a,n/a,0,n/a,n/a
"net.sourceforge.jvlt.ui.dialogs.DictFileChooser.DictFileChooser(String)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.DictFileChooser.DictFileChooser(String,FileType)",13,4,n/a,19,2,2,11,5
"net.sourceforge.jvlt.ui.dialogs.DictFileChooser.FileType.FileType(String[],String)",0,3,n/a,4,0,2,2,1
"net.sourceforge.jvlt.ui.dialogs.DictFileChooser.FileType.getDescription()",0,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.DictFileChooser.FileType.getExtensions()",0,3,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.DictFileChooser.selectSaveFile(String,FileType,Component)",8,2,n/a,20,2,3,12,5
"net.sourceforge.jvlt.ui.dialogs.ErrorLogDialog.ErrorLogDialog(Frame)",27,1,n/a,3,2,1,17,1
"net.sourceforge.jvlt.ui.dialogs.ErrorLogDialog.TextAreaAppender.TextAreaAppender()",3,1,n/a,7,0,0,2,1
"net.sourceforge.jvlt.ui.dialogs.ErrorLogDialog.TextAreaAppender.append(LoggingEvent)",2,0,n/a,5,0,1,2,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.ActionHandler.actionPerformed(ActionEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.ActionHandler.stateChanged(ChangeEvent)",1,0,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.ExpirationTimePanel()",62,1,n/a,4,2,0,46,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.getExpirationFactor()",2,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.getExpirationUnit()",3,1,n/a,7,1,0,3,2
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.getFormattedDuration(double)",6,2,n/a,12,1,1,8,2
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.getNumBatches()",2,1,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.setExpirationFactor(float)",2,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.setExpirationUnit(String)",5,1,n/a,7,1,1,3,2
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.setNumBatches(int)",1,1,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.ExpirationTimePanel.updateTable()",15,3,n/a,17,2,0,12,3
"net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData.FileTypeDialogData(MultimediaFile,Set<String>)",2,2,n/a,7,0,2,4,1
"net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData.actionPerformed(ActionEvent)",10,0,n/a,12,2,1,8,4
"net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData.getFile()",0,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData.init()",63,1,n/a,59,1,0,51,3
"net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData.update()",4,2,n/a,4,0,0,2,1
"net.sourceforge.jvlt.ui.dialogs.FileTypeDialogData.updateData()",21,1,n/a,33,2,0,18,7
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.FileTypePanel()",5,1,n/a,7,0,0,5,1
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.actionPerformed(ActionEvent)",32,0,n/a,34,2,1,22,6
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.init()",36,1,n/a,30,0,0,23,1
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.load()",16,1,n/a,24,1,0,16,4
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.save()",19,1,n/a,23,2,0,13,5
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.update()",11,2,n/a,10,1,0,6,2
"net.sourceforge.jvlt.ui.dialogs.FileTypePanel.valueChanged(ListSelectionEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.dialogs.FontChooser.FontChooser()",71,1,n/a,64,0,0,54,1
"net.sourceforge.jvlt.ui.dialogs.FontChooser.actionPerformed(ActionEvent)",11,0,n/a,12,1,1,8,5
"net.sourceforge.jvlt.ui.dialogs.FontChooser.getFontInfo()",8,2,n/a,21,2,0,13,6
"net.sourceforge.jvlt.ui.dialogs.FontChooser.setFontInfo(FontInfo)",14,1,n/a,14,1,1,10,2
"net.sourceforge.jvlt.ui.dialogs.FontChooser.showDialog(Component)",5,1,n/a,9,0,1,6,1
"net.sourceforge.jvlt.ui.dialogs.FontChooser.updatePreview()",4,3,n/a,5,0,0,3,1
"net.sourceforge.jvlt.ui.dialogs.FontChooser.valueChanged(ListSelectionEvent)",2,0,n/a,5,1,1,2,2
"net.sourceforge.jvlt.ui.dialogs.InputList.InputList(String[],String)",17,2,n/a,17,0,2,15,1
"net.sourceforge.jvlt.ui.dialogs.InputList.addListSelectionListener(ListSelectionListener)",1,2,n/a,3,0,1,1,1
"net.sourceforge.jvlt.ui.dialogs.InputList.getSelectedString()",1,2,n/a,3,0,0,1,1
"net.sourceforge.jvlt.ui.dialogs.InputList.setSelectedString(String)",2,4,n/a,4,0,1,2,1
