SmellMetrics,Seg, 4 jun 2018 17:40:17 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.nutch.crawl.MapWritable.MapWritable()",0,0,n/a,2,0,0,0,1
"org.apache.nutch.crawl.MapWritable.MapWritable(MapWritable)",9,0,n/a,21,2,1,8,3
"org.apache.nutch.crawl.MapWritable.addIdEntry(byte,Class<?>)",2,3,n/a,8,1,2,4,2
"org.apache.nutch.crawl.MapWritable.addToMap(Class<?>,Byte)",2,13,n/a,4,0,2,2,1
"org.apache.nutch.crawl.MapWritable.clear()",0,1,n/a,5,0,0,3,1
"org.apache.nutch.crawl.MapWritable.containsKey(Writable)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.crawl.MapWritable.containsValue(Writable)",1,0,n/a,10,2,1,6,3
"org.apache.nutch.crawl.MapWritable.createInternalIdClassEntries()",10,1,n/a,19,2,0,12,4
"org.apache.nutch.crawl.MapWritable.equals(Object)",5,0,n/a,21,2,1,16,5
"org.apache.nutch.crawl.MapWritable.findEntryByKey(Writable)",1,3,n/a,7,1,1,4,3
"org.apache.nutch.crawl.MapWritable.get(Writable)",1,1,n/a,7,1,1,4,2
"org.apache.nutch.crawl.MapWritable.getClass(byte)",3,2,n/a,15,3,1,9,4
"org.apache.nutch.crawl.MapWritable.getClassId(Class<?>)",3,4,n/a,14,2,1,9,4
"org.apache.nutch.crawl.MapWritable.getKeyValueEntry(byte,byte)",11,1,n/a,30,3,2,20,6
"org.apache.nutch.crawl.MapWritable.hashCode()",2,0,n/a,11,1,0,8,2
"org.apache.nutch.crawl.MapWritable.isEmpty()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.crawl.MapWritable.keySet()",4,1,n/a,11,1,0,8,3
"org.apache.nutch.crawl.MapWritable.put(Writable,Writable)",2,1,n/a,16,1,2,12,3
"org.apache.nutch.crawl.MapWritable.putAll(MapWritable)",7,0,n/a,11,1,1,7,4
"org.apache.nutch.crawl.MapWritable.readFields(DataInput)",18,1,n/a,41,4,1,30,9
"org.apache.nutch.crawl.MapWritable.remove(Writable)",2,0,n/a,23,3,1,16,5
"org.apache.nutch.crawl.MapWritable.size()",0,3,n/a,3,0,0,1,1
"org.apache.nutch.crawl.MapWritable.toString()",5,0,n/a,13,2,0,9,3
"org.apache.nutch.crawl.MapWritable.values()",2,0,n/a,9,1,0,6,2
"org.apache.nutch.crawl.MapWritable.write(DataOutput)",12,1,n/a,26,3,1,17,5
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule.AdaptiveRate.AdaptiveRate(Float,Float)",0,1,n/a,4,0,2,2,1
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule.main(String[])",24,0,n/a,62,2,1,42,8
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule.readMimeFile(Reader)",12,1,n/a,31,3,1,10,5
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule.setConf(Configuration)",8,2,n/a,17,1,1,9,3
"org.apache.nutch.crawl.MimeAdaptiveFetchSchedule.setFetchSchedule(Text,CrawlDatum,long,long,long,long,int)",10,6,n/a,22,2,7,8,3
"org.apache.nutch.crawl.NutchWritable.NutchWritable()",0,1,n/a,2,0,0,0,1
"org.apache.nutch.crawl.NutchWritable.NutchWritable(Writable)",1,14,n/a,3,0,1,1,1
"org.apache.nutch.crawl.NutchWritable.getTypes()",0,0,n/a,4,0,0,1,1
"org.apache.nutch.crawl.Signature.calculate(Content,Parse)",n/a,9,3,n/a,n/a,2,n/a,n/a
"org.apache.nutch.crawl.Signature.getConf()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.crawl.Signature.setConf(Configuration)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.crawl.SignatureComparator._compare(Object,Object)",1,4,n/a,15,0,2,13,7
"org.apache.nutch.crawl.SignatureComparator._compare(byte[],int,int,byte[],int,int)",0,2,n/a,14,1,6,12,5
"org.apache.nutch.crawl.SignatureComparator.compare(Object,Object)",1,0,n/a,3,0,2,1,1
"org.apache.nutch.crawl.SignatureFactory.SignatureFactory()",0,0,n/a,2,0,0,0,1
"org.apache.nutch.crawl.SignatureFactory.getSignature(Configuration)",11,7,n/a,20,3,1,13,4
"org.apache.nutch.crawl.TextMD5Signature.calculate(Content,Parse)",5,9,n/a,7,1,2,4,3
"org.apache.nutch.crawl.TextProfileSignature.Token.Token(int,String)",0,2,n/a,4,0,2,2,1
"org.apache.nutch.crawl.TextProfileSignature.Token.toString()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.crawl.TextProfileSignature.TokenComparator.compare(Token,Token)",0,0,n/a,3,0,2,1,1
"org.apache.nutch.crawl.TextProfileSignature.calculate(Content,Parse)",46,10,n/a,79,5,2,58,19
"org.apache.nutch.crawl.TextProfileSignature.main(String[])",27,0,n/a,28,2,1,23,5
"org.apache.nutch.crawl.URLPartitioner.close()",0,0,n/a,2,0,0,0,1
"org.apache.nutch.crawl.URLPartitioner.configure(JobConf)",7,0,n/a,11,1,1,6,4
"org.apache.nutch.crawl.URLPartitioner.getPartition(Text,Writable,int)",17,0,n/a,27,2,3,17,6
"org.apache.nutch.fetcher.FetchItem.FetchItem(Text,URL,CrawlDatum,String)",1,0,n/a,3,0,4,1,1
"org.apache.nutch.fetcher.FetchItem.FetchItem(Text,URL,CrawlDatum,String,int)",0,2,n/a,8,0,5,5,1
"org.apache.nutch.fetcher.FetchItem.create(Text,CrawlDatum,String)",1,2,n/a,8,0,3,1,1
"org.apache.nutch.fetcher.FetchItem.create(Text,CrawlDatum,String,int)",20,2,n/a,38,2,4,25,7
"org.apache.nutch.fetcher.FetchItem.getDatum()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItem.getQueueID()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItem.getURL2()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItem.getUrl()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItemQueue.FetchItemQueue(Configuration,int,long,long)",2,1,n/a,9,0,4,5,1
"org.apache.nutch.fetcher.FetchItemQueue.addFetchItem(FetchItem)",1,1,n/a,5,0,1,3,2
"org.apache.nutch.fetcher.FetchItemQueue.addInProgressFetchItem(FetchItem)",1,1,n/a,5,0,1,3,2
"org.apache.nutch.fetcher.FetchItemQueue.dump()",12,1,n/a,12,1,0,11,2
"org.apache.nutch.fetcher.FetchItemQueue.emptyQueue()",2,2,n/a,5,0,0,3,1
"org.apache.nutch.fetcher.FetchItemQueue.finishFetchItem(FetchItem,boolean)",3,1,n/a,6,1,2,3,2
"org.apache.nutch.fetcher.FetchItemQueue.getFetchItem()",7,1,n/a,19,1,0,13,5
"org.apache.nutch.fetcher.FetchItemQueue.getInProgressSize()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItemQueue.getQueueSize()",1,4,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItemQueue.incrementExceptionCounter()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItemQueue.setEndTime(long)",1,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchItemQueue.setEndTime(long,boolean)",2,2,n/a,7,0,2,3,3
"org.apache.nutch.fetcher.FetchItemQueues.FetchItemQueues(Configuration)",11,1,n/a,20,1,1,11,4
"org.apache.nutch.fetcher.FetchItemQueues.addFetchItem(FetchItem)",3,3,n/a,5,0,1,3,1
"org.apache.nutch.fetcher.FetchItemQueues.addFetchItem(Text,CrawlDatum)",2,1,n/a,5,0,2,3,2
"org.apache.nutch.fetcher.FetchItemQueues.checkExceptionThreshold(String)",6,1,n/a,28,2,1,15,6
"org.apache.nutch.fetcher.FetchItemQueues.checkTimelimit()",5,1,n/a,14,1,0,6,5
"org.apache.nutch.fetcher.FetchItemQueues.dump()",5,1,n/a,9,1,0,6,3
"org.apache.nutch.fetcher.FetchItemQueues.emptyQueues()",6,2,n/a,16,2,0,13,4
"org.apache.nutch.fetcher.FetchItemQueues.finishFetchItem(FetchItem)",1,4,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchItemQueues.finishFetchItem(FetchItem,boolean)",3,3,n/a,8,1,2,5,2
"org.apache.nutch.fetcher.FetchItemQueues.getFetchItem()",10,1,n/a,18,2,0,11,5
"org.apache.nutch.fetcher.FetchItemQueues.getFetchItemQueue(String)",3,4,n/a,9,1,1,5,2
"org.apache.nutch.fetcher.FetchItemQueues.getQueueCount()",1,3,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchItemQueues.getTotalSize()",1,5,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNode.getFetchTime()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNode.getOutlinks()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNode.getStatus()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNode.getTitle()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNode.getUrl()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNode.setFetchTime(long)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchNode.setOutlinks(Outlink[])",0,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchNode.setStatus(int)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchNode.setTitle(String)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchNode.setUrl(Text)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetchNodeDb.FetchNodeDb()",1,1,n/a,4,0,0,2,1
"org.apache.nutch.fetcher.FetchNodeDb.getFetchNodeDb()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetchNodeDb.getInstance()",1,3,n/a,6,1,0,3,2
"org.apache.nutch.fetcher.FetchNodeDb.put(String,FetchNode)",3,1,n/a,4,0,2,2,1
"org.apache.nutch.fetcher.Fetcher.Fetcher()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.Fetcher.Fetcher(Configuration)",1,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.Fetcher.InputFormat.getSplits(JobConf,int)",4,0,n/a,11,1,2,8,2
"org.apache.nutch.fetcher.Fetcher.checkConfiguration()",7,1,n/a,12,2,0,6,4
"org.apache.nutch.fetcher.Fetcher.close()",0,0,n/a,2,0,0,0,1
"org.apache.nutch.fetcher.Fetcher.configure(JobConf)",4,0,n/a,9,0,1,4,1
"org.apache.nutch.fetcher.Fetcher.fetch(Path,int)",49,3,n/a,58,2,2,40,5
"org.apache.nutch.fetcher.Fetcher.getActiveThreads()",0,2,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.Fetcher.isParsing(Configuration)",1,3,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.Fetcher.isStoringContent(Configuration)",1,2,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.Fetcher.main(String[])",4,0,n/a,5,0,1,2,1
"org.apache.nutch.fetcher.Fetcher.reportStatus(int,int)",33,1,n/a,17,0,2,12,1
"org.apache.nutch.fetcher.Fetcher.run(Map<String, Object>,String)",27,1,n/a,7,3,2,27,6
"org.apache.nutch.fetcher.Fetcher.run(RecordReader<Text, CrawlDatum>,OutputCollector<Text, NutchWritable>,Reporter)",115,0,n/a,209,7,3,126,39
"org.apache.nutch.fetcher.Fetcher.run(String[])",11,0,n/a,23,2,1,18,5
"org.apache.nutch.fetcher.FetcherOutputFormat.checkOutputSpecs(FileSystem,JobConf)",7,0,n/a,11,1,2,7,5
"org.apache.nutch.fetcher.FetcherOutputFormat.getRecordWriter(FileSystem,JobConf,String,Progressable)",28,0,n/a,9,3,4,30,10
"org.apache.nutch.fetcher.FetcherThread.FetcherThread(Configuration,AtomicInteger,FetchItemQueues,QueueFeeder,AtomicInteger,AtomicLong,Reporter,AtomicInteger,String,boolean,OutputCollector<Text, NutchWritable>,boolean,AtomicInteger,AtomicLong)",24,2,n/a,54,1,14,38,5
"org.apache.nutch.fetcher.FetcherThread.getReprUrl()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetcherThread.handleRedirect(Text,CrawlDatum,String,String,boolean,String)",32,2,n/a,60,4,6,33,14
"org.apache.nutch.fetcher.FetcherThread.isHalted()",0,1,n/a,3,0,0,1,1
"org.apache.nutch.fetcher.FetcherThread.logError(Text,String)",3,2,n/a,6,1,2,3,2
"org.apache.nutch.fetcher.FetcherThread.output(Text,CrawlDatum,Content,ProtocolStatus,int)",1,10,n/a,4,0,5,1,1
"org.apache.nutch.fetcher.FetcherThread.output(Text,CrawlDatum,Content,ProtocolStatus,int,int)",113,2,n/a,175,7,6,97,38
"org.apache.nutch.fetcher.FetcherThread.queueRedirect(Text,FetchItem)",14,2,n/a,23,1,2,12,3
"org.apache.nutch.fetcher.FetcherThread.run()",107,0,n/a,217,7,0,135,45
"org.apache.nutch.fetcher.FetcherThread.setHalted(boolean)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetcherThread.setReprUrl(String)",0,2,n/a,3,0,1,1,1
"org.apache.nutch.fetcher.FetcherThread.updateStatus(int)",2,1,n/a,4,0,1,2,1
"org.apache.nutch.fetcher.QueueFeeder.QueueFeeder(RecordReader<Text, CrawlDatum>,FetchItemQueues,int)",2,1,n/a,8,0,3,5,1
"org.apache.nutch.fetcher.QueueFeeder.run()",14,0,n/a,50,5,0,31,11
"org.apache.nutch.fetcher.QueueFeeder.setTimeLimit(long)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.indexer.CleaningJob.DBFilter.close()",0,0,n/a,3,0,0,0,1
"org.apache.nutch.indexer.CleaningJob.DBFilter.configure(JobConf)",0,0,n/a,3,0,1,0,1
"org.apache.nutch.indexer.CleaningJob.DBFilter.map(Text,CrawlDatum,OutputCollector<ByteWritable, Text>,Reporter)",3,0,n/a,9,1,4,2,3
"org.apache.nutch.indexer.CleaningJob.DeleterReducer.close()",3,0,n/a,14,1,0,4,3
"org.apache.nutch.indexer.CleaningJob.DeleterReducer.configure(JobConf)",4,0,n/a,10,1,1,5,2
"org.apache.nutch.indexer.CleaningJob.DeleterReducer.reduce(ByteWritable,Iterator<Text>,OutputCollector<Text, ByteWritable>,Reporter)",5,0,n/a,20,1,4,5,2
"org.apache.nutch.indexer.CleaningJob.delete(String,boolean)",22,1,n/a,21,0,2,17,1
"org.apache.nutch.indexer.CleaningJob.getConf()",0,2,n/a,4,0,0,1,1
"org.apache.nutch.indexer.CleaningJob.main(String[])",4,0,n/a,5,0,1,2,1
"org.apache.nutch.indexer.CleaningJob.run(String[])",12,0,n/a,23,1,1,16,5
"org.apache.nutch.indexer.CleaningJob.setConf(Configuration)",0,0,n/a,4,0,1,1,1
"org.apache.nutch.indexer.IndexWriter.close()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.nutch.indexer.IndexWriter.commit()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.nutch.indexer.IndexWriter.delete(String)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.apache.nutch.indexer.IndexWriter.describe()",n/a,1,0,n/a,n/a,0,n/a,n/a
"org.apache.nutch.indexer.IndexWriter.open(JobConf,String)",n/a,1,0,n/a,n/a,2,n/a,n/a
"org.apache.nutch.indexer.IndexWriter.update(NutchDocument)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.apache.nutch.indexer.IndexWriter.write(NutchDocument)",n/a,1,0,n/a,n/a,1,n/a,n/a
"org.apache.nutch.indexer.IndexWriters.IndexWriters(Configuration)",25,6,n/a,31,5,1,21,6
"org.apache.nutch.indexer.IndexWriters.close()",1,3,n/a,9,2,0,6,3
"org.apache.nutch.indexer.IndexWriters.commit()",1,2,n/a,9,2,0,6,3
"org.apache.nutch.indexer.IndexWriters.delete(String)",1,2,n/a,9,2,1,6,3
"org.apache.nutch.indexer.IndexWriters.describe()",7,3,n/a,12,1,0,9,3
"org.apache.nutch.indexer.IndexWriters.open(JobConf,String)",1,4,n/a,9,2,2,6,3
"org.apache.nutch.indexer.IndexWriters.update(NutchDocument)",1,0,n/a,9,2,1,6,3
"org.apache.nutch.indexer.IndexWriters.write(NutchDocument)",1,2,n/a,9,2,1,6,3
"org.apache.nutch.indexer.IndexerMapReduce.close()",0,0,n/a,2,0,0,0,1
"org.apache.nutch.indexer.IndexerMapReduce.configure(JobConf)",15,0,n/a,19,1,1,13,3
"org.apache.nutch.indexer.IndexerMapReduce.filterUrl(String)",1,2,n/a,19,1,1,6,3
"org.apache.nutch.indexer.IndexerMapReduce.initMRJob(Path,Path,Collection<Path>,JobConf,boolean)",29,1,n/a,40,3,5,26,7
"org.apache.nutch.indexer.IndexerMapReduce.map(Text,Writable,OutputCollector<Text, NutchWritable>,Reporter)",6,0,n/a,11,1,4,5,2
"org.apache.nutch.indexer.IndexerMapReduce.normalizeUrl(String)",3,2,n/a,26,2,1,10,4
"org.apache.nutch.indexer.IndexerMapReduce.reduce(Text,Iterator<NutchWritable>,OutputCollector<Text, NutchIndexAction>,Reporter)",76,0,n/a,157,4,4,93,45
"org.apache.nutch.indexer.IndexerOutputFormat.getRecordWriter(FileSystem,JobConf,String,Progressable)",7,0,n/a,8,3,4,8,3
"org.apache.nutch.indexer.IndexingException.IndexingException()",1,0,n/a,3,0,0,1,1
"org.apache.nutch.indexer.IndexingException.IndexingException(String)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.indexer.IndexingException.IndexingException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.apache.nutch.indexer.IndexingException.IndexingException(Throwable)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.indexer.IndexingFilter.filter(NutchDocument,Parse,Text,CrawlDatum,Inlinks)",n/a,1,0,n/a,n/a,5,n/a,n/a
"org.apache.nutch.indexer.IndexingFilters.IndexingFilters(Configuration)",2,2,n/a,5,0,1,1,1
"org.apache.nutch.indexer.IndexingFilters.filter(NutchDocument,Parse,Text,CrawlDatum,Inlinks)",1,2,n/a,11,1,5,7,3
"org.apache.nutch.indexer.IndexingFiltersChecker.IndexingFiltersChecker()",0,1,n/a,2,0,0,0,1
"org.apache.nutch.indexer.IndexingFiltersChecker.main(String[])",4,0,n/a,5,0,1,2,1
"org.apache.nutch.indexer.IndexingFiltersChecker.run(String[])",96,0,n/a,130,3,1,99,25
"org.apache.nutch.indexer.IndexingJob.IndexingJob()",1,1,n/a,3,0,0,1,1
"org.apache.nutch.indexer.IndexingJob.IndexingJob(Configuration)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.indexer.IndexingJob.index(Path,Path,List<Path>,boolean)",1,0,n/a,4,0,4,1,1
"org.apache.nutch.indexer.IndexingJob.index(Path,Path,List<Path>,boolean,boolean)",1,0,n/a,4,0,5,1,1
"org.apache.nutch.indexer.IndexingJob.index(Path,Path,List<Path>,boolean,boolean,String)",1,2,n/a,4,0,6,1,1
"org.apache.nutch.indexer.IndexingJob.index(Path,Path,List<Path>,boolean,boolean,String,boolean,boolean)",1,2,n/a,6,0,8,1,1
"org.apache.nutch.indexer.IndexingJob.index(Path,Path,List<Path>,boolean,boolean,String,boolean,boolean,boolean)",1,1,n/a,6,0,9,1,1
"org.apache.nutch.indexer.IndexingJob.index(Path,Path,List<Path>,boolean,boolean,String,boolean,boolean,boolean,boolean)",44,2,n/a,55,2,10,35,6
"org.apache.nutch.indexer.IndexingJob.main(String[])",4,0,n/a,5,0,1,2,1
"org.apache.nutch.indexer.IndexingJob.run(Map<String, Object>,String)",48,1,n/a,7,3,2,69,20
"org.apache.nutch.indexer.IndexingJob.run(String[])",30,0,n/a,59,4,1,48,15
"org.apache.nutch.indexer.NutchDocument.NutchDocument()",2,3,n/a,5,0,0,3,1
"org.apache.nutch.indexer.NutchDocument.add(String,Object)",4,7,n/a,9,1,2,5,2
"org.apache.nutch.indexer.NutchDocument.getDocumentMeta()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.indexer.NutchDocument.getField(String)",1,2,n/a,3,0,1,1,1
"org.apache.nutch.indexer.NutchDocument.getFieldNames()",1,2,n/a,3,0,0,1,1
"org.apache.nutch.indexer.NutchDocument.getFieldValue(String)",5,2,n/a,10,1,1,6,3
"org.apache.nutch.indexer.NutchDocument.getWeight()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.indexer.NutchDocument.iterator()",2,0,n/a,4,0,0,1,1
"org.apache.nutch.indexer.NutchDocument.readFields(DataInput)",10,1,n/a,16,1,1,14,3
"org.apache.nutch.indexer.NutchDocument.removeField(String)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.indexer.NutchDocument.setWeight(float)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.indexer.NutchDocument.toString()",12,0,n/a,13,1,0,10,2
"org.apache.nutch.indexer.NutchDocument.write(DataOutput)",10,1,n/a,11,1,1,8,2
"org.apache.nutch.indexer.NutchField.NutchField()",0,1,n/a,2,0,0,0,1
"org.apache.nutch.indexer.NutchField.NutchField(Object)",1,1,n/a,3,0,1,1,1
"org.apache.nutch.indexer.NutchField.NutchField(Object,float)",2,1,n/a,8,1,2,4,2
"org.apache.nutch.indexer.NutchField.add(Object)",1,1,n/a,3,0,1,1,1
"org.apache.nutch.indexer.NutchField.clone()",1,0,n/a,7,0,0,4,1
"org.apache.nutch.indexer.NutchField.getValues()",0,4,n/a,3,0,0,1,1
"org.apache.nutch.indexer.NutchField.getWeight()",0,0,n/a,3,0,0,1,1
"org.apache.nutch.indexer.NutchField.readFields(DataInput)",23,1,n/a,22,2,1,19,8
"org.apache.nutch.indexer.NutchField.reset()",1,0,n/a,4,0,0,2,1
"org.apache.nutch.indexer.NutchField.setWeight(float)",0,0,n/a,3,0,1,1,1
"org.apache.nutch.indexer.NutchField.toString()",1,0,n/a,3,0,0,1,1
"org.apache.nutch.indexer.NutchField.write(DataOutput)",13,1,n/a,22,2,1,17,8
"org.apache.nutch.indexer.NutchIndexAction.NutchIndexAction(NutchDocument,byte)",0,2,n/a,4,0,2,2,1
"org.apache.nutch.indexer.NutchIndexAction.readFields(DataInput)",3,0,n/a,5,0,1,3,1
"org.apache.nutch.indexer.NutchIndexAction.write(DataOutput)",2,0,n/a,4,0,1,2,1
"org.apache.nutch.metadata.MetaWrapper.MetaWrapper()",2,2,n/a,4,0,0,2,1
"org.apache.nutch.metadata.MetaWrapper.MetaWrapper(Metadata,Writable,Configuration)",3,0,n/a,7,0,3,5,2
"org.apache.nutch.metadata.MetaWrapper.MetaWrapper(Writable,Configuration)",3,0,n/a,5,0,2,3,1
"org.apache.nutch.metadata.MetaWrapper.addMeta(String,String)",1,0,n/a,12,0,2,1,1
"org.apache.nutch.metadata.MetaWrapper.getMeta(String)",1,3,n/a,9,0,1,1,1
"org.apache.nutch.metadata.MetaWrapper.getMetaValues(String)",1,0,n/a,10,0,1,1,1
"org.apache.nutch.metadata.MetaWrapper.getMetadata()",0,0,n/a,6,0,0,1,1
"org.apache.nutch.metadata.MetaWrapper.readFields(DataInput)",3,1,n/a,5,0,1,3,1
"org.apache.nutch.metadata.MetaWrapper.setMeta(String,String)",1,9,n/a,10,0,2,1,1
"org.apache.nutch.metadata.MetaWrapper.write(DataOutput)",2,0,n/a,4,0,1,2,1
"org.apache.nutch.metadata.Metadata.Metadata()",1,15,n/a,6,0,0,1,1
"org.apache.nutch.metadata.Metadata._getValues(String)",1,5,n/a,7,1,1,4,2
"org.apache.nutch.metadata.Metadata.add(String,String)",4,7,n/a,20,1,2,7,2
"org.apache.nutch.metadata.Metadata.clear()",1,6,n/a,4,0,0,1,1
"org.apache.nutch.metadata.Metadata.equals(Object)",6,3,n/a,28,3,1,22,8
"org.apache.nutch.metadata.Metadata.get(String)",1,37,n/a,16,1,1,4,2
"org.apache.nutch.metadata.Metadata.getValues(String)",1,3,n/a,10,0,1,1,1
"org.apache.nutch.metadata.Metadata.isMultiValued(String)",2,0,n/a,10,0,1,1,2
"org.apache.nutch.metadata.Metadata.names()",4,5,n/a,8,0,0,1,1
"org.apache.nutch.metadata.Metadata.readFields(DataInput)",5,7,n/a,11,2,1,11,3
"org.apache.nutch.metadata.Metadata.remove(String)",1,1,n/a,9,0,1,1,1
"org.apache.nutch.metadata.Metadata.set(String,String)",1,18,n/a,13,0,2,1,1
"org.apache.nutch.metadata.Metadata.setAll(Properties)",5,0,n/a,13,1,1,4,2
"org.apache.nutch.metadata.Metadata.size()",1,3,n/a,8,0,0,1,1
"org.apache.nutch.metadata.Metadata.toString()",8,2,n/a,11,2,0,11,3
"org.apache.nutch.metadata.Metadata.write(DataOutput)",7,6,n/a,20,3,1,20,6
"org.apache.nutch.metadata.SpellCheckedMetadata.add(String,String)",2,7,n/a,4,0,2,1,1
"org.apache.nutch.metadata.SpellCheckedMetadata.get(String)",2,37,n/a,4,0,1,1,1
"org.apache.nutch.metadata.SpellCheckedMetadata.getNormalizedName(String)",5,5,n/a,30,3,1,10,7
"org.apache.nutch.metadata.SpellCheckedMetadata.getValues(String)",2,3,n/a,4,0,1,1,1
"org.apache.nutch.metadata.SpellCheckedMetadata.normalize(String)",7,2,n/a,18,2,1,9,3
"org.apache.nutch.metadata.SpellCheckedMetadata.remove(String)",2,1,n/a,4,0,1,1,1
"org.apache.nutch.metadata.SpellCheckedMetadata.set(String,String)",2,18,n/a,4,0,2,1,1
"org.apache.nutch.net.URLFilter.filter(String)",n/a,2,0,n/a,n/a,1,n/a,n/a
"org.apache.nutch.net.URLFilterChecker.URLFilterChecker(Configuration)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.net.URLFilterChecker.checkAll()",10,1,n/a,16,2,0,11,3
"org.apache.nutch.net.URLFilterChecker.checkOne(String)",18,1,n/a,35,2,1,25,7
"org.apache.nutch.net.URLFilterChecker.main(String[])",10,0,n/a,23,2,1,15,5
"org.apache.nutch.net.URLFilterException.URLFilterException()",1,0,n/a,3,0,0,1,1
"org.apache.nutch.net.URLFilterException.URLFilterException(String)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.net.URLFilterException.URLFilterException(String,Throwable)",1,0,n/a,3,0,2,1,1
"org.apache.nutch.net.URLFilterException.URLFilterException(Throwable)",1,0,n/a,3,0,1,1,1
"org.apache.nutch.net.URLFilters.URLFilters(Configuration)",2,13,n/a,4,0,1,1,1
"org.apache.nutch.net.URLFilters.filter(String)",1,15,n/a,9,1,1,7,3
"org.apache.nutch.net.URLNormalizer.normalize(String,String)",n/a,2,0,n/a,n/a,2,n/a,n/a
"org.apache.nutch.net.URLNormalizerChecker.URLNormalizerChecker(Configuration)",0,1,n/a,3,0,1,1,1
"org.apache.nutch.net.URLNormalizerChecker.checkAll(String)",7,1,n/a,10,1,1,7,2
"org.apache.nutch.net.URLNormalizerChecker.checkOne(String,String)",15,1,n/a,27,2,2,21,6
"org.apache.nutch.net.URLNormalizerChecker.main(String[])",9,0,n/a,24,2,1,17,5
"org.apache.nutch.net.URLNormalizers.URLNormalizers(Configuration,String)",9,14,n/a,23,2,2,13,5
"org.apache.nutch.net.URLNormalizers.findExtensions(String)",26,1,n/a,48,3,1,32,12
"org.apache.nutch.net.URLNormalizers.getExtensions(String)",5,1,n/a,34,2,1,11,4
"org.apache.nutch.net.URLNormalizers.getURLNormalizers(String)",19,2,n/a,43,3,1,18,5
"org.apache.nutch.net.URLNormalizers.normalize(String,String)",2,16,n/a,27,2,2,14,5
"org.apache.nutch.net.protocols.HttpDateFormat.main(String[])",7,0,n/a,7,0,1,5,1
"org.apache.nutch.net.protocols.HttpDateFormat.toDate(String)",1,0,n/a,7,1,1,4,1
"org.apache.nutch.net.protocols.HttpDateFormat.toLong(String)",2,1,n/a,7,1,1,4,1
