Dependency metrics,Sex, 6 out 2017 19:07:04 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"com.android.ide.eclipse.adt.ndk.internal.wizards.NdkWizardHandler",0,0,0,0,0
"com.android.ide.eclipse.adt.wizards.newproject.StubProjectCreationPage",0,3,514,0,0
"com.android.ide.eclipse.adt.wizards.newproject.StubProjectWizard",0,4,534,1,1
"com.android.ide.eclipse.ddms.CommonAction",0,1,1,3,9
"com.android.ide.eclipse.ddms.DdmsPlugin",5,14,73,15,490
"com.android.ide.eclipse.ddms.Perspective",0,7,113,2,3
"com.android.ide.eclipse.ddms.i18n.Messages",0,0,0,9,493
"com.android.ide.eclipse.ddms.preferences.LogCatPreferencePage",0,5,74,0,0
"com.android.ide.eclipse.ddms.preferences.PreferenceInitializer",5,6,73,4,490
"com.android.ide.eclipse.ddms.preferences.PreferencePage",0,5,75,0,0
"com.android.ide.eclipse.ddms.views.AllocTrackerView",0,1,11,1,4
"com.android.ide.eclipse.ddms.views.DeviceView",5,17,73,2,490
"com.android.ide.eclipse.ddms.views.DeviceView.HProfHandler",5,14,73,3,490
"com.android.ide.eclipse.ddms.views.EmulatorControlView",0,1,24,1,4
"com.android.ide.eclipse.ddms.views.EventLogView",0,4,27,0,0
"com.android.ide.eclipse.ddms.views.FileExplorerView",0,10,79,1,4
"com.android.ide.eclipse.ddms.views.HeapView",0,1,17,1,4
"com.android.ide.eclipse.ddms.views.LogCatView",5,7,73,4,490
"com.android.ide.eclipse.ddms.views.LogCatView.LogCatViewSearchRequestor",5,2,73,1,490
"com.android.ide.eclipse.ddms.views.NativeHeapView",0,1,22,0,0
"com.android.ide.eclipse.ddms.views.OldLogCatView",2,12,90,2,2
"com.android.ide.eclipse.ddms.views.OldLogCatView.FilterStorage",2,5,90,1,2
"com.android.ide.eclipse.ddms.views.OldLogCatView.LogCatViewSearchRequestor",2,2,90,1,2
"com.android.ide.eclipse.ddms.views.SelectionDependentViewPart",0,5,74,0,0
"com.android.ide.eclipse.ddms.views.TableView",0,3,3,0,0
"com.android.ide.eclipse.ddms.views.ThreadView",0,1,8,1,4
"com.android.ide.eclipse.hierarchyviewer.HierarchyViewerPlugin",0,4,53,0,0
"com.android.ide.eclipse.hierarchyviewer.HierarchyViewerPluginDirector",0,5,61,0,0
"com.android.ide.eclipse.hierarchyviewer.PixelPerfectPespective",2,5,184,1,2
"com.android.ide.eclipse.hierarchyviewer.TreeViewPerspective",2,6,184,1,2
"com.android.ide.eclipse.hierarchyviewer.views.DeviceSelectorView",2,6,184,2,2
"com.android.ide.eclipse.hierarchyviewer.views.LayoutView",0,5,54,1,3
"com.android.ide.eclipse.hierarchyviewer.views.PixelPerfectLoupeView",0,8,57,1,3
"com.android.ide.eclipse.hierarchyviewer.views.PixelPerfectTreeView",0,2,56,2,4
"com.android.ide.eclipse.hierarchyviewer.views.PixelPerfectView",0,4,57,1,3
"com.android.ide.eclipse.hierarchyviewer.views.PropertyView",0,1,19,2,4
"com.android.ide.eclipse.hierarchyviewer.views.TreeOverviewView",0,1,21,1,3
"com.android.ide.eclipse.hierarchyviewer.views.TreeViewView",0,8,60,1,3
"com.android.ide.eclipse.mock.Mocks",0,0,0,2,2
"com.android.ide.eclipse.mock.TestLogger",0,1,1,3,4
"com.android.ide.eclipse.pdt.PdtPlugin",1,2,75,3,3
"com.android.ide.eclipse.pdt.internal.DebuggerConnector",0,1,1,0,0
"com.android.ide.eclipse.pdt.internal.DevTreeProjectProvider",0,1,76,0,0
"com.android.ide.eclipse.pdt.internal.SourceRevealer",0,1,1,0,0
"com.android.ide.eclipse.pdt.internal.ToolsLocator",0,2,77,0,0
"com.android.ide.eclipse.pdt.internal.preferences.PrefPage",1,1,75,1,3
"com.android.ide.eclipse.tests.AdtTestData",0,3,506,4,5
"com.android.ide.eclipse.tests.AllTests",0,0,0,0,0
"com.android.ide.eclipse.tests.EclipseTestCollector",0,0,0,0,0
"com.android.ide.eclipse.tests.FuncTests",0,1,513,0,0
"com.android.ide.eclipse.tests.SdkTestCase",0,7,507,3,14
"com.android.ide.eclipse.tests.UnitTests",0,2,507,0,0
"com.android.ide.eclipse.tests.UnitTests.UnitTestCollector",0,0,0,1,1
"com.android.ide.eclipse.tests.functests.layoutRendering.ApiDemosRenderingTest",0,43,512,1,1
"com.android.ide.eclipse.tests.functests.layoutRendering.ApiDemosRenderingTest.ProjectCallBack",0,8,10,1,2
"com.android.ide.eclipse.tests.functests.layoutRendering.ApiDemosRenderingTest.TestParser",0,1,1,1,2
"com.android.ide.eclipse.tests.functests.sampleProjects.AndroidManifestWriter",0,2,8,0,0
"com.android.ide.eclipse.tests.functests.sampleProjects.SampleProjectTest",0,8,538,0,0
"com.android.ide.eclipse.tests.functests.sampleProjects.SampleProjectTest.BuiltProjectDeltaVisitor",0,0,0,1,1
"com.android.ide.eclipse.traceview.TraceviewLauncher",0,1,1,0,0
"com.android.ide.eclipse.traceview.TraceviewPlugin",0,0,0,1,1
"com.android.ide.eclipse.traceview.editors.TraceviewEditor",0,13,27,0,0
"com.android.ide.eclipse.traceview.editors.TraceviewEditor.TraceSearchRequestor",0,1,2,1,1
"com.android.io.FileWrapper",0,0,0,10,555
"com.android.io.FolderWrapper",0,1,1,6,560
"com.android.io.IAbstractFile.PreferredWriteMode",0,0,0,2,579
"com.android.io.StreamException",0,0,0,13,567
"com.android.layoutlib.api.IDensityBasedResourceValue.Density",0,0,0,2,5
"com.android.layoutopt.cli.Main",0,5,11,0,0
"com.android.layoutopt.cli.Main.Parameters",0,0,0,1,1
"com.android.layoutopt.uix.LayoutAnalysis",2,1,4,4,6
"com.android.layoutopt.uix.LayoutAnalysis.Issue",2,1,4,2,6
"com.android.layoutopt.uix.LayoutAnalyzer",0,4,8,1,1
"com.android.layoutopt.uix.groovy.LayoutAnalysisCategory",2,2,4,2,6
"com.android.layoutopt.uix.rules.GroovyRule",0,2,5,1,2
"com.android.layoutopt.uix.util.IOUtilities",0,0,0,1,2
"com.android.layoutopt.uix.xml.XmlDocumentBuilder",1,1,1,3,8
"com.android.layoutopt.uix.xml.XmlDocumentBuilder.LineNumberDOMParser",1,1,1,1,8
"com.android.menubar.IMenuBarEnhancer.MenuBarMode",0,0,0,5,11
"com.android.menubar.MenuBarEnhancer",0,0,0,3,8
"com.android.menubar.internal.MenuBarEnhancerCarbon",0,4,4,0,0
"com.android.menubar.internal.MenuBarEnhancerCocoa",1,5,5,1,1
"com.android.menubar.internal.MenuBarEnhancerCocoa.ActionProctarget",1,2,5,1,1
"com.android.monkeyrunner.AllTests",0,0,0,0,0
"com.android.monkeyrunner.JythonUtils",0,2,2,2,2
"com.android.monkeyrunner.JythonUtilsTest",0,1,1,0,0
"com.android.monkeyrunner.JythonUtilsTest.PythonMethodsClass",0,0,0,1,1
"com.android.monkeyrunner.MonkeyDevice",0,6,43,5,5
"com.android.monkeyrunner.MonkeyFormatter",0,1,1,0,0
"com.android.monkeyrunner.MonkeyFormatter.PrintWriterWithHeader",0,0,0,1,1
"com.android.monkeyrunner.MonkeyImage",0,1,1,0,0
"com.android.monkeyrunner.MonkeyRect",0,1,1,0,0
"com.android.monkeyrunner.MonkeyRunner",0,5,48,0,0
"com.android.monkeyrunner.MonkeyRunnerHelp",0,3,3,0,0
"com.android.monkeyrunner.MonkeyRunnerHelp.Type",0,0,0,1,1
"com.android.monkeyrunner.MonkeyRunnerOptions",0,1,1,0,0
"com.android.monkeyrunner.MonkeyRunnerOptionsTest",0,0,0,0,0
"com.android.monkeyrunner.MonkeyRunnerStarter",0,1,45,0,0
"com.android.monkeyrunner.MonkeyView",0,2,6,0,0
"com.android.monkeyrunner.ScriptRunner",0,0,0,0,0
"com.android.monkeyrunner.controller.MonkeyController",0,2,45,0,0
"com.android.monkeyrunner.controller.MonkeyControllerFrame",1,5,43,1,1
"com.android.monkeyrunner.controller.MonkeyControllerFrame.PressAction",1,2,43,1,1
"com.android.monkeyrunner.controller.VariableFrame",1,2,42,1,1
"com.android.monkeyrunner.controller.VariableFrame.VariableHolder",0,0,0,1,2
"com.android.monkeyrunner.controller.VariableFrame.VariableTableModel",1,3,42,1,1
"com.android.monkeyrunner.easy.By",0,3,36,0,0
"com.android.monkeyrunner.easy.EasyMonkeyDevice",0,6,46,0,0
"com.android.monkeyrunner.recorder.ActionListModel",0,1,41,0,0
"com.android.monkeyrunner.recorder.MonkeyRecorder",0,3,49,0,0
"com.android.monkeyrunner.recorder.MonkeyRecorderFrame",0,10,51,0,0
"com.android.monkeyrunner.recorder.actions.DragAction",0,2,41,1,1
"com.android.monkeyrunner.recorder.actions.DragAction.Direction",0,1,1,2,2
"com.android.monkeyrunner.recorder.actions.PressAction",0,3,44,1,1
"com.android.monkeyrunner.recorder.actions.PyDictUtilBuilder",0,0,0,0,0
"com.android.monkeyrunner.recorder.actions.TouchAction",0,3,44,1,1
"com.android.monkeyrunner.recorder.actions.TypeAction",0,1,40,1,1
"com.android.monkeyrunner.recorder.actions.WaitAction",0,1,40,1,1
"com.android.ninepatch.GraphicsUtilities",0,1,1,0,0
"com.android.ninepatch.NinePatch",0,0,0,0,0
"com.android.ninepatch.NinePatchChunk",0,3,3,0,0
"com.android.ninepatch.NinePatchChunk.DrawingData",0,0,0,1,1
"com.android.ninepatch.NinePatchChunk.Pair",0,0,0,1,1
"com.android.ninepatch.NinePatchTest",0,0,0,0,0
"com.android.prefs.AndroidLocation",0,1,1,9,571
"com.android.prefs.AndroidLocation.AndroidLocationException",0,0,0,22,578
"com.android.resources.Density",0,0,0,27,508
"com.android.resources.FolderTypeRelationShipTest",0,3,5,0,0
"com.android.resources.FolderTypeRelationship",0,0,0,5,479
"com.android.resources.Keyboard",0,0,0,11,489
"com.android.resources.KeyboardState",0,0,0,8,481
"com.android.resources.Navigation",0,0,0,11,489
"com.android.resources.NavigationState",0,0,0,7,480
"com.android.resources.NightMode",0,0,0,5,471
"com.android.resources.ResourceFolderType",0,1,1,25,498
"com.android.resources.ResourceType",0,1,1,69,506
"com.android.resources.ScreenOrientation",0,0,0,13,496
"com.android.resources.ScreenRatio",0,0,0,6,480
"com.android.resources.ScreenSize",0,0,0,12,482
"com.android.resources.TouchScreen",0,0,0,11,489
"com.android.resources.UiMode",0,0,0,6,472
"com.android.screenshot.Screenshot",0,7,16,0,0
"com.android.sdklauncher.Main",1,1,1,1,1
"com.android.sdklauncher.Main.AwtErrorDialog",1,1,1,1,1
"com.android.sdklauncher.MainTest",0,0,0,0,0
"com.android.sdklib.AddOnTarget",0,2,2,0,0
"com.android.sdklib.AddOnTarget.OptionalLibrary",0,0,0,1,1
"com.android.sdklib.AndroidVersion",0,1,1,26,537
"com.android.sdklib.AndroidVersion.AndroidVersionException",0,0,0,3,561
"com.android.sdklib.NullSdkLog",0,0,0,5,25
"com.android.sdklib.PlatformTarget",0,2,2,0,0
"com.android.sdklib.SdkConstants",0,1,1,149,674
"com.android.sdklib.SdkManager",0,8,18,32,551
"com.android.sdklib.StdSdkLog",0,0,0,2,2
"com.android.sdklib.build.ApkBuilder",2,11,17,4,473
"com.android.sdklib.build.ApkBuilder.JarStatusImpl",0,1,1,1,474
"com.android.sdklib.build.ApkBuilder.JavaAndNativeResourceFilter",2,5,17,1,473
"com.android.sdklib.build.ApkBuilder.NullZipFilter",2,3,17,1,473
"com.android.sdklib.build.ApkBuilder.SigningInfo",0,0,0,2,474
"com.android.sdklib.build.ApkBuilderMain",0,1,1,0,0
"com.android.sdklib.build.ApkCreationException",0,0,0,5,472
"com.android.sdklib.build.DuplicateFileException",0,1,1,5,472
"com.android.sdklib.build.SealedApkException",0,0,0,3,472
"com.android.sdklib.internal.avd.AvdInfo",0,4,6,16,25
"com.android.sdklib.internal.avd.AvdInfo.AvdStatus",0,0,0,4,517
"com.android.sdklib.internal.avd.AvdManager",0,13,24,15,510
"com.android.sdklib.internal.avd.AvdManager.AvdConflict",0,0,0,3,511
"com.android.sdklib.internal.avd.AvdManager.InvalidTargetPathException",0,0,0,1,511
"com.android.sdklib.internal.avd.HardwareProperties",0,3,3,2,4
"com.android.sdklib.internal.avd.HardwareProperties.HardwareProperty",0,1,1,4,6
"com.android.sdklib.internal.avd.HardwareProperties.ValueType",0,0,0,5,7
"com.android.sdklib.internal.build.DebugKeyProvider",0,4,4,4,475
"com.android.sdklib.internal.build.DebugKeyProvider.KeytoolException",0,0,0,7,477
"com.android.sdklib.internal.build.DebugKeyProviderTest",0,1,2,0,0
"com.android.sdklib.internal.build.DebugKeyProviderTest.KeygenOutput",0,1,1,1,1
"com.android.sdklib.internal.build.KeystoreHelper",0,2,2,1,9
"com.android.sdklib.internal.build.SignedJarBuilder",0,3,3,1,474
"com.android.sdklib.internal.build.SignedJarBuilder.IZipEntryFilter.ZipAbortException",0,0,0,5,478
"com.android.sdklib.internal.build.SignedJarBuilder.SignatureOutputStream",0,0,0,1,475
"com.android.sdklib.internal.export.ApkData",0,2,11,0,0
"com.android.sdklib.internal.export.LogHelper",0,0,0,0,0
"com.android.sdklib.internal.export.MultiApkExportHelper",0,9,23,0,0
"com.android.sdklib.internal.export.MultiApkExportHelper.ExportException",0,0,0,2,2
"com.android.sdklib.internal.export.MultiApkExportHelper.Target",0,0,0,1,1
"com.android.sdklib.internal.export.ProjectConfig",0,9,25,0,0
"com.android.sdklib.internal.project.ApkSettings",0,0,0,2,471
"com.android.sdklib.internal.project.ProjectCreator",0,11,26,1,1
"com.android.sdklib.internal.project.ProjectCreator.OutputLevel",0,0,0,2,2
"com.android.sdklib.internal.project.ProjectCreator.ProjectCreateException",0,0,0,1,2
"com.android.sdklib.internal.project.ProjectProperties",1,7,11,17,558
"com.android.sdklib.internal.project.ProjectProperties.PropertyType",1,2,11,9,558
"com.android.sdklib.internal.project.ProjectPropertiesWorkingCopy",0,5,12,5,470
"com.android.sdklib.internal.repository.AdbWrapper",0,1,2,1,42
"com.android.sdklib.internal.repository.AddonPackage",0,12,29,2,43
"com.android.sdklib.internal.repository.AddonPackage.Lib",0,0,0,1,44
"com.android.sdklib.internal.repository.AddonsListFetcher",0,4,4,1,42
"com.android.sdklib.internal.repository.AddonsListFetcher.Site",0,0,0,4,45
"com.android.sdklib.internal.repository.AddonsListFetcherTest",0,4,4,0,0
"com.android.sdklib.internal.repository.AddonsListFetcherTest.MockAddonsListFetcher",0,1,1,1,1
"com.android.sdklib.internal.repository.Archive",2,5,7,19,547
"com.android.sdklib.internal.repository.Archive.Arch",2,1,7,23,547
"com.android.sdklib.internal.repository.Archive.ChecksumType",0,0,0,1,548
"com.android.sdklib.internal.repository.Archive.Os",2,1,7,23,547
"com.android.sdklib.internal.repository.ArchiveInstaller",0,5,21,2,44
"com.android.sdklib.internal.repository.ArchiveTest",0,2,8,0,0
"com.android.sdklib.internal.repository.BrokenPackage",0,3,24,0,0
"com.android.sdklib.internal.repository.BrokenPackageTest",0,0,0,0,0
"com.android.sdklib.internal.repository.DocPackage",0,6,26,1,1
"com.android.sdklib.internal.repository.ExtraPackage",0,8,26,2,5
"com.android.sdklib.internal.repository.ExtraPackageTest",0,2,8,0,0
"com.android.sdklib.internal.repository.LayoutlibVersionMixin",0,2,2,0,0
"com.android.sdklib.internal.repository.LocalSdkParser",0,7,26,3,42
"com.android.sdklib.internal.repository.MinToolsPackage",0,3,9,1,1
"com.android.sdklib.internal.repository.MinToolsPackageTest",0,3,25,0,0
"com.android.sdklib.internal.repository.MinToolsPackageTest.MockMinToolsPackage",0,3,24,1,1
"com.android.sdklib.internal.repository.MockAddonPackage",0,1,7,2,2
"com.android.sdklib.internal.repository.MockAddonPackage.MockAddonTarget",0,4,6,1,3
"com.android.sdklib.internal.repository.MockBrokenPackage",0,0,0,1,1
"com.android.sdklib.internal.repository.MockEmptySdkManager",0,2,21,1,2
"com.android.sdklib.internal.repository.MockExtraPackage",0,2,8,1,1
"com.android.sdklib.internal.repository.MockMonitor",0,1,1,0,0
"com.android.sdklib.internal.repository.MockPlatformPackage",0,2,7,2,2
"com.android.sdklib.internal.repository.MockPlatformPackage.MockPlatformTarget",0,4,6,1,3
"com.android.sdklib.internal.repository.MockPlatformToolPackage",0,2,8,2,2
"com.android.sdklib.internal.repository.MockToolPackage",0,2,8,2,2
"com.android.sdklib.internal.repository.NullTaskMonitor",0,2,2,7,50
"com.android.sdklib.internal.repository.Package",0,8,27,28,64
"com.android.sdklib.internal.repository.Package.UpdateInfo",0,0,0,6,65
"com.android.sdklib.internal.repository.PackageTest",0,3,25,0,0
"com.android.sdklib.internal.repository.PackageTest.MockPackage",0,3,24,1,1
"com.android.sdklib.internal.repository.PlatformPackage",0,9,28,4,477
"com.android.sdklib.internal.repository.PlatformToolPackage",0,6,24,3,43
"com.android.sdklib.internal.repository.SamplePackage",0,9,28,1,1
"com.android.sdklib.internal.repository.SdkAddonSource",0,1,1,3,42
"com.android.sdklib.internal.repository.SdkAddonSourceTest",0,5,21,0,0
"com.android.sdklib.internal.repository.SdkAddonSourceTest.MockSdkAddonSource",0,0,0,1,1
"com.android.sdklib.internal.repository.SdkRepoSource",0,5,11,3,43
"com.android.sdklib.internal.repository.SdkRepoSourceTest",0,5,21,0,0
"com.android.sdklib.internal.repository.SdkRepoSourceTest.MockSdkRepoSource",0,1,1,1,1
"com.android.sdklib.internal.repository.SdkSource",0,6,6,21,63
"com.android.sdklib.internal.repository.SdkSourceCategory",0,0,0,5,55
"com.android.sdklib.internal.repository.SdkSources",0,3,3,11,44
"com.android.sdklib.internal.repository.ToolPackage",0,6,25,3,43
"com.android.sdklib.internal.repository.UrlOpener",0,2,2,0,0
"com.android.sdklib.internal.repository.UrlOpener.CanceledByUserException",0,0,0,2,65
"com.android.sdklib.internal.repository.XmlParserUtils",0,0,0,0,0
"com.android.sdklib.io.OsHelper",0,1,2,3,549
"com.android.sdklib.mock.MockLog",0,1,1,2,3
"com.android.sdklib.repository.RepoConstants",0,0,0,5,69
"com.android.sdklib.repository.SdkAddonConstants",0,0,0,7,68
"com.android.sdklib.repository.SdkAddonsListConstants",0,0,0,3,44
"com.android.sdklib.repository.SdkRepoConstants",0,0,0,15,537
"com.android.sdklib.repository.SdkRepositoryTest",0,1,1,0,0
"com.android.sdklib.repository.SdkRepositoryTest.CaptureErrorHandler",0,0,0,1,1
"com.android.sdklib.util.ArrayUtils",0,1,1,0,0
"com.android.sdklib.util.SparseArray",0,1,1,1,1
"com.android.sdklib.util.SparseIntArray",0,1,1,2,501
"com.android.sdklib.xml.AndroidManifest",0,4,7,17,474
"com.android.sdklib.xml.AndroidManifestParser",1,5,18,3,472
"com.android.sdklib.xml.AndroidManifestParser.ManifestHandler",1,13,18,1,472
"com.android.sdklib.xml.AndroidManifestParserTest",0,6,6,0,0
"com.android.sdklib.xml.AndroidXPathFactory",1,1,3,8,475
"com.android.sdklib.xml.AndroidXPathFactory.AndroidNamespaceContext",1,2,3,1,475
"com.android.sdklib.xml.ManifestData",0,6,9,23,473
"com.android.sdklib.xml.ManifestData.Activity",0,0,0,5,476
"com.android.sdklib.xml.ManifestData.Instrumentation",0,0,0,4,476
"com.android.sdklib.xml.ManifestData.SupportsScreens",0,0,0,5,477
"com.android.sdklib.xml.ManifestData.UsesConfiguration",0,3,3,2,476
"com.android.sdklib.xml.ManifestData.UsesFeature",0,0,0,3,477
"com.android.sdklib.xml.ManifestData.UsesLibrary",0,0,0,4,477
"com.android.sdklib.xml.SupportsScreensTest",0,1,1,0,0
"com.android.sdkmanager.AvdManagerTest",0,5,18,0,0
"com.android.sdkmanager.CommandLineProcessor",0,5,5,0,0
"com.android.sdkmanager.CommandLineProcessor.Arg",1,1,1,2,2
"com.android.sdkmanager.CommandLineProcessor.Mode",1,1,1,2,2
"com.android.sdkmanager.CommandLineProcessorTest",0,2,3,0,0
"com.android.sdkmanager.CommandLineProcessorTest.MockCommandLineProcessor",0,1,1,1,1
"com.android.sdkmanager.Main",0,34,128,0,0
"com.android.sdkmanager.MainTest",0,6,10,0,0
"com.android.sdkmanager.SdkCommandLine",0,2,2,0,0
"com.android.sdkmanager.SdkCommandLineTest",0,2,3,0,0
"com.android.sdkmanager.SdkCommandLineTest.MockSdkCommandLine",0,1,1,1,1
"com.android.sdkmanager.SdkManagerTestCase",0,5,27,0,0
"com.android.sdkmanager.SdkManagerTestCase.TmpAvdManager",0,4,25,1,1
"com.android.sdkmanager.internal.repository.AboutPage",0,5,30,1,1
"com.android.sdkmanager.internal.repository.SettingsPage",0,3,4,1,1
"com.android.sdkstats.SdkStatsService",0,3,3,6,480
"com.android.sdkuilib.internal.repository.ArchiveInfo",0,3,29,0,0
"com.android.sdkuilib.internal.repository.MenuBarWrapper",0,1,1,0,0
"com.android.sdkuilib.internal.repository.MockEmptyPackage",0,6,32,1,1
"com.android.sdkuilib.internal.repository.MockUpdaterData",0,8,50,1,1
"com.android.sdkuilib.internal.repository.MockUpdaterData.MockTask",0,3,5,1,3
"com.android.sdkuilib.internal.repository.MockUpdaterData.MockTaskFactory",0,4,8,1,2
"com.android.sdkuilib.internal.repository.MockUpdaterData.NullImageFactory",0,1,37,1,2
"com.android.sdkuilib.internal.repository.SdkUpdaterChooserDialog",2,10,41,2,2
"com.android.sdkuilib.internal.repository.SdkUpdaterChooserDialog.NewArchivesContentProvider",2,1,41,1,2
"com.android.sdkuilib.internal.repository.SdkUpdaterChooserDialog.NewArchivesLabelProvider",2,2,41,1,2
"com.android.sdkuilib.internal.repository.SdkUpdaterLogic",0,24,55,0,0
"com.android.sdkuilib.internal.repository.SdkUpdaterLogic.LocalArchiveInfo",0,1,8,1,1
"com.android.sdkuilib.internal.repository.SdkUpdaterLogic.MissingArchiveInfo",0,0,0,1,1
"com.android.sdkuilib.internal.repository.SdkUpdaterLogic.MissingPlatformArchiveInfo",0,1,2,1,1
"com.android.sdkuilib.internal.repository.SdkUpdaterNoWindow",3,4,27,2,4
"com.android.sdkuilib.internal.repository.SdkUpdaterNoWindow.ConsoleSubTaskMonitor",3,4,27,1,4
"com.android.sdkuilib.internal.repository.SdkUpdaterNoWindow.ConsoleTaskFactory",3,4,27,1,4
"com.android.sdkuilib.internal.repository.SdkUpdaterNoWindow.ConsoleTaskMonitor",3,7,27,2,4
"com.android.sdkuilib.internal.repository.SettingsController",0,3,3,9,25
"com.android.sdkuilib.internal.repository.UpdaterData",6,34,68,22,41
"com.android.sdkuilib.internal.repository.UpdaterData.InstallOrderComparator",0,1,1,1,42
"com.android.sdkuilib.internal.repository.UpdaterDataTest",0,1,8,0,0
"com.android.sdkuilib.internal.repository.UpdaterLogicTest",0,11,54,0,0
"com.android.sdkuilib.internal.repository.UpdaterLogicTest.MockUpdaterLogic",0,2,32,1,1
"com.android.sdkuilib.internal.repository.UpdaterLogicTest.NullUpdaterData",0,5,44,1,1
"com.android.sdkuilib.internal.repository.UpdaterPage",0,1,1,14,27
"com.android.sdkuilib.internal.repository.UpdaterPage.Purpose",0,0,0,6,20
"com.android.sdkuilib.internal.repository.icons.ImageFactory",0,6,36,18,54
"com.android.sdkuilib.internal.repository.sdkman1.AvdManagerPage",0,7,103,1,8
"com.android.sdkuilib.internal.repository.sdkman1.LocalPackagesPage",0,7,70,0,0
"com.android.sdkuilib.internal.repository.sdkman1.LocalSdkAdapter",6,3,68,3,41
"com.android.sdkuilib.internal.repository.sdkman1.LocalSdkAdapter.TableContentProvider",6,4,68,1,41
"com.android.sdkuilib.internal.repository.sdkman1.LocalSdkAdapter.ViewerLabelProvider",6,4,68,1,41
"com.android.sdkuilib.internal.repository.sdkman1.RemotePackagesPage",0,11,71,0,0
"com.android.sdkuilib.internal.repository.sdkman1.RepoSourcesAdapter",6,6,68,3,41
"com.android.sdkuilib.internal.repository.sdkman1.RepoSourcesAdapter.RepoSourceEmpty",0,2,8,2,55
"com.android.sdkuilib.internal.repository.sdkman1.RepoSourcesAdapter.RepoSourceError",0,2,8,2,55
"com.android.sdkuilib.internal.repository.sdkman1.RepoSourcesAdapter.TreeContentProvider",6,13,68,1,41
"com.android.sdkuilib.internal.repository.sdkman1.RepoSourcesAdapter.ViewerLabelProvider",6,4,68,1,41
"com.android.sdkuilib.internal.repository.sdkman1.SdkUpdaterWindowImpl1",0,15,79,1,17
"com.android.sdkuilib.internal.repository.sdkman2.AddonSitesDialog",0,9,71,0,0
"com.android.sdkuilib.internal.repository.sdkman2.AddonSitesDialog.SourcesContentProvider",0,1,7,1,1
"com.android.sdkuilib.internal.repository.sdkman2.AdtUpdateDialog",0,11,83,1,2
"com.android.sdkuilib.internal.repository.sdkman2.AdtUpdateDialog.PackageFilter",0,4,34,1,3
"com.android.sdkuilib.internal.repository.sdkman2.AvdManagerWindowImpl1",1,17,105,2,7
"com.android.sdkuilib.internal.repository.sdkman2.AvdManagerWindowImpl1.PageDialog",1,8,105,1,7
"com.android.sdkuilib.internal.repository.sdkman2.LogWindow",0,5,5,0,0
"com.android.sdkuilib.internal.repository.sdkman2.LogWindow.TextStyle",0,0,0,1,1
"com.android.sdkuilib.internal.repository.sdkman2.PackageLoader",0,13,71,0,0
"com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogic",3,11,75,3,3
"com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogic.UpdateOp",3,5,75,3,3
"com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogic.UpdateOpApi",3,13,75,1,3
"com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogic.UpdateOpSource",3,5,75,1,3
"com.android.sdkuilib.internal.repository.sdkman2.PackagesDiffLogicTest",0,10,60,0,0
"com.android.sdkuilib.internal.repository.sdkman2.PackagesPage",2,19,77,3,3
"com.android.sdkuilib.internal.repository.sdkman2.PackagesPage.MenuAction",0,0,0,2,22
"com.android.sdkuilib.internal.repository.sdkman2.PackagesPage.PkgCellLabelProvider",2,6,77,1,3
"com.android.sdkuilib.internal.repository.sdkman2.PackagesPage.PkgContentProvider",2,4,77,1,3
"com.android.sdkuilib.internal.repository.sdkman2.PkgCategory",0,0,0,0,0
"com.android.sdkuilib.internal.repository.sdkman2.PkgCategoryApi",0,0,0,0,0
"com.android.sdkuilib.internal.repository.sdkman2.PkgCategorySource",0,4,69,0,0
"com.android.sdkuilib.internal.repository.sdkman2.PkgItem",0,7,34,0,0
"com.android.sdkuilib.internal.repository.sdkman2.PkgItem.PkgState",0,0,0,7,9
"com.android.sdkuilib.internal.repository.sdkman2.SdkLogAdapter",0,2,2,0,0
"com.android.sdkuilib.internal.repository.sdkman2.SdkUpdaterWindowImpl2",1,22,91,2,18
"com.android.sdkuilib.internal.repository.sdkman2.SdkUpdaterWindowImpl2.PageDialog",1,8,91,1,18
"com.android.sdkuilib.internal.tasks.ProgressTask",0,1,1,1,15
"com.android.sdkuilib.internal.tasks.ProgressTaskDialog",0,5,6,0,0
"com.android.sdkuilib.internal.tasks.ProgressTaskDialog.CancelMode",0,0,0,1,1
"com.android.sdkuilib.internal.tasks.ProgressTaskFactory",0,3,5,1,18
"com.android.sdkuilib.internal.tasks.ProgressView",0,6,7,2,22
"com.android.sdkuilib.internal.tasks.ProgressView.State",0,0,0,1,23
"com.android.sdkuilib.internal.tasks.ProgressViewFactory",0,3,5,2,22
"com.android.sdkuilib.internal.tasks.TaskMonitorImpl",1,3,5,1,1
"com.android.sdkuilib.internal.tasks.TaskMonitorImpl.SubTaskMonitor",1,4,5,1,1
"com.android.sdkuilib.internal.widgets.AvdCreationDialog",2,19,50,2,2
"com.android.sdkuilib.internal.widgets.AvdCreationDialog.CreateNameModifyListener",2,5,50,1,2
"com.android.sdkuilib.internal.widgets.AvdCreationDialog.ValidateListener",2,1,50,1,2
"com.android.sdkuilib.internal.widgets.AvdDetailsDialog",0,8,30,0,0
"com.android.sdkuilib.internal.widgets.AvdSelector",0,19,102,3,14
