Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"com.google.common.collect.testing.TestIteratorGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.TestListGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.TestMapEntrySetGenerator",3,2,23,25,6,1,3,3,40,32,0,11,0,"1,00",5,8,5
"com.google.common.collect.testing.TestMapGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.TestQueueGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.TestSetGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.TestStringCollectionGenerator",4,0,21,21,6,1,2,4,34,26,19,11,0,"1,25",5,6,5
"com.google.common.collect.testing.TestStringListGenerator",17,0,22,22,7,1,3,4,38,26,37,11,0,"1,25",5,6,5
"com.google.common.collect.testing.TestStringMapGenerator",7,0,25,25,5,1,2,6,57,46,13,11,0,"1,17",7,9,7
"com.google.common.collect.testing.TestStringQueueGenerator",4,0,22,22,7,1,3,4,35,27,7,11,0,"1,25",5,6,5
"com.google.common.collect.testing.TestStringSetGenerator",11,0,22,22,7,1,3,4,45,26,77,11,0,"1,25",5,6,5
"com.google.common.collect.testing.TestStringSortedMapGenerator",3,0,26,26,6,2,2,1,14,7,13,16,1,"1,00",1,2,1
"com.google.common.collect.testing.TestStringSortedSetGenerator",6,0,24,24,8,2,3,2,18,9,7,14,1,"1,00",2,3,1
"com.google.common.collect.testing.TestSubjectGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.TestUnhashableCollectionGenerator",8,0,21,21,7,1,2,3,39,28,3,11,0,"1,25",5,6,5
"com.google.common.collect.testing.TestsForListsInJavaUtil",8,0,34,34,446,1,0,1,235,227,1,11,0,"1,00",22,28,36
"com.google.common.collect.testing.TestsForMapsInJavaUtil",10,0,31,31,471,1,0,1,198,184,1,11,0,"1,04",19,30,28
"com.google.common.collect.testing.TestsForMapsInJavaUtil.NullFriendlyComparator",1,0,22,22,0,1,2,1,6,6,0,18,0,"1,00",1,3,1
"com.google.common.collect.testing.TestsForQueuesInJavaUtil",7,0,26,26,428,1,0,1,138,127,1,11,0,"1,00",14,21,20
"com.google.common.collect.testing.TestsForSetsInJavaUtil",12,0,39,39,435,1,0,1,286,279,1,11,0,"1,02",27,38,42
"com.google.common.collect.testing.TestsForSetsInJavaUtil.NullFriendlyComparator",1,0,22,22,0,1,2,1,7,7,0,18,0,"1,00",1,3,1
"com.google.common.collect.testing.UnhashableObject",10,1,18,19,0,1,1,1,32,24,0,8,3,"1,60",4,6,8
"com.google.common.collect.testing.WrongType",12,3,25,28,0,n/a,2,0,11,4,n/a,20,0,n/a,0,0,0
"com.google.common.collect.testing.features.CollectionFeature",116,17,28,45,2,n/a,3,1,78,28,n/a,20,0,"1,00",1,3,2
"com.google.common.collect.testing.features.CollectionFeature.Require",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.features.CollectionSize",133,8,30,38,2,n/a,3,2,64,34,n/a,20,0,"1,25",2,7,5
"com.google.common.collect.testing.features.CollectionSize.Require",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.features.ConflictingRequirementsException",4,8,47,55,1,3,1,2,29,21,0,25,1,"1,00",3,6,4
"com.google.common.collect.testing.features.Feature",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.features.FeatureUtil",9,2,25,27,6,1,0,1,275,171,0,11,0,"1,92",12,42,25
"com.google.common.collect.testing.features.ListFeature",24,8,28,36,3,n/a,3,1,34,25,n/a,20,0,"1,00",1,3,2
"com.google.common.collect.testing.features.ListFeature.Require",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.features.MapFeature",51,13,28,41,2,n/a,3,1,42,25,n/a,20,0,"1,00",1,3,2
"com.google.common.collect.testing.features.MapFeature.Require",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.features.SetFeature",7,4,28,32,3,n/a,3,1,23,15,n/a,20,0,"1,00",1,3,2
"com.google.common.collect.testing.features.SetFeature.Require",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.features.TesterAnnotation",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"com.google.common.collect.testing.features.TesterRequirements",5,3,20,23,2,1,0,2,50,42,0,8,3,"1,25",5,12,10
"com.google.common.collect.testing.google.AbstractBiMapTester",7,6,57,63,15,4,0,1,43,40,4,49,3,"1,75",2,19,7
"com.google.common.collect.testing.google.AbstractMultimapTester",19,7,44,51,17,3,0,5,107,87,9,26,1,"1,12",12,43,19
"com.google.common.collect.testing.google.AbstractMultisetSetCountTester",13,7,78,85,18,5,0,2,318,274,2,34,0,"1,02",2,55,42
"com.google.common.collect.testing.google.AbstractMultisetTester",14,7,35,42,16,4,0,1,15,10,6,32,0,"1,00",1,4,2
"com.google.common.collect.testing.google.BiMapClearTester",4,6,62,68,17,5,0,1,50,45,0,53,0,"1,00",0,13,6
"com.google.common.collect.testing.google.BiMapGenerators",0,0,12,12,0,1,0,0,10,3,0,11,0,n/a,0,0,0
"com.google.common.collect.testing.google.BiMapGenerators.ImmutableBiMapGenerator",5,0,26,26,361,2,2,1,9,9,0,17,0,"2,00",1,6,2
"com.google.common.collect.testing.google.BiMapInverseTester",9,6,60,66,378,5,0,3,35,23,0,53,0,"1,00",2,10,4
"com.google.common.collect.testing.google.BiMapInverseTester.BiMapPair",2,3,13,16,1,1,1,0,9,9,0,11,0,"1,00",0,2,1
"com.google.common.collect.testing.google.BiMapPutTester",8,6,61,67,17,5,0,1,68,60,0,53,0,"1,00",0,14,5
"com.google.common.collect.testing.google.BiMapRemoveTester",7,6,63,69,17,5,0,1,60,55,0,53,0,"1,00",0,21,7
"com.google.common.collect.testing.google.BiMapTestSuiteBuilder",26,6,41,47,466,3,0,2,106,90,0,31,1,"2,33",6,31,14
"com.google.common.collect.testing.google.BiMapTestSuiteBuilder.NoRecurse",2,3,27,30,1,n/a,3,1,7,7,n/a,20,0,"1,00",1,2,1
"com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators",0,0,13,13,0,1,0,0,10,4,0,11,0,"1,00",0,1,1
"com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators.BiMapValueSetGenerator",11,2,24,26,13,1,4,3,51,49,0,11,0,"1,17",5,19,7
"com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators.InverseBiMapGenerator",10,1,28,29,11,1,3,5,48,48,0,11,0,"1,11",8,16,10
"com.google.common.collect.testing.google.DerivedGoogleCollectionGenerators.MapGenerator",8,1,27,28,10,1,3,3,36,36,0,11,0,"1,00",7,12,8
"com.google.common.collect.testing.google.ListGenerators",0,0,13,13,0,1,0,0,9,4,0,11,0,"1,00",0,1,1
"com.google.common.collect.testing.google.ListGenerators.BuilderAddAllListGenerator",4,0,23,23,363,2,3,1,8,8,0,15,0,"1,00",1,5,1
"com.google.common.collect.testing.google.ListGenerators.BuilderAddListGenerator",3,0,23,23,363,2,3,1,9,9,0,15,0,"2,00",1,4,2
"com.google.common.collect.testing.google.ListGenerators.BuilderReversedListGenerator",3,0,23,23,363,2,3,1,8,8,0,15,0,"1,00",1,5,1
"com.google.common.collect.testing.google.ListGenerators.CharactersOfCharSequenceGenerator",4,0,23,23,366,2,3,1,9,9,0,15,0,"1,00",1,6,1
"com.google.common.collect.testing.google.ListGenerators.CharactersOfStringGenerator",4,0,23,23,366,2,3,1,7,7,0,15,0,"1,00",1,5,1
"com.google.common.collect.testing.google.ListGenerators.ImmutableListHeadSubListGenerator",4,0,23,23,363,2,3,1,11,11,0,15,0,"1,00",1,4,1
"com.google.common.collect.testing.google.ListGenerators.ImmutableListMiddleSubListGenerator",4,0,23,23,363,2,3,1,13,13,0,15,0,"1,00",1,4,1
"com.google.common.collect.testing.google.ListGenerators.ImmutableListOfGenerator",3,0,23,23,363,2,3,1,5,5,0,15,0,"1,00",1,2,1
"com.google.common.collect.testing.google.ListGenerators.ImmutableListTailSubListGenerator",4,0,23,23,363,2,3,1,11,11,0,15,0,"1,00",1,4,1
"com.google.common.collect.testing.google.ListGenerators.TestUnhashableListGenerator",4,0,22,22,9,2,3,0,4,4,1,15,0,n/a,0,0,0
"com.google.common.collect.testing.google.ListGenerators.UnhashableElementsImmutableListGenerator",4,0,23,23,365,3,3,1,7,7,0,15,0,"1,00",1,2,1
"com.google.common.collect.testing.google.ListMultimapTestSuiteBuilder",11,6,45,51,510,4,0,2,38,32,0,37,2,"1,67",3,17,5
"com.google.common.collect.testing.google.ListMultimapTestSuiteBuilder.MultimapGetGenerator",5,1,24,25,16,2,3,1,12,12,0,14,1,"1,00",1,4,2
"com.google.common.collect.testing.google.MapGenerators",1,0,13,13,0,1,0,1,12,6,0,11,0,"2,00",1,2,2
"com.google.common.collect.testing.google.MapGenerators.ImmutableMapGenerator",4,0,26,26,361,2,2,1,10,10,0,17,0,"2,00",1,6,2
"com.google.common.collect.testing.google.MapGenerators.ImmutableMapUnhashableValuesGenerator",5,0,22,22,363,2,2,1,12,12,0,15,0,"2,00",1,5,2
"com.google.common.collect.testing.google.MapGenerators.ImmutableMapValueListGenerator",9,0,21,21,363,1,3,4,23,23,0,11,0,"1,25",4,11,5
"com.google.common.collect.testing.google.MultimapContainsEntryTester",6,7,50,57,19,4,0,4,42,36,0,42,0,"1,33",0,13,8
"com.google.common.collect.testing.google.MultimapContainsKeyTester",6,7,53,60,19,4,0,7,54,48,0,42,0,"1,44",0,19,13
"com.google.common.collect.testing.google.MultimapContainsValueTester",6,7,49,56,19,4,0,3,34,28,0,42,0,"1,00",0,9,5
"com.google.common.collect.testing.google.MultimapGetTester",8,7,52,59,19,4,0,3,76,70,0,42,0,"1,00",0,25,8
"com.google.common.collect.testing.google.MultimapPutIterableTester",8,8,48,56,371,4,0,1,42,37,0,42,0,"1,00",0,11,6
"com.google.common.collect.testing.google.MultimapPutTester",8,8,49,57,19,4,0,1,59,54,0,42,0,"1,00",0,16,5
"com.google.common.collect.testing.google.MultimapRemoveAllTester",8,7,50,57,19,4,0,1,51,46,0,42,0,"1,00",0,18,6
"com.google.common.collect.testing.google.MultimapRemoveEntryTester",8,8,53,61,371,4,0,1,75,68,0,42,0,"1,00",0,24,9
"com.google.common.collect.testing.google.MultimapSizeTester",8,7,49,56,19,4,0,3,51,46,0,42,0,"1,40",0,25,7
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder",34,7,49,56,483,3,0,2,171,161,3,31,1,"1,64",14,47,23
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder.AsMapGenerator",12,1,28,29,15,1,3,3,75,75,0,11,0,"1,56",8,35,14
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder.EntriesGenerator",9,1,23,24,12,1,3,2,29,29,1,11,0,"1,00",5,10,6
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder.KeysGenerator",12,1,24,25,15,1,4,1,47,47,0,11,0,"1,50",5,19,9
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder.MultimapGetGenerator",12,1,21,22,13,1,2,1,44,44,3,11,0,"1,60",4,17,8
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder.ReserializedMultimapGenerator",7,1,31,32,370,1,2,1,52,52,0,11,0,"1,00",9,21,10
"com.google.common.collect.testing.google.MultimapTestSuiteBuilder.ValuesGenerator",9,1,21,22,13,1,2,1,44,44,0,11,0,"1,60",4,16,8
"com.google.common.collect.testing.google.MultisetIteratorTester",14,7,40,47,27,5,0,2,71,61,0,34,0,"1,00",1,9,9
"com.google.common.collect.testing.google.MultisetNavigationTester",19,12,102,114,372,5,0,1,498,485,0,32,1,"1,12",2,125,75
"com.google.common.collect.testing.google.MultisetNavigationTester.SubMultisetSpec",4,6,27,33,5,n/a,2,2,49,49,n/a,20,0,"1,00",2,2,8
"com.google.common.collect.testing.google.MultisetReadsTester",12,7,53,60,371,5,0,6,105,93,0,34,0,"1,00",1,35,18
"com.google.common.collect.testing.google.MultisetSerializationTester",6,7,37,44,377,5,0,1,19,13,0,34,0,"1,00",0,6,2
"com.google.common.collect.testing.google.MultisetSetCountConditionallyTester",8,7,85,92,19,6,0,2,69,55,0,67,0,"1,00",1,16,9
"com.google.common.collect.testing.google.MultisetSetCountUnconditionallyTester",4,7,79,86,19,6,0,1,21,14,0,67,0,"1,00",1,6,3
"com.google.common.collect.testing.google.MultisetTestSuiteBuilder",23,6,41,47,431,4,0,2,52,45,1,32,2,"1,25",4,23,5
"com.google.common.collect.testing.google.MultisetTestSuiteBuilder.ReserializedMultisetGenerator",7,1,22,23,371,1,3,1,22,22,0,11,0,"1,00",4,10,5
"com.google.common.collect.testing.google.MultisetWritesTester",12,7,58,65,372,5,0,2,207,194,0,34,0,"1,00",1,42,23
"com.google.common.collect.testing.google.SetGenerators",15,0,14,14,359,1,0,2,40,20,0,11,0,"1,50",2,10,3
"com.google.common.collect.testing.google.SetGenerators.AbstractContiguousSetGenerator",10,0,25,25,384,3,3,1,16,12,5,16,0,"3,00",1,9,3
"com.google.common.collect.testing.google.SetGenerators.ContiguousSetDescendingGenerator",5,0,27,27,387,4,3,2,11,10,0,15,1,"1,00",2,8,2
"com.google.common.collect.testing.google.SetGenerators.ContiguousSetGenerator",3,0,26,26,387,4,3,1,5,5,0,17,0,"1,00",1,3,1
"com.google.common.collect.testing.google.SetGenerators.ContiguousSetHeadsetGenerator",4,0,26,26,387,4,3,1,8,8,0,17,0,"2,00",1,7,2
"com.google.common.collect.testing.google.SetGenerators.ContiguousSetSubsetGenerator",6,0,26,26,387,4,3,1,17,13,0,17,0,"2,00",1,11,2
"com.google.common.collect.testing.google.SetGenerators.ContiguousSetTailsetGenerator",4,0,26,26,387,4,3,1,8,8,0,17,0,"2,00",1,7,2
"com.google.common.collect.testing.google.SetGenerators.DegeneratedImmutableSetGenerator",3,0,23,23,363,2,3,1,10,8,0,15,0,"1,00",1,2,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSetAsListGenerator",4,0,23,23,363,2,3,1,6,6,0,15,0,"1,00",1,3,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSetCopyOfGenerator",3,0,23,23,363,2,3,1,5,5,0,15,0,"1,00",1,2,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSetWithBadHashesGenerator",4,0,21,21,364,2,3,1,11,8,0,14,0,"1,00",1,2,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetAsListGenerator",6,0,23,23,364,2,3,1,9,9,0,15,0,"1,00",1,5,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetAsListSubListGenerator",9,0,23,23,364,2,3,1,12,12,0,15,0,"1,00",1,8,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetCopyOfGenerator",3,0,25,25,364,3,3,1,6,6,0,16,0,"1,00",1,2,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetDescendingAsListGenerator",7,0,23,23,364,2,3,1,13,13,0,15,0,"1,00",1,8,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetDescendingGenerator",4,0,25,25,364,3,3,1,11,11,0,16,0,"1,00",1,5,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetExplicitComparator",4,1,24,25,363,2,3,2,14,14,0,14,1,"1,00",2,7,2
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetExplicitSuperclassComparatorGenerator",3,1,24,25,363,2,3,2,14,14,0,14,1,"1,00",2,7,2
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetHeadsetGenerator",4,0,25,25,364,3,3,1,9,9,0,16,0,"1,00",1,5,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetReversedOrderGenerator",4,0,24,24,363,2,3,2,12,12,0,14,1,"1,00",2,9,2
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetSubsetAsListGenerator",7,0,23,23,364,2,3,1,13,13,0,15,0,"1,00",1,8,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetSubsetGenerator",4,0,25,25,364,3,3,1,10,10,0,16,0,"1,00",1,5,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetTailsetGenerator",4,0,25,25,364,3,3,1,9,9,0,16,0,"1,00",1,5,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedSetUnhashableGenerator",4,0,23,23,365,3,3,1,7,7,0,15,0,"1,00",1,2,1
"com.google.common.collect.testing.google.SetGenerators.ImmutableSortedsetSubsetAsListSubListGenerator",9,0,23,23,364,2,3,1,16,16,0,15,0,"1,00",1,9,1
"com.google.common.collect.testing.google.SetGenerators.TestUnhashableSetGenerator",4,0,22,22,9,2,3,0,4,4,1,15,0,n/a,0,0,0
"com.google.common.collect.testing.google.SetMultimapTestSuiteBuilder",10,6,45,51,487,4,0,3,37,31,0,38,2,"1,00",3,17,3
"com.google.common.collect.testing.google.SetMultimapTestSuiteBuilder.EntriesGenerator",5,1,26,27,15,2,4,1,12,12,0,15,1,"1,00",1,4,2
"com.google.common.collect.testing.google.SetMultimapTestSuiteBuilder.MultimapGetGenerator",5,1,24,25,16,2,3,1,12,12,0,14,1,"1,00",1,4,2
"com.google.common.collect.testing.google.SortedMapGenerators",0,0,12,12,0,1,0,0,12,3,0,11,0,n/a,0,0,0
"com.google.common.collect.testing.google.SortedMapGenerators.ImmutableSortedMapGenerator",5,0,27,27,362,3,2,1,10,10,0,18,0,"2,00",1,7,2
"com.google.common.collect.testing.google.SortedMultisetTestSuiteBuilder",21,6,47,53,437,5,0,2,197,174,0,31,2,"2,00",8,35,24
"com.google.common.collect.testing.google.SortedMultisetTestSuiteBuilder.Bound",1,5,25,30,0,n/a,2,0,6,3,n/a,20,0,n/a,0,0,0
"com.google.common.collect.testing.google.SortedMultisetTestSuiteBuilder.ForwardingTestMultisetGenerator",5,1,22,23,7,1,3,1,23,23,3,11,0,"1,00",4,9,5
"com.google.common.collect.testing.google.SortedMultisetTestSuiteBuilder.NoRecurse",2,4,27,31,1,n/a,3,1,11,7,n/a,20,0,"1,00",1,2,1
"com.google.common.collect.testing.google.SortedSetMultimapTestSuiteBuilder",9,6,44,50,488,4,0,2,26,20,0,38,1,"1,00",2,14,2
"com.google.common.collect.testing.google.SortedSetMultimapTestSuiteBuilder.MultimapGetGenerator",5,1,24,25,16,2,3,1,12,12,0,14,1,"1,00",1,4,2
"com.google.common.collect.testing.google.TestBiMapGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"com.google.common.collect.testing.google.TestEnumMultisetGenerator",7,0,22,22,10,1,3,4,36,27,1,11,0,"1,25",5,7,5
"com.google.common.collect.testing.google.TestListMultimapGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"com.google.common.collect.testing.google.TestMultimapGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,5,n/a
"com.google.common.collect.testing.google.TestMultisetGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"com.google.common.collect.testing.google.TestSetMultimapGenerator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,0,n/a
"com.google.common.collect.testing.google.TestStringBiMapGenerator",11,0,25,25,6,1,2,6,58,46,8,11,0,"1,17",7,9,7
"com.google.common.collect.testing.google.TestStringListMultimapGenerator",5,0,31,31,10,1,3,9,63,57,4,11,0,"1,11",10,13,10
"com.google.common.collect.testing.google.TestStringMultisetGenerator",6,0,22,22,9,1,3,4,33,27,16,11,0,"1,25",5,6,5
"com.google.common.collect.testing.google.TestStringSetMultimapGenerator",5,0,31,31,10,1,3,9,63,57,4,11,0,"1,11",10,13,10
"com.google.common.collect.testing.google.UnmodifiableCollectionTests",12,0,21,21,358,1,0,1,337,235,0,11,0,"1,64",0,53,18
"com.google.common.collect.testing.testers.AbstractListIndexOfTester",9,7,45,52,18,5,0,1,63,50,2,34,0,"1,00",2,11,7
"com.google.common.collect.testing.testers.AbstractListTester",22,7,36,43,15,4,0,1,49,24,17,32,1,"2,00",2,8,6
"com.google.common.collect.testing.testers.AbstractQueueTester",6,7,34,41,14,4,0,1,13,6,5,32,0,"1,00",1,1,1
"com.google.common.collect.testing.testers.AbstractSetTester",9,7,34,41,14,4,0,1,16,6,8,32,0,"1,00",1,1,1
"com.google.common.collect.testing.testers.CollectionAddAllTester",9,7,45,52,15,4,0,2,130,108,0,32,0,"1,00",1,25,12
"com.google.common.collect.testing.testers.CollectionAddTester",9,7,41,48,15,4,0,3,101,69,0,32,0,"1,00",2,16,8
"com.google.common.collect.testing.testers.CollectionClearTester",5,7,37,44,15,4,0,1,55,41,0,32,0,"1,00",0,9,4
"com.google.common.collect.testing.testers.CollectionContainsAllTester",8,7,43,50,16,4,0,1,64,54,0,32,0,"1,00",0,14,10
"com.google.common.collect.testing.testers.CollectionContainsTester",7,7,40,47,16,4,0,1,52,42,0,32,0,"1,00",0,10,7
"com.google.common.collect.testing.testers.CollectionCreationTester",10,7,36,43,15,4,0,2,40,24,0,32,0,"1,00",1,8,3
"com.google.common.collect.testing.testers.CollectionEqualsTester",2,7,36,43,14,4,0,1,25,16,0,32,0,"1,00",0,4,3
"com.google.common.collect.testing.testers.CollectionIsEmptyTester",3,7,35,42,14,4,0,1,20,11,0,32,0,"1,00",0,3,2
"com.google.common.collect.testing.testers.CollectionIteratorTester",18,7,44,51,25,4,0,4,113,81,0,32,0,"1,23",3,25,16
"com.google.common.collect.testing.testers.CollectionRemoveAllTester",8,7,48,55,16,4,0,1,156,134,0,32,0,"1,00",0,24,15
"com.google.common.collect.testing.testers.CollectionRemoveTester",9,7,43,50,16,4,0,1,113,103,0,32,0,"1,00",0,21,10
"com.google.common.collect.testing.testers.CollectionRetainAllTester",9,15,63,78,17,4,0,1,249,217,0,30,1,"1,00",0,45,30
"com.google.common.collect.testing.testers.CollectionRetainAllTester.Target",1,2,14,16,0,1,0,0,15,11,0,10,1,"1,00",1,2,2
"com.google.common.collect.testing.testers.CollectionSerializationEqualTester",6,7,34,41,376,4,0,1,15,9,0,32,0,"1,00",0,3,1
"com.google.common.collect.testing.testers.CollectionSerializationTester",5,7,34,41,376,4,0,1,15,9,0,32,0,"1,00",0,4,1
"com.google.common.collect.testing.testers.CollectionSizeTester",3,7,34,41,14,4,0,1,15,6,0,32,0,"1,00",0,3,1
"com.google.common.collect.testing.testers.CollectionToArrayTester",12,7,49,56,16,4,0,2,151,123,0,32,0,"1,12",1,30,18
"com.google.common.collect.testing.testers.CollectionToStringTester",7,7,37,44,15,4,0,1,36,27,0,32,0,"1,00",0,7,4
"com.google.common.collect.testing.testers.ListAddAllAtIndexTester",9,7,50,57,18,5,0,1,139,126,0,34,0,"1,00",0,26,14
"com.google.common.collect.testing.testers.ListAddAllTester",7,7,39,46,17,5,0,1,38,29,0,34,0,"1,00",0,8,3
"com.google.common.collect.testing.testers.ListAddAtIndexTester",10,7,48,55,18,5,0,2,120,101,0,34,0,"1,00",1,22,12
"com.google.common.collect.testing.testers.ListAddTester",11,7,40,47,17,5,0,2,51,33,0,34,0,"1,00",1,13,4
"com.google.common.collect.testing.testers.ListCreationTester",9,7,37,44,17,5,0,1,20,11,0,34,0,"1,00",0,5,1
"com.google.common.collect.testing.testers.ListEqualsTester",10,7,43,50,18,5,0,4,57,50,0,34,0,"1,00",0,22,7
"com.google.common.collect.testing.testers.ListGetTester",3,7,39,46,16,5,0,3,30,20,0,34,0,"1,00",0,8,3
"com.google.common.collect.testing.testers.ListHashCodeTester",5,7,38,45,16,5,0,2,29,17,0,34,0,"2,00",1,7,4
"com.google.common.collect.testing.testers.ListIndexOfTester",10,7,48,55,19,6,0,3,27,18,0,41,0,"1,00",2,9,3
"com.google.common.collect.testing.testers.ListLastIndexOfTester",10,7,48,55,19,6,0,3,28,19,0,41,0,"1,00",2,9,3
"com.google.common.collect.testing.testers.ListListIteratorTester",12,7,44,51,26,5,0,6,86,56,0,34,0,"1,00",2,14,10
"com.google.common.collect.testing.testers.ListRemoveAllTester",10,7,37,44,17,5,0,1,26,16,0,34,0,"1,00",0,8,1
"com.google.common.collect.testing.testers.ListRemoveAtIndexTester",9,7,44,51,18,5,0,1,76,66,0,34,0,"1,00",0,19,8
"com.google.common.collect.testing.testers.ListRemoveTester",9,7,37,44,17,5,0,1,30,21,0,34,0,"1,00",0,9,1
"com.google.common.collect.testing.testers.ListRetainAllTester",10,7,38,45,17,5,0,1,33,24,0,34,0,"1,00",0,8,2
"com.google.common.collect.testing.testers.ListSetTester",12,7,47,54,18,5,0,2,114,93,0,34,0,"1,00",2,21,11
"com.google.common.collect.testing.testers.ListSubListTester",10,7,63,70,379,5,0,10,298,253,0,34,0,"1,11",3,50,30
"com.google.common.collect.testing.testers.ListToArrayTester",4,7,40,47,16,5,0,1,33,23,0,34,0,"1,00",0,10,4
"com.google.common.collect.testing.testers.MapClearTester",5,6,59,65,15,4,0,1,78,65,0,50,0,"1,00",0,16,6
"com.google.common.collect.testing.testers.MapContainsKeyTester",7,6,60,66,16,4,0,3,53,43,0,50,0,"1,00",0,12,7
"com.google.common.collect.testing.testers.MapContainsValueTester",7,6,60,66,16,4,0,3,54,43,0,50,0,"1,00",0,12,7
"com.google.common.collect.testing.testers.MapCreationTester",6,6,65,71,15,4,0,1,98,88,0,50,0,"1,00",2,27,12
"com.google.common.collect.testing.testers.MapEqualsTester",9,6,63,69,15,4,0,2,91,83,0,50,0,"1,10",1,29,11
"com.google.common.collect.testing.testers.MapGetTester",8,6,60,66,17,4,0,3,52,42,0,50,0,"1,00",0,14,7
"com.google.common.collect.testing.testers.MapHashCodeTester",8,6,58,64,15,4,0,1,49,41,0,50,0,"1,80",1,19,9
"com.google.common.collect.testing.testers.MapIsEmptyTester",3,6,55,61,14,4,0,1,20,11,0,50,0,"1,00",0,4,2
"com.google.common.collect.testing.testers.MapPutAllTester",7,8,69,77,15,4,0,1,143,132,0,47,1,"1,06",1,37,17
"com.google.common.collect.testing.testers.MapPutTester",8,10,72,82,15,4,0,1,185,172,0,47,1,"1,00",1,45,19
"com.google.common.collect.testing.testers.MapRemoveTester",7,6,64,70,16,4,0,1,128,115,0,50,0,"1,00",0,28,11
