Chidamber-Kemerer metrics,Sex, 6 out 2017 20:06:37 BRT
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"android.text.NoCopySpan.Concrete",5,0,0,0,0,0
"android.text.PackedIntVector",4,0,1,0,13,47
"android.text.PackedObjectVector",2,0,1,0,11,26
"android.text.ParcelableSpan",n/a,n/a,n/a,n/a,1,n/a
"android.text.Selection",29,0,1,0,34,53
"android.text.Selection.END",2,0,0,0,0,0
"android.text.Selection.START",2,0,0,0,0,0
"android.text.SpanWatcher",n/a,n/a,n/a,n/a,3,n/a
"android.text.Spannable",n/a,n/a,n/a,n/a,2,n/a
"android.text.Spannable.Factory",3,0,2,0,3,2
"android.text.SpannableString",19,1,4,0,9,7
"android.text.SpannableStringBuilder",24,0,4,0,66,194
"android.text.SpannableStringInternal",10,0,1,2,26,64
"android.text.Spanned",n/a,n/a,n/a,n/a,5,n/a
"android.text.SpannedString",12,1,2,0,5,5
"android.text.StaticLayout",26,1,2,0,46,121
"android.text.TextLine",14,0,1,0,33,140
"android.text.TextPaint",36,0,1,0,4,4
"android.text.TextUtils",166,0,18,0,86,233
"android.text.TextUtils.EllipsizeCallback",n/a,n/a,n/a,n/a,1,n/a
"android.text.TextUtils.Reverser",3,0,1,0,9,7
"android.text.TextUtils.SimpleStringSplitter",3,0,3,0,6,7
"android.text.TextUtils.StringSplitter",n/a,n/a,n/a,n/a,1,n/a
"android.text.TextUtils.TruncateAt",11,n/a,0,n/a,0,0
"android.text.TextWatcher",n/a,n/a,n/a,n/a,3,n/a
"android.text.format.DateFormat",15,0,4,0,33,64
"android.text.format.DateUtils",13,0,10,0,46,163
"android.text.format.Formatter",3,0,2,0,7,15
"android.text.format.Time",11,0,7,0,33,55
"android.text.method.ArrowKeyMovementMethod",14,1,5,0,64,53
"android.text.method.BaseKeyListener",16,1,3,4,25,35
"android.text.method.BaseMovementMethod",9,0,7,2,31,49
"android.text.method.CharacterPickerDialog",17,1,1,0,22,8
"android.text.method.CharacterPickerDialog.OptionsAdapter",6,1,2,0,6,5
"android.text.method.DateKeyListener",3,3,3,0,3,4
"android.text.method.DateTimeKeyListener",3,3,3,0,3,4
"android.text.method.DialerKeyListener",9,3,3,0,9,12
"android.text.method.DigitsKeyListener",5,3,3,0,11,34
"android.text.method.HideReturnsTransformationMethod",1,1,3,0,3,4
"android.text.method.KeyListener",n/a,n/a,n/a,n/a,5,n/a
"android.text.method.LinkMovementMethod",16,2,2,0,43,40
"android.text.method.MetaKeyKeyListener",18,0,1,1,32,98
"android.text.method.MovementMethod",n/a,n/a,n/a,n/a,8,n/a
"android.text.method.MultiTapKeyListener",15,2,4,0,34,28
"android.text.method.MultiTapKeyListener.Timeout",8,1,1,0,11,4
"android.text.method.NumberKeyListener",17,2,1,6,16,20
"android.text.method.PasswordTransformationMethod",12,0,4,0,16,20
"android.text.method.PasswordTransformationMethod.PasswordCharSequence",7,0,1,0,10,19
"android.text.method.PasswordTransformationMethod.ViewReference",3,0,0,0,1,1
"android.text.method.PasswordTransformationMethod.Visible",6,1,1,0,5,2
"android.text.method.QwertyKeyListener",19,2,3,0,46,66
"android.text.method.QwertyKeyListener.Replaced",3,0,0,0,1,1
"android.text.method.ReplacementTransformationMethod",12,0,2,2,9,9
"android.text.method.ReplacementTransformationMethod.ReplacementCharSequence",5,0,1,1,7,11
"android.text.method.ReplacementTransformationMethod.SpannedReplacementCharSequence",4,1,2,0,15,7
"android.text.method.ScrollingMovementMethod",9,1,5,1,40,43
"android.text.method.SingleLineTransformationMethod",2,1,3,0,3,4
"android.text.method.TextKeyListener",30,2,6,0,37,35
"android.text.method.TextKeyListener.Capitalize",5,n/a,0,n/a,0,0
"android.text.method.TextKeyListener.NullKeyListener",6,0,6,0,6,7
"android.text.method.TextKeyListener.SettingsObserver",4,1,1,0,5,4
"android.text.method.TimeKeyListener",3,3,3,0,3,4
"android.text.method.Touch",15,0,2,0,34,26
"android.text.method.Touch.DragState",2,0,0,0,1,1
"android.text.method.TransformationMethod",n/a,n/a,n/a,n/a,2,n/a
"android.text.style.AbsoluteSizeSpan",7,2,3,0,12,13
"android.text.style.AlignmentSpan",n/a,n/a,n/a,n/a,1,n/a
"android.text.style.AlignmentSpan.Standard",6,0,3,0,9,6
"android.text.style.BackgroundColorSpan",7,1,3,0,9,7
"android.text.style.BulletSpan",7,0,3,0,12,15
"android.text.style.CharacterStyle",15,0,3,9,5,3
"android.text.style.CharacterStyle.Passthrough",2,1,1,0,5,3
"android.text.style.ClickableSpan",7,1,2,1,2,1
"android.text.style.DrawableMarginSpan",4,0,1,0,9,9
"android.text.style.DynamicDrawableSpan",2,3,1,1,7,10
"android.text.style.ForegroundColorSpan",10,1,3,0,9,7
"android.text.style.IconMarginSpan",4,0,1,0,9,9
"android.text.style.ImageSpan",9,4,2,0,22,19
"android.text.style.LeadingMarginSpan",n/a,n/a,n/a,n/a,2,n/a
"android.text.style.LeadingMarginSpan.LeadingMarginSpan2",n/a,n/a,n/a,n/a,1,n/a
"android.text.style.LeadingMarginSpan.Standard",5,0,4,0,10,9
"android.text.style.LineBackgroundSpan",n/a,n/a,n/a,n/a,1,n/a
"android.text.style.LineHeightSpan",n/a,n/a,n/a,n/a,1,n/a
"android.text.style.LineHeightSpan.WithDensity",n/a,n/a,n/a,n/a,1,n/a
"android.text.style.MaskFilterSpan",3,1,1,0,3,3
"android.text.style.MetricAffectingSpan",17,1,2,10,2,1
"android.text.style.MetricAffectingSpan.Passthrough",3,2,1,0,7,4
"android.text.style.ParagraphStyle",n/a,n/a,n/a,n/a,0,n/a
"android.text.style.QuoteSpan",8,0,3,0,11,9
"android.text.style.RasterizerSpan",3,1,1,0,3,3
"android.text.style.RelativeSizeSpan",7,2,3,0,10,8
"android.text.style.ReplacementSpan",7,2,4,1,4,2
"android.text.style.ScaleXSpan",5,2,3,0,10,8
"android.text.style.StrikethroughSpan",9,1,4,0,6,6
"android.text.style.StyleSpan",12,2,3,0,11,13
"android.text.style.SubscriptSpan",9,2,4,0,7,7
"android.text.style.SuperscriptSpan",9,2,4,0,7,7
"android.text.style.TabStopSpan",n/a,n/a,n/a,n/a,1,n/a
"android.text.style.TabStopSpan.Standard",1,0,1,0,2,2
"android.text.style.TextAppearanceSpan",13,2,3,0,25,32
"android.text.style.TypefaceSpan",10,2,3,0,11,12
"android.text.style.URLSpan",15,2,3,0,15,7
"android.text.style.UnderlineSpan",10,1,4,0,6,6
"android.text.style.UpdateAppearance",n/a,n/a,n/a,n/a,0,n/a
"android.text.style.UpdateLayout",n/a,n/a,n/a,n/a,0,n/a
"android.text.style.WrapTogetherSpan",n/a,n/a,n/a,n/a,0,n/a
"android.text.util.LinkSpec",1,0,0,0,0,0
"android.text.util.Linkify",14,0,1,0,25,60
"android.text.util.Linkify.MatchFilter",n/a,n/a,n/a,n/a,1,n/a
"android.text.util.Linkify.TransformFilter",n/a,n/a,n/a,n/a,1,n/a
"android.text.util.Rfc822Token",2,0,6,0,14,28
"android.text.util.Rfc822Tokenizer",3,0,3,0,7,52
"android.util.AndroidException",6,0,0,6,4,4
"android.util.AndroidRuntimeException",15,0,0,10,4,4
"android.util.AttributeSet",n/a,n/a,n/a,n/a,22,n/a
"android.util.Base64",7,0,2,0,12,17
"android.util.Base64.Coder",6,0,2,2,2,0
"android.util.Base64.Decoder",4,1,2,0,3,35
"android.util.Base64.Encoder",5,1,2,0,3,32
"android.util.Base64InputStream",4,0,4,0,15,21
"android.util.Base64OutputStream",6,0,1,0,12,18
"android.util.CalendarUtils",5,0,3,0,8,3
"android.util.CalendarUtils.TimeZoneUtils",12,0,1,0,22,21
"android.util.CalendarUtils.TimeZoneUtils.AsyncTZHandler",10,2,1,0,12,10
"android.util.CharsetUtils",2,0,1,0,8,12
"android.util.Config",58,0,0,0,0,0
"android.util.DayOfMonthCursor",2,1,1,0,20,23
"android.util.DebugUtils",6,0,2,0,2,11
"android.util.DisplayMetrics",52,0,1,0,14,19
"android.util.EventLog",14,0,6,0,10,14
"android.util.EventLog.Event",2,0,1,0,8,14
"android.util.EventLogTags",1,0,2,0,4,4
"android.util.EventLogTags.Description",1,0,0,0,1,1
"android.util.FinitePool",4,0,1,0,9,8
"android.util.FloatMath",6,0,5,0,6,6
"android.util.JsonReader",5,0,1,0,42,158
"android.util.JsonReader.JsonSyntaxException",1,0,0,0,1,1
"android.util.JsonScope",2,n/a,0,n/a,0,0
"android.util.JsonToken",2,n/a,0,n/a,0,0
"android.util.JsonWriter",2,0,1,0,22,51
"android.util.Log",473,0,2,0,22,23
"android.util.Log.TerribleFailure",2,0,0,0,1,1
"android.util.Log.TerribleFailureHandler",n/a,n/a,n/a,n/a,1,n/a
"android.util.LogPrinter",5,0,1,0,4,3
"android.util.LongSparseArray",6,0,1,1,22,51
"android.util.MathUtils",0,0,30,0,35,58
"android.util.MonthDisplayHelper",3,0,1,1,16,25
"android.util.Pair",17,0,1,0,4,6
"android.util.Patterns",4,0,2,0,3,7
"android.util.Pool",n/a,n/a,n/a,n/a,2,n/a
"android.util.Poolable",n/a,n/a,n/a,n/a,2,n/a
"android.util.PoolableManager",n/a,n/a,n/a,n/a,3,n/a
"android.util.Pools",8,0,4,0,9,5
"android.util.PrefixPrinter",2,0,2,0,4,4
"android.util.PrintStreamPrinter",1,0,1,0,2,2
"android.util.PrintWriterPrinter",4,0,1,0,2,2
"android.util.Printer",n/a,n/a,n/a,n/a,1,n/a
"android.util.Singleton",3,0,1,2,2,2
"android.util.Slog",25,0,1,0,15,13
"android.util.SparseArray",46,0,1,1,21,50
"android.util.SparseBooleanArray",11,0,1,0,17,31
"android.util.SparseIntArray",8,0,1,0,18,32
"android.util.StateSet",4,0,1,0,5,27
"android.util.StringBuilderPrinter",1,0,1,0,2,3
"android.util.SynchronizedPool",3,0,1,0,6,4
"android.util.TimeFormatException",1,0,0,0,1,1
"android.util.TimeUtils",9,0,3,0,16,39
"android.util.TimingLogger",2,0,1,0,8,10
"android.util.TypedValue",28,0,1,0,14,41
"android.util.Xml",24,0,6,0,9,11
"android.util.Xml.Encoding",2,n/a,0,n/a,1,1
"android.util.Xml.XmlSerializerFactory",1,0,0,0,0,0
"android.util.XmlPullAttributes",3,0,2,0,27,25
"android.view.AbsSavedState",44,0,2,3,8,12
"android.view.ActionMode",22,0,12,2,12,0
"android.view.ActionMode.Callback",n/a,n/a,n/a,n/a,4,n/a
"android.view.ContextMenu",n/a,n/a,n/a,n/a,6,n/a
"android.view.ContextMenu.ContextMenuInfo",n/a,n/a,n/a,n/a,0,n/a
"android.view.ContextThemeWrapper",12,2,1,1,18,14
"android.view.Display",21,0,10,1,15,15
"android.view.Display.CompatibleDisplay",2,1,1,0,4,3
"android.view.DisplayList",7,0,3,1,3,0
"android.view.DragEvent",12,0,2,0,20,28
"android.view.FallbackEventHandler",n/a,n/a,n/a,n/a,3,n/a
"android.view.FocusFinder",14,0,2,0,36,82
"android.view.FocusFinder.SequentialFocusComparator",3,0,1,0,6,13
"android.view.FocusFinderHelper",2,0,3,0,13,7
"android.view.GLES20Canvas",14,1,33,1,141,182
"android.view.GLES20Canvas.CanvasFinalizer",1,0,0,0,3,2
"android.view.GLES20DisplayList",6,1,1,0,6,5
"android.view.GLES20DisplayList.DisplayListFinalizer",2,0,0,0,3,2
"android.view.GLES20RecordingCanvas",2,2,4,0,71,38
"android.view.GestureDetector",14,0,1,0,55,46
"android.view.GestureDetector.GestureHandler",5,1,1,0,9,8
"android.view.GestureDetector.OnDoubleTapListener",n/a,n/a,n/a,n/a,3,n/a
"android.view.GestureDetector.OnGestureListener",n/a,n/a,n/a,n/a,6,n/a
"android.view.GestureDetector.SimpleOnGestureListener",4,0,9,2,9,9
"android.view.Gravity",46,0,4,0,5,41
"android.view.HapticFeedbackConstants",4,0,0,0,1,1
"android.view.HardwareCanvas",6,0,5,1,5,2
"android.view.HardwareRenderer",10,0,7,1,15,12
"android.view.HardwareRenderer.Gl20Renderer",5,2,3,0,15,10
"android.view.HardwareRenderer.GlRenderer",14,1,1,1,33,62
"android.view.HardwareRenderer.GlRenderer.ComponentSizeChooser",2,1,1,0,4,7
"android.view.HardwareRenderer.GlRenderer.EglConfigChooser",3,0,2,1,5,8
"android.view.HardwareRenderer.HardwareDrawCallbacks",n/a,n/a,n/a,n/a,2,n/a
"android.view.InflateException",5,0,0,0,4,4
"android.view.InputChannel",8,0,5,0,17,25
"android.view.InputDevice",13,0,4,0,25,29
"android.view.InputDevice.MotionRange",1,0,3,0,6,6
"android.view.InputEvent",10,0,2,2,11,12
"android.view.InputHandler",n/a,n/a,n/a,n/a,2,n/a
"android.view.InputQueue",11,0,5,0,13,15
"android.view.InputQueue.Callback",n/a,n/a,n/a,n/a,2,n/a
"android.view.InputQueue.FinishedCallback",6,0,1,0,5,7
"android.view.KeyCharacterMap",21,0,4,0,34,38
"android.view.KeyCharacterMap.FallbackAction",1,0,0,0,0,0
"android.view.KeyCharacterMap.KeyCharacterMapUnavailableException",1,1,0,0,2,1
"android.view.KeyCharacterMap.KeyData",4,0,0,0,0,0
"android.view.KeyEvent",157,1,8,0,98,123
"android.view.KeyEvent.Callback",n/a,n/a,n/a,n/a,4,n/a
"android.view.KeyEvent.DispatcherState",15,0,1,0,14,16
"android.view.LayoutInflater",85,0,3,0,49,83
"android.view.LayoutInflater.Factory",n/a,n/a,n/a,n/a,1,n/a
"android.view.LayoutInflater.Factory2",n/a,n/a,n/a,n/a,1,n/a
"android.view.LayoutInflater.FactoryMerger",6,0,1,0,5,7
"android.view.LayoutInflater.Filter",n/a,n/a,n/a,n/a,1,n/a
"android.view.Menu",n/a,n/a,n/a,n/a,24,n/a
"android.view.MenuInflater",18,0,1,0,15,20
"android.view.MenuInflater.InflatedOnMenuItemClickListener",5,0,1,0,3,3
"android.view.MenuInflater.MenuState",12,0,1,0,32,19
"android.view.MenuItem",n/a,n/a,n/a,n/a,33,n/a
"android.view.MenuItem.OnMenuItemClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.MotionEvent",89,1,2,0,92,115
"android.view.MotionEvent.PointerCoords",4,0,0,0,0,0
"android.view.OrientationEventListener",9,0,3,1,13,14
"android.view.OrientationEventListener.SensorEventListenerImpl",5,0,2,0,4,7
"android.view.OrientationListener",5,0,4,0,11,6
"android.view.OrientationListener.OrientationEventListenerInternal",3,1,1,0,7,3
"android.view.RemotableViewMethod",n/a,n/a,n/a,n/a,0,n/a
"android.view.ScaleGestureDetector",11,0,1,0,37,45
"android.view.ScaleGestureDetector.OnScaleGestureListener",n/a,n/a,n/a,n/a,3,n/a
"android.view.ScaleGestureDetector.SimpleOnScaleGestureListener",2,0,3,0,3,3
"android.view.SoundEffectConstants",11,0,1,0,2,6
"android.view.SubMenu",n/a,n/a,n/a,n/a,9,n/a
"android.view.Surface",22,0,34,0,44,50
"android.view.Surface.CompatibleCanvas",2,0,2,0,4,8
"android.view.Surface.OutOfResourcesException",2,0,0,0,2,2
"android.view.SurfaceHolder",n/a,n/a,n/a,n/a,13,n/a
"android.view.SurfaceHolder.BadSurfaceTypeException",1,0,0,0,2,2
"android.view.SurfaceHolder.Callback",n/a,n/a,n/a,n/a,3,n/a
"android.view.SurfaceHolder.Callback2",n/a,n/a,n/a,n/a,1,n/a
"android.view.SurfaceSession",1,0,3,0,5,5
"android.view.SurfaceView",33,1,2,1,71,99
"android.view.SurfaceView.MyWindow",7,1,4,0,11,11
"android.view.TouchDelegate",3,0,1,0,12,10
"android.view.VelocityTracker",20,0,2,0,31,60
"android.view.VelocityTracker.Pointer",1,0,0,0,0,0
"android.view.View",617,0,20,20,555,1.038
"android.view.View.AttachInfo",13,0,0,0,2,1
"android.view.View.AttachInfo.Callbacks",n/a,n/a,n/a,n/a,2,n/a
"android.view.View.AttachInfo.InvalidateInfo",5,0,2,0,8,7
"android.view.View.BaseSavedState",16,1,0,11,4,4
"android.view.View.CheckForLongPress",1,0,1,0,4,4
"android.view.View.CheckForTap",2,0,1,0,4,2
"android.view.View.DragThumbnailBuilder",3,0,1,0,8,6
"android.view.View.MeasureSpec",43,0,2,0,4,7
"android.view.View.OnClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnCreateContextMenuListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnDragListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnFocusChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnKeyListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnLayoutChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnLongClickListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.OnTouchListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.View.PerformClick",1,0,1,0,2,1
"android.view.View.ScrollabilityCache",4,0,2,0,9,5
"android.view.View.UnsetPressedState",1,0,1,0,2,1
"android.view.ViewConfiguration",49,0,32,0,39,35
"android.view.ViewDebug",31,0,5,0,86,189
"android.view.ViewDebug.CapturedViewProperty",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewDebug.ExportedProperty",n/a,n/a,n/a,n/a,7,n/a
"android.view.ViewDebug.FlagToString",n/a,n/a,n/a,n/a,4,n/a
"android.view.ViewDebug.HierarchyTraceType",3,n/a,0,n/a,0,0
"android.view.ViewDebug.IntToString",n/a,n/a,n/a,n/a,2,n/a
"android.view.ViewDebug.MotionEventTraceType",1,n/a,0,n/a,0,0
"android.view.ViewDebug.RecyclerTrace",2,0,0,0,0,0
"android.view.ViewDebug.RecyclerTraceType",5,n/a,0,n/a,0,0
"android.view.ViewDebug.ViewOperation",n/a,n/a,n/a,n/a,3,n/a
"android.view.ViewGroup",279,1,6,12,359,620
"android.view.ViewGroup.LayoutParams",114,0,1,6,9,9
"android.view.ViewGroup.MarginLayoutParams",27,1,1,5,11,6
"android.view.ViewGroup.OnHierarchyChangeListener",n/a,n/a,n/a,n/a,2,n/a
"android.view.ViewGroup.TouchTarget",2,0,1,0,3,5
"android.view.ViewManager",n/a,n/a,n/a,n/a,3,n/a
"android.view.ViewParent",n/a,n/a,n/a,n/a,19,n/a
"android.view.ViewRoot",92,1,9,0,333,572
"android.view.ViewRoot.CalledFromWrongThreadException",2,1,0,0,2,1
"android.view.ViewRoot.InputMethodCallback",2,0,2,0,4,4
"android.view.ViewRoot.ResizedInfo",2,0,0,0,0,0
"android.view.ViewRoot.RunQueue",4,0,1,0,5,6
"android.view.ViewRoot.RunQueue.HandlerAction",1,0,0,0,2,6
"android.view.ViewRoot.TakenSurfaceHolder",3,1,6,0,11,8
"android.view.ViewRoot.TrackballAxis",2,0,1,0,4,28
"android.view.ViewRoot.W",14,0,2,0,24,24
"android.view.ViewStub",10,1,4,0,31,23
"android.view.ViewStub.OnInflateListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewTreeObserver",26,0,1,0,29,59
"android.view.ViewTreeObserver.InternalInsetsInfo",6,0,1,0,5,8
"android.view.ViewTreeObserver.OnComputeInternalInsetsListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewTreeObserver.OnGlobalFocusChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewTreeObserver.OnGlobalLayoutListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewTreeObserver.OnPreDrawListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewTreeObserver.OnScrollChangedListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.ViewTreeObserver.OnTouchModeChangeListener",n/a,n/a,n/a,n/a,1,n/a
"android.view.VolumePanel",15,1,1,0,38,48
"android.view.Window",54,0,43,0,85,55
"android.view.Window.Callback",n/a,n/a,n/a,n/a,19,n/a
"android.view.Window.LocalWindowManager",9,0,2,0,19,22
"android.view.WindowLeaked",3,1,0,0,2,1
"android.view.WindowManager",n/a,n/a,n/a,n/a,3,n/a
"android.view.WindowManager.BadTokenException",1,0,0,0,2,2
"android.view.WindowManager.LayoutParams",41,1,3,0,32,64
"android.view.WindowManagerImpl",19,0,4,0,36,46
"android.view.WindowManagerPolicy",n/a,n/a,n/a,n/a,43,n/a
"android.view.WindowManagerPolicy.OnKeyguardExitResult",n/a,n/a,n/a,n/a,1,n/a
"android.view.WindowManagerPolicy.WindowState",n/a,n/a,n/a,n/a,19,n/a
"android.view.WindowOrientationListener",6,0,2,0,17,16
"android.view.WindowOrientationListener.SensorEventListenerImpl",8,0,3,0,16,40
"android.view.accessibility.AccessibilityEvent",27,0,2,0,54,50
"android.view.accessibility.AccessibilityEventSource",n/a,n/a,n/a,n/a,2,n/a
"android.view.accessibility.AccessibilityManager",22,0,3,0,17,16
"android.view.accessibility.AccessibilityManager.MyHandler",5,1,1,0,4,4
"android.view.animation.AccelerateDecelerateInterpolator",10,0,1,0,3,3
"android.view.animation.AccelerateInterpolator",6,0,1,0,6,5
"android.view.animation.AlphaAnimation",12,1,3,0,9,5
"android.view.animation.Animation",28,0,6,5,66,87
"android.view.animation.Animation.AnimationListener",n/a,n/a,n/a,n/a,3,n/a
"android.view.animation.Animation.Description",7,0,1,0,3,6
"android.view.animation.AnimationSet",11,1,1,0,55,59
"android.view.animation.AnimationUtils",45,0,3,0,39,40
"android.view.animation.AnticipateInterpolator",5,0,1,0,6,4
"android.view.animation.AnticipateOvershootInterpolator",5,0,1,0,9,8
"android.view.animation.BounceInterpolator",4,0,1,0,4,7
"android.view.animation.CycleInterpolator",5,0,1,0,5,3
"android.view.animation.DecelerateInterpolator",12,0,1,0,6,5
"android.view.animation.GridLayoutAnimationController",12,1,1,0,26,30
"android.view.animation.GridLayoutAnimationController.AnimationParameters",3,1,0,0,0,0
"android.view.animation.Interpolator",n/a,n/a,n/a,n/a,0,n/a
"android.view.animation.LayoutAnimationController",15,0,1,1,37,27
"android.view.animation.LayoutAnimationController.AnimationParameters",5,0,0,1,0,0
"android.view.animation.LinearInterpolator",11,0,1,0,3,3
"android.view.animation.OvershootInterpolator",6,0,1,0,6,4
"android.view.animation.RotateAnimation",7,1,1,0,15,7
"android.view.animation.ScaleAnimation",9,1,1,0,20,21
"android.view.animation.Transformation",9,0,1,0,13,14
"android.view.animation.TranslateAnimation",10,1,1,0,12,7
"android.view.inputmethod.BaseInputConnection",33,0,6,1,72,119
"android.view.inputmethod.CompletionInfo",17,0,2,0,16,12
"android.view.inputmethod.ComposingText",2,0,0,0,0,0
"android.view.inputmethod.CorrectionInfo",12,0,2,0,12,10
"android.view.inputmethod.EditorInfo",22,0,2,0,9,10
"android.view.inputmethod.ExtractedText",18,0,2,0,4,4
"android.view.inputmethod.ExtractedTextRequest",12,0,2,0,3,4
"android.view.inputmethod.InputBinding",9,0,3,0,14,12
"android.view.inputmethod.InputConnection",n/a,n/a,n/a,n/a,21,n/a
"android.view.inputmethod.InputConnectionWrapper",8,0,1,1,44,24
"android.view.inputmethod.InputMethod",n/a,n/a,n/a,n/a,11,n/a
"android.view.inputmethod.InputMethod.SessionCallback",n/a,n/a,n/a,n/a,1,n/a
"android.view.inputmethod.InputMethodInfo",21,0,2,0,45,30
"android.view.inputmethod.InputMethodManager",43,0,4,0,90,141
"android.view.inputmethod.InputMethodManager.ControlledInputConnectionWrapper",4,1,1,0,3,2
"android.view.inputmethod.InputMethodManager.H",9,1,1,0,9,12
"android.view.inputmethod.InputMethodSession",n/a,n/a,n/a,n/a,9,n/a
"android.view.inputmethod.InputMethodSession.EventCallback",n/a,n/a,n/a,n/a,1,n/a
"android.view.inputmethod.InputMethodSubtype",9,0,3,0,16,21
"android.webkit.AccessibilityInjector",17,0,1,0,48,35
"android.webkit.AccessibilityInjector.AccessibilityWebContentKeyBinding",2,0,2,0,11,12
"android.webkit.BrowserFrame",49,1,9,0,164,159
"android.webkit.BrowserFrame.ConfigCallback",7,0,2,0,8,13
"android.webkit.ByteArrayBuilder",3,0,1,0,10,19
"android.webkit.ByteArrayBuilder.Chunk",4,0,1,0,2,2
"android.webkit.CacheLoader",6,1,1,0,11,8
"android.webkit.CacheManager",15,0,3,0,57,109
"android.webkit.CacheManager.CacheResult",9,0,13,0,16,16
"android.webkit.CallbackProxy",53,1,2,0,164,205
"android.webkit.CallbackProxy.ResultTransport",1,0,1,0,3,3
"android.webkit.CallbackProxy.UploadFile",4,0,1,0,2,2
"android.webkit.CallbackProxy.UploadFileMessageData",2,0,2,0,3,3
"android.webkit.CertTool",4,0,3,0,4,5
"android.webkit.ConsoleMessage",3,0,4,0,5,5
"android.webkit.ConsoleMessage.MessageLevel",2,n/a,0,n/a,0,0
"android.webkit.ContentLoader",8,1,2,0,12,8
"android.webkit.CookieManager",16,0,4,0,51,147
"android.webkit.CookieManager.Cookie",5,0,1,0,7,12
"android.webkit.CookieManager.CookieComparator",2,0,1,0,1,6
"android.webkit.CookieSyncManager",9,1,2,0,29,25
"android.webkit.DataLoader",6,1,2,0,8,7
"android.webkit.DateSorter",3,0,2,0,8,10
"android.webkit.DebugFlags",20,0,0,0,0,0
"android.webkit.DeviceMotionAndOrientationManager",3,0,1,0,9,15
"android.webkit.DeviceMotionService",9,0,1,0,23,26
"android.webkit.DeviceOrientationService",9,0,1,0,25,37
"android.webkit.DownloadListener",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.FileLoader",11,1,2,0,18,17
"android.webkit.FindActionModeCallback",20,0,5,0,40,25
"android.webkit.FrameLoader",25,0,1,0,62,54
"android.webkit.GeolocationPermissions",4,0,2,0,20,37
"android.webkit.GeolocationPermissions.Callback",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.GeolocationService",3,0,1,0,15,25
"android.webkit.HTML5Audio",4,1,1,0,19,30
"android.webkit.HTML5Audio.TimeupdateTask",3,0,1,0,3,1
"android.webkit.HTML5VideoViewProxy",11,1,2,0,45,47
"android.webkit.HTML5VideoViewProxy.PosterDownloader",8,0,3,0,22,25
"android.webkit.HTML5VideoViewProxy.VideoPlayer",16,0,1,0,35,19
"android.webkit.HTML5VideoViewProxy.VideoPlayer.TimeupdateTask",2,0,1,0,3,2
"android.webkit.HttpAuthHandler",5,1,3,2,4,4
"android.webkit.HttpAuthHandlerImpl",9,2,2,0,28,22
"android.webkit.JWebCoreJavaBridge",15,1,17,0,52,56
"android.webkit.JniUtil",4,0,2,0,10,12
"android.webkit.JsPromptResult",3,1,1,0,7,4
"android.webkit.JsResult",3,0,1,1,7,9
"android.webkit.L10nUtils",4,0,1,0,4,4
"android.webkit.LoadListener",46,1,1,0,162,221
"android.webkit.MimeTypeMap",4,0,6,0,11,21
"android.webkit.MockGeolocation",0,0,3,0,5,6
"android.webkit.Network",20,0,1,0,54,43
"android.webkit.Network.RoamingMonitor",6,1,1,0,4,3
"android.webkit.OverScrollGlow",6,0,1,0,26,32
"android.webkit.PerfChecker",5,0,1,0,4,5
"android.webkit.Plugin",4,0,5,0,13,13
"android.webkit.Plugin.DefaultClickHandler",8,0,1,0,6,3
"android.webkit.Plugin.PreferencesClickHandler",n/a,n/a,n/a,n/a,1,n/a
"android.webkit.PluginData",4,0,4,0,5,5
"android.webkit.PluginFullScreenHolder",14,1,2,0,29,13
"android.webkit.PluginList",3,0,1,0,7,8
"android.webkit.PluginManager",21,0,3,0,25,33
"android.webkit.PluginStub",n/a,n/a,n/a,n/a,2,n/a
"android.webkit.SelectActionModeCallback",11,0,3,0,20,13
"android.webkit.SslCertLookupTable",3,0,2,0,9,6
"android.webkit.SslErrorHandler",5,1,2,2,3,3
"android.webkit.SslErrorHandlerImpl",11,2,1,0,32,34
"android.webkit.StreamLoader",15,0,1,5,20,23
"android.webkit.URLUtil",14,0,7,0,29,63
"android.webkit.UrlInterceptHandler",n/a,n/a,n/a,n/a,2,n/a
"android.webkit.UrlInterceptRegistry",4,0,1,0,9,15
