Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.catalina.tribes.ChannelInterceptor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,16,n/a
"org.apache.catalina.tribes.ChannelInterceptor.InterceptorEvent",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.catalina.tribes.ChannelListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.catalina.tribes.ChannelMessage",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,11,n/a
"org.apache.catalina.tribes.ChannelReceiver",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,8,n/a
"org.apache.catalina.tribes.ChannelSender",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,6,n/a
"org.apache.catalina.tribes.Constants",0,1,0,1,0,0,0,0,11,3,0,0,0,n/a,0,0,0
"org.apache.catalina.tribes.ErrorHandler",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.catalina.tribes.Heartbeat",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.catalina.tribes.ManagedChannel",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.catalina.tribes.Member",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,13,n/a
"org.apache.catalina.tribes.MembershipListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.catalina.tribes.MembershipService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,17,n/a
"org.apache.catalina.tribes.MessageListener",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.catalina.tribes.RemoteProcessException",5,0,4,4,0,0,0,0,25,14,0,0,0,"1,00",0,4,4
"org.apache.catalina.tribes.UniqueId",14,1,7,8,42,0,0,1,46,38,0,0,0,"1,71",4,10,12
"org.apache.catalina.tribes.group.AbsoluteOrder",7,1,2,3,3,0,0,1,32,10,0,0,0,"1,50",0,2,3
"org.apache.catalina.tribes.group.AbsoluteOrder.AbsoluteComparator",4,0,7,7,2,0,0,1,43,43,0,0,0,"2,00",7,10,14
"org.apache.catalina.tribes.group.ChannelCoordinator",19,8,67,75,67,1,4,4,259,179,0,7,13,"2,00",8,62,46
"org.apache.catalina.tribes.group.ChannelInterceptorBase",32,4,40,44,43,0,3,5,121,73,16,0,0,"1,57",9,32,33
"org.apache.catalina.tribes.group.GroupChannel",48,12,93,105,83,1,5,1,503,277,0,14,6,"2,29",10,91,71
"org.apache.catalina.tribes.group.GroupChannel.HeartbeatThread",3,5,4,9,83,0,0,2,44,35,0,0,0,"1,25",1,6,5
"org.apache.catalina.tribes.group.GroupChannel.InterceptorIterator",2,2,4,6,43,0,0,2,30,21,0,0,0,"1,25",2,5,5
"org.apache.catalina.tribes.group.InterceptorPayload",17,1,2,3,42,0,0,1,13,9,0,0,0,"1,00",1,2,2
"org.apache.catalina.tribes.group.Response",5,2,6,8,1,0,0,2,27,22,0,0,0,"1,00",2,6,6
"org.apache.catalina.tribes.group.RpcCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.catalina.tribes.group.RpcChannel",17,9,17,26,49,0,1,1,134,110,0,0,0,"1,85",6,26,24
"org.apache.catalina.tribes.group.RpcChannel.RpcCollector",4,5,6,11,49,0,0,1,53,47,0,0,0,"2,00",4,9,12
"org.apache.catalina.tribes.group.RpcChannel.RpcCollectorKey",2,1,3,4,0,0,0,0,17,17,0,0,0,"1,33",2,3,4
"org.apache.catalina.tribes.group.RpcMessage",5,4,5,9,43,0,0,1,54,43,1,0,0,"1,00",1,6,5
"org.apache.catalina.tribes.group.RpcMessage.NoRpcChannelReply",4,4,9,13,44,1,0,1,25,25,0,1,2,"1,00",0,5,4
"org.apache.catalina.tribes.group.interceptors.DomainFilterInterceptor",8,5,51,56,44,1,3,3,75,65,0,13,7,"2,00",5,24,22
"org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor",12,8,51,59,46,1,3,1,124,104,0,17,3,"2,00",3,36,22
"org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor.FragCollection",4,3,5,8,43,0,0,2,39,35,0,0,0,"1,80",3,13,9
"org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor.FragKey",2,2,4,6,43,0,0,1,20,20,0,0,0,"1,25",3,5,5
"org.apache.catalina.tribes.group.interceptors.GzipInterceptor",11,5,45,50,44,1,3,1,63,51,0,18,2,"1,00",2,16,5
"org.apache.catalina.tribes.group.interceptors.MessageDispatch15Interceptor",11,16,73,89,48,2,3,2,76,67,0,32,7,"1,07",8,14,15
"org.apache.catalina.tribes.group.interceptors.MessageDispatchInterceptor",16,11,60,71,47,1,3,1,160,146,1,16,4,"1,85",9,45,37
"org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator",24,18,80,98,48,1,3,3,537,374,1,7,13,"2,05",17,95,82
"org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.CoordinationEvent",6,20,8,28,48,0,1,2,68,68,0,0,0,"4,60",4,10,23
"org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.CoordinationMessage",5,7,11,18,48,0,0,1,114,103,0,0,0,"1,64",7,21,18
"org.apache.catalina.tribes.group.interceptors.OrderInterceptor",12,11,55,66,46,1,3,2,189,151,0,16,4,"2,40",7,43,36
"org.apache.catalina.tribes.group.interceptors.OrderInterceptor.Counter",1,1,3,4,0,0,0,1,12,12,0,0,0,"1,00",2,3,3
"org.apache.catalina.tribes.group.interceptors.OrderInterceptor.MessageOrder",2,4,9,13,43,0,0,3,64,62,0,0,0,"1,89",6,9,17
"org.apache.catalina.tribes.group.interceptors.SimpleCoordinator",5,5,50,55,44,1,3,2,76,65,0,16,4,"1,50",3,16,15
"org.apache.catalina.tribes.group.interceptors.StaticMembershipInterceptor",8,5,49,54,44,1,3,2,88,66,0,15,5,"2,00",4,16,20
"org.apache.catalina.tribes.group.interceptors.TcpFailureDetector",22,13,65,78,45,1,3,3,291,251,0,11,9,"2,68",11,65,67
"org.apache.catalina.tribes.group.interceptors.TcpPingInterceptor",13,13,52,65,48,1,3,2,112,98,0,16,4,"2,00",3,34,24
"org.apache.catalina.tribes.group.interceptors.TcpPingInterceptor.PingThread",2,0,1,1,48,0,0,1,15,15,0,0,0,"2,00",0,3,2
"org.apache.catalina.tribes.group.interceptors.ThroughputInterceptor",13,17,55,72,44,1,3,1,111,105,0,18,2,"1,47",11,21,22
"org.apache.catalina.tribes.group.interceptors.TwoPhaseCommitInterceptor",13,9,47,56,45,1,3,1,95,78,0,17,3,"2,14",2,32,15
"org.apache.catalina.tribes.group.interceptors.TwoPhaseCommitInterceptor.MapEntry",3,3,2,5,43,0,0,1,13,13,0,0,0,"1,00",1,2,2
"org.apache.catalina.tribes.io.BufferPool",8,4,5,9,42,0,0,2,49,42,0,0,0,"2,60",2,14,13
"org.apache.catalina.tribes.io.BufferPool.BufferPoolAPI",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.catalina.tribes.io.BufferPool15Impl",2,3,9,12,43,0,1,1,35,30,0,0,0,"1,80",2,10,9
"org.apache.catalina.tribes.io.ChannelData",23,7,38,45,42,0,1,2,309,187,0,0,0,"1,11",18,43,30
"org.apache.catalina.tribes.io.DirectByteArrayOutputStream",1,1,5,6,43,0,0,1,34,19,0,0,0,"1,00",3,10,5
"org.apache.catalina.tribes.io.ListenCallback",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.catalina.tribes.io.ObjectReader",8,5,17,22,43,0,0,3,120,77,0,0,0,"1,18",9,25,20
"org.apache.catalina.tribes.io.ReplicationStream",8,1,7,8,1,0,0,1,122,87,0,0,0,"2,57",5,7,18
"org.apache.catalina.tribes.io.XByteBuffer",42,7,43,50,42,0,0,4,507,357,0,0,0,"1,91",34,50,82
"org.apache.catalina.tribes.membership.Constants",2,1,1,2,42,0,0,1,15,7,0,0,0,"1,00",0,1,1
"org.apache.catalina.tribes.membership.McastService",21,13,90,103,42,0,3,5,566,413,0,0,0,"1,51",30,104,101
"org.apache.catalina.tribes.membership.McastServiceImpl",16,28,19,47,42,0,0,4,452,327,0,0,0,"2,91",5,48,67
"org.apache.catalina.tribes.membership.McastServiceImpl.ReceiverThread",3,1,2,3,42,0,0,1,34,32,0,0,0,"5,00",0,7,10
"org.apache.catalina.tribes.membership.McastServiceImpl.RecoveryThread",5,2,5,7,42,0,0,1,62,62,0,0,0,"2,80",3,12,14
"org.apache.catalina.tribes.membership.McastServiceImpl.SenderThread",3,2,2,4,42,0,0,1,25,25,0,0,0,"2,50",0,6,5
"org.apache.catalina.tribes.membership.MemberImpl",23,19,59,78,42,0,1,5,519,348,1,0,0,"1,37",28,57,63
"org.apache.catalina.tribes.membership.Membership",12,6,15,21,42,0,0,1,219,149,0,0,0,"2,47",9,26,37
"org.apache.catalina.tribes.membership.Membership.MbrEntry",2,2,4,6,42,0,0,2,31,18,0,0,0,"1,00",2,4,4
"org.apache.catalina.tribes.membership.Membership.MemberComparator",2,0,1,1,1,0,0,1,12,11,0,0,0,"3,00",1,2,3
"org.apache.catalina.tribes.membership.StaticMember",3,13,59,72,43,1,1,3,47,26,0,37,0,"1,83",0,15,11
"org.apache.catalina.tribes.tipis.AbstractReplicatedMap",22,17,74,91,54,0,4,12,985,784,2,0,0,"2,97",41,124,187
"org.apache.catalina.tribes.tipis.AbstractReplicatedMap.MapEntry",5,6,22,28,44,0,0,3,114,102,0,0,0,"1,09",16,27,24
"org.apache.catalina.tribes.tipis.AbstractReplicatedMap.MapMessage",8,20,23,43,54,0,0,7,173,169,0,0,0,"2,00",16,28,46
"org.apache.catalina.tribes.tipis.AbstractReplicatedMap.MapOwner",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.catalina.tribes.tipis.LazyReplicatedMap",14,15,79,94,55,1,4,2,141,61,0,62,0,"2,80",2,22,14
"org.apache.catalina.tribes.tipis.ReplicatedMap",8,14,79,93,55,1,4,2,85,25,0,62,0,"1,40",2,13,7
"org.apache.catalina.tribes.tipis.ReplicatedMapEntry",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,10,n/a
"org.apache.catalina.tribes.tipis.Streamable",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.catalina.tribes.transport.AbstractRxTask",8,6,12,18,49,0,0,5,51,47,2,0,0,"1,00",5,12,12
"org.apache.catalina.tribes.transport.AbstractSender",14,26,70,96,2,0,1,6,259,227,5,0,0,"1,07",28,62,61
"org.apache.catalina.tribes.transport.Constants",7,5,0,5,43,0,0,0,17,7,0,0,0,n/a,0,1,0
"org.apache.catalina.tribes.transport.DataSender",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,11,n/a
"org.apache.catalina.tribes.transport.MultiPointSender",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.catalina.tribes.transport.PooledSender",7,28,89,117,47,1,2,4,64,46,2,54,1,"1,08",6,25,13
"org.apache.catalina.tribes.transport.PooledSender.SenderQueue",3,5,10,15,47,0,0,1,101,87,0,0,0,"2,10",5,13,21
"org.apache.catalina.tribes.transport.ReceiverBase",19,33,94,127,49,0,4,26,435,351,2,0,0,"1,16",41,91,96
"org.apache.catalina.tribes.transport.ReceiverBase.TaskThreadFactory",1,3,2,5,49,0,0,1,17,16,0,0,0,"1,50",1,2,3
"org.apache.catalina.tribes.transport.ReplicationTransmitter",14,3,17,20,55,0,2,2,86,35,0,0,0,"1,10",2,18,11
"org.apache.catalina.tribes.transport.RxTaskPool",7,7,11,18,49,0,0,2,110,87,0,0,0,"1,64",5,14,18
"org.apache.catalina.tribes.transport.RxTaskPool.TaskCreator",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.catalina.tribes.transport.SenderState",5,5,11,16,1,0,0,2,65,52,0,0,0,"1,18",5,11,13
"org.apache.catalina.tribes.transport.bio.BioReceiver",7,33,102,135,53,1,4,2,112,95,0,80,2,"2,25",2,46,18
"org.apache.catalina.tribes.transport.bio.BioReplicationTask",12,8,19,27,52,1,0,1,120,79,0,10,1,"2,57",0,31,18
"org.apache.catalina.tribes.transport.bio.BioSender",10,33,79,112,47,1,1,2,236,154,0,55,0,"3,20",2,53,32
"org.apache.catalina.tribes.transport.bio.MultipointBioSender",11,28,86,114,49,1,2,3,101,92,0,54,1,"2,40",2,22,24
"org.apache.catalina.tribes.transport.bio.PooledMultiSender",9,28,92,120,52,2,2,2,43,26,0,66,0,"2,00",1,11,6
"org.apache.catalina.tribes.transport.bio.util.FastQueue",8,14,21,35,45,0,0,2,294,192,0,0,0,"2,52",10,39,53
"org.apache.catalina.tribes.transport.bio.util.LinkObject",7,5,9,14,43,0,0,5,72,38,0,0,0,"1,11",6,11,10
"org.apache.catalina.tribes.transport.bio.util.SingleRemoveSynchronizedAddLock",1,7,15,22,0,0,0,1,211,92,0,0,0,"1,53",7,15,23
"org.apache.catalina.tribes.transport.nio.NioReceiver",12,39,110,149,55,1,4,3,358,257,0,80,2,"3,56",2,73,57
"org.apache.catalina.tribes.transport.nio.NioReplicationTask",16,10,22,32,55,1,0,1,269,202,0,11,0,"4,75",1,44,57
"org.apache.catalina.tribes.transport.nio.NioSender",11,37,87,124,47,1,1,1,310,239,0,55,0,"3,50",9,55,63
"org.apache.catalina.tribes.transport.nio.ParallelNioSender",16,30,89,119,50,1,2,3,246,225,0,54,1,"4,00",3,56,52
"org.apache.catalina.tribes.transport.nio.PooledParallelSender",9,29,94,123,53,2,2,2,56,46,0,64,2,"1,80",1,17,9
"org.apache.catalina.tribes.util.Arrays",24,1,24,25,42,0,0,5,169,161,0,0,0,"2,46",23,33,59
"org.apache.catalina.tribes.util.ExecutorFactory",3,0,2,2,1,0,0,2,14,14,0,0,0,"1,00",2,4,2
"org.apache.catalina.tribes.util.ExecutorFactory.TaskQueue",1,1,6,7,0,0,0,1,34,27,0,0,0,"1,83",2,6,11
"org.apache.catalina.tribes.util.Logs",6,1,0,1,5,0,0,0,9,3,0,0,0,n/a,0,1,0
"org.apache.catalina.tribes.util.StringManager",4,3,4,7,0,0,0,2,131,54,0,0,0,"2,25",3,4,9
"org.apache.catalina.tribes.util.UUIDGenerator",9,6,3,9,1,0,0,1,51,39,0,0,0,"3,00",2,3,9
"org.apache.catalina.users.AbstractGroup",6,2,23,25,4,0,1,9,92,26,1,0,0,"1,00",7,12,5
"org.apache.catalina.users.AbstractRole",4,2,11,13,4,0,1,3,61,20,1,0,0,"1,00",4,6,5
"org.apache.catalina.users.AbstractUser",5,3,34,37,4,0,1,13,133,36,1,0,0,"1,00",8,17,7
"org.apache.catalina.users.Constants",1,1,0,1,0,0,0,0,11,3,0,0,0,n/a,0,0,0
"org.apache.catalina.users.MemoryGroup",5,4,32,36,44,1,1,2,143,87,0,5,0,"1,78",5,13,16
"org.apache.catalina.users.MemoryGroupCreationFactory",5,2,7,9,44,0,1,2,46,43,0,0,0,"2,50",2,8,10
"org.apache.catalina.users.MemoryRole",3,3,14,17,44,1,1,1,56,27,0,5,0,"1,33",2,5,4
"org.apache.catalina.users.MemoryRoleCreationFactory",4,2,7,9,44,0,1,2,25,22,0,0,0,"1,25",2,5,5
"org.apache.catalina.users.MemoryUser",6,6,47,53,44,1,1,3,210,125,0,7,0,"1,69",6,17,22
"org.apache.catalina.users.MemoryUserCreationFactory",6,2,7,9,44,0,1,2,71,68,0,0,0,"4,00",2,11,16
"org.apache.catalina.users.MemoryUserDatabase",20,10,41,51,44,0,1,2,456,283,0,0,0,"1,80",15,49,45
"org.apache.catalina.users.MemoryUserDatabaseFactory",1,0,1,1,45,0,0,1,69,27,0,0,0,"6,00",1,7,6
"org.apache.catalina.util.Base64",7,10,5,15,15,0,0,1,232,189,0,0,0,"6,40",4,12,32
"org.apache.catalina.util.CharsetMapper",3,2,4,6,0,0,0,1,83,32,0,0,0,"1,50",1,4,6
"org.apache.catalina.util.CustomObjectInputStream",4,1,3,4,1,0,0,1,72,35,0,0,0,"1,33",2,3,4
"org.apache.catalina.util.DOMWriter",3,5,11,16,2,0,0,1,262,236,0,0,0,"5,09",5,13,56
"org.apache.catalina.util.DateTool",4,11,0,11,0,0,0,0,77,45,0,0,0,"1,00",0,0,4
"org.apache.catalina.util.Enumerator",10,1,8,9,0,0,0,1,103,37,0,0,0,"1,25",2,8,10
"org.apache.catalina.util.Extension",2,8,19,27,0,0,0,5,224,143,0,0,0,"2,26",11,19,43
"org.apache.catalina.util.ExtensionValidator",10,4,6,10,742,0,0,1,359,244,0,0,0,"6,83",4,21,41
"org.apache.catalina.util.HexUtils",3,2,4,6,2,0,0,1,133,88,0,0,0,"4,75",4,6,19
"org.apache.catalina.util.IOTools",5,1,5,6,0,0,0,1,57,29,0,0,0,"1,40",0,5,7
"org.apache.catalina.util.InstanceSupport",11,3,12,15,742,0,0,1,238,125,0,0,0,"2,83",1,21,34
"org.apache.catalina.util.LifecycleBase",41,4,24,28,12,0,1,1,232,148,4,0,0,"2,75",2,31,33
"org.apache.catalina.util.LifecycleMBeanBase",25,7,37,44,27,1,1,4,165,88,9,11,0,"1,45",6,20,16
"org.apache.catalina.util.LifecycleSupport",6,3,5,8,6,0,0,1,94,49,0,0,0,"2,40",1,7,12
"org.apache.catalina.util.MD5Encoder",4,1,1,2,1,0,0,1,35,17,0,0,0,"3,00",1,1,3
"org.apache.catalina.util.MIME2Java",1,2,3,5,0,0,0,2,573,89,0,0,0,"1,00",2,3,3
"org.apache.catalina.util.ManifestResource",2,7,12,19,1,0,0,2,188,118,0,0,0,"2,17",10,19,26
"org.apache.catalina.util.ParameterMap",4,2,10,12,1,0,0,1,137,51,0,0,0,"1,40",3,12,14
"org.apache.catalina.util.RequestUtil",23,3,13,16,6,0,0,2,373,214,0,0,0,"4,23",10,16,55
"org.apache.catalina.util.ResourceSet",2,2,9,11,1,0,0,1,114,44,0,0,0,"1,33",3,11,12
"org.apache.catalina.util.SchemaResolver",2,4,3,7,27,0,0,1,89,40,0,0,0,"2,67",1,4,8
"org.apache.catalina.util.ServerInfo",12,3,4,7,0,0,0,1,76,48,0,0,0,"1,75",3,4,7
"org.apache.catalina.util.Strftime",2,2,8,10,0,0,0,2,215,128,0,0,0,"2,62",5,8,21
"org.apache.catalina.util.StringParser",1,4,17,21,0,0,0,1,214,88,0,0,0,"1,65",12,17,28
"org.apache.catalina.util.TomcatCSS",4,1,0,1,0,0,0,0,12,12,0,0,0,n/a,0,0,0
"org.apache.catalina.util.URLEncoder",6,2,3,5,1,0,0,1,72,57,0,0,0,"3,00",1,3,9
"org.apache.catalina.util.XMLWriter",2,5,12,17,0,0,0,1,178,91,0,0,0,"1,83",1,12,22
"org.apache.catalina.valves.AccessLogValve",44,34,105,139,742,3,4,4,750,410,1,33,4,"2,51",20,63,103
"org.apache.catalina.valves.AccessLogValve.AccessDateStruct",2,6,1,7,0,0,0,0,15,15,0,0,0,"1,00",0,1,1
"org.apache.catalina.valves.AccessLogValve.AccessLogElement",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.catalina.valves.AccessLogValve.ByteSentElement",5,1,3,4,742,0,1,1,21,15,0,0,0,"1,50",0,3,3
"org.apache.catalina.valves.AccessLogValve.CookieElement",6,1,3,4,742,0,1,1,23,20,0,0,0,"2,50",0,5,5
"org.apache.catalina.valves.AccessLogValve.DateAndTimeElement",5,0,2,2,742,0,1,1,25,22,0,0,0,"2,00",0,3,2
"org.apache.catalina.valves.AccessLogValve.ElapsedTimeElement",5,1,3,4,742,0,1,1,28,20,0,0,0,"1,50",0,2,3
"org.apache.catalina.valves.AccessLogValve.HeaderElement",4,1,3,4,742,0,1,1,18,15,0,0,0,"1,50",0,3,3
"org.apache.catalina.valves.AccessLogValve.HostElement",5,0,2,2,742,0,1,1,9,6,0,0,0,"1,00",0,2,1
"org.apache.catalina.valves.AccessLogValve.HttpStatusCodeElement",5,0,2,2,742,0,1,1,13,10,0,0,0,"2,00",0,2,2
"org.apache.catalina.valves.AccessLogValve.LocalAddrElement",5,1,2,3,742,0,1,1,19,16,0,0,0,"1,00",0,1,1
"org.apache.catalina.valves.AccessLogValve.LocalPortElement",4,0,2,2,742,0,1,1,9,6,0,0,0,"1,00",0,2,1
"org.apache.catalina.valves.AccessLogValve.LocalServerNameElement",4,0,2,2,742,0,1,1,9,6,0,0,0,"1,00",0,2,1
"org.apache.catalina.valves.AccessLogValve.LogicalUserNameElement",4,0,2,2,742,0,1,1,9,6,0,0,0,"1,00",0,1,1
"org.apache.catalina.valves.AccessLogValve.MethodElement",5,0,2,2,742,0,1,1,11,8,0,0,0,"2,00",0,2,2
"org.apache.catalina.valves.AccessLogValve.ProtocolElement",4,0,2,2,742,0,1,1,9,6,0,0,0,"1,00",0,2,1
"org.apache.catalina.valves.AccessLogValve.QueryElement",4,0,2,2,742,0,1,1,15,12,0,0,0,"3,00",0,2,3
"org.apache.catalina.valves.AccessLogValve.RemoteAddrElement",5,0,2,2,742,0,1,1,9,6,0,0,0,"1,00",0,2,1
"org.apache.catalina.valves.AccessLogValve.RequestAttributeElement",4,1,3,4,742,0,1,1,27,24,0,0,0,"2,50",0,3,5
"org.apache.catalina.valves.AccessLogValve.RequestElement",4,0,2,2,742,0,1,1,21,18,0,0,0,"3,00",0,5,3
"org.apache.catalina.valves.AccessLogValve.RequestURIElement",5,0,2,2,742,0,1,1,13,10,0,0,0,"2,00",0,2,2
"org.apache.catalina.valves.AccessLogValve.ResponseHeaderElement",4,1,3,4,742,0,1,1,24,21,0,0,0,"2,50",0,3,5
"org.apache.catalina.valves.AccessLogValve.SessionAttributeElement",5,1,3,4,742,0,1,1,29,26,0,0,0,"3,00",0,4,6
"org.apache.catalina.valves.AccessLogValve.SessionIdElement",5,0,2,2,742,0,1,1,18,15,0,0,0,"3,00",0,4,3
"org.apache.catalina.valves.AccessLogValve.StringElement",5,1,3,4,742,0,1,1,13,10,0,0,0,"1,00",0,2,2
"org.apache.catalina.valves.AccessLogValve.ThreadNameElement",6,0,2,2,742,0,1,1,14,11,0,0,0,"2,00",0,4,2
"org.apache.catalina.valves.AccessLogValve.UserElement",4,0,2,2,742,0,1,1,18,15,0,0,0,"3,00",0,2,3
"org.apache.catalina.valves.CometConnectionManagerValve",26,13,76,89,743,3,5,3,245,164,0,33,4,"3,00",1,39,27
"org.apache.catalina.valves.Constants",8,1,0,1,0,0,0,0,9,3,0,0,0,n/a,0,0,0
"org.apache.catalina.valves.Constants.AccessLog",1,4,0,4,0,0,0,0,7,6,0,0,0,n/a,0,0,0
"org.apache.catalina.valves.ErrorReportValve",16,11,69,80,744,3,3,2,215,151,0,36,1,"4,00",2,30,20
"org.apache.catalina.valves.ExtendedAccessLogValve",27,31,115,146,755,4,4,2,461,346,0,65,3,"3,79",9,36,91
"org.apache.catalina.valves.ExtendedAccessLogValve.CookieElement",6,1,3,4,755,0,1,1,15,15,0,0,0,"2,00",0,6,4
"org.apache.catalina.valves.ExtendedAccessLogValve.DateElement",5,2,2,4,744,0,1,1,24,23,0,0,0,"1,50",0,1,3
"org.apache.catalina.valves.ExtendedAccessLogValve.ElementTimestampStruct",2,3,1,4,0,0,0,0,9,9,0,0,0,"1,00",0,1,1
"org.apache.catalina.valves.ExtendedAccessLogValve.PatternTokenizer",1,5,8,13,0,0,0,1,104,104,0,0,0,"3,00",7,8,24
"org.apache.catalina.valves.ExtendedAccessLogValve.RequestAttributeElement",4,1,3,4,755,0,1,1,10,10,0,0,0,"1,00",0,4,2
"org.apache.catalina.valves.ExtendedAccessLogValve.RequestHeaderElement",4,1,3,4,755,0,1,1,10,10,0,0,0,"1,00",0,4,2
"org.apache.catalina.valves.ExtendedAccessLogValve.RequestParameterElement",4,1,4,5,755,0,1,1,19,16,0,0,0,"1,33",1,5,4
"org.apache.catalina.valves.ExtendedAccessLogValve.ResponseAllHeaderElement",4,1,3,4,755,0,1,1,28,25,0,0,0,"3,00",0,4,6
"org.apache.catalina.valves.ExtendedAccessLogValve.ResponseHeaderElement",4,1,3,4,755,0,1,1,10,10,0,0,0,"1,00",0,4,2
"org.apache.catalina.valves.ExtendedAccessLogValve.ServletContextElement",6,1,3,4,755,0,1,1,11,11,0,0,0,"1,00",0,6,2
"org.apache.catalina.valves.ExtendedAccessLogValve.SessionAttributeElement",5,1,3,4,755,0,1,1,15,15,0,0,0,"2,00",0,5,4
"org.apache.catalina.valves.ExtendedAccessLogValve.TimeElement",5,2,2,4,744,0,1,1,24,23,0,0,0,"1,50",0,1,3
"org.apache.catalina.valves.JDBCAccessLogValve",14,33,94,127,743,3,4,1,516,250,0,35,2,"1,55",4,47,45
"org.apache.catalina.valves.PersistentValve",17,11,68,79,752,3,3,2,153,101,0,36,1,"5,25",2,36,21
"org.apache.catalina.valves.RemoteAddrValve",6,14,75,89,742,4,3,2,42,14,0,42,1,"1,00",1,5,2
"org.apache.catalina.valves.RemoteHostValve",6,14,75,89,742,4,3,2,42,14,0,42,1,"1,00",1,5,2
"org.apache.catalina.valves.RemoteIpValve",14,21,86,107,743,3,3,2,677,196,0,36,1,"2,05",13,44,45
"org.apache.catalina.valves.RequestFilterValve",11,15,73,88,742,3,3,3,199,82,2,36,1,"2,12",4,14,17
"org.apache.catalina.valves.SSLValve",5,9,67,76,743,3,3,1,55,51,0,37,0,"3,00",1,8,9
"org.apache.catalina.valves.SemaphoreValve",8,15,79,94,743,3,3,2,138,75,0,34,3,"1,33",6,19,20
"org.apache.catalina.valves.ValveBase",42,11,64,75,742,2,3,8,212,105,18,21,1,"1,41",7,28,24
"org.apache.coyote.ActionCode",24,30,2,32,0,0,0,1,125,39,0,0,0,"1,00",1,2,2
"org.apache.coyote.ActionHook",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.coyote.Adapter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,4,n/a
"org.apache.coyote.Constants",14,14,0,14,0,0,0,0,33,20,0,0,0,n/a,0,0,0
