Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.android.internal.telephony.gsm.GsmServiceStateTracker.isConcurrentVoiceAndDataAllowed()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.isGprsConsistent(int,int)",0,2,n/a,11,0,2,1,2
"com.android.internal.telephony.gsm.GsmServiceStateTracker.isRoamingBetweenOperators(boolean,ServiceState)",10,1,n/a,24,1,2,11,7
"com.android.internal.telephony.gsm.GsmServiceStateTracker.log(String)",1,45,n/a,4,0,1,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.loge(String)",1,9,n/a,4,0,1,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.onRestrictedStateChanged(AsyncResult)",46,1,n/a,88,3,1,47,28
"com.android.internal.telephony.gsm.GsmServiceStateTracker.onSignalStrengthResult(AsyncResult)",6,2,n/a,43,2,1,24,5
"com.android.internal.telephony.gsm.GsmServiceStateTracker.pollState()",17,3,n/a,51,1,0,29,4
"com.android.internal.telephony.gsm.GsmServiceStateTracker.pollStateDone()",103,3,n/a,227,6,0,127,57
"com.android.internal.telephony.gsm.GsmServiceStateTracker.queueNextSignalStrengthPoll()",2,2,n/a,13,1,0,7,2
"com.android.internal.telephony.gsm.GsmServiceStateTracker.regCodeIsRoaming(int)",0,2,n/a,8,0,1,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.regCodeToServiceState(int)",1,2,n/a,22,1,1,17,5
"com.android.internal.telephony.gsm.GsmServiceStateTracker.revertToNitzTime()",6,1,n/a,14,1,0,6,5
"com.android.internal.telephony.gsm.GsmServiceStateTracker.revertToNitzTimeZone()",5,1,n/a,10,1,0,6,4
"com.android.internal.telephony.gsm.GsmServiceStateTracker.saveNitzTime(long)",1,1,n/a,4,0,1,2,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.saveNitzTimeZone(String)",0,2,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.setAndBroadcastNetworkSetTime(long)",7,3,n/a,14,0,1,7,2
"com.android.internal.telephony.gsm.GsmServiceStateTracker.setAndBroadcastNetworkSetTimeZone(String)",10,4,n/a,20,1,1,10,3
"com.android.internal.telephony.gsm.GsmServiceStateTracker.setNotification(int)",16,14,n/a,53,1,1,39,11
"com.android.internal.telephony.gsm.GsmServiceStateTracker.setPowerStateToDesired()",5,2,n/a,11,1,0,5,5
"com.android.internal.telephony.gsm.GsmServiceStateTracker.setSignalStrengthDefaultValues()",1,4,n/a,5,0,0,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.setTimeFromNITZString(String,long)",61,1,n/a,135,5,2,72,24
"com.android.internal.telephony.gsm.GsmServiceStateTracker.sloge(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.GsmServiceStateTracker.twoDigitsAt(String,int)",5,0,n/a,9,1,2,6,3
"com.android.internal.telephony.gsm.GsmServiceStateTracker.updateSpnDisplay()",24,3,n/a,34,2,0,22,11
"com.android.internal.telephony.gsm.GsmSmsAddress.GsmSmsAddress(byte[],int,int)",5,0,n/a,38,2,3,15,4
"com.android.internal.telephony.gsm.GsmSmsAddress.getAddressString()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.GsmSmsAddress.isAlphanumeric()",0,2,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.GsmSmsAddress.isCphsVoiceMessageClear()",1,0,n/a,10,0,0,1,2
"com.android.internal.telephony.gsm.GsmSmsAddress.isCphsVoiceMessageIndicatorAddress()",1,2,n/a,28,0,0,1,3
"com.android.internal.telephony.gsm.GsmSmsAddress.isCphsVoiceMessageSet()",1,0,n/a,10,0,0,1,2
"com.android.internal.telephony.gsm.GsmSmsAddress.isNetworkSpecific()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.GsmSmsCbMessage.GsmSmsCbMessage()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.gsm.GsmSmsCbMessage.createSmsCbMessage(SmsCbHeader,SmsCbLocation,byte[][])",18,1,n/a,29,2,3,10,4
"com.android.internal.telephony.gsm.GsmSmsCbMessage.createSmsCbMessage(SmsCbLocation,byte[][])",2,1,n/a,12,0,2,2,1
"com.android.internal.telephony.gsm.GsmSmsCbMessage.parseBody(SmsCbHeader,byte[])",11,1,n/a,103,3,2,68,18
"com.android.internal.telephony.gsm.GsmSmsCbMessage.unpackBody(byte[],int,int,int,boolean,String)",11,2,n/a,58,3,6,28,13
"com.android.internal.telephony.gsm.SIMFileHandler.SIMFileHandler(IccCard,String,CommandsInterface)",1,1,n/a,3,0,3,1,1
"com.android.internal.telephony.gsm.SIMFileHandler.finalize()",1,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SIMFileHandler.getEFPath(int)",3,9,n/a,42,2,1,30,8
"com.android.internal.telephony.gsm.SIMFileHandler.handleMessage(Message)",1,2,n/a,4,0,1,1,1
"com.android.internal.telephony.gsm.SIMFileHandler.logd(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SIMFileHandler.loge(String)",1,1,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SIMRecords.SIMRecords(IccCard,Context,CommandsInterface)",8,2,n/a,15,0,3,10,1
"com.android.internal.telephony.gsm.SIMRecords.dispatchGsmMessage(SmsMessageBase)",1,2,n/a,9,0,1,2,1
"com.android.internal.telephony.gsm.SIMRecords.dispose()",5,2,n/a,9,0,0,6,2
"com.android.internal.telephony.gsm.SIMRecords.fetchSimRecords()",38,4,n/a,63,1,0,41,5
"com.android.internal.telephony.gsm.SIMRecords.finalize()",1,0,n/a,3,0,0,2,2
"com.android.internal.telephony.gsm.SIMRecords.getDisplayRule(String)",1,0,n/a,28,2,1,11,6
"com.android.internal.telephony.gsm.SIMRecords.getIMSI()",0,1,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.getMsisdnAlphaTag()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.getMsisdnNumber()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.getOperatorNumeric()",3,2,n/a,17,1,0,7,4
"com.android.internal.telephony.gsm.SIMRecords.getSpnFsm(boolean,AsyncResult)",16,2,n/a,92,2,2,52,21
"com.android.internal.telephony.gsm.SIMRecords.getUsimServiceTable()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.getVoiceCallForwardingFlag()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.getVoiceMailAlphaTag()",0,0,n/a,4,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.getVoiceMailNumber()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.handleEfCspData(byte[])",4,1,n/a,38,3,1,15,4
"com.android.internal.telephony.gsm.SIMRecords.handleFileUpdate(int)",11,1,n/a,27,1,1,18,5
"com.android.internal.telephony.gsm.SIMRecords.handleMessage(Message)",115,3,n/a,462,6,1,327,112
"com.android.internal.telephony.gsm.SIMRecords.handleSimRefresh(IccRefreshResponse)",11,1,n/a,38,1,1,27,13
"com.android.internal.telephony.gsm.SIMRecords.handleSms(byte[])",4,1,n/a,15,1,1,8,3
"com.android.internal.telephony.gsm.SIMRecords.handleSmses(ArrayList)",8,1,n/a,26,3,1,16,5
"com.android.internal.telephony.gsm.SIMRecords.isCphsMailboxEnabled()",0,2,n/a,7,0,0,3,2
"com.android.internal.telephony.gsm.SIMRecords.isCspPlmnEnabled()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SIMRecords.isOnMatchingPlmn(String)",3,1,n/a,17,3,1,9,6
"com.android.internal.telephony.gsm.SIMRecords.log(String)",1,50,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SIMRecords.loge(String)",1,12,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SIMRecords.logv(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SIMRecords.logw(String,Throwable)",1,4,n/a,3,0,2,1,1
"com.android.internal.telephony.gsm.SIMRecords.onAllRecordsLoaded()",13,2,n/a,20,1,0,10,2
"com.android.internal.telephony.gsm.SIMRecords.onRadioOffOrNotAvailable()",5,2,n/a,23,0,0,17,1
"com.android.internal.telephony.gsm.SIMRecords.onReady()",2,0,n/a,9,0,0,2,1
"com.android.internal.telephony.gsm.SIMRecords.onRecordLoaded()",3,2,n/a,12,1,0,8,5
"com.android.internal.telephony.gsm.SIMRecords.onRefresh(boolean,int[])",1,0,n/a,13,1,2,2,2
"com.android.internal.telephony.gsm.SIMRecords.parseEfSpdi(byte[])",14,1,n/a,34,2,1,20,7
"com.android.internal.telephony.gsm.SIMRecords.setMsisdnNumber(String,String,Message)",5,0,n/a,24,0,3,6,2
"com.android.internal.telephony.gsm.SIMRecords.setSpnFromConfig(String)",2,1,n/a,5,1,1,2,2
"com.android.internal.telephony.gsm.SIMRecords.setVoiceCallForwardingFlag(int,boolean)",6,0,n/a,39,3,2,16,7
"com.android.internal.telephony.gsm.SIMRecords.setVoiceMailByCountry(String)",3,1,n/a,7,1,1,4,2
"com.android.internal.telephony.gsm.SIMRecords.setVoiceMailNumber(String,String,Message)",14,0,n/a,49,1,3,13,5
"com.android.internal.telephony.gsm.SIMRecords.setVoiceMessageWaiting(int,int)",6,0,n/a,53,3,2,19,10
"com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.SimPhoneBookInterfaceManager(GSMPhone)",2,0,n/a,5,0,1,2,1
"com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.dispose()",1,2,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.finalize()",3,0,n/a,8,1,0,5,3
"com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.getAdnRecordsSize(int)",7,0,n/a,13,1,1,10,2
"com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.logd(String)",1,7,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SimPhoneBookInterfaceManager.loge(String)",1,1,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.CellBroadcastRangeManager.addRange(int,int,boolean)",2,10,n/a,10,0,3,1,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.CellBroadcastRangeManager.finishUpdate()",4,9,n/a,14,1,0,4,2
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.CellBroadcastRangeManager.startUpdate()",1,11,n/a,8,0,0,1,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.SimSmsInterfaceManager(GSMPhone,SMSDispatcher)",1,0,n/a,4,0,2,2,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.copyMessageToIccEf(int,byte[],byte[])",10,0,n/a,27,2,3,11,3
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.disableCellBroadcast(int)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.disableCellBroadcastRange(int,int)",11,1,n/a,19,1,2,12,4
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.dispose()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.enableCellBroadcast(int)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.enableCellBroadcastRange(int,int)",11,1,n/a,19,1,2,12,4
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.finalize()",3,0,n/a,9,1,0,5,3
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.getAllMessagesFromIccEf()",8,0,n/a,22,2,0,11,3
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.log(String)",1,20,n/a,4,0,1,1,1
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.setCellBroadcastActivation(boolean)",5,2,n/a,15,2,1,10,3
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.setCellBroadcastConfig(SmsBroadcastConfigInfo[])",5,1,n/a,15,2,1,10,3
"com.android.internal.telephony.gsm.SimSmsInterfaceManager.updateMessageOnIccEf(int,int,byte[])",10,0,n/a,38,2,3,14,4
"com.android.internal.telephony.gsm.SimTlv.SimTlv(byte[],int,int)",1,1,n/a,7,0,3,5,1
"com.android.internal.telephony.gsm.SimTlv.getData()",1,1,n/a,10,0,0,5,2
"com.android.internal.telephony.gsm.SimTlv.getTag()",0,1,n/a,10,0,0,3,2
"com.android.internal.telephony.gsm.SimTlv.isValidObject()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SimTlv.nextObject()",1,1,n/a,6,0,0,5,2
"com.android.internal.telephony.gsm.SimTlv.parseCurrentTlvObject()",0,2,n/a,29,2,0,14,7
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.SmsBroadcastConfigInfo(int,int,int,int,boolean)",0,1,n/a,11,0,5,5,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.getFromCodeScheme()",0,1,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.getFromServiceId()",0,1,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.getToCodeScheme()",0,1,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.getToServiceId()",0,1,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.isSelected()",0,1,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.setFromCodeScheme(int)",0,0,n/a,6,0,1,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.setFromServiceId(int)",0,0,n/a,6,0,1,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.setSelected(boolean)",0,0,n/a,6,0,1,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.setToCodeScheme(int)",0,0,n/a,6,0,1,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.setToServiceId(int)",0,0,n/a,6,0,1,1,1
"com.android.internal.telephony.gsm.SmsBroadcastConfigInfo.toString()",0,1,n/a,7,0,0,1,2
"com.android.internal.telephony.gsm.SmsCbConstants.SmsCbConstants()",0,0,n/a,2,0,0,0,1
"com.android.internal.telephony.gsm.SmsCbHeader.SmsCbHeader(byte[])",15,0,n/a,79,2,1,58,12
"com.android.internal.telephony.gsm.SmsCbHeader.getCmasCertainty()",0,1,n/a,22,1,0,13,4
"com.android.internal.telephony.gsm.SmsCbHeader.getCmasInfo()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getCmasMessageClass()",0,1,n/a,31,1,0,23,9
"com.android.internal.telephony.gsm.SmsCbHeader.getCmasSeverity()",0,1,n/a,22,1,0,13,4
"com.android.internal.telephony.gsm.SmsCbHeader.getCmasUrgency()",0,1,n/a,22,1,0,13,4
"com.android.internal.telephony.gsm.SmsCbHeader.getDataCodingScheme()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getEtwsInfo()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getEtwsWarningType()",0,1,n/a,9,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getGeographicalScope()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getNumberOfPages()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getPageIndex()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getSerialNumber()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.getServiceCategory()",0,0,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.isCmasMessage()",0,1,n/a,8,0,0,1,2
"com.android.internal.telephony.gsm.SmsCbHeader.isEmergencyMessage()",0,0,n/a,8,0,0,1,2
"com.android.internal.telephony.gsm.SmsCbHeader.isEtwsEmergencyUserAlert()",0,1,n/a,9,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.isEtwsMessage()",0,1,n/a,8,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.isEtwsPopupAlert()",0,1,n/a,9,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.isEtwsPrimaryNotification()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.isUmtsFormat()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SmsCbHeader.toString()",3,0,n/a,8,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.PduParser(byte[])",0,1,n/a,5,0,1,3,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.constructUserData(boolean,boolean)",3,1,n/a,56,2,2,27,8
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getAddress()",1,2,n/a,16,0,0,6,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getByte()",0,10,n/a,6,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getSCAddress()",3,1,n/a,25,2,0,11,3
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getSCTimestampMillis()",9,3,n/a,31,0,0,17,3
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getUserData()",0,1,n/a,8,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getUserDataGSM7Bit(int,int,int)",1,1,n/a,15,0,3,4,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getUserDataHeader()",0,1,n/a,8,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getUserDataKSC5601(int)",2,1,n/a,18,1,1,7,2
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getUserDataSeptetPadding()",0,0,n/a,10,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.PduParser.getUserDataUCS2(int)",2,1,n/a,18,1,1,7,2
"com.android.internal.telephony.gsm.SmsMessage.PduParser.moreDataPresent()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.calculateLength(CharSequence,boolean)",4,1,n/a,27,2,2,12,3
"com.android.internal.telephony.gsm.SmsMessage.createFromEfRecord(int,byte[])",5,0,n/a,36,2,2,14,3
"com.android.internal.telephony.gsm.SmsMessage.createFromPdu(byte[])",3,0,n/a,13,1,1,6,2
"com.android.internal.telephony.gsm.SmsMessage.encodeUCS2(String,byte[])",4,2,n/a,25,1,2,12,2
"com.android.internal.telephony.gsm.SmsMessage.getDataCodingScheme()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.getMessageClass()",0,2,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.getProtocolIdentifier()",0,2,n/a,5,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.getStatus()",0,2,n/a,5,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.getSubmitPdu(String,String,String,boolean)",1,0,n/a,13,0,4,1,1
"com.android.internal.telephony.gsm.SmsMessage.getSubmitPdu(String,String,String,boolean,byte[])",1,2,n/a,15,0,5,1,1
"com.android.internal.telephony.gsm.SmsMessage.getSubmitPdu(String,String,String,boolean,byte[],int,int,int)",19,1,n/a,114,4,8,47,18
"com.android.internal.telephony.gsm.SmsMessage.getSubmitPdu(String,String,int,byte[],boolean)",12,0,n/a,46,1,5,19,2
"com.android.internal.telephony.gsm.SmsMessage.getSubmitPduHead(String,String,byte,boolean,SubmitPdu)",9,2,n/a,45,1,5,16,5
"com.android.internal.telephony.gsm.SmsMessage.getTPLayerLengthForPDU(String)",3,0,n/a,9,0,1,3,1
"com.android.internal.telephony.gsm.SmsMessage.isCphsMwiMessage()",2,3,n/a,6,0,0,1,2
"com.android.internal.telephony.gsm.SmsMessage.isMWIClearMessage()",1,2,n/a,9,1,0,3,4
"com.android.internal.telephony.gsm.SmsMessage.isMWISetMessage()",1,2,n/a,9,1,0,3,4
"com.android.internal.telephony.gsm.SmsMessage.isMwiDontStore()",3,2,n/a,17,2,0,6,5
"com.android.internal.telephony.gsm.SmsMessage.isReplace()",0,2,n/a,7,0,0,1,3
"com.android.internal.telephony.gsm.SmsMessage.isReplyPathPresent()",0,2,n/a,5,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.isStatusReportMessage()",0,2,n/a,5,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.isTypeZero()",0,0,n/a,7,0,0,1,1
"com.android.internal.telephony.gsm.SmsMessage.isUsimDataDownload()",0,0,n/a,10,0,0,1,3
"com.android.internal.telephony.gsm.SmsMessage.newFromCDS(String)",4,0,n/a,11,1,1,6,2
"com.android.internal.telephony.gsm.SmsMessage.newFromCMT(String[])",4,0,n/a,19,1,1,6,2
"com.android.internal.telephony.gsm.SmsMessage.parsePdu(byte[])",7,4,n/a,38,1,1,18,6
"com.android.internal.telephony.gsm.SmsMessage.parseSmsDeliver(PduParser,int)",8,1,n/a,22,1,2,14,5
"com.android.internal.telephony.gsm.SmsMessage.parseSmsStatusReport(PduParser,int)",11,1,n/a,46,2,2,19,6
"com.android.internal.telephony.gsm.SmsMessage.parseUserData(PduParser,boolean)",13,2,n/a,130,3,2,81,28
"com.android.internal.telephony.gsm.SpnOverride.SpnOverride()",2,0,n/a,4,0,0,2,1
"com.android.internal.telephony.gsm.SpnOverride.containsCarrier(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SpnOverride.getSpn(String)",1,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.SpnOverride.loadSpnOverrides()",16,1,n/a,31,3,0,20,6
"com.android.internal.telephony.gsm.SuppServiceNotification.toString()",2,0,n/a,9,0,0,1,2
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.UsimDataDownloadHandler(CommandsInterface)",0,0,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.acknowledgeSmsWithError(int)",1,4,n/a,3,0,1,1,1
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.getEnvelopeBodyLength(int,int)",0,1,n/a,20,1,2,5,3
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.handleDataDownload(SmsMessage)",14,1,n/a,49,1,1,35,6
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.handleMessage(Message)",5,0,n/a,26,2,1,15,5
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.is7bitDcs(int)",0,1,n/a,10,0,1,1,2
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.sendSmsAckForEnvelopeResponse(IccIoResult,int,int)",14,1,n/a,58,2,3,39,13
"com.android.internal.telephony.gsm.UsimDataDownloadHandler.startDataDownload(SmsMessage)",3,0,n/a,15,1,1,4,2
"com.android.internal.telephony.gsm.UsimPhoneBookManager.PbrFile.PbrFile(ArrayList<byte[]>)",3,1,n/a,10,1,1,7,2
"com.android.internal.telephony.gsm.UsimPhoneBookManager.PbrFile.parseEf(SimTlv,Map<Integer, Integer>,int)",4,1,n/a,31,2,3,26,5
"com.android.internal.telephony.gsm.UsimPhoneBookManager.PbrFile.parseTag(SimTlv,int)",7,1,n/a,19,2,2,15,3
"com.android.internal.telephony.gsm.UsimPhoneBookManager.UsimPhoneBookManager(IccFileHandler,AdnRecordCache)",1,1,n/a,9,0,2,5,1
"com.android.internal.telephony.gsm.UsimPhoneBookManager.createPbrFile(ArrayList<byte[]>)",1,1,n/a,8,1,1,5,2
"com.android.internal.telephony.gsm.UsimPhoneBookManager.handleMessage(Message)",9,0,n/a,45,2,1,33,9
"com.android.internal.telephony.gsm.UsimPhoneBookManager.invalidateCache()",0,1,n/a,3,0,0,1,1
"com.android.internal.telephony.gsm.UsimPhoneBookManager.loadEfFilesFromUsim()",6,2,n/a,25,3,0,19,7
"com.android.internal.telephony.gsm.UsimPhoneBookManager.log(String)",1,3,n/a,3,0,1,2,2
"com.android.internal.telephony.gsm.UsimPhoneBookManager.parseType1EmailFile(int)",9,1,n/a,28,2,1,20,7
"com.android.internal.telephony.gsm.UsimPhoneBookManager.readAdnFileAndWait(int)",9,2,n/a,17,1,1,11,5
"com.android.internal.telephony.gsm.UsimPhoneBookManager.readEmailFileAndWait(int)",13,1,n/a,32,3,1,19,7
