Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.tools.ant.DirectoryScanner.setCaseSensitive(boolean)",0,14,n/a,10,0,1,1,1
"org.apache.tools.ant.DirectoryScanner.setExcludes(String[])",1,21,n/a,22,2,1,7,3
"org.apache.tools.ant.DirectoryScanner.setFollowSymlinks(boolean)",0,14,n/a,8,0,1,1,1
"org.apache.tools.ant.DirectoryScanner.setIncludes(String[])",1,48,n/a,23,2,1,7,3
"org.apache.tools.ant.DirectoryScanner.setSelectors(FileSelector[])",0,2,n/a,8,0,1,1,1
"org.apache.tools.ant.DirectoryScanner.slowScan()",13,13,n/a,59,4,0,36,13
"org.apache.tools.ant.DynamicAttribute.setDynamicAttribute(String,String)",n/a,1,5,n/a,n/a,2,n/a,n/a
"org.apache.tools.ant.DynamicAttributeNS.setDynamicAttribute(String,String,String,String)",n/a,1,1,n/a,n/a,4,n/a,n/a
"org.apache.tools.ant.DynamicElement.createDynamicElement(String)",n/a,1,4,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.DynamicElementNS.createDynamicElement(String,String,String)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.apache.tools.ant.Executor.executeTargets(Project,String[])",n/a,1,2,n/a,n/a,2,n/a,n/a
"org.apache.tools.ant.Executor.getSubProjectExecutor()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.ExitException.ExitException(String,int)",1,1,n/a,9,0,2,2,1
"org.apache.tools.ant.ExitException.ExitException(int)",1,1,n/a,8,0,1,2,1
"org.apache.tools.ant.ExitException.getStatus()",0,2,n/a,8,0,0,1,1
"org.apache.tools.ant.ExitStatusException.ExitStatusException(String,int)",1,1,n/a,9,0,2,2,1
"org.apache.tools.ant.ExitStatusException.ExitStatusException(int)",1,0,n/a,8,0,1,2,1
"org.apache.tools.ant.ExitStatusException.getStatus()",0,1,n/a,7,0,0,1,1
"org.apache.tools.ant.FileScanner.addDefaultExcludes()",n/a,1,2,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getBasedir()",n/a,1,1,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getExcludedDirectories()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getExcludedFiles()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getIncludedDirectories()",n/a,0,3,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getIncludedFiles()",n/a,1,3,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getNotIncludedDirectories()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.getNotIncludedFiles()",n/a,0,2,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.scan()",n/a,0,4,n/a,n/a,0,n/a,n/a
"org.apache.tools.ant.FileScanner.setBasedir(File)",n/a,1,1,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.FileScanner.setBasedir(String)",n/a,0,1,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.FileScanner.setCaseSensitive(boolean)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.FileScanner.setExcludes(String[])",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.FileScanner.setIncludes(String[])",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.apache.tools.ant.IntrospectionHelper.AddNestedCreator.AddNestedCreator(Method,Constructor,int)",1,2,n/a,5,0,3,3,1
"org.apache.tools.ant.IntrospectionHelper.AddNestedCreator.create(Project,Object,Object)",4,2,n/a,19,1,3,7,5
"org.apache.tools.ant.IntrospectionHelper.AddNestedCreator.isPolyMorphic()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.AddNestedCreator.istore(Object,Object)",1,2,n/a,5,0,2,1,1
"org.apache.tools.ant.IntrospectionHelper.AddNestedCreator.store(Object,Object)",1,2,n/a,7,1,2,2,2
"org.apache.tools.ant.IntrospectionHelper.AttributeSetter.AttributeSetter(Method)",0,7,n/a,3,0,1,1,1
"org.apache.tools.ant.IntrospectionHelper.AttributeSetter.set(Project,Object,String)",n/a,1,7,n/a,n/a,3,n/a,n/a
"org.apache.tools.ant.IntrospectionHelper.CreateNestedCreator.CreateNestedCreator(Method)",1,1,n/a,3,0,1,1,1
"org.apache.tools.ant.IntrospectionHelper.CreateNestedCreator.create(Project,Object,Object)",1,2,n/a,4,0,3,1,1
"org.apache.tools.ant.IntrospectionHelper.Creator.Creator(Project,Object,NestedCreator)",0,1,n/a,20,0,3,3,1
"org.apache.tools.ant.IntrospectionHelper.Creator.create()",12,1,n/a,46,2,0,21,11
"org.apache.tools.ant.IntrospectionHelper.Creator.getRealObject()",1,1,n/a,7,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.Creator.setPolyType(String)",0,1,n/a,8,0,1,1,1
"org.apache.tools.ant.IntrospectionHelper.Creator.store()",6,1,n/a,26,2,0,11,7
"org.apache.tools.ant.IntrospectionHelper.IntrospectionHelper(Class)",55,1,n/a,150,4,1,50,45
"org.apache.tools.ant.IntrospectionHelper.NestedCreator.NestedCreator(Method)",0,5,n/a,3,0,1,1,1
"org.apache.tools.ant.IntrospectionHelper.NestedCreator.create(Project,Object,Object)",n/a,2,5,n/a,n/a,3,n/a,n/a
"org.apache.tools.ant.IntrospectionHelper.NestedCreator.getRealObject()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.NestedCreator.isPolyMorphic()",0,1,n/a,3,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.NestedCreator.store(Object,Object)",0,2,n/a,6,0,2,0,1
"org.apache.tools.ant.IntrospectionHelper.addText(Project,Object,String)",8,4,n/a,44,2,3,12,6
"org.apache.tools.ant.IntrospectionHelper.buildFinished(BuildEvent)",5,5,n/a,14,0,1,6,1
"org.apache.tools.ant.IntrospectionHelper.buildStarted(BuildEvent)",0,3,n/a,6,0,1,0,1
"org.apache.tools.ant.IntrospectionHelper.createAddTypeCreator(Project,Object,String)",13,1,n/a,7,3,3,26,8
"org.apache.tools.ant.IntrospectionHelper.createAttributeSetter(Method,Class,String)",38,1,n/a,14,5,3,46,17
"org.apache.tools.ant.IntrospectionHelper.createElement(Project,Object,String)",7,5,n/a,46,2,3,12,6
"org.apache.tools.ant.IntrospectionHelper.findMatchingMethod(Class,List)",9,1,n/a,29,4,2,14,5
"org.apache.tools.ant.IntrospectionHelper.getAddTextMethod()",3,2,n/a,18,1,0,3,2
"org.apache.tools.ant.IntrospectionHelper.getAttributeMap()",2,2,n/a,12,0,0,1,2
"org.apache.tools.ant.IntrospectionHelper.getAttributeMethod(String)",3,1,n/a,21,1,1,4,2
"org.apache.tools.ant.IntrospectionHelper.getAttributeType(String)",3,2,n/a,22,1,1,4,2
"org.apache.tools.ant.IntrospectionHelper.getAttributes()",1,2,n/a,11,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.getElementCreator(Project,String,Object,String,UnknownElement)",2,1,n/a,19,0,5,2,1
"org.apache.tools.ant.IntrospectionHelper.getElementMethod(String)",3,1,n/a,22,1,1,4,2
"org.apache.tools.ant.IntrospectionHelper.getElementName(Project,Object)",1,1,n/a,17,0,2,1,1
"org.apache.tools.ant.IntrospectionHelper.getElementType(String)",3,15,n/a,22,1,1,4,2
"org.apache.tools.ant.IntrospectionHelper.getExtensionPoints()",2,1,n/a,21,0,0,1,2
"org.apache.tools.ant.IntrospectionHelper.getHelper(Class)",1,6,n/a,12,0,1,1,1
"org.apache.tools.ant.IntrospectionHelper.getHelper(Project,Class)",4,9,n/a,29,2,2,8,4
"org.apache.tools.ant.IntrospectionHelper.getNestedCreator(Project,String,Object,String,UnknownElement)",17,2,n/a,4,4,5,27,15
"org.apache.tools.ant.IntrospectionHelper.getNestedElementMap()",2,2,n/a,12,0,0,1,2
"org.apache.tools.ant.IntrospectionHelper.getNestedElements()",1,2,n/a,11,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.getPropertyName(String,String)",3,4,n/a,16,0,2,1,1
"org.apache.tools.ant.IntrospectionHelper.insertAddTypeMethod(Method)",9,1,n/a,22,2,1,11,4
"org.apache.tools.ant.IntrospectionHelper.isContainer()",1,2,n/a,13,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.isDynamic()",2,3,n/a,15,0,0,1,2
"org.apache.tools.ant.IntrospectionHelper.isHiddenSetMethod(String,Class)",4,1,n/a,19,1,2,5,5
"org.apache.tools.ant.IntrospectionHelper.messageLogged(BuildEvent)",0,6,n/a,7,0,1,0,1
"org.apache.tools.ant.IntrospectionHelper.setAttribute(Project,Object,String,String)",16,36,n/a,63,3,4,25,9
"org.apache.tools.ant.IntrospectionHelper.storeElement(Project,Object,Object,String)",7,1,n/a,46,2,4,13,7
"org.apache.tools.ant.IntrospectionHelper.supportsCharacters()",0,4,n/a,8,0,0,1,1
"org.apache.tools.ant.IntrospectionHelper.supportsNestedElement(String)",4,1,n/a,13,0,1,1,3
"org.apache.tools.ant.IntrospectionHelper.supportsNestedElement(String,String)",10,1,n/a,23,1,2,7,7
"org.apache.tools.ant.IntrospectionHelper.targetFinished(BuildEvent)",0,5,n/a,7,0,1,0,1
"org.apache.tools.ant.IntrospectionHelper.targetStarted(BuildEvent)",0,3,n/a,7,0,1,0,1
"org.apache.tools.ant.IntrospectionHelper.taskFinished(BuildEvent)",0,5,n/a,7,0,1,0,1
"org.apache.tools.ant.IntrospectionHelper.taskStarted(BuildEvent)",0,3,n/a,7,0,1,0,1
"org.apache.tools.ant.IntrospectionHelper.throwNotSupported(Project,Object,String)",2,2,n/a,13,0,3,2,1
"org.apache.tools.ant.Location.Location()",1,1,n/a,6,0,0,1,1
"org.apache.tools.ant.Location.Location(Locator)",4,4,n/a,11,0,1,1,1
"org.apache.tools.ant.Location.Location(String)",1,3,n/a,11,0,1,1,1
"org.apache.tools.ant.Location.Location(String,int,int)",2,6,n/a,21,1,3,5,3
"org.apache.tools.ant.Location.equals(Object)",5,55,n/a,19,1,1,7,4
"org.apache.tools.ant.Location.getColumnNumber()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.Location.getFileName()",0,3,n/a,7,0,0,1,1
"org.apache.tools.ant.Location.getLineNumber()",0,0,n/a,7,0,0,1,1
"org.apache.tools.ant.Location.hashCode()",2,11,n/a,8,0,0,1,1
"org.apache.tools.ant.Location.toString()",6,61,n/a,22,2,0,8,3
"org.apache.tools.ant.MagicNames.MagicNames()",0,0,n/a,2,0,0,0,1
"org.apache.tools.ant.Main.Main()",0,1,n/a,6,0,0,0,1
"org.apache.tools.ant.Main.Main(String[])",1,0,n/a,14,0,1,1,1
"org.apache.tools.ant.Main.addBuildListeners(Project)",8,1,n/a,21,2,1,9,3
"org.apache.tools.ant.Main.addInputHandler(Project)",5,1,n/a,22,2,1,7,3
"org.apache.tools.ant.Main.createLogger()",10,1,n/a,28,2,0,12,3
"org.apache.tools.ant.Main.findBuildFile(String,String)",9,1,n/a,38,2,2,10,4
"org.apache.tools.ant.Main.findTargetPosition(Vector,String)",5,2,n/a,19,2,2,7,4
"org.apache.tools.ant.Main.getAntVersion()",15,3,n/a,33,2,0,15,4
"org.apache.tools.ant.Main.getParentFile(File)",3,1,n/a,16,1,1,4,3
"org.apache.tools.ant.Main.handleLogfile()",2,2,n/a,11,1,0,3,2
"org.apache.tools.ant.Main.main(String[])",1,0,n/a,10,0,1,1,1
"org.apache.tools.ant.Main.printDescription(Project)",3,1,n/a,12,1,1,2,2
"org.apache.tools.ant.Main.printMessage(Throwable)",2,3,n/a,13,1,1,3,2
"org.apache.tools.ant.Main.printTargets(Project,Vector,Vector,String,int)",17,2,n/a,44,2,5,16,4
"org.apache.tools.ant.Main.printTargets(Project,boolean)",23,1,n/a,57,3,2,30,9
"org.apache.tools.ant.Main.printUsage()",36,2,n/a,46,0,0,35,1
"org.apache.tools.ant.Main.printVersion()",2,3,n/a,8,0,0,1,1
"org.apache.tools.ant.Main.processArgs(String[])",99,2,n/a,236,3,1,139,62
"org.apache.tools.ant.Main.runBuild(ClassLoader)",46,1,n/a,105,4,1,59,16
"org.apache.tools.ant.Main.start(String[],Properties,ClassLoader)",2,1,n/a,17,0,3,2,1
"org.apache.tools.ant.Main.startAnt(String[],Properties,ClassLoader)",17,2,n/a,51,3,3,26,9
"org.apache.tools.ant.NoBannerLogger.NoBannerLogger()",0,0,n/a,3,0,0,0,1
"org.apache.tools.ant.NoBannerLogger.messageLogged(BuildEvent)",7,10,n/a,21,1,1,6,5
"org.apache.tools.ant.NoBannerLogger.targetFinished(BuildEvent)",0,5,n/a,8,0,1,1,1
"org.apache.tools.ant.NoBannerLogger.targetStarted(BuildEvent)",2,3,n/a,10,0,1,1,1
"org.apache.tools.ant.PathTokenizer.PathTokenizer(String)",2,2,n/a,17,1,1,4,2
"org.apache.tools.ant.PathTokenizer.hasMoreTokens()",1,2,n/a,14,1,0,3,2
"org.apache.tools.ant.PathTokenizer.nextToken()",26,2,n/a,69,6,0,25,19
"org.apache.tools.ant.Project.AntRefTable.AntRefTable()",1,1,n/a,3,0,0,1,1
"org.apache.tools.ant.Project.AntRefTable.get(Object)",3,158,n/a,22,1,1,6,2
"org.apache.tools.ant.Project.AntRefTable.getReal(Object)",1,2,n/a,10,0,1,1,1
"org.apache.tools.ant.Project.Project()",1,33,n/a,6,0,0,1,1
"org.apache.tools.ant.Project.addBuildListener(BuildListener)",3,29,n/a,18,1,1,5,2
"org.apache.tools.ant.Project.addDataTypeDefinition(String,Class)",2,0,n/a,17,0,2,1,1
"org.apache.tools.ant.Project.addFilter(String,String)",2,0,n/a,19,1,2,3,2
"org.apache.tools.ant.Project.addOrReplaceTarget(String,Target)",3,5,n/a,15,0,2,4,1
"org.apache.tools.ant.Project.addOrReplaceTarget(Target)",2,1,n/a,10,0,1,1,1
"org.apache.tools.ant.Project.addReference(String,Object)",4,74,n/a,21,2,2,8,4
"org.apache.tools.ant.Project.addTarget(String,Target)",3,4,n/a,19,1,2,3,2
"org.apache.tools.ant.Project.addTarget(Target)",2,0,n/a,13,0,1,1,1
"org.apache.tools.ant.Project.addTaskDefinition(String,Class)",2,9,n/a,25,0,2,1,1
"org.apache.tools.ant.Project.checkTaskClass(Class)",17,2,n/a,42,1,1,19,6
"org.apache.tools.ant.Project.copyFile(File,File)",1,0,n/a,16,0,2,1,1
"org.apache.tools.ant.Project.copyFile(File,File,boolean)",1,0,n/a,20,0,3,1,2
"org.apache.tools.ant.Project.copyFile(File,File,boolean,boolean)",1,1,n/a,23,0,4,1,2
"org.apache.tools.ant.Project.copyFile(File,File,boolean,boolean,boolean)",1,0,n/a,29,0,5,1,2
"org.apache.tools.ant.Project.copyFile(String,String)",1,0,n/a,17,0,2,1,1
"org.apache.tools.ant.Project.copyFile(String,String,boolean)",1,0,n/a,20,0,3,1,2
"org.apache.tools.ant.Project.copyFile(String,String,boolean,boolean)",1,1,n/a,23,0,4,1,2
"org.apache.tools.ant.Project.copyFile(String,String,boolean,boolean,boolean)",1,0,n/a,29,0,5,1,2
"org.apache.tools.ant.Project.copyInheritedProperties(Project)",2,2,n/a,16,0,1,2,1
"org.apache.tools.ant.Project.copyUserProperties(Project)",2,2,n/a,16,0,1,2,1
"org.apache.tools.ant.Project.createClassLoader(Path)",3,21,n/a,14,0,1,4,1
"org.apache.tools.ant.Project.createDataType(String)",2,6,n/a,15,0,1,1,1
"org.apache.tools.ant.Project.createSubProject()",4,1,n/a,17,1,0,6,2
"org.apache.tools.ant.Project.createTask(String)",2,4,n/a,16,0,1,1,1
"org.apache.tools.ant.Project.defaultInput(byte[],int,int)",3,3,n/a,22,1,3,4,2
"org.apache.tools.ant.Project.demuxFlush(String,boolean)",5,3,n/a,23,2,2,6,4
"org.apache.tools.ant.Project.demuxInput(byte[],int,int)",4,3,n/a,21,1,3,4,2
"org.apache.tools.ant.Project.demuxOutput(String,boolean)",5,5,n/a,21,2,2,6,4
"org.apache.tools.ant.Project.executeSortedTargets(Vector)",22,2,n/a,69,5,1,35,14
"org.apache.tools.ant.Project.executeTarget(String)",3,47,n/a,21,1,1,4,2
"org.apache.tools.ant.Project.executeTargets(Vector)",4,9,n/a,13,0,1,1,1
"org.apache.tools.ant.Project.fireBuildFinished(Throwable)",6,4,n/a,16,1,1,6,2
"org.apache.tools.ant.Project.fireBuildStarted()",5,2,n/a,12,1,0,5,2
"org.apache.tools.ant.Project.fireMessageLogged(Project,String,int)",2,2,n/a,14,0,3,2,1
"org.apache.tools.ant.Project.fireMessageLogged(Target,String,int)",2,1,n/a,14,0,3,2,1
"org.apache.tools.ant.Project.fireMessageLogged(Task,String,int)",2,1,n/a,13,0,3,2,1
"org.apache.tools.ant.Project.fireMessageLoggedEvent(BuildEvent,String,int)",10,3,n/a,48,3,3,14,4
"org.apache.tools.ant.Project.fireSubBuildFinished(Throwable)",6,2,n/a,20,2,1,7,3
"org.apache.tools.ant.Project.fireSubBuildStarted()",5,2,n/a,16,2,0,6,3
"org.apache.tools.ant.Project.fireTargetFinished(Target,Throwable)",6,2,n/a,19,1,2,6,2
"org.apache.tools.ant.Project.fireTargetStarted(Target)",5,2,n/a,15,1,1,5,2
"org.apache.tools.ant.Project.fireTaskFinished(Task,Throwable)",10,2,n/a,22,1,2,9,2
"org.apache.tools.ant.Project.fireTaskStarted(Task)",7,2,n/a,17,1,1,6,2
"org.apache.tools.ant.Project.getBaseDir()",2,120,n/a,16,2,0,5,3
"org.apache.tools.ant.Project.getBuildListeners()",1,3,n/a,8,0,0,1,1
"org.apache.tools.ant.Project.getCoreLoader()",0,4,n/a,11,0,0,1,1
"org.apache.tools.ant.Project.getDataTypeDefinitions()",2,5,n/a,10,0,0,1,1
"org.apache.tools.ant.Project.getDefaultInputStream()",0,2,n/a,9,0,0,1,1
"org.apache.tools.ant.Project.getDefaultTarget()",0,4,n/a,8,0,0,1,1
"org.apache.tools.ant.Project.getDescription()",1,8,n/a,12,1,0,3,2
"org.apache.tools.ant.Project.getElementName(Object)",2,3,n/a,16,0,1,1,1
"org.apache.tools.ant.Project.getExecutor()",14,2,n/a,32,3,0,16,7
"org.apache.tools.ant.Project.getFilters()",1,0,n/a,16,0,0,1,1
"org.apache.tools.ant.Project.getGlobalFilterSet()",0,8,n/a,8,0,0,1,1
"org.apache.tools.ant.Project.getInputHandler()",0,6,n/a,9,0,0,1,1
"org.apache.tools.ant.Project.getJavaVersion()",1,0,n/a,10,0,0,1,1
"org.apache.tools.ant.Project.getName()",0,2,n/a,8,0,0,1,1
"org.apache.tools.ant.Project.getProperties()",2,6,n/a,9,0,0,2,1
"org.apache.tools.ant.Project.getProperty(String)",2,303,n/a,13,0,1,2,1
"org.apache.tools.ant.Project.getReference(String)",1,42,n/a,12,0,1,1,1
"org.apache.tools.ant.Project.getReferences()",0,7,n/a,9,0,0,1,1
"org.apache.tools.ant.Project.getResource(String)",2,1,n/a,8,0,1,1,1
"org.apache.tools.ant.Project.getTargets()",0,7,n/a,8,0,0,1,1
"org.apache.tools.ant.Project.getTaskDefinitions()",2,10,n/a,10,0,0,1,1
"org.apache.tools.ant.Project.getThreadTask(Thread)",4,4,n/a,18,2,1,7,4
"org.apache.tools.ant.Project.getUserProperties()",2,2,n/a,8,0,0,2,1
"org.apache.tools.ant.Project.getUserProperty(String)",2,1,n/a,13,0,1,2,1
"org.apache.tools.ant.Project.init()",3,13,n/a,12,0,0,2,1
"org.apache.tools.ant.Project.initProperties()",5,2,n/a,11,0,0,4,1
"org.apache.tools.ant.Project.initSubProject(Project)",10,1,n/a,11,0,1,4,1
"org.apache.tools.ant.Project.isKeepGoingMode()",0,4,n/a,10,0,0,1,1
"org.apache.tools.ant.Project.log(String)",1,16,n/a,8,0,1,1,1
"org.apache.tools.ant.Project.log(String,int)",1,99,n/a,8,0,2,1,1
"org.apache.tools.ant.Project.log(Target,String,int)",1,5,n/a,10,0,3,1,1
"org.apache.tools.ant.Project.log(Task,String,int)",1,1,n/a,9,0,3,1,1
"org.apache.tools.ant.Project.makeCircularException(String,Stack)",8,1,n/a,20,1,2,8,2
"org.apache.tools.ant.Project.registerThreadTask(Thread,Task)",6,3,n/a,17,1,2,5,2
"org.apache.tools.ant.Project.removeBuildListener(BuildListener)",2,11,n/a,14,0,1,3,1
"org.apache.tools.ant.Project.replaceProperties(String)",2,29,n/a,19,0,1,2,1
"org.apache.tools.ant.Project.resolveFile(String)",1,227,n/a,18,0,1,1,1
"org.apache.tools.ant.Project.resolveFile(String,File)",1,22,n/a,20,0,2,1,1
"org.apache.tools.ant.Project.setAntLib()",3,1,n/a,6,1,0,3,2
"org.apache.tools.ant.Project.setBaseDir(File)",11,5,n/a,24,1,1,9,3
"org.apache.tools.ant.Project.setBasedir(String)",2,19,n/a,12,0,1,1,1
"org.apache.tools.ant.Project.setCoreLoader(ClassLoader)",0,2,n/a,10,0,1,1,1
"org.apache.tools.ant.Project.setDefault(String)",0,2,n/a,10,0,1,1,1
"org.apache.tools.ant.Project.setDefaultInputStream(InputStream)",0,2,n/a,12,0,1,1,1
"org.apache.tools.ant.Project.setDefaultTarget(String)",0,1,n/a,14,0,1,1,1
"org.apache.tools.ant.Project.setDescription(String)",0,4,n/a,9,0,1,1,1
"org.apache.tools.ant.Project.setExecutor(Executor)",1,2,n/a,7,0,1,1,1
"org.apache.tools.ant.Project.setFileLastModified(File,long)",2,0,n/a,20,0,2,2,1
"org.apache.tools.ant.Project.setInheritedProperty(String,String)",2,2,n/a,16,0,2,2,1
"org.apache.tools.ant.Project.setInputHandler(InputHandler)",0,5,n/a,8,0,1,1,1
"org.apache.tools.ant.Project.setJavaVersionProperty()",9,2,n/a,22,1,0,6,3
"org.apache.tools.ant.Project.setKeepGoingMode(boolean)",0,3,n/a,12,0,1,1,1
"org.apache.tools.ant.Project.setName(String)",1,2,n/a,11,0,1,2,1
"org.apache.tools.ant.Project.setNewProperty(String,String)",2,47,n/a,15,0,2,1,1
"org.apache.tools.ant.Project.setProjectReference(Object)",4,11,n/a,24,2,1,7,4
"org.apache.tools.ant.Project.setProperty(String,String)",2,33,n/a,12,0,2,1,1
"org.apache.tools.ant.Project.setPropertyInternal(String,String)",2,5,n/a,12,0,2,2,1
"org.apache.tools.ant.Project.setSystemProperties()",6,2,n/a,13,1,0,6,2
"org.apache.tools.ant.Project.setUserProperty(String,String)",2,20,n/a,13,0,2,1,1
"org.apache.tools.ant.Project.toBoolean(String)",3,22,n/a,16,0,1,1,3
"org.apache.tools.ant.Project.topoSort(String,Hashtable)",1,0,n/a,18,0,2,1,1
"org.apache.tools.ant.Project.topoSort(String,Hashtable,boolean)",1,2,n/a,21,0,3,1,1
"org.apache.tools.ant.Project.topoSort(String[],Hashtable,boolean)",21,3,n/a,58,2,3,29,10
"org.apache.tools.ant.Project.translatePath(String)",1,0,n/a,22,0,1,1,1
"org.apache.tools.ant.Project.tsort(String,Hashtable,Hashtable,Stack,Vector)",26,3,n/a,82,2,5,29,7
"org.apache.tools.ant.ProjectComponent.ProjectComponent()",0,15,n/a,3,0,0,0,1
"org.apache.tools.ant.ProjectComponent.getProject()",0,635,n/a,8,0,0,1,1
"org.apache.tools.ant.ProjectComponent.log(String)",1,9,n/a,8,0,1,1,1
"org.apache.tools.ant.ProjectComponent.log(String,int)",4,69,n/a,19,2,2,4,3
"org.apache.tools.ant.ProjectComponent.setProject(Project)",0,102,n/a,12,0,1,1,1
"org.apache.tools.ant.ProjectHelper.ProjectHelper()",0,1,n/a,3,0,0,0,1
"org.apache.tools.ant.ProjectHelper.addLocationToBuildException(BuildException,Location)",8,5,n/a,26,1,2,6,4
"org.apache.tools.ant.ProjectHelper.addText(Project,Object,String)",4,2,n/a,24,1,3,5,3
"org.apache.tools.ant.ProjectHelper.addText(Project,Object,char[],int,int)",2,2,n/a,18,0,5,1,1
"org.apache.tools.ant.ProjectHelper.configure(Object,AttributeList,Project)",12,3,n/a,38,3,3,11,5
"org.apache.tools.ant.ProjectHelper.configureProject(Project,File)",3,4,n/a,16,0,2,3,1
"org.apache.tools.ant.ProjectHelper.extractNameFromComponentName(String)",2,4,n/a,13,1,1,4,2
"org.apache.tools.ant.ProjectHelper.extractUriFromComponentName(String)",2,5,n/a,16,1,1,6,3
"org.apache.tools.ant.ProjectHelper.genComponentName(String,String)",2,11,n/a,15,1,2,3,4
"org.apache.tools.ant.ProjectHelper.getContextClassLoader()",2,0,n/a,16,1,0,3,2
"org.apache.tools.ant.ProjectHelper.getImportStack()",0,3,n/a,10,0,0,1,1
"org.apache.tools.ant.ProjectHelper.getProjectHelper()",15,2,n/a,68,4,0,28,12
"org.apache.tools.ant.ProjectHelper.newHelper(String)",5,2,n/a,33,3,1,10,5
"org.apache.tools.ant.ProjectHelper.parse(Project,Object)",3,2,n/a,17,0,2,1,1
"org.apache.tools.ant.ProjectHelper.parsePropertyString(String,Vector,Vector)",1,0,n/a,25,0,3,1,1
"org.apache.tools.ant.ProjectHelper.replaceProperties(Project,String)",1,0,n/a,25,0,2,1,1
"org.apache.tools.ant.ProjectHelper.replaceProperties(Project,String,Hashtable)",2,1,n/a,25,0,3,2,1
"org.apache.tools.ant.ProjectHelper.storeChild(Project,Object,Object,String)",3,1,n/a,19,0,4,2,1
"org.apache.tools.ant.RuntimeConfigurable.RuntimeConfigurable(Object,String)",3,6,n/a,14,1,2,4,2
"org.apache.tools.ant.RuntimeConfigurable.addChild(RuntimeConfigurable)",2,7,n/a,10,0,1,2,2
"org.apache.tools.ant.RuntimeConfigurable.addText(String)",3,1,n/a,13,1,1,3,3
"org.apache.tools.ant.RuntimeConfigurable.addText(char[],int,int)",2,4,n/a,16,1,3,3,3
"org.apache.tools.ant.RuntimeConfigurable.applyPreSet(RuntimeConfigurable)",15,1,n/a,35,3,1,16,11
"org.apache.tools.ant.RuntimeConfigurable.getAttributeMap()",1,4,n/a,10,0,0,1,2
"org.apache.tools.ant.RuntimeConfigurable.getAttributes()",0,0,n/a,10,0,0,1,1
"org.apache.tools.ant.RuntimeConfigurable.getChild(int)",1,1,n/a,11,0,1,1,1
"org.apache.tools.ant.RuntimeConfigurable.getChildren()",2,3,n/a,9,0,0,1,2
"org.apache.tools.ant.RuntimeConfigurable.getElementTag()",0,5,n/a,9,0,0,1,1
"org.apache.tools.ant.RuntimeConfigurable.getPolyType()",0,2,n/a,7,0,0,1,1
