Chidamber-Kemerer metrics,Qui, 26 out 2017 16:08:26 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.derby.vti.UpdatableVTITemplate",0,0,74,0,75,75
"org.apache.derby.vti.VTICosting",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derby.vti.VTIEnvironment",n/a,n/a,n/a,n/a,5,n/a
"org.apache.derby.vti.VTIMetaDataTemplate",2,0,19,2,19,19
"org.apache.derby.vti.VTITemplate",10,0,106,10,136,136
"org.apache.derbyBuild.ChangesFileGenerator",3,0,5,0,57,79
"org.apache.derbyBuild.ChangesFileGenerator.GeneratorState",1,0,5,0,7,7
"org.apache.derbyBuild.ChangesFileGenerator.JiraIssue",1,0,2,0,4,4
"org.apache.derbyBuild.ClassSizeCrawler",2,0,1,0,6,28
"org.apache.derbyBuild.JiraConnector",0,0,1,0,4,5
"org.apache.derbyBuild.MessageBuilder",2,0,2,0,32,34
"org.apache.derbyBuild.MessageBuilder.XMLWriter",1,0,1,0,13,28
"org.apache.derbyBuild.ODBCMetadataGenerator",1,0,1,0,23,107
"org.apache.derbyBuild.ReleaseNoteReader",1,0,2,0,9,11
"org.apache.derbyBuild.ReleaseNotesGenerator",3,0,2,0,71,85
"org.apache.derbyBuild.ReleaseNotesGenerator.GeneratorState",2,0,8,0,11,11
"org.apache.derbyBuild.ReleaseNotesGenerator.JiraIssue",2,0,3,0,7,7
"org.apache.derbyBuild.classlister",1,0,1,0,11,102
"org.apache.derbyBuild.eclipse.DerbyEclipsePlugin",3,0,1,0,3,4
"org.apache.derbyBuild.javadoc.DiskLayoutTaglet",1,0,8,0,11,15
"org.apache.derbyBuild.javadoc.EndFormatTaglet",1,0,8,0,11,15
"org.apache.derbyBuild.javadoc.FormatIdTaglet",1,0,8,0,11,15
"org.apache.derbyBuild.javadoc.PurposeTaglet",1,0,8,0,11,15
"org.apache.derbyBuild.javadoc.UpgradeTaglet",1,0,8,0,11,15
"org.apache.derbyBuild.maintversion2props",0,0,1,0,1,3
"org.apache.derbyBuild.propertyconfig",1,0,1,0,3,24
"org.apache.derbyBuild.splitmessages",2,0,1,0,4,12
"org.apache.derbyDemo.scores.app.Scores",0,0,1,0,3,3
"org.apache.derbyDemo.scores.data.Data",8,0,2,0,28,21
"org.apache.derbyDemo.scores.data.Data.KeyedObject",7,0,3,6,6,5
"org.apache.derbyDemo.scores.data.Data.Question",4,1,1,0,9,8
"org.apache.derbyDemo.scores.data.Data.QuestionTaking",4,1,2,0,8,6
"org.apache.derbyDemo.scores.data.Data.School",3,1,2,0,5,5
"org.apache.derbyDemo.scores.data.Data.Student",4,1,1,0,8,7
"org.apache.derbyDemo.scores.data.Data.Test",4,1,3,0,6,6
"org.apache.derbyDemo.scores.data.Data.TestTaking",5,1,1,0,6,5
"org.apache.derbyDemo.scores.data.Database",1,0,1,0,14,16
"org.apache.derbyDemo.scores.proc.Functions",0,0,5,0,7,10
"org.apache.derbyDemo.scores.proc.Procedures",0,0,1,0,1,2
"org.apache.derbyDemo.scores.util.Logger",0,0,2,0,8,10
"org.apache.derbyDemo.scores.util.Utils",0,0,4,0,13,19
"org.apache.derbyDemo.vtis.core.FlatFileVTI",0,0,3,0,11,14
"org.apache.derbyDemo.vtis.core.QueryRow",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derbyDemo.vtis.core.QueryVTIHelper",1,0,1,0,11,44
"org.apache.derbyDemo.vtis.core.StringColumnVTI",3,0,2,0,29,44
"org.apache.derbyDemo.vtis.core.StringColumnVTI.SimpleBlob",2,0,7,0,11,18
"org.apache.derbyDemo.vtis.core.StringColumnVTI.SimpleClob",1,0,8,0,13,20
"org.apache.derbyDemo.vtis.core.VTIHelper",1,0,1,0,8,26
"org.apache.derbyDemo.vtis.core.VTITemplate",0,0,106,0,136,136
"org.apache.derbyDemo.vtis.core.XMLRow",n/a,n/a,n/a,n/a,4,n/a
"org.apache.derbyDemo.vtis.core.XmlVTI",1,0,3,0,11,22
"org.apache.derbyDemo.vtis.example.ApacheServerLogVTI",0,0,1,0,4,6
"org.apache.derbyDemo.vtis.example.DerbyJiraReportVTI",0,0,1,0,2,3
"org.apache.derbyDemo.vtis.example.LineListVTI",1,0,2,0,3,4
"org.apache.derbyDemo.vtis.example.PropertyFileVTI",1,0,2,0,3,11
"org.apache.derbyDemo.vtis.example.SubversionLogVTI",1,0,3,0,8,19
"org.apache.derbyDemo.vtis.example.VTIs",0,0,5,0,5,5
"org.apache.derbyDemo.vtis.example.WorldDBSnapshot",0,0,3,0,3,3
"org.apache.derbyDemo.vtis.snapshot.SnapshotQuery",n/a,n/a,n/a,n/a,2,n/a
"org.apache.derbyDemo.vtis.snapshot.Subscription",2,0,1,0,21,36
"org.apache.derbyDemo.vtis.snapshot.Subscription.SubscriptionContext",1,0,3,0,5,5
"org.apache.derbyDemo.vtis.snapshot.SubscriptionSignature",n/a,n/a,n/a,n/a,3,n/a
"org.apache.derbyPreBuild.PropertySetter",3,0,1,0,27,55
"org.apache.derbyPreBuild.PropertySetter.DirContainsStringFilter",1,0,1,0,2,3
"org.apache.derbyPreBuild.PropertySetter.JarFilter",1,0,1,0,2,2
"org.apache.derbyTesting.functionTests.harness.BackgroundStreamDrainer",1,0,1,0,3,9
"org.apache.derbyTesting.functionTests.harness.BackgroundStreamSaver",2,0,1,0,3,6
"org.apache.derbyTesting.functionTests.harness.CopySuppFiles",0,0,2,0,2,7
"org.apache.derbyTesting.functionTests.harness.CurrentTime",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.harness.FileCompare",0,0,2,0,10,68
"org.apache.derbyTesting.functionTests.harness.GRFileFilter",0,0,1,0,2,10
"org.apache.derbyTesting.functionTests.harness.GenerateReport",1,0,1,0,11,35
"org.apache.derbyTesting.functionTests.harness.HandleResult",0,0,2,0,3,11
"org.apache.derbyTesting.functionTests.harness.JavaVersionHolder",1,0,3,0,6,14
"org.apache.derbyTesting.functionTests.harness.ManageSysProps",0,0,1,0,2,4
"org.apache.derbyTesting.functionTests.harness.MultiTest",4,0,1,0,12,32
"org.apache.derbyTesting.functionTests.harness.NetServer",2,0,3,0,14,47
"org.apache.derbyTesting.functionTests.harness.ProcessStreamDrainer",1,0,1,0,3,6
"org.apache.derbyTesting.functionTests.harness.ProcessStreamResult",2,0,1,0,4,15
"org.apache.derbyTesting.functionTests.harness.PropertyUtil",0,0,2,0,3,14
"org.apache.derbyTesting.functionTests.harness.RunClass",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.harness.RunIJ",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.harness.RunList",2,0,1,0,17,226
"org.apache.derbyTesting.functionTests.harness.RunSuite",0,0,1,0,6,87
"org.apache.derbyTesting.functionTests.harness.RunTest",3,0,3,0,31,387
"org.apache.derbyTesting.functionTests.harness.Sed",2,0,1,0,7,41
"org.apache.derbyTesting.functionTests.harness.SimpleDiff",2,0,3,0,16,38
"org.apache.derbyTesting.functionTests.harness.SimpleDiff.DiffBuffer",1,0,3,0,9,20
"org.apache.derbyTesting.functionTests.harness.SkipTest",0,0,1,0,2,5
"org.apache.derbyTesting.functionTests.harness.SpecialFlags",1,0,2,0,3,12
"org.apache.derbyTesting.functionTests.harness.SysInfoLog",0,0,1,0,2,14
"org.apache.derbyTesting.functionTests.harness.TimedProcess",2,0,1,0,4,3
"org.apache.derbyTesting.functionTests.harness.UnJar",0,0,1,0,3,8
"org.apache.derbyTesting.functionTests.harness.WaitForProcess",1,0,1,0,3,3
"org.apache.derbyTesting.functionTests.harness.currentjvm",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.dbcleanup",1,0,1,0,6,35
"org.apache.derbyTesting.functionTests.harness.ibm13",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.ibm14",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.ibm15",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.ibm16",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.j9_13",0,0,4,0,9,26
"org.apache.derbyTesting.functionTests.harness.j9_22",0,0,4,0,9,26
"org.apache.derbyTesting.functionTests.harness.j9_foundation",0,0,3,0,8,25
"org.apache.derbyTesting.functionTests.harness.j9_foundation11",0,0,3,0,8,25
"org.apache.derbyTesting.functionTests.harness.jdk13",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.jdk14",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.jdk15",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.jdk16",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.jdk17",0,0,3,0,8,23
"org.apache.derbyTesting.functionTests.harness.jvm",9,0,19,0,35,51
"org.apache.derbyTesting.functionTests.harness.shutdown",1,0,1,0,2,5
"org.apache.derbyTesting.functionTests.suites.All",4,1,1,0,5,3
"org.apache.derbyTesting.functionTests.suites.AllPackages",2,1,1,0,4,4
"org.apache.derbyTesting.functionTests.suites.EncryptionSuite",4,1,2,0,10,6
"org.apache.derbyTesting.functionTests.suites.XMLSuite",2,1,1,0,3,2
"org.apache.derbyTesting.functionTests.testData.serializedDataSources.SerializeDataSources",2,0,1,0,7,10
"org.apache.derbyTesting.functionTests.tests.demo.CheckToursDBTest",6,1,3,0,22,15
"org.apache.derbyTesting.functionTests.tests.demo._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.derbynet.BadConnectionTest",2,1,5,0,10,6
"org.apache.derbyTesting.functionTests.tests.derbynet.ByteArrayCombinerStreamTest",3,1,2,0,20,18
"org.apache.derbyTesting.functionTests.tests.derbynet.CheckSecurityManager",2,1,4,0,10,5
"org.apache.derbyTesting.functionTests.tests.derbynet.ClientSideSystemPropertiesTest",4,1,3,0,10,10
"org.apache.derbyTesting.functionTests.tests.derbynet.DRDAProtocolTest",3,1,2,0,8,3
"org.apache.derbyTesting.functionTests.tests.derbynet.DerbyNetAutoStart",6,0,1,0,27,64
"org.apache.derbyTesting.functionTests.tests.derbynet.DerbyNetNewServer",4,0,1,0,9,10
"org.apache.derbyTesting.functionTests.tests.derbynet.LOBLocatorReleaseTest",2,1,9,0,23,30
"org.apache.derbyTesting.functionTests.tests.derbynet.NSSecurityMechanismTest",8,1,5,0,47,83
"org.apache.derbyTesting.functionTests.tests.derbynet.NSinSameJVMTest",5,1,3,0,11,4
"org.apache.derbyTesting.functionTests.tests.derbynet.NetHarnessJavaTest",6,1,2,0,10,5
"org.apache.derbyTesting.functionTests.tests.derbynet.NetIjTest",4,1,1,0,8,5
"org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlApiTest",7,1,4,0,21,13
"org.apache.derbyTesting.functionTests.tests.derbynet.NetworkServerControlClientCommandTest",5,1,2,0,13,6
"org.apache.derbyTesting.functionTests.tests.derbynet.OutBufferedStream",4,0,1,0,16,19
"org.apache.derbyTesting.functionTests.tests.derbynet.PrepareStatementTest",5,1,15,0,44,73
"org.apache.derbyTesting.functionTests.tests.derbynet.SSLTest",7,1,3,0,17,8
"org.apache.derbyTesting.functionTests.tests.derbynet.SecureServerTest",8,1,2,0,35,25
"org.apache.derbyTesting.functionTests.tests.derbynet.SecureServerTest.Outcome",1,0,2,0,3,3
"org.apache.derbyTesting.functionTests.tests.derbynet.ServerPropertiesTest",10,1,1,0,44,43
"org.apache.derbyTesting.functionTests.tests.derbynet.ShutDownDBWhenNSShutsDownTest",5,1,3,0,20,16
"org.apache.derbyTesting.functionTests.tests.derbynet.SqlExceptionTest",5,1,5,0,17,9
"org.apache.derbyTesting.functionTests.tests.derbynet.SuicideOfStreamingTest",5,1,4,0,13,7
"org.apache.derbyTesting.functionTests.tests.derbynet.SwitchablePrintStream",0,0,1,0,2,2
"org.apache.derbyTesting.functionTests.tests.derbynet.TestEnc",1,0,1,0,5,7
"org.apache.derbyTesting.functionTests.tests.derbynet._Suite",3,1,1,0,5,4
"org.apache.derbyTesting.functionTests.tests.derbynet.dblook_test_net",1,1,1,0,5,2
"org.apache.derbyTesting.functionTests.tests.derbynet.dblook_test_net_territory",1,1,1,0,5,2
"org.apache.derbyTesting.functionTests.tests.derbynet.executeUpdate",1,0,1,0,3,10
"org.apache.derbyTesting.functionTests.tests.derbynet.getCurrentProperties",2,0,1,0,11,6
"org.apache.derbyTesting.functionTests.tests.derbynet.maxthreads",5,0,1,0,11,4
"org.apache.derbyTesting.functionTests.tests.derbynet.runtimeinfo",4,0,1,0,8,3
"org.apache.derbyTesting.functionTests.tests.derbynet.sysinfo",4,0,1,0,7,3
"org.apache.derbyTesting.functionTests.tests.derbynet.sysinfo_withproperties",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.derbynet.testProtocol",2,0,1,0,7,4
"org.apache.derbyTesting.functionTests.tests.derbynet.timeslice",5,0,1,0,10,4
"org.apache.derbyTesting.functionTests.tests.engine.ErrorStreamTest",2,1,3,0,37,46
"org.apache.derbyTesting.functionTests.tests.engine._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.i18n.DefaultLocale",0,0,4,0,4,8
"org.apache.derbyTesting.functionTests.tests.i18n.MessageBundleTest",4,1,2,0,8,24
"org.apache.derbyTesting.functionTests.tests.jdbc4.BlobClobTestSetup",2,1,3,0,9,6
"org.apache.derbyTesting.functionTests.tests.jdbc4.BlobSetMethodsTest",2,1,4,0,11,18
"org.apache.derbyTesting.functionTests.tests.jdbc4.BlobTest",6,1,6,0,38,48
"org.apache.derbyTesting.functionTests.tests.jdbc4.CallableStatementTest",2,1,3,0,53,49
"org.apache.derbyTesting.functionTests.tests.jdbc4.CallableStatementTestSetup",1,1,9,0,13,13
"org.apache.derbyTesting.functionTests.tests.jdbc4.ClobTest",6,1,9,0,42,49
"org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionMethodsTest",3,1,3,0,19,24
"org.apache.derbyTesting.functionTests.tests.jdbc4.ConnectionTest",3,1,17,0,25,22
"org.apache.derbyTesting.functionTests.tests.jdbc4.DataSourceTest",5,1,3,0,26,20
"org.apache.derbyTesting.functionTests.tests.jdbc4.Derby3650Test",3,1,4,0,21,31
"org.apache.derbyTesting.functionTests.tests.jdbc4.ExemptBlobMD",1,0,4,0,5,5
"org.apache.derbyTesting.functionTests.tests.jdbc4.ExemptClobMD",1,0,4,0,5,5
"org.apache.derbyTesting.functionTests.tests.jdbc4.JDBC40TranslationTest",3,1,18,0,21,19
"org.apache.derbyTesting.functionTests.tests.jdbc4.JDBC4FromJDBC3DataSourceTest",4,1,2,0,11,9
"org.apache.derbyTesting.functionTests.tests.jdbc4.LobStreamTest",4,1,2,0,20,38
"org.apache.derbyTesting.functionTests.tests.jdbc4.ParameterMetaDataWrapperTest",2,1,2,0,13,9
"org.apache.derbyTesting.functionTests.tests.jdbc4.PreparedStatementTest",6,1,1,0,73,76
"org.apache.derbyTesting.functionTests.tests.jdbc4.ResultSetMetaDataTest",2,1,2,0,13,10
"org.apache.derbyTesting.functionTests.tests.jdbc4.ResultSetTest",5,1,9,0,78,91
"org.apache.derbyTesting.functionTests.tests.jdbc4.RowIdNotImplementedTest",2,1,5,0,20,13
"org.apache.derbyTesting.functionTests.tests.jdbc4.SetObjectUnsupportedTest",3,1,2,0,14,11
"org.apache.derbyTesting.functionTests.tests.jdbc4.SetObjectUnsupportedTest.TypeInfo",1,0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementEventsTest",4,1,2,0,28,48
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementEventsTest.Suite",1,0,0,0,3,2
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementTest",3,1,2,0,26,20
"org.apache.derbyTesting.functionTests.tests.jdbc4.StatementTestSetup",1,1,2,0,6,3
"org.apache.derbyTesting.functionTests.tests.jdbc4.TestDbMetaData",6,1,3,0,45,45
"org.apache.derbyTesting.functionTests.tests.jdbc4.TestJDBC40Exception",4,1,8,0,23,11
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter",10,1,3,0,42,61
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.Exclusions",2,0,2,0,3,3
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.FD",2,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.MD",4,0,3,1,5,8
"org.apache.derbyTesting.functionTests.tests.jdbc4.UnsupportedVetter.MethodSortable",1,0,2,0,5,8
"org.apache.derbyTesting.functionTests.tests.jdbc4.VerifySignatures",6,1,2,0,27,24
"org.apache.derbyTesting.functionTests.tests.jdbc4.VerifySignatures.ClassInfo",1,0,0,0,3,4
"org.apache.derbyTesting.functionTests.tests.jdbc4.XA40Test",6,1,2,0,12,12
"org.apache.derbyTesting.functionTests.tests.jdbc4._Suite",1,1,1,0,3,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AIjdbcTest",2,1,4,0,8,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AssertEventCatcher",1,0,1,0,6,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AuthenticationTest",7,1,3,0,63,52
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AutoGenJDBC30Test",4,1,14,0,53,61
"org.apache.derbyTesting.functionTests.tests.jdbcapi.AutoloadTest",8,1,6,0,32,39
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BLOBDataModelSetup",3,1,1,0,8,5
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BLOBTest",2,1,3,0,21,24
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BatchUpdateTest",6,1,5,0,55,105
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobClob4BlobTest",12,1,12,0,105,230
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobStoredProcedureTest",4,1,10,0,20,15
"org.apache.derbyTesting.functionTests.tests.jdbcapi.BlobUpdatableStreamTest",4,1,4,0,14,9
"org.apache.derbyTesting.functionTests.tests.jdbcapi.CacheSessionDataTest",5,1,9,0,79,97
"org.apache.derbyTesting.functionTests.tests.jdbcapi.CallableTest",4,1,22,0,42,54
"org.apache.derbyTesting.functionTests.tests.jdbcapi.CharacterStreamsTest",4,1,6,0,43,75
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClientConnectionPoolDataSourceTest",5,1,3,0,17,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobStoredProcedureTest",4,1,8,0,20,15
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobTest",7,1,2,0,33,33
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobTest.ClobTestSetup",2,1,2,0,6,3
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobTruncateTest",4,1,4,0,16,9
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClobUpdatableReaderTest",4,1,6,0,20,20
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest",13,1,1,0,23,21
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.CallableStatementObjectDecorator",4,3,1,0,4,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.ConnectionObjectDecorator",3,1,2,0,5,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.DataSourceDecorator",10,0,1,2,8,6
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.ObjectDecorator",7,0,3,3,12,12
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.PoolDataSourceDecorator",3,1,1,0,4,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.PreparedStatementObjectDecorator",5,2,2,1,6,4
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.ResultSetObjectDecorator",3,1,2,0,7,5
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.StatementObjectDecorator",4,1,2,1,5,4
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ClosedObjectTest.XADataSourceDecorator",3,1,1,0,4,2
"org.apache.derbyTesting.functionTests.tests.jdbcapi.Compat_BlobClob4BlobTest",2,0,3,0,5,4
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ConcurrencyTest",3,0,18,0,26,39
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DMDBugsTest",3,1,2,0,11,3
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DSCreateShutdownDBTest",5,1,1,0,39,37
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourcePropertiesTest",6,1,7,0,16,12
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceReferenceTest",7,1,2,0,29,32
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceReferenceTest.DataSourceDescriptor",1,0,1,0,10,12
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceSerializationTest",3,1,2,0,13,13
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DataSourceTest",8,1,8,0,52,71
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DatabaseMetaDataTest",8,1,12,0,134,310
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DboPowersTest",6,1,2,0,36,43
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DriverMgrAuthenticationTest",2,0,12,0,19,17
"org.apache.derbyTesting.functionTests.tests.jdbcapi.DriverTest",6,1,2,0,30,45
"org.apache.derbyTesting.functionTests.tests.jdbcapi.HoldabilityTest",1,0,4,0,25,47
"org.apache.derbyTesting.functionTests.tests.jdbcapi.InvalidLDAPServerAuthenticationTest",5,1,3,0,24,11
"org.apache.derbyTesting.functionTests.tests.jdbcapi.IsoLevel",1,0,3,0,7,9
"org.apache.derbyTesting.functionTests.tests.jdbcapi.J2EEDataSourceTest",13,1,21,0,115,200
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversAllTest",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversClientTest",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversEmbeddedTest",0,0,1,0,1,1
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCDriversPropertyTest",0,0,1,0,3,3
"org.apache.derbyTesting.functionTests.tests.jdbcapi.JDBCHarnessJavaTest",3,1,2,0,7,5
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LDAPAuthenticationTest",7,1,4,0,36,24
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LargeDataLocksTest",4,1,2,0,15,11
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LobLengthTest",3,1,4,0,13,5
"org.apache.derbyTesting.functionTests.tests.jdbcapi.LobStreamsTest",6,1,4,0,23,27
"org.apache.derbyTesting.functionTests.tests.jdbcapi.NullSQLTextTest",3,1,7,0,17,12
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMappingTest",5,1,17,0,66,353
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ParameterMetaDataJdbc30Test",3,1,7,0,35,37
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PoolDSAuthenticationTest",4,0,13,0,21,17
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PoolXADSCreateShutdownDBTest",6,1,1,0,42,46
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PrepStmtMetaDataTest",3,1,5,0,15,14
"org.apache.derbyTesting.functionTests.tests.jdbcapi.PrepStmtNullTest",4,1,4,0,15,10
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ProcedureTest",4,1,20,0,65,86
"org.apache.derbyTesting.functionTests.tests.jdbcapi.RelativeTest",3,1,3,0,11,8
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetCloseTest",2,1,3,0,10,7
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetJDBC30Test",3,1,5,0,17,11
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetMiscTest",4,1,5,0,21,39
"org.apache.derbyTesting.functionTests.tests.jdbcapi.ResultSetStreamTest",3,1,3,0,19,34
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURBaseTest",1,1,3,0,18,27
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURDataModelSetup",4,1,1,0,15,9
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURDataModelSetup.SURDataModel",1,0,2,0,6,7
"org.apache.derbyTesting.functionTests.tests.jdbcapi.SURQueryMixTest",2,0,2,0,14,47
