Dependency metrics,Qui, 26 out 2017 16:13:13 BRST
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.derbyTesting.functionTests.tests.lang.NullIfTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.NullableUniqueConstraintTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.OLAPTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.PredicatePushdownTest",0,7,76,0,0
"org.apache.derbyTesting.functionTests.tests.lang.PrepareExecuteDDL",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.PrimaryKeyTest",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ProcedureInTriggerTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ReleaseCompileLocksTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.RenameIndexTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.RenameTableTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ResultSetsFromPreparedStatementTest",0,3,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.RolesTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.lang.RoutineSecurityTest",0,3,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.RoutineTest",0,3,15,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SQLAuthorizationPropTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SQLSessionContextTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ScrollCursors1Test",0,4,73,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ScrollCursors2Test",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SecurityPolicyReloadingTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SecurityPolicyReloadingTest.PropReadingAction",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.lang.ShutdownDatabase",0,3,12,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ShutdownDatabaseTest",0,5,34,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SimpleTest",0,4,73,1,1
"org.apache.derbyTesting.functionTests.tests.lang.SpillHashTest",0,3,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StalePlansTest",0,5,18,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StatementPlanCacheTest",0,4,16,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StreamsTest",0,4,17,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI",0,1,1,1,4
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.ConstructorException",0,1,6,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.GoodVTICosting",0,1,6,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.MissingConstructor",0,3,4,1,3
"org.apache.derbyTesting.functionTests.tests.lang.StringArrayVTI.ZeroArgConstructorNotPublic",0,1,5,2,2
"org.apache.derbyTesting.functionTests.tests.lang.StringColumnVTI",0,4,4,0,0
"org.apache.derbyTesting.functionTests.tests.lang.StringColumnVTI.SimpleBlob",0,1,1,1,1
"org.apache.derbyTesting.functionTests.tests.lang.StringColumnVTI.SimpleClob",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.lang.SynonymTest",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SysDiagVTIMappingTest",0,5,73,0,0
"org.apache.derbyTesting.functionTests.tests.lang.SystemCatalogTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.TableFunctionTest",0,6,17,0,0
"org.apache.derbyTesting.functionTests.tests.lang.TableVTI",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.lang.TimeHandlingTest",0,3,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest",5,8,19,5,5
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneAddTest",5,3,19,2,5
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneDiffTest",5,3,19,2,5
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneStringAddTest",5,3,19,1,5
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneStringDiffTest",5,3,19,1,5
"org.apache.derbyTesting.functionTests.tests.lang.TimestampArithTest.OneTest",5,2,19,5,5
"org.apache.derbyTesting.functionTests.tests.lang.TriggerTest",0,9,78,0,0
"org.apache.derbyTesting.functionTests.tests.lang.TruncateTableTest",0,3,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.UnaryArithmeticParameterTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.UniqueConstraintSetNullTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.lang.UpdatableResultSetTest",0,7,75,0,0
"org.apache.derbyTesting.functionTests.tests.lang.UpdateCursorTest",0,3,16,0,0
"org.apache.derbyTesting.functionTests.tests.lang.VTITest",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.ViewsTest",0,3,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.WISCInsert",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.lang.WarehouseVTI",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.lang.WiscMetaData",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.lang.WiscVTI",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.lang.XMLBindingTest",0,7,75,0,0
"org.apache.derbyTesting.functionTests.tests.lang.XMLBindingTest.XBindTestSetup",0,2,3,1,1
"org.apache.derbyTesting.functionTests.tests.lang.XMLMissingClassesTest",0,4,71,0,0
"org.apache.derbyTesting.functionTests.tests.lang.XMLTypeAndOpsTest",0,5,74,0,0
"org.apache.derbyTesting.functionTests.tests.lang.XMLTypeAndOpsTest.XMLTestSetup",0,2,14,1,1
"org.apache.derbyTesting.functionTests.tests.lang._Suite",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.lang.closed",0,3,16,0,0
"org.apache.derbyTesting.functionTests.tests.lang.concateTests",0,3,12,0,0
"org.apache.derbyTesting.functionTests.tests.lang.dbManagerLimits",0,3,13,0,0
"org.apache.derbyTesting.functionTests.tests.lang.dbjarUtil",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.lang.declareGlobalTempTableJavaJDBC30",0,4,17,0,0
"org.apache.derbyTesting.functionTests.tests.lang.holdCursorJavaReflection",0,2,11,0,0
"org.apache.derbyTesting.functionTests.tests.lang.largeCodeGen",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.lang.longStringColumn",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.lang.maxMemPerTab",0,4,17,0,0
"org.apache.derbyTesting.functionTests.tests.lang.outparams",0,3,12,0,0
"org.apache.derbyTesting.functionTests.tests.lang.outparams30",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.lang.simpleThread",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.lang.simpleThreadWrapper",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.lang.userDefMethods",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.lang.wisconsin",0,2,11,1,1
"org.apache.derbyTesting.functionTests.tests.largedata.BlobImpl",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.largedata.ClobImpl",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.largedata.LobLimits",0,5,15,0,0
"org.apache.derbyTesting.functionTests.tests.largedata.RandomByteStream",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.largedata.RandomCharReader",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.management.InactiveManagementMBeanTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.management.JDBCMBeanTest",0,1,2,0,0
"org.apache.derbyTesting.functionTests.tests.management.JMXConnectionDecorator",0,2,64,0,0
"org.apache.derbyTesting.functionTests.tests.management.JMXTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.management.MBeanTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.management.ManagementMBeanTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.management.NetworkServerMBeanTest",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.management.PlatformConnectionGetter",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.management.RemoteConnectionGetter",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.management.VersionMBeanTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.management._Suite",0,1,2,0,0
"org.apache.derbyTesting.functionTests.tests.memory.ConnectionHandling",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.memory.ConnectionHandlingJunit",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.nist.NistScripts",0,5,68,1,1
"org.apache.derbyTesting.functionTests.tests.perf.StartupExistingDBTest",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.perf.StartupNewDBTest",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ClientRunner",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.DestroySlaveDB",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.KillMaster",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.KillSlave",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun",2,9,90,2,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun.Load",2,1,90,1,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun.State",2,1,90,1,2
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_CleanUp",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Distributed",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Full",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local",0,2,14,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_1",0,2,23,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1_1",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1_2",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part1_3",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationRun_Local_StateTest_part2",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationSuite",0,1,2,1,1
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationTestRun",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ReplicationTestRun_Verify",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMaster",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterDb",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterServerByOsKill",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownMasterServerViaNwSrvCtrl",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlave",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveDb",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveServerByOsKill",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.ShutdownSlaveServerViaNwSrvCtrl",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.SimplePerfTest",0,2,70,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.StandardTests",0,11,89,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStartedMasterAndSlave_Failover",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStartedMasterAndSlave_StopMaster",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStartedMasterAndSlave_StopSlave",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPostStoppedSlaveServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreInitSlave",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedMaster",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedMasterServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedSlave",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStartedSlaveServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedMaster",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedMasterServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedSlave",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.TestPreStoppedSlaveServer",0,1,63,0,0
"org.apache.derbyTesting.functionTests.tests.replicationTests.Utils",0,1,1,0,0
"org.apache.derbyTesting.functionTests.tests.store.BackupPathTests",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.BaseTest",0,2,12,2,4
"org.apache.derbyTesting.functionTests.tests.store.Beetle6038",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.store.BootAllTest",0,6,73,0,0
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyAESTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyBlowfishTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyDESTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.store.EncryptionKeyTest",0,4,15,0,0
"org.apache.derbyTesting.functionTests.tests.store.EncryptionTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.store.LogChecksumRecovery",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.LogChecksumRecovery1",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.LogChecksumSetup",0,3,12,0,0
"org.apache.derbyTesting.functionTests.tests.store.LogDeviceTest",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.store.MaxLogNumber",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.MaxLogNumberRecovery",0,2,12,0,0
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackup",0,1,6,0,0
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest1",1,3,17,1,1
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest1.DatabaseActions",1,1,17,1,1
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest3",0,3,17,0,0
"org.apache.derbyTesting.functionTests.tests.store.OnlineBackupTest3.AsyncStatementThread",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.store.OnlineCompressTest",0,2,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.ReEncryptCrashRecovery",0,2,7,0,0
"org.apache.derbyTesting.functionTests.tests.store.RecoveryAfterBackup",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.store.RecoveryAfterBackupSetup",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.TestDiskHashtable",0,15,157,0,0
"org.apache.derbyTesting.functionTests.tests.store.TestDurabilityProperty",0,1,6,0,0
"org.apache.derbyTesting.functionTests.tests.store.TurnsReadOnly",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.store._Suite",0,2,3,0,0
"org.apache.derbyTesting.functionTests.tests.store.backupRestore1",0,3,16,0,0
"org.apache.derbyTesting.functionTests.tests.store.bootLock",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.store.bootLock1",0,2,16,0,0
"org.apache.derbyTesting.functionTests.tests.store.checkPoint",0,2,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.col_rec1",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.col_rec2",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.dropcrash",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.dropcrash2",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.oc_rec1",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.oc_rec2",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.oc_rec3",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.oc_rec4",0,1,11,0,0
"org.apache.derbyTesting.functionTests.tests.store.streamingColumn",0,5,18,0,0
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby1939",0,2,11,0,0
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby715",2,4,15,2,2
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby715.t1",2,2,15,1,2
"org.apache.derbyTesting.functionTests.tests.storetests.st_derby715.t2",2,2,15,1,2
"org.apache.derbyTesting.functionTests.tests.storetests.st_reclaim_longcol",0,2,13,0,0
"org.apache.derbyTesting.functionTests.tests.tools.IJRunScriptTest",0,3,15,0,0
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportBaseTest",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportBinaryDataTest",0,3,65,0,0
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportLobTest",0,5,67,0,0
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportProcedureTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.tools.ImportExportTest",0,4,72,0,0
"org.apache.derbyTesting.functionTests.tests.tools.SysinfoAPITest",0,3,16,0,0
"org.apache.derbyTesting.functionTests.tests.tools.SysinfoCPCheckTest",0,4,15,0,0
"org.apache.derbyTesting.functionTests.tests.tools.SysinfoLocaleTest",0,5,5,0,0
"org.apache.derbyTesting.functionTests.tests.tools.ToolScripts",0,5,67,0,0
"org.apache.derbyTesting.functionTests.tests.tools._Suite",0,2,3,0,0
"org.apache.derbyTesting.functionTests.tests.tools.dblook_test",0,4,148,2,2
"org.apache.derbyTesting.functionTests.tests.tools.dblook_test_territory",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.tools.derbyrunjartest",0,3,6,0,0
"org.apache.derbyTesting.functionTests.tests.tools.sysinfo_api_helper",0,1,4,1,1
"org.apache.derbyTesting.functionTests.tests.upgradeTests.AdditionalDb",0,0,0,1,1
"org.apache.derbyTesting.functionTests.tests.upgradeTests.BasicSetup",0,2,64,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_1",0,0,0,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_2",0,2,3,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_3",0,5,74,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.Changes10_4",0,3,4,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.PhaseChanger",0,2,2,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.UpgradeChange",0,1,13,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests.UpgradeRun",0,6,77,0,0
"org.apache.derbyTesting.functionTests.tests.upgradeTests._Suite",0,3,3,0,0
"org.apache.derbyTesting.functionTests.util.BigDecimalHandler",0,1,1,2,2
"org.apache.derbyTesting.functionTests.util.CanonTestCase",0,1,13,0,0
"org.apache.derbyTesting.functionTests.util.DbFile",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.DerbyJUnitTest",0,2,11,2,3
"org.apache.derbyTesting.functionTests.util.ExecProcUtil",0,3,4,4,4
"org.apache.derbyTesting.functionTests.util.FTFileUtil",0,1,1,0,0
"org.apache.derbyTesting.functionTests.util.Formatters",0,1,1,7,8
"org.apache.derbyTesting.functionTests.util.HarnessJavaTest",0,5,68,3,3
"org.apache.derbyTesting.functionTests.util.IjTestCase",0,2,12,0,0
"org.apache.derbyTesting.functionTests.util.JDBCTestDisplayUtil",0,1,4,0,0
"org.apache.derbyTesting.functionTests.util.JarUtil",0,0,0,1,1
"org.apache.derbyTesting.functionTests.util.Jdbc20Test",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.ManyMethods",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.ProcedureTest",0,1,2,1,1
"org.apache.derbyTesting.functionTests.util.PropertyUtil",0,3,132,0,0
"org.apache.derbyTesting.functionTests.util.SQLStateConstants",0,0,0,9,47
"org.apache.derbyTesting.functionTests.util.SQLToJUnit",0,1,1,0,0
"org.apache.derbyTesting.functionTests.util.ScriptTestCase",0,1,1,4,6
"org.apache.derbyTesting.functionTests.util.SecurityCheck",0,1,1,3,3
"org.apache.derbyTesting.functionTests.util.ShortHolder",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.SimpleProcedureTest",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.StatParser",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.StaticInitializers.DMLInStaticInitializer",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.StaticInitializers.InsertInStaticInitializer",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.SubClass",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.SubInterfaceClass",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.SubSubClass",0,0,0,0,0
"org.apache.derbyTesting.functionTests.util.T_Access",0,4,139,0,0
