SmellsMetrics,Ter, 12 jun 2018 14:16:31 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.isScrollable(Object)",0,1,n/a,3,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.obtain()",0,1,n/a,3,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.obtain(Object)",0,1,n/a,3,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.recycle(Object)",0,1,n/a,2,0,1,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setAddedCount(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setBeforeText(Object,CharSequence)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setChecked(Object,boolean)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setClassName(Object,CharSequence)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setContentDescription(Object,CharSequence)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setCurrentItemIndex(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setEnabled(Object,boolean)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setFromIndex(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setFullScreen(Object,boolean)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setItemCount(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setMaxScrollX(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setMaxScrollY(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setParcelableData(Object,Parcelable)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setPassword(Object,boolean)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setRemovedCount(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setScrollX(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setScrollY(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setScrollable(Object,boolean)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setSource(Object,View)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setSource(Object,View,int)",0,1,n/a,2,0,3,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.AccessibilityRecordStubImpl.setToIndex(Object,int)",0,1,n/a,2,0,2,0,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.equals(Object)",3,0,n/a,21,2,1,13,7
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getAddedCount()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getBeforeText()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getClassName()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getContentDescription()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getCurrentItemIndex()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getFromIndex()",1,0,n/a,11,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getImpl()",0,1,n/a,6,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getItemCount()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollX()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getMaxScrollY()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getParcelableData()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getRemovedCount()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getScrollX()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getScrollY()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getSource()",1,0,n/a,15,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getText()",1,0,n/a,9,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getToIndex()",1,0,n/a,9,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.getWindowId()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.hashCode()",1,0,n/a,4,0,0,1,2
"android.support.v4.view.accessibility.AccessibilityRecordCompat.isChecked()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.isEnabled()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.isFullScreen()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.isPassword()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.isScrollable()",1,0,n/a,8,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.obtain()",2,0,n/a,9,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.obtain(AccessibilityRecordCompat)",2,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.recycle()",1,0,n/a,12,0,0,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setAddedCount(int)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setBeforeText(CharSequence)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setChecked(boolean)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setClassName(CharSequence)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setContentDescription(CharSequence)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setCurrentItemIndex(int)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setEnabled(boolean)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setFromIndex(int)",1,0,n/a,13,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setFullScreen(boolean)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setItemCount(int)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setMaxScrollX(int)",1,0,n/a,8,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setMaxScrollY(int)",1,0,n/a,8,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setParcelableData(Parcelable)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setPassword(boolean)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setRemovedCount(int)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setScrollX(int)",1,0,n/a,8,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setScrollY(int)",1,0,n/a,8,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setScrollable(boolean)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setSource(View)",1,0,n/a,10,0,1,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setSource(View,int)",1,0,n/a,17,0,2,1,1
"android.support.v4.view.accessibility.AccessibilityRecordCompat.setToIndex(int)",1,0,n/a,9,0,1,1,1
"android.support.v4.widget.CursorAdapter.ChangeObserver.ChangeObserver()",2,1,n/a,3,0,0,1,1
"android.support.v4.widget.CursorAdapter.ChangeObserver.deliverSelfNotifications()",0,0,n/a,4,0,0,1,1
"android.support.v4.widget.CursorAdapter.ChangeObserver.onChange(boolean)",1,0,n/a,4,0,1,1,1
"android.support.v4.widget.CursorAdapter.CursorAdapter(Context,Cursor)",1,1,n/a,15,0,2,1,1
"android.support.v4.widget.CursorAdapter.CursorAdapter(Context,Cursor,boolean)",1,2,n/a,15,0,3,1,2
"android.support.v4.widget.CursorAdapter.CursorAdapter(Context,Cursor,int)",1,4,n/a,12,0,3,1,1
"android.support.v4.widget.CursorAdapter.MyDataSetObserver.onChanged()",1,0,n/a,5,0,0,2,1
"android.support.v4.widget.CursorAdapter.MyDataSetObserver.onInvalidated()",1,0,n/a,5,0,0,2,1
"android.support.v4.widget.CursorAdapter.bindView(View,Context,Cursor)",n/a,2,1,n/a,n/a,3,n/a,n/a
"android.support.v4.widget.CursorAdapter.changeCursor(Cursor)",2,4,n/a,12,1,1,3,2
"android.support.v4.widget.CursorAdapter.convertToString(Cursor)",1,2,n/a,12,0,1,1,2
"android.support.v4.widget.CursorAdapter.getCount()",1,0,n/a,10,1,0,3,3
"android.support.v4.widget.CursorAdapter.getCursor()",0,1,n/a,7,0,0,1,1
"android.support.v4.widget.CursorAdapter.getDropDownView(int,View,ViewGroup)",3,0,n/a,16,2,3,9,3
"android.support.v4.widget.CursorAdapter.getFilter()",1,1,n/a,6,1,0,3,2
"android.support.v4.widget.CursorAdapter.getFilterQueryProvider()",0,2,n/a,12,0,0,1,1
"android.support.v4.widget.CursorAdapter.getItem(int)",1,0,n/a,11,1,1,4,3
"android.support.v4.widget.CursorAdapter.getItemId(int)",2,0,n/a,14,2,1,5,4
"android.support.v4.widget.CursorAdapter.getView(int,View,ViewGroup)",5,0,n/a,19,1,3,10,4
"android.support.v4.widget.CursorAdapter.hasStableIds()",0,0,n/a,4,0,0,1,1
"android.support.v4.widget.CursorAdapter.init(Context,Cursor,boolean)",1,0,n/a,8,0,3,1,2
"android.support.v4.widget.CursorAdapter.init(Context,Cursor,int)",5,4,n/a,24,1,3,19,7
"android.support.v4.widget.CursorAdapter.newDropDownView(Context,Cursor,ViewGroup)",1,1,n/a,11,0,3,1,1
"android.support.v4.widget.CursorAdapter.newView(Context,Cursor,ViewGroup)",n/a,2,1,n/a,n/a,3,n/a,n/a
"android.support.v4.widget.CursorAdapter.onContentChanged()",3,2,n/a,13,1,0,4,5
"android.support.v4.widget.CursorAdapter.runQueryOnBackgroundThread(CharSequence)",1,3,n/a,31,1,1,3,2
"android.support.v4.widget.CursorAdapter.setFilterQueryProvider(FilterQueryProvider)",0,2,n/a,15,0,1,1,1
"android.support.v4.widget.CursorAdapter.swapCursor(Cursor)",7,2,n/a,35,1,1,21,8
"android.support.v4.widget.CursorFilter.CursorFilter(CursorFilterClient)",0,1,n/a,3,0,1,1,1
"android.support.v4.widget.CursorFilter.CursorFilterClient.changeCursor(Cursor)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.CursorFilter.CursorFilterClient.convertToString(Cursor)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.CursorFilter.CursorFilterClient.getCursor()",n/a,1,1,n/a,n/a,0,n/a,n/a
"android.support.v4.widget.CursorFilter.CursorFilterClient.runQueryOnBackgroundThread(CharSequence)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.CursorFilter.convertResultToString(Object)",1,0,n/a,4,0,1,1,1
"android.support.v4.widget.CursorFilter.performFiltering(CharSequence)",3,0,n/a,13,1,1,8,2
"android.support.v4.widget.CursorFilter.publishResults(CharSequence,FilterResults)",2,0,n/a,7,1,2,3,3
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.draw(Object,Canvas)",0,1,n/a,3,0,2,1,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.finish(Object)",0,1,n/a,2,0,1,0,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.isFinished(Object)",0,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.newEdgeEffect(Context)",0,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.onAbsorb(Object,int)",0,1,n/a,3,0,2,1,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.onPull(Object,float)",0,1,n/a,3,0,2,1,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.onRelease(Object)",0,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.BaseEdgeEffectImpl.setSize(Object,int,int)",0,1,n/a,2,0,3,0,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectCompat(Context)",1,2,n/a,11,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.draw(Object,Canvas)",1,1,n/a,3,0,2,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.finish(Object)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.isFinished(Object)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.newEdgeEffect(Context)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.onAbsorb(Object,int)",1,1,n/a,3,0,2,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.onPull(Object,float)",1,1,n/a,3,0,2,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.onRelease(Object)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectIcsImpl.setSize(Object,int,int)",1,1,n/a,3,0,3,1,1
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.draw(Object,Canvas)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.finish(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.isFinished(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.newEdgeEffect(Context)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.onAbsorb(Object,int)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.onPull(Object,float)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.onRelease(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.EdgeEffectImpl.setSize(Object,int,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"android.support.v4.widget.EdgeEffectCompat.draw(Canvas)",1,3,n/a,13,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.finish()",1,2,n/a,7,0,0,1,1
"android.support.v4.widget.EdgeEffectCompat.isFinished()",1,3,n/a,10,0,0,1,1
"android.support.v4.widget.EdgeEffectCompat.onAbsorb(int)",1,0,n/a,14,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.onPull(float)",1,2,n/a,14,0,1,1,1
"android.support.v4.widget.EdgeEffectCompat.onRelease()",1,4,n/a,11,0,0,1,1
"android.support.v4.widget.EdgeEffectCompat.setSize(int,int)",1,2,n/a,9,0,2,1,1
"android.support.v4.widget.ResourceCursorAdapter.ResourceCursorAdapter(Context,int,Cursor)",2,1,n/a,19,0,3,3,1
"android.support.v4.widget.ResourceCursorAdapter.ResourceCursorAdapter(Context,int,Cursor,boolean)",2,0,n/a,21,0,4,3,1
"android.support.v4.widget.ResourceCursorAdapter.ResourceCursorAdapter(Context,int,Cursor,int)",2,2,n/a,16,0,4,3,1
"android.support.v4.widget.ResourceCursorAdapter.newDropDownView(Context,Cursor,ViewGroup)",1,1,n/a,4,0,3,1,1
"android.support.v4.widget.ResourceCursorAdapter.newView(Context,Cursor,ViewGroup)",1,2,n/a,10,0,3,1,1
"android.support.v4.widget.ResourceCursorAdapter.setDropDownViewResource(int)",0,0,n/a,8,0,1,1,1
"android.support.v4.widget.ResourceCursorAdapter.setViewResource(int)",0,0,n/a,8,0,1,1,1
"android.support.v4.widget.ScrollerCompat.ScrollerCompat(Context)",1,2,n/a,3,0,1,1,1
"android.support.v4.widget.ScrollerCompat.ScrollerCompatImplIcs.ScrollerCompatImplIcs(Context)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.ScrollerCompat.ScrollerCompatImplIcs.getCurrVelocity()",1,0,n/a,4,0,0,1,1
"android.support.v4.widget.ScrollerCompat.abortAnimation()",1,0,n/a,8,0,0,1,1
"android.support.v4.widget.ScrollerCompat.computeScrollOffset()",1,0,n/a,8,0,0,1,1
"android.support.v4.widget.ScrollerCompat.fling(int,int,int,int,int,int,int,int)",1,0,n/a,23,0,8,1,1
"android.support.v4.widget.ScrollerCompat.from(Context)",2,0,n/a,6,1,1,3,2
"android.support.v4.widget.ScrollerCompat.getCurrVelocity()",0,0,n/a,14,0,0,1,1
"android.support.v4.widget.ScrollerCompat.getCurrX()",1,0,n/a,8,0,0,1,1
"android.support.v4.widget.ScrollerCompat.getCurrY()",1,0,n/a,8,0,0,1,1
"android.support.v4.widget.ScrollerCompat.getDuration()",1,0,n/a,8,0,0,1,1
"android.support.v4.widget.ScrollerCompat.isFinished()",1,0,n/a,8,0,0,1,1
"android.support.v4.widget.ScrollerCompat.startScroll(int,int,int,int)",1,0,n/a,17,0,4,1,1
"android.support.v4.widget.ScrollerCompat.startScroll(int,int,int,int,int)",1,0,n/a,16,0,5,1,1
"android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat.OnQueryTextListenerCompat()",1,0,n/a,3,0,0,1,1
"android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat.onQueryTextChange(String)",0,1,n/a,11,0,1,1,1
"android.support.v4.widget.SearchViewCompat.OnQueryTextListenerCompat.onQueryTextSubmit(String)",0,1,n/a,15,0,1,1,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompat(Context)",0,0,n/a,3,0,1,0,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompatHoneycombImpl.newOnQueryTextListener(OnQueryTextListenerCompat)",4,1,n/a,4,2,1,3,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompatHoneycombImpl.newSearchView(Context)",1,1,n/a,4,0,1,1,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompatHoneycombImpl.setOnQueryTextListener(Object,Object)",1,1,n/a,4,0,2,1,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompatImpl.newOnQueryTextListener(OnQueryTextListenerCompat)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.SearchViewCompat.SearchViewCompatImpl.newSearchView(Context)",n/a,1,2,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.SearchViewCompat.SearchViewCompatImpl.setOnQueryTextListener(Object,Object)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.widget.SearchViewCompat.SearchViewCompatStubImpl.newOnQueryTextListener(OnQueryTextListenerCompat)",0,1,n/a,4,0,1,1,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompatStubImpl.newSearchView(Context)",0,1,n/a,4,0,1,1,1
"android.support.v4.widget.SearchViewCompat.SearchViewCompatStubImpl.setOnQueryTextListener(Object,Object)",0,1,n/a,3,0,2,0,1
"android.support.v4.widget.SearchViewCompat.newSearchView(Context)",1,0,n/a,10,0,1,1,1
"android.support.v4.widget.SearchViewCompat.setOnQueryTextListener(View,OnQueryTextListenerCompat)",1,0,n/a,10,0,2,1,1
"android.support.v4.widget.SimpleCursorAdapter.CursorToStringConverter.convertToString(Cursor)",n/a,1,0,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.SimpleCursorAdapter.SimpleCursorAdapter(Context,int,Cursor,String[],int[])",2,0,n/a,15,0,5,4,1
"android.support.v4.widget.SimpleCursorAdapter.SimpleCursorAdapter(Context,int,Cursor,String[],int[],int)",2,0,n/a,25,0,6,4,1
"android.support.v4.widget.SimpleCursorAdapter.ViewBinder.setViewValue(View,Cursor,int)",n/a,2,0,n/a,n/a,3,n/a,n/a
"android.support.v4.widget.SimpleCursorAdapter.bindView(View,Context,Cursor)",8,5,n/a,54,4,3,21,8
"android.support.v4.widget.SimpleCursorAdapter.changeCursorAndColumns(Cursor,String[],int[])",2,0,n/a,17,0,3,4,1
"android.support.v4.widget.SimpleCursorAdapter.convertToString(Cursor)",3,2,n/a,20,1,1,5,3
"android.support.v4.widget.SimpleCursorAdapter.findColumns(String[])",1,4,n/a,20,2,1,10,5
"android.support.v4.widget.SimpleCursorAdapter.getCursorToStringConverter()",0,2,n/a,15,0,0,1,1
"android.support.v4.widget.SimpleCursorAdapter.getStringConversionColumn()",0,3,n/a,14,0,0,1,1
"android.support.v4.widget.SimpleCursorAdapter.getViewBinder()",0,2,n/a,11,0,0,1,1
"android.support.v4.widget.SimpleCursorAdapter.setCursorToStringConverter(CursorToStringConverter)",0,0,n/a,15,0,1,1,1
"android.support.v4.widget.SimpleCursorAdapter.setStringConversionColumn(int)",0,3,n/a,17,0,1,1,1
"android.support.v4.widget.SimpleCursorAdapter.setViewBinder(ViewBinder)",0,0,n/a,12,0,1,1,1
"android.support.v4.widget.SimpleCursorAdapter.setViewImage(ImageView,String)",4,4,n/a,22,1,2,3,2
"android.support.v4.widget.SimpleCursorAdapter.setViewText(TextView,String)",1,4,n/a,14,0,2,1,1
"android.support.v4.widget.SimpleCursorAdapter.swapCursor(Cursor)",2,2,n/a,7,0,1,3,1
"android.support.v4.widget.SlidingPaneLayout.LayoutParams.LayoutParams()",1,1,n/a,3,0,0,1,1
"android.support.v4.widget.SlidingPaneLayout.LayoutParams.LayoutParams(Context,AttributeSet)",5,0,n/a,7,0,2,5,1
"android.support.v4.widget.SlidingPaneLayout.LayoutParams.LayoutParams(LayoutParams)",1,0,n/a,5,0,1,3,1
"android.support.v4.widget.SlidingPaneLayout.LayoutParams.LayoutParams(MarginLayoutParams)",1,2,n/a,3,0,1,1,1
"android.support.v4.widget.SlidingPaneLayout.LayoutParams.LayoutParams(int,int)",1,0,n/a,3,0,2,1,1
"android.support.v4.widget.SlidingPaneLayout.PanelSlideListener.onPanelClosed(View)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.SlidingPaneLayout.PanelSlideListener.onPanelOpened(View)",n/a,1,1,n/a,n/a,1,n/a,n/a
"android.support.v4.widget.SlidingPaneLayout.PanelSlideListener.onPanelSlide(View,float)",n/a,1,1,n/a,n/a,2,n/a,n/a
"android.support.v4.widget.SlidingPaneLayout.SavedState.SavedState(Parcel)",3,1,n/a,5,0,1,3,1
"android.support.v4.widget.SlidingPaneLayout.SavedState.SavedState(Parcelable)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.SlidingPaneLayout.SavedState.writeToParcel(Parcel,int)",3,0,n/a,6,0,2,3,3
"android.support.v4.widget.SlidingPaneLayout.SimplePanelSlideListener.onPanelClosed(View)",0,1,n/a,3,0,1,0,1
"android.support.v4.widget.SlidingPaneLayout.SimplePanelSlideListener.onPanelOpened(View)",0,1,n/a,3,0,1,0,1
"android.support.v4.widget.SlidingPaneLayout.SimplePanelSlideListener.onPanelSlide(View,float)",0,1,n/a,3,0,2,0,1
"android.support.v4.widget.SlidingPaneLayout.SlidingPaneLayout(Context)",1,0,n/a,3,0,1,1,1
"android.support.v4.widget.SlidingPaneLayout.SlidingPaneLayout(Context,AttributeSet)",1,1,n/a,3,0,2,1,1
"android.support.v4.widget.SlidingPaneLayout.SlidingPaneLayout(Context,AttributeSet,int)",7,1,n/a,10,0,3,8,1
"android.support.v4.widget.SlidingPaneLayout.SlidingPanelLayoutImpl.invalidateChildRegion(SlidingPaneLayout,View)",n/a,1,2,n/a,n/a,2,n/a,n/a
"android.support.v4.widget.SlidingPaneLayout.SlidingPanelLayoutImplBase.invalidateChildRegion(SlidingPaneLayout,View)",5,2,n/a,4,0,2,1,1
"android.support.v4.widget.SlidingPaneLayout.SlidingPanelLayoutImplJB.SlidingPanelLayoutImplJB()",5,1,n/a,13,1,0,7,3
"android.support.v4.widget.SlidingPaneLayout.SlidingPanelLayoutImplJB.invalidateChildRegion(SlidingPaneLayout,View)",5,2,n/a,16,2,2,8,4
"android.support.v4.widget.SlidingPaneLayout.canScroll(View,boolean,int,int,int)",12,2,n/a,32,3,5,12,9
"android.support.v4.widget.SlidingPaneLayout.canSlide()",0,0,n/a,6,0,0,1,1
"android.support.v4.widget.SlidingPaneLayout.canSlide(View)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.SlidingPaneLayout.checkLayoutParams(LayoutParams)",1,0,n/a,4,0,1,1,2
"android.support.v4.widget.SlidingPaneLayout.closePane(View,int)",1,4,n/a,4,0,2,2,1
"android.support.v4.widget.SlidingPaneLayout.computeScroll()",18,0,n/a,29,3,0,20,6
"android.support.v4.widget.SlidingPaneLayout.dimChildViewForRange(View)",9,2,n/a,19,2,1,15,6
"android.support.v4.widget.SlidingPaneLayout.dispatchOnPanelClosed(View)",1,2,n/a,5,1,1,2,2
"android.support.v4.widget.SlidingPaneLayout.dispatchOnPanelOpened(View)",1,2,n/a,5,1,1,2,2
"android.support.v4.widget.SlidingPaneLayout.dispatchOnPanelSlide(View)",2,2,n/a,6,1,1,2,2
"android.support.v4.widget.SlidingPaneLayout.distanceInfluenceForSnapDuration(float)",1,1,n/a,9,0,1,3,1
"android.support.v4.widget.SlidingPaneLayout.drawChild(Canvas,View,long)",11,0,n/a,20,2,3,12,6
"android.support.v4.widget.SlidingPaneLayout.generateDefaultLayoutParams()",1,0,n/a,4,0,0,1,1
"android.support.v4.widget.SlidingPaneLayout.generateLayoutParams(AttributeSet)",2,0,n/a,4,0,1,1,1
"android.support.v4.widget.SlidingPaneLayout.generateLayoutParams(LayoutParams)",2,0,n/a,6,0,1,1,2
"android.support.v4.widget.SlidingPaneLayout.getChildUnderPoint(float,float)",6,4,n/a,11,2,2,8,6
"android.support.v4.widget.SlidingPaneLayout.invalidateChildRegion(View)",1,1,n/a,3,0,1,1,1
"android.support.v4.widget.SlidingPaneLayout.isDimmed(View)",1,2,n/a,4,0,1,2,3
