SmellsMetrics,Ter, 12 jun 2018 11:18:04 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"uk.ac.ed.ph.orycteropus.processor.framework.util.ProcessorIOUtilities.unexpectedException(Throwable)",1,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ResourceToWorkDirectoryCallback.ResourceToWorkDirectoryCallback(RequestContext,ResourcePath)",8,2,n/a,9,0,2,4,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ResourceToWorkDirectoryCallback.ResourceToWorkDirectoryCallback(ResourceRequest)",2,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ResourceToWorkDirectoryCallback.getResultFile()",0,3,n/a,6,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ResourceToWorkDirectoryCallback.handleResourceData(FileInputStream)",1,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper.ShellScriptHelper(File,String)",1,3,n/a,4,0,2,2,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper.ensureScriptWritten()",4,1,n/a,11,1,0,5,3
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper.execute(String...)",15,3,n/a,28,1,1,16,4
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper.getScriptWriter()",3,3,n/a,11,2,0,5,3
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper.getStderr()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.ShellScriptHelper.getStdout()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.StructuralElementFinder.getResult()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.StructuralElementFinder.reset()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.StructuralElementFinder.startDocument()",1,0,n/a,4,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.StructuralElementFinder.startElement(String,String,String,Attributes)",4,0,n/a,14,3,4,6,4
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener.XSLTErrorListener()",5,2,n/a,7,0,0,5,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener.error(TransformerException)",3,0,n/a,6,0,1,3,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener.fatalError(TransformerException)",3,0,n/a,6,0,1,3,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener.logErrors(String)",5,3,n/a,5,0,1,3,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener.resetErrorBuilder()",1,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.framework.util.XSLTErrorListener.warning(TransformerException)",3,0,n/a,6,0,1,3,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.AbstractProcessorRequest(JobExecutor<? extends ProcessorJobToken>,RequestContext,String,FullNodeMetadata,FullNodeMetadata)",3,2,n/a,15,0,5,9,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getConfigurationResourceHelper()",0,11,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getContentManagerHelper()",0,18,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getCorrespondingFilesNodeMetadata()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getNodeMetadata()",0,46,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getParentRequest()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getProcessorContext()",1,9,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getRequestId()",0,7,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getResourceURIResolver()",0,8,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getTransactionContext()",0,41,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.getWorkDirectory()",2,32,n/a,7,1,0,4,2
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.serveResource(ResourcePath)",1,12,n/a,5,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.serveResource(ResourcePath,RenderingContext)",1,5,n/a,5,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.serveResourceAsInner(ResourcePath,RenderingContext)",1,2,n/a,4,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.AbstractProcessorRequest.validateNode(ContentNodeIdentifier)",1,2,n/a,4,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.DynamicViewCreator.DynamicViewCreator(ProcessorController)",1,1,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.DynamicViewCreator.createView(ResourceRequest)",21,1,n/a,60,2,1,20,10
"uk.ac.ed.ph.orycteropus.processor.internal.DynamicViewCreator.generateView(ResourceRequest)",29,1,n/a,74,5,1,30,13
"uk.ac.ed.ph.orycteropus.processor.internal.DynamicViewCreator.getJavaViewCreatorStrategy(ResourceRequest)",18,1,n/a,37,1,1,16,4
"uk.ac.ed.ph.orycteropus.processor.internal.DynamicViewCreator.getViewCreatorStrategy(NodeType,ResourceType)",6,1,n/a,27,1,2,8,3
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.JobExecutor(ProcessorController,T,File)",8,1,n/a,16,0,3,10,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.addProgressListener(ProcessorJobProgressListener)",5,3,n/a,15,1,1,11,4
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.createRequestIdPrefix()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.createResourceRequest(RequestContext,ResourcePath,RenderingContext)",13,3,n/a,29,0,3,5,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.createValidationRequest(RequestContext,ContentNodeIdentifier)",8,3,n/a,25,0,2,4,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.doServeResource(RequestContext,ResourcePath,RenderingContext)",10,3,n/a,17,1,3,7,3
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.fireJobFinished()",6,1,n/a,7,1,0,6,2
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.fireJobStarted()",6,1,n/a,7,1,0,6,2
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.fireProgressMessage(String)",3,14,n/a,5,1,1,4,2
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getCorrespondingFilesNodeMetadata(FullNodeMetadata)",11,2,n/a,32,2,1,18,6
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getJobStatus()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getJobToken()",0,8,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getMetadataCache()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getProcessorContext()",0,10,n/a,4,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getProgressListeners()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getResourceCache()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getTransactionCacheManager()",0,25,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.getTransactionWorkDirectory()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.serveResource(RequestContext,ResourcePath)",1,3,n/a,5,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.serveResource(RequestContext,ResourcePath,RenderingContext)",1,1,n/a,6,0,3,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.serveResourceAsInner(RequestContext,ResourcePath,RenderingContext)",2,1,n/a,13,1,3,4,3
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.toString()",10,0,n/a,9,0,0,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.JobExecutor.validateNode(RequestContext,ContentNodeIdentifier)",5,2,n/a,9,0,2,4,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.LRUStylesheetCache()",2,1,n/a,4,0,0,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.clear()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.getCacheSize()",1,0,n/a,6,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.getMaxCacheSize()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.getStylesheet(String)",1,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.getStylesheetCache()",1,0,n/a,8,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.putStylesheet(String,Templates)",1,1,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.LRUStylesheetCache.setMaxCacheSize(int)",1,2,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidationRequestImpl.NodeValidationRequestImpl(JobExecutor<? extends ProcessorJobToken>,RequestContext,String,FullNodeMetadata,FullNodeMetadata)",2,1,n/a,7,0,5,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidationRequestImpl.getNodeDependencyHelper()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidationRequestImpl.toString()",5,0,n/a,9,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidator.NodeValidator(ProcessorController)",1,1,n/a,5,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidator.getValidator(NodeType)",2,1,n/a,6,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.NodeValidator.validate(NodeValidationRequest)",46,1,n/a,87,2,1,34,8
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobImplementation.createJobToken(User,int)",n/a,1,3,n/a,n/a,2,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobImplementation.execute(JobExecutor<? extends ProcessorJobToken>)",n/a,1,3,n/a,n/a,1,n/a,n/a
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobWrapper.JobWrapper(JobExecutor<? extends ProcessorJobToken>,Future<? extends ProcessorResult>)",0,1,n/a,5,0,2,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobWrapper.getFutureResult()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.JobWrapper.getJobExecutor()",0,4,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.NodeValidationJobImplementation.NodeValidationJobImplementation(ContentNodeIdentifier)",0,5,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.NodeValidationJobImplementation.createJobToken(User,int)",1,1,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.NodeValidationJobImplementation.execute(JobExecutor<? extends ProcessorJobToken>)",1,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ProcessorController()",7,1,n/a,13,0,0,7,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ProcessorJob.ProcessorJob(JobExecutor<T>,JobImplementation<T, R>)",0,1,n/a,4,0,2,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ProcessorJob.call()",13,0,n/a,25,1,0,11,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ResourceJobImplementation.ResourceJobImplementation(ResourcePath)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ResourceJobImplementation.createJobToken(User,int)",1,1,n/a,3,0,2,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ResourceJobImplementation.execute(JobExecutor<? extends ProcessorJobToken>)",1,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.addJob(JobWrapper)",7,1,n/a,6,0,1,3,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.attachProgressListener(ProcessorJobToken,ProcessorJobProgressListener)",3,0,n/a,6,0,2,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.createJobExecutor(JobImplementation<T, R>)",5,6,n/a,17,0,1,4,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.createJobId()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.createJobWorkDirectory(int)",5,1,n/a,16,0,1,6,2
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.createProcessorId()",5,1,n/a,9,0,0,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.disposeJob(ProcessorJobToken)",2,1,n/a,5,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.ensureGetJob(ProcessorJobToken)",16,7,n/a,31,1,1,14,5
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getAardvarkWorkDirectory()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getAllJobs()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getBaseJobWorkDirectory()",3,1,n/a,6,1,0,3,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getBulkContentReader()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getCallerJobs()",2,6,n/a,4,0,0,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getCallerJobs(Class<T>)",7,0,n/a,10,2,1,6,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getContentManager()",0,23,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getEngineWorkDirectory()",3,1,n/a,10,1,0,4,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getJobStatus(ProcessorJobToken)",3,3,n/a,5,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getLastJobId()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getLocalResourceResult(ResourceJobToken)",6,3,n/a,41,2,1,22,10
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getNodeDependencyDao()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getNodeValidator()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getProcessorId()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getRemoteResourceResult(ResourceJobToken)",2,3,n/a,8,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getRequestLockManager()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getResourceServer()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getStaticResourceResolver()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getStylesheetReader()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getTokensForUser(User)",3,3,n/a,8,1,1,5,2
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getUserContext()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getUserDao()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.getValidationResult(NodeValidationJobToken)",6,8,n/a,31,2,1,16,7
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.init()",9,1,n/a,13,1,0,9,2
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.isAuditing()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.isCaching()",0,2,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.isJobDone(ProcessorJobToken)",3,4,n/a,5,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.maybeAuditResult(ProcessorResult)",2,1,n/a,13,2,1,4,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.removeJob(ProcessorJobToken)",5,4,n/a,5,0,1,3,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.serveResource(ResourcePath)",6,0,n/a,18,1,1,7,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.serveResourceForTransfer(ResourcePath)",6,3,n/a,18,1,1,7,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.serveResourceObjectForTransfer(ResourcePath,Class<E>)",13,1,n/a,22,2,2,10,3
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setAardvarkWorkDirectory(File)",0,1,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setAuditing(boolean)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setBulkContentReader(BulkContentReader)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setCaching(boolean)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setContentManager(ContentManager)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setNodeDependencyDao(NodeDependencyDAO)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setStaticResourceResolver(StaticResourceResolver)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setStylesheetReader(StylesheetResourceReader)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setUserContext(UserContext)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.setUserDao(UserDAO)",0,1,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.shutdown()",1,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.submitJob(JobImplementation<T, R>,ProcessorJobProgressListener)",6,5,n/a,26,1,2,8,2
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.submitNodeValidationJob(ContentNodeIdentifier)",1,5,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.submitNodeValidationJob(ContentNodeIdentifier,ProcessorJobProgressListener)",4,2,n/a,9,0,2,3,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.submitServeResourceJob(ResourcePath)",1,5,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.submitServeResourceJob(ResourcePath,ProcessorJobProgressListener)",4,1,n/a,9,0,2,3,1
"uk.ac.ed.ph.orycteropus.processor.internal.ProcessorController.validateNode(ContentNodeIdentifier)",6,5,n/a,17,1,1,7,3
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock.NodeLock(ContentNodePath)",1,1,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock.getNodePath()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock.getOwner()",1,2,n/a,4,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock.getOwningJobToken()",0,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock.setOwningJobToken(ProcessorJobToken)",0,2,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.NodeLock.toString()",7,0,n/a,10,0,0,2,2
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.RequestLockManager()",3,3,n/a,8,0,0,6,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.acquireLock(TransactionContext,ContentNodePath)",48,9,n/a,112,6,2,58,16
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.getCurrentLockCount()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.getCurrentLockMap()",1,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.getDeadlockCount()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.getIssuedLockCount()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.getSlowdown()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.getWaitCount()",0,0,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.releaseLock(ContentNodePath)",19,9,n/a,49,2,1,22,8
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.setSlowdown(long)",0,0,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.RequestLockManager.toString()",5,0,n/a,10,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceRequestImpl.ResourceRequestImpl(JobExecutor<? extends ProcessorJobToken>,RequestContext,ResourcePath,RenderingContext,String,FullNodeMetadata,FullNodeMetadata)",3,1,n/a,12,0,7,4,2
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceRequestImpl.getDynamicResourceHelper()",0,17,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceRequestImpl.getRenderingContext()",0,5,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceRequestImpl.getResourcePath()",0,59,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceRequestImpl.toString()",3,0,n/a,10,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.ResourceServer(ProcessorController)",1,1,n/a,4,0,1,2,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.doServeResource(ResourceRequest)",22,1,n/a,46,2,1,29,6
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.getJobExecutor(ResourceRequest)",1,1,n/a,10,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.serveCMSResource(ResourceRequest)",10,3,n/a,20,1,1,7,3
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.serveDynamicResource(ResourceRequest)",1,1,n/a,11,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.serveGeneratedResource(ResourceRequest)",13,1,n/a,26,1,1,13,3
"uk.ac.ed.ph.orycteropus.processor.internal.ResourceServer.serveResource(ResourceRequest)",22,1,n/a,74,2,1,14,4
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.AuditingMarshaller.AuditingMarshaller()",2,1,n/a,3,0,0,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.AuditingMarshaller.registerWriterFor(Class<? extends ProcessorResult>)",2,3,n/a,3,0,1,1,1
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.ProcessingAuditor.auditResult(ProcessorResult)",8,2,n/a,27,1,1,9,3
"uk.ac.ed.ph.orycteropus.processor.internal.auditing.ProcessorResultWriterStrategy.fireClientValidationException(ClientValidationException)",8,2,n/a,8,0,1,4,1
