SmellsMetrics,Ter, 12 jun 2018 12:52:03 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.coyote.ProtocolHandler.getAttribute(String)",n/a,0,6,n/a,n/a,1,n/a,n/a
"org.apache.coyote.ProtocolHandler.getAttributeNames()",n/a,0,6,n/a,n/a,0,n/a,n/a
"org.apache.coyote.ProtocolHandler.init()",n/a,1,7,n/a,n/a,0,n/a,n/a
"org.apache.coyote.ProtocolHandler.pause()",n/a,1,6,n/a,n/a,0,n/a,n/a
"org.apache.coyote.ProtocolHandler.resume()",n/a,1,6,n/a,n/a,0,n/a,n/a
"org.apache.coyote.ProtocolHandler.setAdapter(Adapter)",n/a,1,6,n/a,n/a,1,n/a,n/a
"org.apache.coyote.ProtocolHandler.setAttribute(String,Object)",n/a,0,6,n/a,n/a,2,n/a,n/a
"org.apache.coyote.ProtocolHandler.start()",n/a,1,7,n/a,n/a,0,n/a,n/a
"org.apache.coyote.Request.Request()",2,18,n/a,4,0,0,2,1
"org.apache.coyote.Request.action(ActionCode,Object)",3,19,n/a,10,1,2,6,5
"org.apache.coyote.Request.contentType()",1,3,n/a,5,0,0,3,2
"org.apache.coyote.Request.decodedURI()",0,8,n/a,3,0,0,1,1
"org.apache.coyote.Request.doRead(ByteChunk)",1,1,n/a,17,1,1,4,2
"org.apache.coyote.Request.getAttribute(String)",1,15,n/a,3,0,1,1,1
"org.apache.coyote.Request.getAttributes()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Request.getAuthType()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.Request.getAvailable()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Request.getBytesRead()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.Request.getCharacterEncoding()",2,2,n/a,9,0,0,4,2
"org.apache.coyote.Request.getContentLength()",1,2,n/a,7,1,0,4,2
"org.apache.coyote.Request.getContentLengthLong()",3,7,n/a,6,0,0,5,4
"org.apache.coyote.Request.getContentType()",3,2,n/a,6,0,0,4,3
"org.apache.coyote.Request.getCookies()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.Request.getHeader(String)",1,2,n/a,3,0,1,1,1
"org.apache.coyote.Request.getInputBuffer()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.Request.getLocalPort()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.Request.getMimeHeaders()",0,34,n/a,3,0,0,1,1
"org.apache.coyote.Request.getNote(int)",0,4,n/a,3,0,1,1,1
"org.apache.coyote.Request.getParameters()",0,10,n/a,3,0,0,1,1
"org.apache.coyote.Request.getRemotePort()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Request.getRemoteUser()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.Request.getRequestProcessor()",0,40,n/a,3,0,0,1,1
"org.apache.coyote.Request.getResponse()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.Request.getServerPort()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.Request.getStartTime()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.Request.getURLDecoder()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Request.instanceId()",0,2,n/a,10,0,0,1,1
"org.apache.coyote.Request.isProcessing()",1,1,n/a,3,0,0,1,1
"org.apache.coyote.Request.localAddr()",0,7,n/a,3,0,0,1,1
"org.apache.coyote.Request.localName()",0,13,n/a,3,0,0,1,1
"org.apache.coyote.Request.method()",0,18,n/a,3,0,0,1,1
"org.apache.coyote.Request.protocol()",0,14,n/a,3,0,0,1,1
"org.apache.coyote.Request.query()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.Request.queryString()",0,9,n/a,3,0,0,1,1
"org.apache.coyote.Request.recycle()",15,4,n/a,25,0,0,23,1
"org.apache.coyote.Request.remoteAddr()",0,10,n/a,3,0,0,1,1
"org.apache.coyote.Request.remoteHost()",0,13,n/a,3,0,0,1,1
"org.apache.coyote.Request.requestURI()",0,30,n/a,3,0,0,1,1
"org.apache.coyote.Request.scheme()",0,25,n/a,3,0,0,1,1
"org.apache.coyote.Request.serverName()",0,19,n/a,10,0,0,1,1
"org.apache.coyote.Request.setAttribute(String,Object)",1,37,n/a,3,0,2,1,1
"org.apache.coyote.Request.setAvailable(int)",0,3,n/a,3,0,1,1,1
"org.apache.coyote.Request.setBytesRead(int)",0,0,n/a,3,0,1,1,1
"org.apache.coyote.Request.setCharacterEncoding(String)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.Request.setContentLength(int)",0,5,n/a,3,0,1,1,1
"org.apache.coyote.Request.setContentType(MessageBytes)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.Request.setContentType(String)",1,0,n/a,3,0,1,1,1
"org.apache.coyote.Request.setInputBuffer(InputBuffer)",0,7,n/a,3,0,1,1,1
"org.apache.coyote.Request.setLocalPort(int)",0,6,n/a,3,0,1,1,1
"org.apache.coyote.Request.setNote(int,Object)",0,2,n/a,22,0,2,1,1
"org.apache.coyote.Request.setRemotePort(int)",0,6,n/a,3,0,1,1,1
"org.apache.coyote.Request.setResponse(Response)",1,6,n/a,4,0,1,2,1
"org.apache.coyote.Request.setServerPort(int)",0,23,n/a,3,0,1,1,1
"org.apache.coyote.Request.setStartTime(long)",0,5,n/a,3,0,1,1,1
"org.apache.coyote.Request.toString()",2,0,n/a,4,0,0,1,1
"org.apache.coyote.Request.unparsedURI()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.Request.updateCounters()",1,11,n/a,4,0,0,1,1
"org.apache.coyote.RequestGroupInfo.addRequestProcessor(RequestInfo)",1,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestGroupInfo.getBytesReceived()",3,0,n/a,8,1,0,7,2
"org.apache.coyote.RequestGroupInfo.getBytesSent()",3,0,n/a,8,1,0,7,2
"org.apache.coyote.RequestGroupInfo.getErrorCount()",3,0,n/a,8,1,0,7,2
"org.apache.coyote.RequestGroupInfo.getMaxTime()",4,0,n/a,8,1,0,8,3
"org.apache.coyote.RequestGroupInfo.getProcessingTime()",3,0,n/a,8,1,0,7,2
"org.apache.coyote.RequestGroupInfo.getRequestCount()",3,0,n/a,8,1,0,7,2
"org.apache.coyote.RequestGroupInfo.removeRequestProcessor(RequestInfo)",8,1,n/a,12,1,1,9,3
"org.apache.coyote.RequestGroupInfo.resetCounters()",6,0,n/a,8,0,0,6,1
"org.apache.coyote.RequestGroupInfo.setBytesReceived(long)",3,1,n/a,7,1,1,6,2
"org.apache.coyote.RequestGroupInfo.setBytesSent(long)",3,1,n/a,7,1,1,6,2
"org.apache.coyote.RequestGroupInfo.setErrorCount(int)",3,1,n/a,7,1,1,6,2
"org.apache.coyote.RequestGroupInfo.setMaxTime(long)",3,1,n/a,8,1,1,6,2
"org.apache.coyote.RequestGroupInfo.setProcessingTime(long)",3,1,n/a,7,1,1,6,2
"org.apache.coyote.RequestGroupInfo.setRequestCount(int)",3,1,n/a,7,1,1,6,2
"org.apache.coyote.RequestInfo.RequestInfo(Request)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.getBytesReceived()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getBytesSent()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getContentLength()",1,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getCurrentQueryString()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getCurrentUri()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getErrorCount()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getGlobalProcessor()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getLastRequestProcessingTime()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getMaxRequestUri()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getMaxTime()",0,4,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getMethod()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getProcessingTime()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getProtocol()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getRemoteAddr()",3,0,n/a,4,0,0,2,1
"org.apache.coyote.RequestInfo.getRequestBytesReceived()",1,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getRequestBytesSent()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getRequestCount()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getRequestProcessingTime()",3,0,n/a,4,0,0,3,2
"org.apache.coyote.RequestInfo.getRpName()",0,5,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getServerPort()",1,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getStage()",0,14,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getVirtualHost()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.getWorkerThreadName()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.RequestInfo.setBytesReceived(long)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setBytesSent(long)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setErrorCount(int)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setGlobalProcessor(RequestGroupInfo)",2,10,n/a,11,2,1,6,3
"org.apache.coyote.RequestInfo.setLastRequestProcessingTime(long)",0,0,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setMaxRequestUri(String)",0,0,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setMaxTime(long)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setProcessingTime(long)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setRequestCount(int)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setRpName(ObjectName)",0,10,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setStage(int)",0,44,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.setWorkerThreadName(String)",0,5,n/a,3,0,1,1,1
"org.apache.coyote.RequestInfo.updateCounters()",9,1,n/a,19,1,0,13,3
"org.apache.coyote.Response.Response()",0,6,n/a,2,0,0,0,1
"org.apache.coyote.Response.acknowledge()",1,1,n/a,3,0,0,1,1
"org.apache.coyote.Response.action(ActionCode,Object)",2,18,n/a,8,1,2,4,3
"org.apache.coyote.Response.addHeader(String,String)",4,2,n/a,8,1,2,5,4
"org.apache.coyote.Response.checkSpecialHeader(String,String)",6,2,n/a,28,2,2,11,5
"org.apache.coyote.Response.containsHeader(String)",1,1,n/a,7,0,1,1,1
"org.apache.coyote.Response.doWrite(ByteChunk)",2,1,n/a,9,0,1,2,1
"org.apache.coyote.Response.finish()",1,1,n/a,3,0,0,1,1
"org.apache.coyote.Response.getBytesWritten()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.Response.getCharacterEncoding()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.Response.getContentLanguage()",0,6,n/a,6,0,0,1,1
"org.apache.coyote.Response.getContentLength()",1,1,n/a,7,1,0,4,2
"org.apache.coyote.Response.getContentLengthLong()",0,11,n/a,3,0,0,1,1
"org.apache.coyote.Response.getContentType()",0,10,n/a,9,1,0,4,4
"org.apache.coyote.Response.getErrorException()",0,4,n/a,7,0,0,1,1
"org.apache.coyote.Response.getErrorURI()",0,0,n/a,5,0,0,1,1
"org.apache.coyote.Response.getHook()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Response.getLocale()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Response.getMessage()",0,8,n/a,6,0,0,1,1
"org.apache.coyote.Response.getMimeHeaders()",0,14,n/a,3,0,0,1,1
"org.apache.coyote.Response.getNote(int)",0,4,n/a,3,0,1,1,1
"org.apache.coyote.Response.getOutputBuffer()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.Response.getRequest()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.Response.getStatus()",0,16,n/a,3,0,0,1,1
"org.apache.coyote.Response.isCommitted()",0,19,n/a,3,0,0,1,1
"org.apache.coyote.Response.isExceptionPresent()",0,1,n/a,3,0,0,1,1
"org.apache.coyote.Response.recycle()",1,5,n/a,16,0,0,13,1
"org.apache.coyote.Response.reset()",3,1,n/a,23,1,0,12,2
"org.apache.coyote.Response.sendHeaders()",1,1,n/a,8,0,0,2,1
"org.apache.coyote.Response.setBytesWritten(long)",0,0,n/a,3,0,1,1,1
"org.apache.coyote.Response.setCharacterEncoding(String)",1,2,n/a,15,0,1,6,3
"org.apache.coyote.Response.setCommitted(boolean)",0,5,n/a,3,0,1,1,1
"org.apache.coyote.Response.setContentLength(int)",0,8,n/a,3,0,1,1,1
"org.apache.coyote.Response.setContentLength(long)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.Response.setContentType(String)",21,2,n/a,65,2,1,31,18
"org.apache.coyote.Response.setErrorException(Exception)",0,4,n/a,7,0,1,1,1
"org.apache.coyote.Response.setErrorURI(String)",0,0,n/a,7,0,1,1,1
"org.apache.coyote.Response.setHeader(String,String)",4,1,n/a,8,1,2,5,4
"org.apache.coyote.Response.setHook(ActionHook)",0,6,n/a,3,0,1,1,1
"org.apache.coyote.Response.setLocale(Locale)",8,1,n/a,22,2,1,11,6
"org.apache.coyote.Response.setMessage(String)",0,7,n/a,6,0,1,1,1
"org.apache.coyote.Response.setNote(int,Object)",0,2,n/a,3,0,2,1,1
"org.apache.coyote.Response.setOutputBuffer(OutputBuffer)",0,7,n/a,3,0,1,1,1
"org.apache.coyote.Response.setRequest(Request)",0,2,n/a,3,0,1,1,1
"org.apache.coyote.Response.setStatus(int)",0,67,n/a,6,0,1,1,1
"org.apache.coyote.ajp.AjpAprProcessor.AjpAprProcessor(int,AprEndpoint)",26,1,n/a,32,0,2,23,1
"org.apache.coyote.ajp.AjpAprProcessor.SocketInputBuffer.doRead(ByteChunk,Request)",9,7,n/a,23,2,2,12,7
"org.apache.coyote.ajp.AjpAprProcessor.SocketOutputBuffer.doWrite(ByteChunk,Response)",16,10,n/a,40,2,2,23,6
"org.apache.coyote.ajp.AjpAprProcessor.action(ActionCode,Object)",52,6,n/a,134,5,2,82,31
"org.apache.coyote.ajp.AjpAprProcessor.asyncDispatch(long,SocketStatus)",14,1,n/a,36,2,2,23,6
"org.apache.coyote.ajp.AjpAprProcessor.finish()",7,2,n/a,24,2,0,11,5
"org.apache.coyote.ajp.AjpAprProcessor.flush()",6,4,n/a,12,2,0,4,3
"org.apache.coyote.ajp.AjpAprProcessor.getAdapter()",0,0,n/a,8,0,0,1,1
"org.apache.coyote.ajp.AjpAprProcessor.getRequest()",0,2,n/a,7,0,0,1,1
"org.apache.coyote.ajp.AjpAprProcessor.getTomcatAuthentication()",0,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProcessor.parseHost(MessageBytes)",24,1,n/a,67,3,1,48,15
"org.apache.coyote.ajp.AjpAprProcessor.prepareRequest()",103,1,n/a,195,4,0,126,38
"org.apache.coyote.ajp.AjpAprProcessor.prepareResponse()",37,4,n/a,58,2,0,37,10
"org.apache.coyote.ajp.AjpAprProcessor.process(long)",38,1,n/a,115,4,1,65,22
"org.apache.coyote.ajp.AjpAprProcessor.read(int)",16,2,n/a,25,2,1,11,4
"org.apache.coyote.ajp.AjpAprProcessor.readMessage(AjpMessage,boolean,boolean)",9,2,n/a,37,2,3,14,5
"org.apache.coyote.ajp.AjpAprProcessor.readt(int,boolean)",17,1,n/a,32,3,2,15,8
"org.apache.coyote.ajp.AjpAprProcessor.receive()",5,2,n/a,25,1,0,12,4
"org.apache.coyote.ajp.AjpAprProcessor.recycle()",6,4,n/a,17,0,0,11,1
"org.apache.coyote.ajp.AjpAprProcessor.refillReadBuffer()",3,1,n/a,25,1,0,9,4
"org.apache.coyote.ajp.AjpAprProcessor.setAdapter(Adapter)",0,1,n/a,8,0,1,1,1
"org.apache.coyote.ajp.AjpAprProcessor.setRequiredSecret(String)",0,1,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProcessor.setTomcatAuthentication(boolean)",0,1,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.AjpAprProtocol()",4,0,n/a,7,0,0,4,1
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.AjpConnectionHandler(AjpAprProtocol)",0,1,n/a,3,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.asyncDispatch(long,SocketStatus)",14,3,n/a,40,4,2,14,7
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.createProcessor()",5,1,n/a,8,0,0,6,1
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.event(long,SocketStatus)",0,1,n/a,4,0,2,1,1
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.process(long)",14,2,n/a,40,2,1,15,6
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.register(AjpAprProcessor)",14,1,n/a,21,4,1,12,4
"org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler.unregister(AjpAprProcessor)",11,2,n/a,18,4,1,11,4
"org.apache.coyote.ajp.AjpAprProtocol.destroy()",9,1,n/a,9,0,0,7,4
"org.apache.coyote.ajp.AjpAprProtocol.getAdapter()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getAddress()",1,2,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getAttribute(String)",4,0,n/a,6,1,1,3,2
"org.apache.coyote.ajp.AjpAprProtocol.getAttributeNames()",2,0,n/a,3,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getBacklog()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getDomain()",0,3,n/a,3,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getExecutor()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getKeepAliveTimeout()",1,0,n/a,5,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getMaxThreads()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getName()",6,10,n/a,11,1,0,7,3
"org.apache.coyote.ajp.AjpAprProtocol.getObjectName()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getPacketSize()",0,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getPollTime()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getPollerSize()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getPort()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getProcessorCache()",0,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getSoLinger()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getSoTimeout()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getTcpNoDelay()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getThreadPriority()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getTomcatAuthentication()",0,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.getUseSendfile()",1,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpAprProtocol.init()",11,1,n/a,16,1,0,9,3
"org.apache.coyote.ajp.AjpAprProtocol.pause()",7,1,n/a,10,1,0,6,3
"org.apache.coyote.ajp.AjpAprProtocol.postDeregister()",0,0,n/a,2,0,0,0,1
"org.apache.coyote.ajp.AjpAprProtocol.postRegister(Boolean)",0,0,n/a,2,0,1,0,1
"org.apache.coyote.ajp.AjpAprProtocol.preDeregister()",0,0,n/a,2,0,0,0,1
"org.apache.coyote.ajp.AjpAprProtocol.preRegister(MBeanServer,ObjectName)",1,0,n/a,7,0,2,4,1
"org.apache.coyote.ajp.AjpAprProtocol.resume()",7,1,n/a,10,1,0,6,3
"org.apache.coyote.ajp.AjpAprProtocol.setAdapter(Adapter)",0,1,n/a,6,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setAddress(InetAddress)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setAttribute(String,Object)",4,0,n/a,9,1,2,3,2
"org.apache.coyote.ajp.AjpAprProtocol.setBacklog(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setExecutor(Executor)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setKeepAliveTimeout(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setMaxThreads(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setPacketSize(int)",0,0,n/a,7,1,1,3,2
"org.apache.coyote.ajp.AjpAprProtocol.setPollTime(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setPollerSize(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setPort(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setProcessorCache(int)",0,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setRequiredSecret(String)",0,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setSoLinger(int)",1,1,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setSoTimeout(int)",1,1,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setTcpNoDelay(boolean)",1,1,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setThreadPriority(int)",1,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setTomcatAuthentication(boolean)",0,0,n/a,1,0,1,1,1
"org.apache.coyote.ajp.AjpAprProtocol.setUseSendfile(boolean)",0,0,n/a,1,0,1,0,1
"org.apache.coyote.ajp.AjpAprProtocol.start()",16,1,n/a,24,2,0,13,5
"org.apache.coyote.ajp.AjpMessage.AjpMessage(int)",0,14,n/a,3,0,1,1,1
"org.apache.coyote.ajp.AjpMessage.appendByte(int)",0,24,n/a,6,0,1,1,1
"org.apache.coyote.ajp.AjpMessage.appendByteChunk(ByteChunk)",9,1,n/a,14,1,1,6,2
"org.apache.coyote.ajp.AjpMessage.appendBytes(MessageBytes)",13,6,n/a,22,1,1,12,4
"org.apache.coyote.ajp.AjpMessage.appendBytes(byte[],int,int)",8,2,n/a,25,2,3,9,3
"org.apache.coyote.ajp.AjpMessage.appendCharChunk(CharChunk)",11,1,n/a,31,2,1,19,6
"org.apache.coyote.ajp.AjpMessage.appendInt(int)",0,17,n/a,7,0,1,2,1
"org.apache.coyote.ajp.AjpMessage.appendLongInt(int)",0,0,n/a,9,0,1,4,1
"org.apache.coyote.ajp.AjpMessage.appendString(String)",10,1,n/a,33,2,1,17,6
"org.apache.coyote.ajp.AjpMessage.dump(String)",5,2,n/a,18,2,1,12,6
"org.apache.coyote.ajp.AjpMessage.end()",0,11,n/a,13,0,0,6,1
"org.apache.coyote.ajp.AjpMessage.getBuffer()",0,14,n/a,6,0,0,1,1
"org.apache.coyote.ajp.AjpMessage.getByte()",0,8,n/a,4,0,0,2,1
"org.apache.coyote.ajp.AjpMessage.getBytes(MessageBytes)",5,46,n/a,11,1,1,8,3
"org.apache.coyote.ajp.AjpMessage.getBytes(byte[])",4,0,n/a,21,1,1,10,4
"org.apache.coyote.ajp.AjpMessage.getHeaderLength()",0,2,n/a,3,0,0,1,1
"org.apache.coyote.ajp.AjpMessage.getInt()",0,12,n/a,11,0,0,3,1
"org.apache.coyote.ajp.AjpMessage.getLen()",0,21,n/a,8,0,0,1,1
"org.apache.coyote.ajp.AjpMessage.getLongInt()",0,0,n/a,16,0,0,8,1
"org.apache.coyote.ajp.AjpMessage.getPacketSize()",0,0,n/a,3,0,0,1,1
"org.apache.coyote.ajp.AjpMessage.hex(int)",4,1,n/a,7,1,1,4,2
"org.apache.coyote.ajp.AjpMessage.hexLine(byte[],int,int)",10,1,n/a,19,2,3,15,6
"org.apache.coyote.ajp.AjpMessage.peekByte()",0,0,n/a,4,0,0,2,1
"org.apache.coyote.ajp.AjpMessage.peekInt()",0,4,n/a,5,0,0,3,1
"org.apache.coyote.ajp.AjpMessage.processHeader()",8,2,n/a,17,2,0,11,5
"org.apache.coyote.ajp.AjpMessage.reset()",0,13,n/a,9,0,0,2,1
"org.apache.coyote.ajp.AjpProcessor.AjpProcessor(int,JIoEndpoint)",22,1,n/a,27,0,2,20,1
"org.apache.coyote.ajp.AjpProcessor.SocketInputBuffer.doRead(ByteChunk,Request)",9,7,n/a,23,2,2,12,7
"org.apache.coyote.ajp.AjpProcessor.SocketOutputBuffer.doWrite(ByteChunk,Response)",13,10,n/a,34,2,2,19,5
"org.apache.coyote.ajp.AjpProcessor.action(ActionCode,Object)",48,6,n/a,132,5,2,78,29
"org.apache.coyote.ajp.AjpProcessor.asyncDispatch(SocketStatus)",14,1,n/a,37,2,1,26,6
"org.apache.coyote.ajp.AjpProcessor.finish()",3,2,n/a,20,2,0,8,4
"org.apache.coyote.ajp.AjpProcessor.flush()",1,1,n/a,8,0,0,1,1
"org.apache.coyote.ajp.AjpProcessor.getAdapter()",0,0,n/a,8,0,0,1,1
"org.apache.coyote.ajp.AjpProcessor.getKeepAliveTimeout()",0,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpProcessor.getRequest()",0,2,n/a,7,0,0,1,1
"org.apache.coyote.ajp.AjpProcessor.getTomcatAuthentication()",0,0,n/a,1,0,0,1,1
"org.apache.coyote.ajp.AjpProcessor.parseHost(MessageBytes)",24,1,n/a,67,3,1,48,15
"org.apache.coyote.ajp.AjpProcessor.prepareRequest()",103,1,n/a,195,4,0,126,38
"org.apache.coyote.ajp.AjpProcessor.prepareResponse()",37,4,n/a,58,2,0,37,10
"org.apache.coyote.ajp.AjpProcessor.process(SocketWrapper<Socket>)",44,1,n/a,122,4,1,70,24
"org.apache.coyote.ajp.AjpProcessor.read(byte[],int,int)",3,2,n/a,18,2,3,8,3
"org.apache.coyote.ajp.AjpProcessor.readMessage(AjpMessage)",5,2,n/a,27,1,1,10,3
"org.apache.coyote.ajp.AjpProcessor.receive()",5,2,n/a,25,1,0,12,4
