SmellsMetrics,Ter, 12 jun 2018 13:55:29 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.commons.lang3.BooleanUtils.toBooleanDefaultIfNull(Boolean,boolean)",1,6,n/a,19,1,2,3,2
"org.apache.commons.lang3.BooleanUtils.toBooleanObject(Integer)",1,4,n/a,24,1,1,3,3
"org.apache.commons.lang3.BooleanUtils.toBooleanObject(Integer,Integer,Integer,Integer)",4,8,n/a,39,2,4,14,8
"org.apache.commons.lang3.BooleanUtils.toBooleanObject(String)",16,29,n/a,111,3,1,47,54
"org.apache.commons.lang3.BooleanUtils.toBooleanObject(String,String,String,String)",4,8,n/a,40,2,4,14,8
"org.apache.commons.lang3.BooleanUtils.toBooleanObject(int)",0,3,n/a,17,0,1,1,2
"org.apache.commons.lang3.BooleanUtils.toBooleanObject(int,int,int,int)",1,4,n/a,31,1,4,7,4
"org.apache.commons.lang3.BooleanUtils.toInteger(Boolean,int,int,int)",1,3,n/a,21,1,4,3,3
"org.apache.commons.lang3.BooleanUtils.toInteger(boolean)",0,2,n/a,15,0,1,1,2
"org.apache.commons.lang3.BooleanUtils.toInteger(boolean,int,int)",0,2,n/a,16,0,3,1,2
"org.apache.commons.lang3.BooleanUtils.toIntegerObject(Boolean)",1,3,n/a,20,1,1,3,3
"org.apache.commons.lang3.BooleanUtils.toIntegerObject(Boolean,Integer,Integer,Integer)",1,4,n/a,21,1,4,3,3
"org.apache.commons.lang3.BooleanUtils.toIntegerObject(boolean)",0,2,n/a,15,0,1,1,2
"org.apache.commons.lang3.BooleanUtils.toIntegerObject(boolean,Integer,Integer)",0,2,n/a,16,0,3,1,2
"org.apache.commons.lang3.BooleanUtils.toString(Boolean,String,String,String)",1,6,n/a,21,1,4,3,3
"org.apache.commons.lang3.BooleanUtils.toString(boolean,String,String)",0,5,n/a,16,0,3,1,2
"org.apache.commons.lang3.BooleanUtils.toStringOnOff(Boolean)",1,3,n/a,16,0,1,1,1
"org.apache.commons.lang3.BooleanUtils.toStringOnOff(boolean)",1,2,n/a,15,0,1,1,1
"org.apache.commons.lang3.BooleanUtils.toStringTrueFalse(Boolean)",1,3,n/a,16,0,1,1,1
"org.apache.commons.lang3.BooleanUtils.toStringTrueFalse(boolean)",1,2,n/a,15,0,1,1,1
"org.apache.commons.lang3.BooleanUtils.toStringYesNo(Boolean)",1,3,n/a,16,0,1,1,1
"org.apache.commons.lang3.BooleanUtils.toStringYesNo(boolean)",1,2,n/a,15,0,1,1,1
"org.apache.commons.lang3.BooleanUtils.xor(Boolean...)",5,15,n/a,29,1,1,8,5
"org.apache.commons.lang3.BooleanUtils.xor(boolean...)",2,15,n/a,41,3,1,11,6
"org.apache.commons.lang3.CharEncoding.isSupported(String)",1,10,n/a,20,1,1,5,3
"org.apache.commons.lang3.CharRange.CharRange(char,char,boolean)",1,8,n/a,25,1,3,8,2
"org.apache.commons.lang3.CharRange.CharacterIterator.CharacterIterator(CharRange)",0,1,n/a,23,3,1,9,4
"org.apache.commons.lang3.CharRange.CharacterIterator.hasNext()",0,29,n/a,8,0,0,1,1
"org.apache.commons.lang3.CharRange.CharacterIterator.next()",3,30,n/a,13,1,0,5,2
"org.apache.commons.lang3.CharRange.CharacterIterator.prepareNext()",0,1,n/a,22,3,0,11,6
"org.apache.commons.lang3.CharRange.CharacterIterator.remove()",1,5,n/a,9,0,0,1,1
"org.apache.commons.lang3.CharRange.contains(CharRange)",1,70,n/a,23,2,1,9,9
"org.apache.commons.lang3.CharRange.contains(char)",0,19,n/a,9,0,1,1,2
"org.apache.commons.lang3.CharRange.equals(Object)",0,107,n/a,18,1,1,6,5
"org.apache.commons.lang3.CharRange.getEnd()",0,8,n/a,8,0,0,1,1
"org.apache.commons.lang3.CharRange.getStart()",0,8,n/a,8,0,0,1,1
"org.apache.commons.lang3.CharRange.hashCode()",0,50,n/a,9,0,0,1,2
"org.apache.commons.lang3.CharRange.is(char)",1,48,n/a,11,0,1,1,1
"org.apache.commons.lang3.CharRange.isIn(char,char)",1,42,n/a,12,0,2,1,1
"org.apache.commons.lang3.CharRange.isNegated()",0,9,n/a,11,0,0,1,1
"org.apache.commons.lang3.CharRange.isNot(char)",1,17,n/a,11,0,1,1,1
"org.apache.commons.lang3.CharRange.isNotIn(char,char)",1,21,n/a,12,0,2,1,1
"org.apache.commons.lang3.CharRange.iterator()",1,11,n/a,10,0,0,1,1
"org.apache.commons.lang3.CharRange.toString()",7,35,n/a,21,2,0,10,4
"org.apache.commons.lang3.CharSequenceUtils.CharSequenceUtils()",1,1,n/a,10,0,0,1,1
"org.apache.commons.lang3.CharSequenceUtils.indexOf(CharSequence,CharSequence,int)",3,6,n/a,20,0,3,1,1
"org.apache.commons.lang3.CharSequenceUtils.indexOf(CharSequence,int,int)",3,5,n/a,25,3,3,11,5
"org.apache.commons.lang3.CharSequenceUtils.lastIndexOf(CharSequence,CharSequence,int)",3,4,n/a,20,0,3,1,1
"org.apache.commons.lang3.CharSequenceUtils.lastIndexOf(CharSequence,int,int)",3,2,n/a,28,3,3,13,6
"org.apache.commons.lang3.CharSequenceUtils.regionMatches(CharSequence,boolean,int,CharSequence,int,int)",4,6,n/a,20,1,6,3,3
"org.apache.commons.lang3.CharSequenceUtils.subSequence(CharSequence,int)",2,10,n/a,17,0,2,1,2
"org.apache.commons.lang3.CharSequenceUtils.toCharArray(CharSequence)",4,1,n/a,18,2,1,9,3
"org.apache.commons.lang3.CharSet.CharSet(String...)",2,6,n/a,14,1,1,6,2
"org.apache.commons.lang3.CharSet.add(String)",19,1,n/a,32,2,1,17,10
"org.apache.commons.lang3.CharSet.contains(char)",1,49,n/a,15,2,1,4,3
"org.apache.commons.lang3.CharSet.equals(Object)",1,107,n/a,22,1,1,6,3
"org.apache.commons.lang3.CharSet.getCharRanges()",2,45,n/a,11,0,0,1,1
"org.apache.commons.lang3.CharSet.getInstance(String...)",2,77,n/a,55,2,1,7,4
"org.apache.commons.lang3.CharSet.hashCode()",1,38,n/a,10,0,0,1,1
"org.apache.commons.lang3.CharSet.toString()",1,33,n/a,9,0,0,1,1
"org.apache.commons.lang3.CharSetUtils.CharSetUtils()",1,1,n/a,10,0,0,1,1
"org.apache.commons.lang3.CharSetUtils.count(String,String...)",5,26,n/a,31,2,2,8,5
"org.apache.commons.lang3.CharSetUtils.deepEmpty(String[])",1,4,n/a,17,3,1,5,4
"org.apache.commons.lang3.CharSetUtils.delete(String,String...)",3,29,n/a,24,1,2,3,3
"org.apache.commons.lang3.CharSetUtils.keep(String,String...)",3,29,n/a,28,1,2,5,4
"org.apache.commons.lang3.CharSetUtils.modify(String,String[],boolean)",7,2,n/a,20,2,3,10,3
"org.apache.commons.lang3.CharSetUtils.squeeze(String,String...)",9,27,n/a,39,2,2,17,7
"org.apache.commons.lang3.CharUtils.CharUtils()",1,1,n/a,10,0,0,1,1
"org.apache.commons.lang3.CharUtils.isAscii(char)",0,9,n/a,18,0,1,1,1
"org.apache.commons.lang3.CharUtils.isAsciiAlpha(char)",0,8,n/a,18,0,1,1,4
"org.apache.commons.lang3.CharUtils.isAsciiAlphaLower(char)",0,8,n/a,18,0,1,1,2
"org.apache.commons.lang3.CharUtils.isAsciiAlphaUpper(char)",0,8,n/a,18,0,1,1,2
"org.apache.commons.lang3.CharUtils.isAsciiAlphanumeric(char)",0,8,n/a,18,0,1,1,6
"org.apache.commons.lang3.CharUtils.isAsciiControl(char)",0,8,n/a,18,0,1,1,2
"org.apache.commons.lang3.CharUtils.isAsciiNumeric(char)",0,11,n/a,18,0,1,1,2
"org.apache.commons.lang3.CharUtils.isAsciiPrintable(char)",0,8,n/a,18,0,1,1,2
"org.apache.commons.lang3.CharUtils.toChar(Character)",2,3,n/a,19,1,1,3,2
"org.apache.commons.lang3.CharUtils.toChar(Character,char)",1,3,n/a,19,1,2,3,2
"org.apache.commons.lang3.CharUtils.toChar(String)",3,4,n/a,21,1,1,3,2
"org.apache.commons.lang3.CharUtils.toChar(String,char)",2,4,n/a,21,1,2,3,2
"org.apache.commons.lang3.CharUtils.toCharacterObject(String)",3,7,n/a,23,1,1,3,2
"org.apache.commons.lang3.CharUtils.toCharacterObject(char)",1,8,n/a,19,0,1,1,1
"org.apache.commons.lang3.CharUtils.toIntValue(Character)",3,4,n/a,22,1,1,3,2
"org.apache.commons.lang3.CharUtils.toIntValue(Character,int)",2,4,n/a,22,1,2,3,2
"org.apache.commons.lang3.CharUtils.toIntValue(char)",2,12,n/a,21,1,1,3,2
"org.apache.commons.lang3.CharUtils.toIntValue(char,int)",1,4,n/a,21,1,2,3,2
"org.apache.commons.lang3.CharUtils.toString(Character)",2,4,n/a,23,1,1,3,2
"org.apache.commons.lang3.CharUtils.toString(char)",1,8,n/a,20,1,1,3,2
"org.apache.commons.lang3.CharUtils.unicodeEscaped(Character)",2,2,n/a,22,1,1,3,2
"org.apache.commons.lang3.CharUtils.unicodeEscaped(char)",4,5,n/a,23,1,1,7,4
"org.apache.commons.lang3.ClassUtils.ClassUtils()",1,6,n/a,11,0,0,1,1
"org.apache.commons.lang3.ClassUtils.addAbbreviation(String,String)",2,8,n/a,10,0,2,2,1
"org.apache.commons.lang3.ClassUtils.convertClassNamesToClasses(List<String>)",5,4,n/a,26,2,1,8,4
"org.apache.commons.lang3.ClassUtils.convertClassesToClassNames(List<Class<?>>)",5,4,n/a,26,2,1,8,4
"org.apache.commons.lang3.ClassUtils.getAllInterfaces(Class<?>)",3,5,n/a,21,1,1,5,2
"org.apache.commons.lang3.ClassUtils.getAllInterfaces(Class<?>,HashSet<Class<?>>)",4,2,n/a,17,3,2,6,4
"org.apache.commons.lang3.ClassUtils.getAllSuperclasses(Class<?>)",4,3,n/a,19,1,1,8,3
"org.apache.commons.lang3.ClassUtils.getCanonicalName(String)",14,2,n/a,48,4,1,19,8
"org.apache.commons.lang3.ClassUtils.getClass(ClassLoader,String)",1,0,n/a,15,0,2,1,1
"org.apache.commons.lang3.ClassUtils.getClass(ClassLoader,String,boolean)",10,3,n/a,38,3,3,12,5
"org.apache.commons.lang3.ClassUtils.getClass(String)",1,40,n/a,14,0,1,1,1
"org.apache.commons.lang3.ClassUtils.getClass(String,boolean)",4,1,n/a,16,0,2,3,2
"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName(Class<?>)",2,8,n/a,13,1,1,3,2
"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName(Object,String)",3,9,n/a,14,1,2,3,2
"org.apache.commons.lang3.ClassUtils.getPackageCanonicalName(String)",2,14,n/a,13,0,1,1,1
"org.apache.commons.lang3.ClassUtils.getPackageName(Class<?>)",2,18,n/a,12,1,1,3,2
"org.apache.commons.lang3.ClassUtils.getPackageName(Object,String)",2,3,n/a,13,1,2,3,2
"org.apache.commons.lang3.ClassUtils.getPackageName(String)",9,6,n/a,27,1,1,10,7
"org.apache.commons.lang3.ClassUtils.getPublicMethod(Class<?>,String,Class<?>...)",17,2,n/a,47,2,3,16,6
"org.apache.commons.lang3.ClassUtils.getShortCanonicalName(Class<?>)",2,8,n/a,13,1,1,3,2
"org.apache.commons.lang3.ClassUtils.getShortCanonicalName(Object,String)",3,9,n/a,14,1,2,3,2
"org.apache.commons.lang3.ClassUtils.getShortCanonicalName(String)",2,14,n/a,12,0,1,1,1
"org.apache.commons.lang3.ClassUtils.getShortClassName(Class<?>)",2,29,n/a,16,1,1,3,2
"org.apache.commons.lang3.ClassUtils.getShortClassName(Object,String)",2,8,n/a,13,1,2,3,2
"org.apache.commons.lang3.ClassUtils.getShortClassName(String)",17,6,n/a,42,2,1,19,10
"org.apache.commons.lang3.ClassUtils.getSimpleName(Class<?>)",1,27,n/a,14,1,1,3,2
"org.apache.commons.lang3.ClassUtils.getSimpleName(Object,String)",2,4,n/a,15,1,2,3,2
"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>,Class<?>)",2,153,n/a,34,0,2,1,1
"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>,Class<?>,boolean)",38,104,n/a,99,3,3,36,34
"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>[],Class<?>...)",2,15,n/a,39,0,2,1,1
"org.apache.commons.lang3.ClassUtils.isAssignable(Class<?>[],Class<?>[],boolean)",2,33,n/a,49,2,3,12,6
"org.apache.commons.lang3.ClassUtils.isInnerClass(Class<?>)",1,6,n/a,10,0,1,1,2
"org.apache.commons.lang3.ClassUtils.primitiveToWrapper(Class<?>)",2,18,n/a,19,1,1,4,3
"org.apache.commons.lang3.ClassUtils.primitivesToWrappers(Class<?>...)",1,6,n/a,23,1,1,10,4
"org.apache.commons.lang3.ClassUtils.toCanonicalName(String)",14,1,n/a,26,2,1,14,5
"org.apache.commons.lang3.ClassUtils.toClass(Object...)",1,6,n/a,22,1,1,10,5
"org.apache.commons.lang3.ClassUtils.wrapperToPrimitive(Class<?>)",1,8,n/a,19,0,1,1,1
"org.apache.commons.lang3.ClassUtils.wrappersToPrimitives(Class<?>...)",1,5,n/a,27,1,1,10,4
"org.apache.commons.lang3.EnumUtils.EnumUtils()",0,1,n/a,6,0,0,0,1
"org.apache.commons.lang3.EnumUtils.checkBitVectorable(Class<E>)",5,2,n/a,17,0,1,5,1
"org.apache.commons.lang3.EnumUtils.generateBitVector(Class<E>,E...)",3,13,n/a,20,0,2,2,1
"org.apache.commons.lang3.EnumUtils.generateBitVector(Class<E>,Iterable<E>)",3,14,n/a,25,1,2,6,2
"org.apache.commons.lang3.EnumUtils.getEnum(Class<E>,String)",1,6,n/a,21,1,2,5,3
"org.apache.commons.lang3.EnumUtils.getEnumList(Class<E>)",3,1,n/a,12,0,1,1,1
"org.apache.commons.lang3.EnumUtils.getEnumMap(Class<E>)",4,1,n/a,16,1,1,4,2
"org.apache.commons.lang3.EnumUtils.isValidEnum(Class<E>,String)",1,6,n/a,22,1,2,6,3
"org.apache.commons.lang3.EnumUtils.processBitVector(Class<E>,long)",5,12,n/a,23,2,2,6,3
"org.apache.commons.lang3.JavaVersion.JavaVersion(float,String)",0,9,n/a,10,0,2,2,1
"org.apache.commons.lang3.JavaVersion.atLeast(JavaVersion)",0,6,n/a,12,0,1,1,1
"org.apache.commons.lang3.JavaVersion.get(String)",9,13,n/a,32,1,1,19,10
"org.apache.commons.lang3.JavaVersion.getJavaVersion(String)",1,1,n/a,13,0,1,1,1
"org.apache.commons.lang3.JavaVersion.toString()",0,24,n/a,11,0,0,1,1
"org.apache.commons.lang3.LocaleUtils.LocaleUtils()",1,1,n/a,10,0,0,1,1
"org.apache.commons.lang3.LocaleUtils.availableLocaleList()",0,6,n/a,12,0,0,1,1
"org.apache.commons.lang3.LocaleUtils.availableLocaleSet()",0,3,n/a,12,0,0,1,1
"org.apache.commons.lang3.LocaleUtils.countriesByLanguage(String)",16,2,n/a,31,3,1,16,7
"org.apache.commons.lang3.LocaleUtils.isAvailableLocale(Locale)",2,8,n/a,9,0,1,1,1
"org.apache.commons.lang3.LocaleUtils.languagesByCountry(String)",14,2,n/a,30,3,1,16,6
"org.apache.commons.lang3.LocaleUtils.localeLookupList(Locale)",1,1,n/a,15,0,1,1,1
"org.apache.commons.lang3.LocaleUtils.localeLookupList(Locale,Locale)",16,2,n/a,33,2,2,10,5
"org.apache.commons.lang3.LocaleUtils.toLocale(String)",23,19,n/a,64,3,1,24,18
"org.apache.commons.lang3.ObjectUtils.Null.Null()",1,1,n/a,6,0,0,1,1
"org.apache.commons.lang3.ObjectUtils.Null.readResolve()",0,0,n/a,8,0,0,1,1
"org.apache.commons.lang3.ObjectUtils.ObjectUtils()",1,1,n/a,11,0,0,1,1
"org.apache.commons.lang3.ObjectUtils.clone(T)",23,12,n/a,45,4,1,19,8
"org.apache.commons.lang3.ObjectUtils.cloneIfPossible(T)",1,6,n/a,20,0,1,2,2
"org.apache.commons.lang3.ObjectUtils.compare(T,T)",1,4,n/a,13,0,2,1,1
"org.apache.commons.lang3.ObjectUtils.compare(T,T,boolean)",1,8,n/a,23,1,3,7,6
"org.apache.commons.lang3.ObjectUtils.defaultIfNull(T,T)",0,3,n/a,19,0,2,1,2
"org.apache.commons.lang3.ObjectUtils.equals(Object,Object)",1,16,n/a,28,1,2,5,4
"org.apache.commons.lang3.ObjectUtils.firstNonNull(T...)",0,10,n/a,32,3,1,5,4
"org.apache.commons.lang3.ObjectUtils.hashCode(Object)",1,6,n/a,17,0,1,1,2
"org.apache.commons.lang3.ObjectUtils.hashCodeMulti(Object...)",1,6,n/a,29,2,1,5,3
"org.apache.commons.lang3.ObjectUtils.identityToString(Object)",3,3,n/a,24,1,1,5,2
"org.apache.commons.lang3.ObjectUtils.identityToString(StringBuffer,Object)",8,6,n/a,23,1,2,3,2
"org.apache.commons.lang3.ObjectUtils.max(T...)",1,11,n/a,24,3,1,6,4
"org.apache.commons.lang3.ObjectUtils.median(Comparator<T>,T...)",7,8,n/a,21,0,2,7,1
"org.apache.commons.lang3.ObjectUtils.median(T...)",6,10,n/a,19,0,1,6,1
"org.apache.commons.lang3.ObjectUtils.min(T...)",1,11,n/a,24,3,1,6,4
"org.apache.commons.lang3.ObjectUtils.mode(T...)",10,6,n/a,34,3,1,18,7
"org.apache.commons.lang3.ObjectUtils.notEqual(Object,Object)",1,8,n/a,22,0,2,1,1
"org.apache.commons.lang3.ObjectUtils.toString(Object)",1,5,n/a,20,0,1,1,2
"org.apache.commons.lang3.ObjectUtils.toString(Object,String)",1,3,n/a,22,0,2,1,2
"org.apache.commons.lang3.RandomStringUtils.RandomStringUtils()",1,1,n/a,11,0,0,1,1
"org.apache.commons.lang3.RandomStringUtils.random(int)",1,6,n/a,12,0,1,1,1
"org.apache.commons.lang3.RandomStringUtils.random(int,String)",3,6,n/a,19,1,2,3,2
"org.apache.commons.lang3.RandomStringUtils.random(int,boolean,boolean)",1,5,n/a,17,0,3,1,1
"org.apache.commons.lang3.RandomStringUtils.random(int,char...)",2,6,n/a,18,1,2,3,2
"org.apache.commons.lang3.RandomStringUtils.random(int,int,int,boolean,boolean)",1,3,n/a,19,0,5,1,1
"org.apache.commons.lang3.RandomStringUtils.random(int,int,int,boolean,boolean,char...)",1,1,n/a,23,0,6,1,1
"org.apache.commons.lang3.RandomStringUtils.random(int,int,int,boolean,boolean,char[],Random)",8,9,n/a,90,4,7,35,23
"org.apache.commons.lang3.RandomStringUtils.randomAlphabetic(int)",1,4,n/a,13,0,1,1,1
"org.apache.commons.lang3.RandomStringUtils.randomAlphanumeric(int)",1,2,n/a,13,0,1,1,1
"org.apache.commons.lang3.RandomStringUtils.randomAscii(int)",1,3,n/a,13,0,1,1,1
"org.apache.commons.lang3.RandomStringUtils.randomNumeric(int)",1,3,n/a,13,0,1,1,1
"org.apache.commons.lang3.Range.ComparableComparator.compare(Object,Object)",1,11,n/a,10,0,2,1,1
"org.apache.commons.lang3.Range.Range(T,T,Comparator<T>)",2,1,n/a,25,1,3,10,5
"org.apache.commons.lang3.Range.between(T,T)",1,50,n/a,19,0,2,1,1
"org.apache.commons.lang3.Range.between(T,T,Comparator<T>)",1,5,n/a,20,0,3,1,1
"org.apache.commons.lang3.Range.contains(T)",2,29,n/a,12,1,1,3,3
"org.apache.commons.lang3.Range.containsRange(Range<T>)",2,12,n/a,16,1,1,3,3
"org.apache.commons.lang3.Range.elementCompareTo(T)",3,6,n/a,23,1,1,7,4
"org.apache.commons.lang3.Range.equals(Object)",4,101,n/a,22,1,1,6,5
"org.apache.commons.lang3.Range.getComparator()",0,3,n/a,11,0,0,1,1
"org.apache.commons.lang3.Range.getMaximum()",0,4,n/a,8,0,0,1,1
"org.apache.commons.lang3.Range.getMinimum()",0,4,n/a,8,0,0,1,1
"org.apache.commons.lang3.Range.hashCode()",4,33,n/a,17,1,0,8,2
"org.apache.commons.lang3.Range.intersectionWith(Range<T>)",10,8,n/a,19,1,1,7,5
"org.apache.commons.lang3.Range.is(T)",1,2,n/a,16,0,1,1,1
"org.apache.commons.lang3.Range.is(T,Comparator<T>)",1,1,n/a,17,0,2,1,1
"org.apache.commons.lang3.Range.isAfter(T)",1,8,n/a,12,1,1,3,2
"org.apache.commons.lang3.Range.isAfterRange(Range<T>)",1,8,n/a,15,1,1,3,2
"org.apache.commons.lang3.Range.isBefore(T)",1,8,n/a,12,1,1,3,2
"org.apache.commons.lang3.Range.isBeforeRange(Range<T>)",1,8,n/a,15,1,1,3,2
"org.apache.commons.lang3.Range.isEndedBy(T)",1,6,n/a,12,1,1,3,2
"org.apache.commons.lang3.Range.isNaturalOrdering()",0,3,n/a,11,0,0,1,1
"org.apache.commons.lang3.Range.isOverlappedBy(Range<T>)",3,13,n/a,20,1,1,3,4
"org.apache.commons.lang3.Range.isStartedBy(T)",1,6,n/a,12,1,1,3,2
"org.apache.commons.lang3.Range.toString()",7,26,n/a,22,1,0,11,2
"org.apache.commons.lang3.Range.toString(String)",1,1,n/a,15,0,1,1,1
"org.apache.commons.lang3.SerializationException.SerializationException()",1,1,n/a,7,0,0,1,1
"org.apache.commons.lang3.SerializationException.SerializationException(String)",1,1,n/a,9,0,1,1,1
"org.apache.commons.lang3.SerializationException.SerializationException(String,Throwable)",1,4,n/a,11,0,2,1,1
"org.apache.commons.lang3.SerializationException.SerializationException(Throwable)",1,4,n/a,10,0,1,1,1
"org.apache.commons.lang3.SerializationUtils.ClassLoaderAwareObjectInputStream.ClassLoaderAwareObjectInputStream(InputStream,ClassLoader)",1,1,n/a,11,0,2,2,1
"org.apache.commons.lang3.SerializationUtils.ClassLoaderAwareObjectInputStream.resolveClass(ObjectStreamClass)",5,0,n/a,17,1,1,4,2
"org.apache.commons.lang3.SerializationUtils.SerializationUtils()",1,1,n/a,11,0,0,1,1
"org.apache.commons.lang3.SerializationUtils.clone(T)",10,11,n/a,44,3,1,14,6
"org.apache.commons.lang3.SerializationUtils.deserialize(InputStream)",6,6,n/a,38,3,1,11,6
"org.apache.commons.lang3.SerializationUtils.deserialize(byte[])",3,6,n/a,15,1,1,4,2
"org.apache.commons.lang3.SerializationUtils.serialize(Serializable)",3,6,n/a,13,0,1,3,1
"org.apache.commons.lang3.SerializationUtils.serialize(Serializable,OutputStream)",5,7,n/a,36,3,2,10,5
"org.apache.commons.lang3.StringEscapeUtils.CsvEscaper.translate(CharSequence,int,Writer)",11,2,n/a,14,1,3,8,3
"org.apache.commons.lang3.StringEscapeUtils.CsvUnescaper.translate(CharSequence,int,Writer)",16,2,n/a,19,1,3,10,5
"org.apache.commons.lang3.StringEscapeUtils.StringEscapeUtils()",1,1,n/a,13,0,0,1,1
"org.apache.commons.lang3.StringEscapeUtils.escapeCsv(String)",1,8,n/a,25,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.escapeEcmaScript(String)",1,5,n/a,28,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.escapeHtml3(String)",1,1,n/a,12,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.escapeHtml4(String)",1,9,n/a,30,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.escapeJava(String)",1,6,n/a,24,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.escapeXml(String)",1,8,n/a,22,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.unescapeCsv(String)",1,9,n/a,25,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.unescapeEcmaScript(String)",1,1,n/a,16,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.unescapeHtml3(String)",1,1,n/a,13,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.unescapeHtml4(String)",1,17,n/a,20,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.unescapeJava(String)",1,5,n/a,12,0,1,1,1
"org.apache.commons.lang3.StringEscapeUtils.unescapeXml(String)",1,12,n/a,18,0,1,1,1
"org.apache.commons.lang3.StringUtils.StringUtils()",1,1,n/a,11,0,0,1,1
"org.apache.commons.lang3.StringUtils.abbreviate(String,int)",1,14,n/a,35,0,2,1,1
"org.apache.commons.lang3.StringUtils.abbreviate(String,int,int)",13,9,n/a,63,1,3,18,9
"org.apache.commons.lang3.StringUtils.abbreviateMiddle(String,String,int)",13,14,n/a,45,1,3,12,5
"org.apache.commons.lang3.StringUtils.capitalize(String)",8,8,n/a,30,1,1,4,3
"org.apache.commons.lang3.StringUtils.center(String,int)",1,11,n/a,26,0,2,1,1
"org.apache.commons.lang3.StringUtils.center(String,int,String)",4,15,n/a,42,1,3,11,5
"org.apache.commons.lang3.StringUtils.center(String,int,char)",3,13,n/a,37,1,3,9,4
"org.apache.commons.lang3.StringUtils.chomp(String)",7,1,n/a,47,2,1,15,8
"org.apache.commons.lang3.StringUtils.chomp(String,String)",5,14,n/a,35,1,2,5,4
"org.apache.commons.lang3.StringUtils.chop(String)",5,1,n/a,39,1,1,11,5
"org.apache.commons.lang3.StringUtils.contains(CharSequence,CharSequence)",1,23,n/a,28,1,2,3,3
"org.apache.commons.lang3.StringUtils.contains(CharSequence,int)",2,6,n/a,26,1,2,3,2
"org.apache.commons.lang3.StringUtils.containsAny(CharSequence,CharSequence)",2,20,n/a,34,1,2,3,2
"org.apache.commons.lang3.StringUtils.containsAny(CharSequence,char...)",6,26,n/a,53,5,2,21,10
"org.apache.commons.lang3.StringUtils.containsIgnoreCase(CharSequence,CharSequence)",3,24,n/a,37,2,2,10,5
"org.apache.commons.lang3.StringUtils.containsNone(CharSequence,String)",2,24,n/a,29,1,2,3,3
"org.apache.commons.lang3.StringUtils.containsNone(CharSequence,char...)",4,26,n/a,52,5,2,21,10
"org.apache.commons.lang3.StringUtils.containsOnly(CharSequence,String)",2,15,n/a,29,1,2,3,3
"org.apache.commons.lang3.StringUtils.containsOnly(CharSequence,char...)",2,19,n/a,35,1,2,7,5
"org.apache.commons.lang3.StringUtils.containsWhitespace(CharSequence)",4,7,n/a,21,2,1,9,4
"org.apache.commons.lang3.StringUtils.countMatches(CharSequence,CharSequence)",4,8,n/a,32,1,2,8,4
"org.apache.commons.lang3.StringUtils.defaultIfBlank(T,T)",1,21,n/a,21,0,2,1,2
"org.apache.commons.lang3.StringUtils.defaultIfEmpty(T,T)",1,17,n/a,20,0,2,1,2
"org.apache.commons.lang3.StringUtils.defaultString(String)",0,5,n/a,19,0,1,1,2
"org.apache.commons.lang3.StringUtils.defaultString(String,String)",0,6,n/a,20,0,2,1,2
"org.apache.commons.lang3.StringUtils.deleteWhitespace(String)",6,10,n/a,31,2,1,13,5
"org.apache.commons.lang3.StringUtils.difference(String,String)",2,9,n/a,38,1,2,8,4
"org.apache.commons.lang3.StringUtils.endsWith(CharSequence,CharSequence)",1,15,n/a,26,0,2,1,1
"org.apache.commons.lang3.StringUtils.endsWith(CharSequence,CharSequence,boolean)",6,2,n/a,21,1,3,6,5
"org.apache.commons.lang3.StringUtils.endsWithAny(CharSequence,CharSequence...)",3,9,n/a,29,2,2,6,5
"org.apache.commons.lang3.StringUtils.endsWithIgnoreCase(CharSequence,CharSequence)",1,18,n/a,26,0,2,1,1
"org.apache.commons.lang3.StringUtils.equals(CharSequence,CharSequence)",1,10,n/a,24,0,2,1,2
"org.apache.commons.lang3.StringUtils.equalsIgnoreCase(CharSequence,CharSequence)",4,7,n/a,28,1,2,3,3
"org.apache.commons.lang3.StringUtils.getCommonPrefix(String...)",2,17,n/a,52,2,1,10,6
"org.apache.commons.lang3.StringUtils.getLevenshteinDistance(CharSequence,CharSequence)",8,12,n/a,98,2,2,39,10
"org.apache.commons.lang3.StringUtils.getLevenshteinDistance(CharSequence,CharSequence,int)",14,34,n/a,141,3,3,49,16
"org.apache.commons.lang3.StringUtils.indexOf(CharSequence,CharSequence)",1,8,n/a,30,1,2,3,3
