SmellMetrics,Ter, 12 jun 2018 17:05:48 BRT
Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"com.mongodb.connection.SaslAuthenticator.Continuator.Continuator(SaslClient,BsonDocument,InternalConnection,SingleResultCallback<Void>)",0,1,n/a,7,0,4,4,1
"com.mongodb.connection.SaslAuthenticator.Continuator.continueConversation(BsonDocument)",10,2,n/a,10,4,1,8,3
"com.mongodb.connection.SaslAuthenticator.Continuator.onResult(BsonDocument,Throwable)",8,408,n/a,12,1,2,7,3
"com.mongodb.connection.SaslAuthenticator.Continuator.start()",1,1,n/a,3,0,0,1,1
"com.mongodb.connection.SaslAuthenticator.SaslAuthenticator(MongoCredential)",1,3,n/a,3,0,1,1,1
"com.mongodb.connection.SaslAuthenticator.authenticate(InternalConnection,ConnectionDescription)",20,11,n/a,23,5,2,14,5
"com.mongodb.connection.SaslAuthenticator.authenticateAsync(InternalConnection,ConnectionDescription,SingleResultCallback<Void>)",18,9,n/a,10,7,3,14,6
"com.mongodb.connection.SaslAuthenticator.createSaslClient(ServerAddress)",n/a,2,3,n/a,n/a,1,n/a,n/a
"com.mongodb.connection.SaslAuthenticator.createSaslContinueDocument(BsonInt32,byte[])",5,2,n/a,4,0,2,1,1
"com.mongodb.connection.SaslAuthenticator.createSaslStartCommandDocument(byte[])",7,2,n/a,4,0,1,1,2
"com.mongodb.connection.SaslAuthenticator.disposeOfSaslClient(SaslClient)",1,4,n/a,7,1,1,2,2
"com.mongodb.connection.SaslAuthenticator.doAsSubject(PrivilegedAction<Void>)",4,3,n/a,7,1,1,3,2
"com.mongodb.connection.SaslAuthenticator.getMechanismName()",n/a,1,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SaslAuthenticator.getSubject()",2,2,n/a,3,0,0,1,1
"com.mongodb.connection.SaslAuthenticator.sendSaslContinue(BsonInt32,byte[],InternalConnection)",4,1,n/a,3,0,3,1,1
"com.mongodb.connection.SaslAuthenticator.sendSaslContinueAsync(BsonInt32,byte[],InternalConnection,SingleResultCallback<BsonDocument>)",4,1,n/a,5,0,4,1,1
"com.mongodb.connection.SaslAuthenticator.sendSaslStart(byte[],InternalConnection)",4,1,n/a,3,0,2,1,1
"com.mongodb.connection.SaslAuthenticator.sendSaslStartAsync(byte[],InternalConnection,SingleResultCallback<BsonDocument>)",4,1,n/a,5,0,3,1,1
"com.mongodb.connection.SaslAuthenticator.wrapException(Throwable)",3,5,n/a,9,1,1,5,3
"com.mongodb.connection.ScramSha1Authenticator.DefaultRandomStringGenerator.generate(int)",4,1,n/a,16,2,1,14,3
"com.mongodb.connection.ScramSha1Authenticator.RandomStringGenerator.generate(int)",n/a,1,2,n/a,n/a,1,n/a,n/a
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1Authenticator(MongoCredential)",2,2,n/a,3,0,1,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1Authenticator(MongoCredential,RandomStringGenerator)",1,2,n/a,4,0,2,2,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.ScramSha1SaslClient(MongoCredential,RandomStringGenerator)",0,1,n/a,4,0,2,2,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.computeClientFinalMessage(byte[])",23,1,n/a,29,1,1,21,2
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.computeClientFirstMessage()",4,1,n/a,8,0,0,6,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.decodeBase64(String)",1,2,n/a,3,0,1,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.decodeUTF8(String)",2,4,n/a,8,1,1,3,2
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.dispose()",0,1,n/a,3,0,0,0,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.encodeBase64(byte[])",1,2,n/a,3,0,1,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.encodeUTF8(byte[])",2,2,n/a,8,1,1,3,2
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.evaluateChallenge(byte[])",9,4,n/a,22,2,1,14,5
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.getMechanismName()",1,0,n/a,3,0,0,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.getNegotiatedProperty(String)",1,0,n/a,3,0,1,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.h(byte[])",3,1,n/a,8,1,1,3,2
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.hasInitialResponse()",0,2,n/a,3,0,0,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.hi(String,byte[],int)",7,1,n/a,16,1,3,8,3
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.hmac(byte[],String)",7,4,n/a,17,1,2,9,3
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.isComplete()",0,0,n/a,3,0,0,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.parseServerResponse(String)",4,2,n/a,14,1,1,6,2
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.prepUserName(String)",2,1,n/a,3,0,1,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.unwrap(byte[],int,int)",1,0,n/a,3,0,3,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.wrap(byte[],int,int)",1,0,n/a,3,0,3,1,1
"com.mongodb.connection.ScramSha1Authenticator.ScramSha1SaslClient.xor(byte[],byte[])",0,1,n/a,7,1,2,6,2
"com.mongodb.connection.ScramSha1Authenticator.createSaslClient(ServerAddress)",2,2,n/a,4,0,1,1,1
"com.mongodb.connection.ScramSha1Authenticator.getMechanismName()",1,1,n/a,4,0,0,1,1
"com.mongodb.connection.SendMessageCallback.SendMessageCallback(InternalConnection,OutputBuffer,RequestMessage,String,long,CommandListener,SingleResultCallback<T>,SingleResultCallback<ResponseBuffers>)",2,2,n/a,5,0,8,1,1
"com.mongodb.connection.SendMessageCallback.SendMessageCallback(InternalConnection,OutputBuffer,RequestMessage,int,String,long,CommandListener,SingleResultCallback<T>,SingleResultCallback<ResponseBuffers>)",0,1,n/a,13,0,9,9,1
"com.mongodb.connection.SendMessageCallback.onResult(Void,Throwable)",5,408,n/a,12,2,2,6,3
"com.mongodb.connection.Server.getConnection()",n/a,17,2,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.Server.getConnectionAsync(SingleResultCallback<AsyncConnection>)",n/a,5,2,n/a,n/a,1,n/a,n/a
"com.mongodb.connection.Server.getDescription()",n/a,16,2,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.ServerDescription.Builder.address(ServerAddress)",0,115,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.arbiters(Set<String>)",3,13,n/a,11,0,1,2,2
"com.mongodb.connection.ServerDescription.Builder.build()",1,198,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.Builder.canonicalAddress(String)",0,15,n/a,12,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.electionId(ObjectId)",0,8,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.exception(Throwable)",0,15,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.hosts(Set<String>)",3,16,n/a,11,0,1,2,2
"com.mongodb.connection.ServerDescription.Builder.lastUpdateTimeNanos(long)",0,11,n/a,13,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.lastWriteDate(Date)",0,7,n/a,13,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.logicalSessionTimeoutMinutes(Integer)",0,11,n/a,12,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.maxDocumentSize(int)",0,18,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.maxWireVersion(int)",0,23,n/a,11,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.minWireVersion(int)",0,10,n/a,11,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.ok(boolean)",0,74,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.passives(Set<String>)",3,8,n/a,11,0,1,2,2
"com.mongodb.connection.ServerDescription.Builder.primary(String)",0,11,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.roundTripTime(long,TimeUnit)",1,21,n/a,11,0,2,2,1
"com.mongodb.connection.ServerDescription.Builder.setName(String)",0,17,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.setVersion(Integer)",0,9,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.state(ServerConnectionState)",0,115,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.tagSet(TagSet)",1,18,n/a,10,0,1,2,2
"com.mongodb.connection.ServerDescription.Builder.type(ServerType)",1,69,n/a,10,0,1,2,1
"com.mongodb.connection.ServerDescription.Builder.version(ServerVersion)",1,18,n/a,11,0,1,3,1
"com.mongodb.connection.ServerDescription.ServerDescription(Builder)",4,1,n/a,24,0,1,22,1
"com.mongodb.connection.ServerDescription.builder()",1,114,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.equals(Object)",21,432,n/a,90,1,1,54,39
"com.mongodb.connection.ServerDescription.getAddress()",0,71,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getArbiters()",0,7,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getCanonicalAddress()",0,9,n/a,9,0,0,1,1
"com.mongodb.connection.ServerDescription.getClusterType()",1,4,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getDefaultMaxDocumentSize()",0,3,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getDefaultMaxWireVersion()",0,1,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getDefaultMinWireVersion()",0,1,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getElectionId()",0,15,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getException()",0,13,n/a,9,0,0,1,1
"com.mongodb.connection.ServerDescription.getHosts()",0,9,n/a,9,0,0,1,1
"com.mongodb.connection.ServerDescription.getLastUpdateTime(TimeUnit)",1,5,n/a,11,0,1,1,1
"com.mongodb.connection.ServerDescription.getLastWriteDate()",0,8,n/a,9,0,0,1,1
"com.mongodb.connection.ServerDescription.getLogicalSessionTimeoutMinutes()",0,5,n/a,10,0,0,1,1
"com.mongodb.connection.ServerDescription.getMaxDocumentSize()",0,3,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getMaxWireVersion()",0,3,n/a,9,0,0,1,1
"com.mongodb.connection.ServerDescription.getMinWireVersion()",0,2,n/a,9,0,0,1,1
"com.mongodb.connection.ServerDescription.getPassives()",0,8,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getPrimary()",0,8,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getRoundTripFormattedInMilliseconds()",2,1,n/a,3,0,0,1,1
"com.mongodb.connection.ServerDescription.getRoundTripTimeNanos()",0,8,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getSetName()",0,16,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getSetVersion()",0,17,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getShortDescription()",4,2,n/a,15,0,0,1,4
"com.mongodb.connection.ServerDescription.getState()",0,9,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getTagSet()",0,4,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getType()",0,14,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.getVersion()",0,6,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.hasTags(TagSet)",1,9,n/a,17,1,1,5,4
"com.mongodb.connection.ServerDescription.hashCode()",19,306,n/a,26,0,0,23,11
"com.mongodb.connection.ServerDescription.isCompatibleWithDriver()",0,6,n/a,18,1,0,7,4
"com.mongodb.connection.ServerDescription.isOk()",0,15,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.isPrimary()",0,18,n/a,8,0,0,1,4
"com.mongodb.connection.ServerDescription.isReplicaSetMember()",1,4,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.isSecondary()",0,12,n/a,8,0,0,1,4
"com.mongodb.connection.ServerDescription.isShardRouter()",0,3,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.isStandAlone()",0,2,n/a,8,0,0,1,1
"com.mongodb.connection.ServerDescription.toString()",2,565,n/a,33,0,0,1,4
"com.mongodb.connection.ServerDescription.translateExceptionToString()",11,2,n/a,15,1,0,12,2
"com.mongodb.connection.ServerId.ServerId(ClusterId,ServerAddress)",2,100,n/a,10,0,2,2,1
"com.mongodb.connection.ServerId.equals(Object)",4,430,n/a,17,1,1,10,6
"com.mongodb.connection.ServerId.getAddress()",0,38,n/a,7,0,0,1,1
"com.mongodb.connection.ServerId.getClusterId()",0,10,n/a,8,0,0,1,1
"com.mongodb.connection.ServerId.hashCode()",2,297,n/a,6,0,0,3,1
"com.mongodb.connection.ServerId.toString()",0,564,n/a,7,0,0,1,1
"com.mongodb.connection.ServerMonitor.close()",n/a,6,2,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.ServerMonitor.connect()",n/a,11,2,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.ServerMonitor.start()",n/a,5,2,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.ServerMonitorFactory.create(ChangeListener<ServerDescription>)",n/a,11,2,n/a,n/a,1,n/a,n/a
"com.mongodb.connection.ServerSettings.Builder.Builder()",0,1,n/a,2,0,0,0,1
"com.mongodb.connection.ServerSettings.Builder.Builder(ServerSettings)",3,1,n/a,7,0,1,5,1
"com.mongodb.connection.ServerSettings.Builder.addServerListener(ServerListener)",2,9,n/a,12,0,1,3,1
"com.mongodb.connection.ServerSettings.Builder.addServerMonitorListener(ServerMonitorListener)",2,10,n/a,12,0,1,3,1
"com.mongodb.connection.ServerSettings.Builder.applyConnectionString(ConnectionString)",2,3,n/a,13,1,1,3,2
"com.mongodb.connection.ServerSettings.Builder.build()",1,38,n/a,8,0,0,1,1
"com.mongodb.connection.ServerSettings.Builder.heartbeatFrequency(long,TimeUnit)",1,14,n/a,11,0,2,2,1
"com.mongodb.connection.ServerSettings.Builder.minHeartbeatFrequency(long,TimeUnit)",1,7,n/a,12,0,2,2,1
"com.mongodb.connection.ServerSettings.ServerSettings(Builder)",2,1,n/a,6,0,1,4,1
"com.mongodb.connection.ServerSettings.builder()",1,39,n/a,8,0,0,1,1
"com.mongodb.connection.ServerSettings.builder(ServerSettings)",1,1,n/a,10,0,1,1,1
"com.mongodb.connection.ServerSettings.equals(Object)",4,429,n/a,23,1,1,14,8
"com.mongodb.connection.ServerSettings.getHeartbeatFrequency(TimeUnit)",1,8,n/a,9,0,1,1,1
"com.mongodb.connection.ServerSettings.getMinHeartbeatFrequency(TimeUnit)",1,5,n/a,10,0,1,1,1
"com.mongodb.connection.ServerSettings.getServerListeners()",0,4,n/a,9,0,0,1,1
"com.mongodb.connection.ServerSettings.getServerMonitorListeners()",0,6,n/a,9,0,0,1,1
"com.mongodb.connection.ServerSettings.hashCode()",2,296,n/a,8,0,0,5,1
"com.mongodb.connection.ServerSettings.toString()",0,564,n/a,9,0,0,1,1
"com.mongodb.connection.ServerType.getClusterType()",n/a,2,8,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.ServerVersion.ServerVersion()",2,5,n/a,6,0,0,1,1
"com.mongodb.connection.ServerVersion.ServerVersion(List<Integer>)",5,75,n/a,10,0,1,3,1
"com.mongodb.connection.ServerVersion.ServerVersion(int,int)",2,46,n/a,9,0,2,1,1
"com.mongodb.connection.ServerVersion.compareTo(ServerVersion)",4,41,n/a,11,2,1,8,3
"com.mongodb.connection.ServerVersion.equals(Object)",3,432,n/a,14,1,1,8,5
"com.mongodb.connection.ServerVersion.getVersionList()",0,3,n/a,8,0,0,1,1
"com.mongodb.connection.ServerVersion.hashCode()",1,298,n/a,4,0,0,1,1
"com.mongodb.connection.ServerVersion.toString()",0,564,n/a,6,0,0,1,1
"com.mongodb.connection.SessionContext.advanceClusterTime(BsonDocument)",n/a,7,3,n/a,n/a,1,n/a,n/a
"com.mongodb.connection.SessionContext.advanceOperationTime(BsonTimestamp)",n/a,7,3,n/a,n/a,1,n/a,n/a
"com.mongodb.connection.SessionContext.advanceTransactionNumber()",n/a,3,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SessionContext.getClusterTime()",n/a,13,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SessionContext.getOperationTime()",n/a,23,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SessionContext.getSessionId()",n/a,8,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SessionContext.hasSession()",n/a,9,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SessionContext.isCausallyConsistent()",n/a,21,3,n/a,n/a,0,n/a,n/a
"com.mongodb.connection.SingleServerCluster.DefaultServerStateListener.serverDescriptionChanged(ServerDescriptionChangedEvent)",19,5,n/a,16,3,1,8,7
"com.mongodb.connection.SingleServerCluster.SingleServerCluster(ClusterId,ClusterSettings,ClusterableServerFactory)",16,12,n/a,14,1,3,8,2
"com.mongodb.connection.SingleServerCluster.close()",3,83,n/a,7,1,0,3,2
"com.mongodb.connection.SingleServerCluster.connect()",1,5,n/a,4,0,0,1,1
"com.mongodb.connection.SingleServerCluster.getInitialDescription()",9,1,n/a,4,0,0,1,1
"com.mongodb.connection.SingleServerCluster.getServer(ServerAddress)",2,4,n/a,5,0,1,2,1
"com.mongodb.connection.SingleServerCluster.publishDescription(ServerDescription)",15,2,n/a,13,1,1,7,5
"com.mongodb.connection.SnappyCompressor.compress(List<ByteBuf>,BsonOutput)",6,1,n/a,15,1,2,8,2
"com.mongodb.connection.SnappyCompressor.copy(List<ByteBuf>,byte[])",2,1,n/a,8,1,2,5,2
"com.mongodb.connection.SnappyCompressor.getId()",0,2,n/a,4,0,0,1,1
"com.mongodb.connection.SnappyCompressor.getInputStream(InputStream)",1,1,n/a,4,0,1,1,1
"com.mongodb.connection.SnappyCompressor.getName()",0,1,n/a,4,0,0,1,1
"com.mongodb.connection.SnappyCompressor.getUncompressedSize(List<ByteBuf>)",1,1,n/a,7,1,1,4,2
"com.mongodb.connection.SocketChannelStream.SocketChannelStream(ServerAddress,SocketSettings,SslSettings,BufferProvider)",4,1,n/a,7,0,4,4,1
"com.mongodb.connection.SocketChannelStream.close()",1,3,n/a,11,2,0,4,3
"com.mongodb.connection.SocketChannelStream.getAddress()",0,5,n/a,4,0,0,1,1
"com.mongodb.connection.SocketChannelStream.getBuffer(int)",1,37,n/a,4,0,1,1,1
"com.mongodb.connection.SocketChannelStream.getSettings()",0,0,n/a,8,0,0,1,1
"com.mongodb.connection.SocketChannelStream.isClosed()",0,2,n/a,4,0,0,1,1
"com.mongodb.connection.SocketChannelStream.open()",6,1,n/a,10,1,0,5,2
"com.mongodb.connection.SocketChannelStream.openAsync(AsyncCompletionHandler<Void>)",2,2,n/a,4,0,1,1,1
"com.mongodb.connection.SocketChannelStream.read(int)",10,21,n/a,15,2,1,10,3
"com.mongodb.connection.SocketChannelStream.readAsync(int,AsyncCompletionHandler<ByteBuf>)",2,19,n/a,4,0,2,1,1
"com.mongodb.connection.SocketChannelStream.write(List<ByteBuf>)",8,3,n/a,14,1,1,11,3
"com.mongodb.connection.SocketChannelStream.writeAsync(List<ByteBuf>,AsyncCompletionHandler<Void>)",2,13,n/a,4,0,2,1,1
"com.mongodb.connection.SocketSettings.Builder.applyConnectionString(ConnectionString)",6,5,n/a,17,1,1,5,3
"com.mongodb.connection.SocketSettings.Builder.build()",1,56,n/a,7,0,0,1,1
"com.mongodb.connection.SocketSettings.Builder.connectTimeout(int,TimeUnit)",1,10,n/a,11,0,2,2,1
"com.mongodb.connection.SocketSettings.Builder.keepAlive(boolean)",0,13,n/a,14,0,1,2,1
"com.mongodb.connection.SocketSettings.Builder.readTimeout(int,TimeUnit)",1,11,n/a,11,0,2,2,1
"com.mongodb.connection.SocketSettings.Builder.receiveBufferSize(int)",0,5,n/a,10,0,1,2,1
"com.mongodb.connection.SocketSettings.Builder.sendBufferSize(int)",0,5,n/a,10,0,1,2,1
"com.mongodb.connection.SocketSettings.SocketSettings(Builder)",0,1,n/a,7,0,1,5,1
"com.mongodb.connection.SocketSettings.builder()",1,56,n/a,7,0,0,1,1
"com.mongodb.connection.SocketSettings.equals(Object)",2,429,n/a,26,1,1,16,9
"com.mongodb.connection.SocketSettings.getConnectTimeout(TimeUnit)",1,6,n/a,9,0,1,1,1
"com.mongodb.connection.SocketSettings.getReadTimeout(TimeUnit)",1,8,n/a,9,0,1,1,1
"com.mongodb.connection.SocketSettings.getReceiveBufferSize()",0,9,n/a,7,0,0,1,1
"com.mongodb.connection.SocketSettings.getSendBufferSize()",0,9,n/a,8,0,0,1,1
"com.mongodb.connection.SocketSettings.hashCode()",0,296,n/a,9,0,0,6,2
"com.mongodb.connection.SocketSettings.isKeepAlive()",0,6,n/a,12,0,0,1,1
"com.mongodb.connection.SocketSettings.toString()",0,564,n/a,10,0,0,1,1
"com.mongodb.connection.SocketStream.SocketStream(ServerAddress,SocketSettings,SslSettings,SocketFactory,BufferProvider)",5,3,n/a,8,0,5,5,1
"com.mongodb.connection.SocketStream.close()",1,3,n/a,11,2,0,4,3
"com.mongodb.connection.SocketStream.getAddress()",0,5,n/a,4,0,0,1,1
"com.mongodb.connection.SocketStream.getBuffer(int)",1,37,n/a,4,0,1,1,1
"com.mongodb.connection.SocketStream.getSettings()",0,0,n/a,8,0,0,1,1
"com.mongodb.connection.SocketStream.isClosed()",0,0,n/a,4,0,0,1,1
"com.mongodb.connection.SocketStream.open()",7,1,n/a,12,1,0,7,2
"com.mongodb.connection.SocketStream.openAsync(AsyncCompletionHandler<Void>)",2,2,n/a,4,0,1,1,1
"com.mongodb.connection.SocketStream.read(int)",8,21,n/a,15,2,1,10,3
"com.mongodb.connection.SocketStream.readAsync(int,AsyncCompletionHandler<ByteBuf>)",2,19,n/a,4,0,2,1,1
"com.mongodb.connection.SocketStream.write(List<ByteBuf>)",3,3,n/a,6,1,1,2,2
"com.mongodb.connection.SocketStream.writeAsync(List<ByteBuf>,AsyncCompletionHandler<Void>)",2,13,n/a,4,0,2,1,1
"com.mongodb.connection.SocketStreamFactory.SocketStreamFactory(SocketSettings,SslSettings)",1,13,n/a,9,0,2,1,1
"com.mongodb.connection.SocketStreamFactory.SocketStreamFactory(SocketSettings,SslSettings,SocketFactory)",2,1,n/a,12,0,3,3,1
"com.mongodb.connection.SocketStreamFactory.create(ServerAddress)",10,6,n/a,14,1,1,9,4
"com.mongodb.connection.SocketStreamFactory.getSslContext()",4,1,n/a,7,1,0,3,3
"com.mongodb.connection.SocketStreamHelper.SocketStreamHelper()",0,0,n/a,2,0,0,0,1
"com.mongodb.connection.SocketStreamHelper.initialize(Socket,ServerAddress,SocketSettings,SslSettings)",21,7,n/a,26,2,4,17,7
"com.mongodb.connection.SplittablePayload.SplittablePayload(Type,List<BsonDocument>)",2,4,n/a,10,0,2,2,1
"com.mongodb.connection.SplittablePayload.getNextSplit()",5,3,n/a,8,0,0,3,1
"com.mongodb.connection.SplittablePayload.getPayload()",0,30,n/a,6,0,0,1,1
"com.mongodb.connection.SplittablePayload.getPayloadName()",0,18,n/a,12,1,0,5,4
"com.mongodb.connection.SplittablePayload.getPayloadType()",0,1,n/a,6,0,0,1,1
"com.mongodb.connection.SplittablePayload.getPosition()",0,4,n/a,6,0,0,1,1
