Dependency metrics,Sex, 6 out 2017 10:08:02 BRT
Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.cassandra.io.sstable.SSTable",642,14,1.117,13,2.282
"org.apache.cassandra.io.sstable.SSTableIdentityIterator",0,5,1.118,3,5
"org.apache.cassandra.io.sstable.SSTableLoader",642,13,1.117,4,2.282
"org.apache.cassandra.io.sstable.SSTableLoader.Client",642,3,1.117,5,2.282
"org.apache.cassandra.io.sstable.SSTableRewriter",642,14,1.117,3,2.282
"org.apache.cassandra.io.sstable.SSTableRewriter.InvalidateKeys",642,4,1.117,1,2.282
"org.apache.cassandra.io.sstable.SSTableSimpleIterator",2,5,1.120,3,10
"org.apache.cassandra.io.sstable.SSTableSimpleIterator.CurrentFormatIterator",2,4,1.120,1,10
"org.apache.cassandra.io.sstable.SSTableSimpleIterator.CurrentFormatTombstoneIterator",2,5,1.120,1,10
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter",1,9,1.123,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.Buffer",0,1,1.118,2,2
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.DiskWriter",1,4,1.123,1,1
"org.apache.cassandra.io.sstable.SSTableSimpleUnsortedWriter.SyncException",0,0,0,1,2
"org.apache.cassandra.io.sstable.SSTableSimpleWriter",0,2,1.118,0,0
"org.apache.cassandra.io.sstable.SSTableTxnWriter",0,14,1.119,0,0
"org.apache.cassandra.io.sstable.SimpleSSTableMultiWriter",0,12,1.118,1,17
"org.apache.cassandra.io.sstable.SnapshotDeletingTask",642,4,1.117,3,2.282
"org.apache.cassandra.io.sstable.format.RangeAwareSSTableWriter",0,14,1.118,2,8
"org.apache.cassandra.io.sstable.format.SSTableFormat.Type",642,2,1.117,17,2.282
"org.apache.cassandra.io.sstable.format.SSTableReader",642,38,1.117,204,2.282
"org.apache.cassandra.io.sstable.format.SSTableReader.AndThen",0,0,0,1,2.283
"org.apache.cassandra.io.sstable.format.SSTableReader.DropPageCache",0,0,0,1,2.283
"org.apache.cassandra.io.sstable.format.SSTableReader.Factory",642,3,1.117,1,2.282
"org.apache.cassandra.io.sstable.format.SSTableReader.GlobalTidy",642,5,1.117,2,2.282
"org.apache.cassandra.io.sstable.format.SSTableReader.InstanceTidier",642,7,1.117,1,2.282
"org.apache.cassandra.io.sstable.format.SSTableReader.OpenReason",0,0,0,11,2.283
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator",3,3,3,15,2.286
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator.Equals",3,1,3,1,2.286
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator.GreaterThan",3,1,3,1,2.286
"org.apache.cassandra.io.sstable.format.SSTableReader.Operator.GreaterThanOrEqualTo",3,1,3,1,2.286
"org.apache.cassandra.io.sstable.format.SSTableReader.UniqueIdentifier",0,0,0,2,2.283
"org.apache.cassandra.io.sstable.format.SSTableReadsListener.SelectionReason",0,0,0,3,2.283
"org.apache.cassandra.io.sstable.format.SSTableReadsListener.SkippingReason",0,0,0,2,2.283
"org.apache.cassandra.io.sstable.format.SSTableWriter",642,25,1.117,19,2.282
"org.apache.cassandra.io.sstable.format.SSTableWriter.Factory",642,6,1.117,1,2.282
"org.apache.cassandra.io.sstable.format.SSTableWriter.TransactionalProxy",0,1,8,3,2.283
"org.apache.cassandra.io.sstable.format.Version",0,0,0,26,2.286
"org.apache.cassandra.io.sstable.format.big.BigFormat",642,7,1.117,8,2.282
"org.apache.cassandra.io.sstable.format.big.BigFormat.BigVersion",642,2,1.117,1,2.282
"org.apache.cassandra.io.sstable.format.big.BigFormat.ReaderFactory",642,5,1.117,1,2.282
"org.apache.cassandra.io.sstable.format.big.BigFormat.WriterFactory",642,5,1.117,1,2.282
"org.apache.cassandra.io.sstable.format.big.BigTableReader",0,21,1.129,0,0
"org.apache.cassandra.io.sstable.format.big.BigTableScanner",1,16,1.121,1,1
"org.apache.cassandra.io.sstable.format.big.BigTableScanner.EmptySSTableScanner",0,3,1.118,1,2
"org.apache.cassandra.io.sstable.format.big.BigTableScanner.KeyScanningIterator",1,8,1.121,1,1
"org.apache.cassandra.io.sstable.format.big.BigTableWriter",2,25,1.124,4,5
"org.apache.cassandra.io.sstable.format.big.BigTableWriter.IndexWriter",2,12,1.124,1,5
"org.apache.cassandra.io.sstable.format.big.BigTableWriter.StatsCollector",0,2,1.118,1,6
"org.apache.cassandra.io.sstable.format.big.BigTableWriter.TransactionalProxy",2,7,1.124,1,5
"org.apache.cassandra.io.sstable.metadata.CompactionMetadata",1,1,1.119,2,2
"org.apache.cassandra.io.sstable.metadata.CompactionMetadata.CompactionMetadataSerializer",1,7,1.119,1,2
"org.apache.cassandra.io.sstable.metadata.MetadataCollector",642,17,1.117,32,2.282
"org.apache.cassandra.io.sstable.metadata.MetadataCollector.MinMaxIntTracker",0,0,0,1,2.283
"org.apache.cassandra.io.sstable.metadata.MetadataCollector.MinMaxLongTracker",0,0,0,1,2.283
"org.apache.cassandra.io.sstable.metadata.MetadataComponent",0,0,0,7,2.283
"org.apache.cassandra.io.sstable.metadata.MetadataSerializer",642,10,1.117,1,2.282
"org.apache.cassandra.io.sstable.metadata.MetadataType",642,1,1.117,10,2.282
"org.apache.cassandra.io.sstable.metadata.StatsMetadata",642,6,1.117,15,2.282
"org.apache.cassandra.io.sstable.metadata.StatsMetadata.StatsMetadataSerializer",642,15,1.117,1,2.282
"org.apache.cassandra.io.sstable.metadata.ValidationMetadata",1,1,6,4,2.284
"org.apache.cassandra.io.sstable.metadata.ValidationMetadata.ValidationMetadataSerializer",1,5,6,1,2.284
"org.apache.cassandra.io.util.AbstractReaderFileProxy",0,0,0,0,0
"org.apache.cassandra.io.util.BufferManagingRebufferer",0,1,1.118,2,2
"org.apache.cassandra.io.util.BufferManagingRebufferer.Aligned",0,1,1.119,0,0
"org.apache.cassandra.io.util.BufferManagingRebufferer.Unaligned",0,1,1.119,0,0
"org.apache.cassandra.io.util.BufferedDataOutputStreamPlus",642,4,1.117,7,2.282
"org.apache.cassandra.io.util.ChannelProxy",0,4,6,8,2.284
"org.apache.cassandra.io.util.ChannelProxy.Cleanup",0,2,2,1,2.285
"org.apache.cassandra.io.util.ChecksumWriter",0,1,1,0,0
"org.apache.cassandra.io.util.ChecksummedRandomAccessReader",0,1,1,0,0
"org.apache.cassandra.io.util.ChecksummedRebufferer",0,2,1.118,0,0
"org.apache.cassandra.io.util.ChecksummedSequentialWriter",1,1,1,1,1
"org.apache.cassandra.io.util.ChecksummedSequentialWriter.TransactionalProxy",1,1,1,1,1
"org.apache.cassandra.io.util.CompressedChunkReader",0,3,1.118,2,2
"org.apache.cassandra.io.util.CompressedChunkReader.Mmap",0,6,1.120,0,0
"org.apache.cassandra.io.util.CompressedChunkReader.Standard",0,6,1.120,0,0
"org.apache.cassandra.io.util.CorruptFileException",0,0,0,1,2.283
"org.apache.cassandra.io.util.DataInputBuffer",0,0,0,36,2.284
"org.apache.cassandra.io.util.DataInputPlus.DataInputStreamPlus",0,1,2,7,2.284
"org.apache.cassandra.io.util.DataIntegrityMetadata",642,3,1.117,2,2.282
"org.apache.cassandra.io.util.DataIntegrityMetadata.ChecksumValidator",642,3,1.117,2,2.282
"org.apache.cassandra.io.util.DataIntegrityMetadata.FileDigestValidator",642,4,1.117,2,2.282
"org.apache.cassandra.io.util.DataOutputBuffer",642,2,1.117,43,2.282
"org.apache.cassandra.io.util.DataOutputBuffer.GrowingChannel",642,1,1.117,1,2.282
"org.apache.cassandra.io.util.DataOutputBufferFixed",0,0,0,11,2.283
"org.apache.cassandra.io.util.DataOutputStreamPlus",642,3,1.117,23,2.282
"org.apache.cassandra.io.util.FastByteArrayInputStream",0,1,1,1,1
"org.apache.cassandra.io.util.FileHandle",642,5,1.117,10,2.282
"org.apache.cassandra.io.util.FileHandle.Builder",0,6,1.118,2,12
"org.apache.cassandra.io.util.FileHandle.Cleanup",642,3,1.117,2,2.282
"org.apache.cassandra.io.util.FileSegmentInputStream",0,0,0,3,6
"org.apache.cassandra.io.util.FileUtils",642,10,1.117,92,2.282
"org.apache.cassandra.io.util.FileUtils.SafeFileStore",642,1,1.117,1,2.282
"org.apache.cassandra.io.util.LengthAvailableInputStream",0,0,0,0,0
"org.apache.cassandra.io.util.LimitingRebufferer",0,0,0,0,0
"org.apache.cassandra.io.util.Memory",642,6,1.117,8,2.282
"org.apache.cassandra.io.util.MemoryInputStream",0,1,3,1,1
"org.apache.cassandra.io.util.MemoryOutputStream",0,0,0,1,1
"org.apache.cassandra.io.util.MmapRebufferer",0,0,0,0,0
"org.apache.cassandra.io.util.MmappedRegions",2,7,1.121,2,3
"org.apache.cassandra.io.util.MmappedRegions.Region",0,0,0,2,4
"org.apache.cassandra.io.util.MmappedRegions.State",2,5,1.121,2,3
"org.apache.cassandra.io.util.MmappedRegions.Tidier",2,4,1.121,1,3
"org.apache.cassandra.io.util.NIODataInputStream",0,0,0,0,0
"org.apache.cassandra.io.util.RandomAccessReader",1,4,4,28,2.286
"org.apache.cassandra.io.util.RandomAccessReader.BufferedRandomAccessFileMark",0,0,0,1,2.287
"org.apache.cassandra.io.util.RandomAccessReader.RandomAccessReaderWithOwnChannel",1,1,4,1,2.286
"org.apache.cassandra.io.util.RebufferingInputStream",0,3,6,7,21
"org.apache.cassandra.io.util.RewindableDataInputStreamPlus",0,3,7,0,0
"org.apache.cassandra.io.util.RewindableDataInputStreamPlus.RewindableDataInputPlusMark",0,0,0,1,1
"org.apache.cassandra.io.util.SafeMemory",642,4,1.117,3,2.282
"org.apache.cassandra.io.util.SafeMemory.MemoryTidy",0,2,4,1,2.283
"org.apache.cassandra.io.util.SafeMemoryWriter",0,0,0,1,2
"org.apache.cassandra.io.util.SequentialWriter",1,7,1.121,4,9
"org.apache.cassandra.io.util.SequentialWriter.BufferedFileWriterMark",0,0,0,1,10
"org.apache.cassandra.io.util.SequentialWriter.TransactionalProxy",1,3,1.121,1,9
"org.apache.cassandra.io.util.SequentialWriterOption",1,2,2,3,8
"org.apache.cassandra.io.util.SequentialWriterOption.Builder",1,2,2,2,8
"org.apache.cassandra.io.util.SimpleChunkReader",0,1,1,0,0
"org.apache.cassandra.io.util.SpinningDiskOptimizationStrategy",0,0,0,1,2.283
"org.apache.cassandra.io.util.SsdDiskOptimizationStrategy",0,0,0,1,2.283
"org.apache.cassandra.io.util.TrackedDataInputPlus",0,1,1,5,2.284
"org.apache.cassandra.io.util.TrackedInputStream",0,0,0,1,1
"org.apache.cassandra.io.util.UnbufferedDataOutputStreamPlus",0,2,3,1,1
"org.apache.cassandra.io.util.WrappedDataOutputStreamPlus",0,0,0,4,2.283
"org.apache.cassandra.locator.AbstractEndpointSnitch",0,1,1.118,1,2
"org.apache.cassandra.locator.AbstractNetworkTopologySnitch",0,0,0,0,0
"org.apache.cassandra.locator.AbstractReplicationStrategy",642,13,1.117,15,2.282
"org.apache.cassandra.locator.CloudstackSnitch",0,9,1.118,0,0
"org.apache.cassandra.locator.DynamicEndpointSnitch",642,9,1.117,1,2.282
"org.apache.cassandra.locator.Ec2MultiRegionSnitch",0,5,1.118,0,0
"org.apache.cassandra.locator.Ec2Snitch",0,8,1.118,0,0
"org.apache.cassandra.locator.EndpointSnitchInfo",642,3,1.117,1,2.282
"org.apache.cassandra.locator.GoogleCloudSnitch",0,8,1.118,0,0
"org.apache.cassandra.locator.GossipingPropertyFileSnitch",0,7,1.118,0,0
"org.apache.cassandra.locator.LocalStrategy",642,4,1.117,4,2.282
"org.apache.cassandra.locator.NetworkTopologyStrategy",642,8,1.117,6,2.282
"org.apache.cassandra.locator.NetworkTopologyStrategy.DatacenterEndpoints",0,1,1,1,2.283
"org.apache.cassandra.locator.OldNetworkTopologyStrategy",0,2,1.118,1,1
"org.apache.cassandra.locator.PendingRangeMaps",0,2,1.118,2,2
"org.apache.cassandra.locator.PropertyFileSnitch",0,5,1.120,3,3
"org.apache.cassandra.locator.RackInferringSnitch",0,0,0,1,1
"org.apache.cassandra.locator.ReconnectableSnitchHelper",0,3,1.118,0,0
"org.apache.cassandra.locator.SimpleSeedProvider",0,3,1.118,0,0
"org.apache.cassandra.locator.SimpleSnitch",0,0,0,2,2
"org.apache.cassandra.locator.SimpleStrategy",642,2,1.117,1,2.282
"org.apache.cassandra.locator.SnitchProperties",0,1,1.118,0,0
"org.apache.cassandra.locator.TokenMetadata",642,11,1.117,20,2.282
"org.apache.cassandra.locator.TokenMetadata.Topology",642,2,1.117,6,2.282
"org.apache.cassandra.metrics.AuthMetrics",0,0,0,2,2.283
"org.apache.cassandra.metrics.BatchMetrics",0,1,15,2,2.283
"org.apache.cassandra.metrics.BufferPoolMetrics",642,2,1.117,1,2.282
"org.apache.cassandra.metrics.CASClientRequestMetrics",0,1,15,0,0
"org.apache.cassandra.metrics.CASClientWriteRequestMetrics",0,1,15,0,0
"org.apache.cassandra.metrics.CQLMetrics",642,2,1.117,2,2.282
"org.apache.cassandra.metrics.CacheMetrics",0,2,16,3,2.284
"org.apache.cassandra.metrics.CacheMissMetrics",0,2,16,3,2.283
"org.apache.cassandra.metrics.CassandraMetricsRegistry",3,8,14,34,2.309
"org.apache.cassandra.metrics.CassandraMetricsRegistry.AbstractBean",0,1,1,5,2.313
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxCounter",0,2,3,1,2.310
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxGauge",0,2,3,1,2.310
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxHistogram",3,3,14,1,2.309
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxMeter",0,2,3,2,2.310
"org.apache.cassandra.metrics.CassandraMetricsRegistry.JmxTimer",3,3,14,1,2.309
"org.apache.cassandra.metrics.CassandraMetricsRegistry.MetricName",3,1,14,3,2.309
"org.apache.cassandra.metrics.ClearableHistogram",0,0,0,4,4
"org.apache.cassandra.metrics.ClientMetrics",0,1,15,1,2.283
"org.apache.cassandra.metrics.ClientRequestMetrics",0,1,15,0,0
"org.apache.cassandra.metrics.ClientWriteRequestMetrics",0,1,15,0,0
"org.apache.cassandra.metrics.CommitLogMetrics",642,3,1.117,1,2.282
"org.apache.cassandra.metrics.CompactionMetrics",642,8,1.117,4,2.282
"org.apache.cassandra.metrics.ConnectionMetrics",642,2,1.117,2,2.282
"org.apache.cassandra.metrics.DecayingEstimatedHistogramReservoir",1,3,9,1,1
"org.apache.cassandra.metrics.DecayingEstimatedHistogramReservoir.EstimatedHistogramReservoirSnapshot",1,2,9,1,1
"org.apache.cassandra.metrics.DefaultNameFactory",0,0,0,3,2.285
"org.apache.cassandra.metrics.DroppedMessageMetrics",642,2,1.117,2,2.282
"org.apache.cassandra.metrics.HintedHandoffMetrics",642,4,1.117,4,2.282
"org.apache.cassandra.metrics.HintedHandoffMetrics.DifferencingCounter",642,2,1.117,1,2.282
"org.apache.cassandra.metrics.HintsServiceMetrics",0,1,15,2,2
"org.apache.cassandra.metrics.KeyspaceMetrics",642,5,1.117,6,2.282
"org.apache.cassandra.metrics.KeyspaceMetrics.KeyspaceMetricNameFactory",642,1,1.117,1,2.282
"org.apache.cassandra.metrics.LatencyMetrics",0,1,15,0,0
"org.apache.cassandra.metrics.MessagingMetrics",642,3,1.117,1,2.282
"org.apache.cassandra.metrics.ReadRepairMetrics",0,1,15,2,6
"org.apache.cassandra.metrics.RestorableMeter",1,1,1,10,2.284
"org.apache.cassandra.metrics.RestorableMeter.RestorableEWMA",1,1,1,1,2.284
"org.apache.cassandra.metrics.SEPMetrics",1,2,26,1,5
"org.apache.cassandra.metrics.StorageMetrics",0,1,15,14,2.284
"org.apache.cassandra.metrics.StreamingMetrics",0,1,15,1,2.283
"org.apache.cassandra.metrics.TableMetrics",642,23,1.117,24,2.282
"org.apache.cassandra.metrics.TableMetrics.AllTableMetricNameFactory",642,1,1.117,1,2.282
"org.apache.cassandra.metrics.TableMetrics.Sampler",0,0,0,5,2.283
"org.apache.cassandra.metrics.TableMetrics.TableHistogram",0,0,0,4,2.283
"org.apache.cassandra.metrics.TableMetrics.TableMetricNameFactory",642,2,1.117,1,2.282
"org.apache.cassandra.metrics.TableMetrics.TableTimer",0,1,1,1,2.283
"org.apache.cassandra.metrics.TableMetrics.TableTimer.Context",0,0,0,2,2.284
"org.apache.cassandra.metrics.ThreadPoolMetricNameFactory",0,0,0,0,0
"org.apache.cassandra.metrics.ThreadPoolMetrics",0,1,15,4,2.284
"org.apache.cassandra.metrics.ViewWriteMetrics",0,1,15,0,0
"org.apache.cassandra.net.AsyncOneResponse",0,0,0,1,2.283
"org.apache.cassandra.net.CallbackInfo",0,1,4,0,0
"org.apache.cassandra.net.CompactEndpointSerializationHelper",0,1,1,10,2.292
"org.apache.cassandra.net.MessageDeliveryTask",0,5,1.118,0,0
"org.apache.cassandra.net.MessageIn",642,8,1.117,52,2.282
"org.apache.cassandra.net.MessageOut",642,7,1.117,47,2.282
"org.apache.cassandra.net.MessagingService",642,73,1.117,125,2.282
"org.apache.cassandra.net.MessagingService.CallbackDeterminedSerializer",0,3,4,1,2.283
"org.apache.cassandra.net.MessagingService.DroppedMessages",642,2,1.117,1,2.282
"org.apache.cassandra.net.MessagingService.MSHandle",642,1,1.117,1,2.282
"org.apache.cassandra.net.MessagingService.MSTestHandle",642,1,1.117,1,2.282
"org.apache.cassandra.net.MessagingService.ServerChannel",0,0,0,2,2.283
"org.apache.cassandra.net.MessagingService.Verb",642,2,1.117,54,2.282
"org.apache.cassandra.net.RateBasedBackPressure",642,8,1.117,2,2.282
"org.apache.cassandra.net.RateBasedBackPressure.Flow",0,0,0,1,2.283
"org.apache.cassandra.net.RateBasedBackPressure.IntervalRateLimiter",0,2,2,1,2.283
"org.apache.cassandra.net.RateBasedBackPressureState",0,3,3,0,0
"org.apache.cassandra.net.ResponseVerbHandler",0,1,1.118,0,0
"org.apache.cassandra.net.WriteCallbackInfo",0,6,1.118,0,0
"org.apache.cassandra.net.async.ByteBufDataInputPlus",0,1,2,0,0
"org.apache.cassandra.net.async.ByteBufDataOutputPlus",0,5,1.119,0,0
"org.apache.cassandra.net.async.ByteBufDataOutputStreamPlus",642,3,1.117,3,2.282
"org.apache.cassandra.net.async.ChannelWriter",2,3,1.120,3,3
"org.apache.cassandra.net.async.ChannelWriter.CoalescingChannelWriter",2,3,1.120,2,3
"org.apache.cassandra.net.async.ChannelWriter.SimpleChannelWriter",2,1,1.120,1,3
"org.apache.cassandra.net.async.ExpiredException",0,0,0,0,0
"org.apache.cassandra.net.async.HandshakeProtocol",0,0,0,0,0
"org.apache.cassandra.net.async.HandshakeProtocol.FirstHandshakeMessage",0,1,1.118,4,4
"org.apache.cassandra.net.async.HandshakeProtocol.SecondHandshakeMessage",0,0,0,4,4
"org.apache.cassandra.net.async.HandshakeProtocol.ThirdHandshakeMessage",0,1,2,4,4
"org.apache.cassandra.net.async.InboundHandshakeHandler",0,9,1.145,0,0
"org.apache.cassandra.net.async.InboundHandshakeHandler.State",0,0,0,3,3
"org.apache.cassandra.net.async.MessageInHandler",0,8,1.120,0,0
"org.apache.cassandra.net.async.MessageInHandler.MessageHeader",0,1,1.118,2,2
"org.apache.cassandra.net.async.MessageInHandler.State",0,0,0,1,1
"org.apache.cassandra.net.async.MessageOutHandler",0,10,1.119,0,0
"org.apache.cassandra.net.async.MessageResult",0,0,0,0,0
"org.apache.cassandra.net.async.NettyFactory",642,13,1.117,6,2.282
"org.apache.cassandra.net.async.NettyFactory.InboundInitializer",642,4,1.117,3,2.282
"org.apache.cassandra.net.async.NettyFactory.Mode",0,0,0,5,2.283
"org.apache.cassandra.net.async.NettyFactory.OutboundInitializer",642,2,1.117,2,2.282
"org.apache.cassandra.net.async.OutboundConnectionIdentifier",0,1,1,6,2.284
"org.apache.cassandra.net.async.OutboundConnectionIdentifier.ConnectionType",0,0,0,3,2.285
"org.apache.cassandra.net.async.OutboundConnectionParams",1,4,8,3,6
"org.apache.cassandra.net.async.OutboundConnectionParams.Builder",1,4,8,3,6
"org.apache.cassandra.net.async.OutboundHandshakeHandler",0,7,1.123,0,0
"org.apache.cassandra.net.async.OutboundHandshakeHandler.HandshakeResult",0,1,1,8,12
"org.apache.cassandra.net.async.OutboundHandshakeHandler.HandshakeResult.Outcome",0,0,0,3,13
"org.apache.cassandra.net.async.OutboundMessagingConnection",0,18,1.121,0,0
"org.apache.cassandra.net.async.OutboundMessagingConnection.State",0,0,0,3,3
"org.apache.cassandra.net.async.OutboundMessagingPool",642,11,1.117,3,2.282
"org.apache.cassandra.net.async.QueuedMessage",0,3,1.118,0,0
"org.apache.cassandra.net.async.RebufferingByteBufDataInputPlus",0,1,7,4,8
"org.apache.cassandra.notifications.MemtableDiscardedNotification",0,1,1.118,0,0
"org.apache.cassandra.notifications.MemtableRenewedNotification",0,1,1.118,0,0
"org.apache.cassandra.notifications.MemtableSwitchedNotification",0,1,1.118,0,0
"org.apache.cassandra.notifications.SSTableAddedNotification",642,2,1.117,4,2.282
"org.apache.cassandra.notifications.SSTableDeletingNotification",0,1,1.118,1,1
"org.apache.cassandra.notifications.SSTableListChangedNotification",0,2,1.118,1,1
"org.apache.cassandra.notifications.SSTableRepairStatusChanged",0,1,1.118,2,2
"org.apache.cassandra.notifications.TruncationNotification",0,0,0,0,0
"org.apache.cassandra.repair.LocalSyncTask",0,18,1.126,0,0
"org.apache.cassandra.repair.NodePair",1,2,7,5,6
"org.apache.cassandra.repair.NodePair.NodePairSerializer",1,5,7,1,6
"org.apache.cassandra.repair.RemoteSyncTask",0,9,1.121,0,0
"org.apache.cassandra.repair.RepairJob",0,9,1.118,0,0
"org.apache.cassandra.repair.RepairJobDesc",642,5,1.117,18,2.282
"org.apache.cassandra.repair.RepairJobDesc.RepairJobDescSerializer",642,10,1.117,1,2.282
"org.apache.cassandra.repair.RepairMessageVerbHandler",0,16,1.118,0,0
"org.apache.cassandra.repair.RepairParallelism",0,0,0,4,2.283
"org.apache.cassandra.repair.RepairResult",0,0,0,1,5
"org.apache.cassandra.repair.RepairRunnable",2,44,1.133,3,3
"org.apache.cassandra.repair.RepairRunnable.CommonRange",0,2,1.118,2,4
"org.apache.cassandra.repair.RepairRunnable.RepairCompleteCallback",2,14,1.133,1,3
"org.apache.cassandra.repair.RepairRunnable.RepairSessionCallback",2,4,1.133,1,3
"org.apache.cassandra.repair.RepairSession",642,11,1.117,1,2.282
"org.apache.cassandra.repair.RepairSessionResult",0,2,1.118,4,8
"org.apache.cassandra.repair.SnapshotTask",1,3,1.121,1,1
"org.apache.cassandra.repair.SnapshotTask.SnapshotCallback",1,4,1.121,1,1
"org.apache.cassandra.repair.StreamingRepairTask",0,10,1.129,0,0
"org.apache.cassandra.repair.SyncStat",0,1,1.118,1,6
"org.apache.cassandra.repair.SyncTask",0,6,1.118,0,0
"org.apache.cassandra.repair.SystemDistributedKeyspace",642,20,1.117,2,2.282
"org.apache.cassandra.repair.SystemDistributedKeyspace.BuildStatus",0,0,0,1,2.283
"org.apache.cassandra.repair.SystemDistributedKeyspace.RepairState",0,0,0,1,2.283
"org.apache.cassandra.repair.TreeResponse",0,1,1.118,0,0
"org.apache.cassandra.repair.ValidationTask",0,5,1.121,0,0
"org.apache.cassandra.repair.Validator",642,19,1.117,4,2.282
"org.apache.cassandra.repair.Validator.CountingDigest",0,0,0,1,2.283
"org.apache.cassandra.repair.consistent.ConsistentSession",642,5,1.117,1,2.282
"org.apache.cassandra.repair.consistent.ConsistentSession.AbstractBuilder",642,5,1.117,1,2.282
"org.apache.cassandra.repair.consistent.ConsistentSession.State",0,0,0,6,2.283
"org.apache.cassandra.repair.consistent.CoordinatorSession",1,10,1.120,2,5
"org.apache.cassandra.repair.consistent.CoordinatorSession.Builder",1,1,1.120,1,5
"org.apache.cassandra.repair.consistent.CoordinatorSessions",642,5,1.117,3,2.282
"org.apache.cassandra.repair.consistent.LocalSession",1,2,1.119,1,1
"org.apache.cassandra.repair.consistent.LocalSession.Builder",1,1,1.119,1,1
"org.apache.cassandra.repair.consistent.LocalSessionInfo",0,3,1.118,1,1
"org.apache.cassandra.repair.consistent.LocalSessions",642,37,1.117,5,2.282
"org.apache.cassandra.repair.consistent.PendingAntiCompaction",2,8,1.122,2,2
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.AcquireResult",0,5,1.118,3,3
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.AcquisitionCallable",2,9,1.122,1,2
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.AcquisitionCallback",2,7,1.122,1,2
"org.apache.cassandra.repair.consistent.PendingAntiCompaction.SSTableAcquisitionException",0,0,0,1,3
"org.apache.cassandra.repair.consistent.SyncStatSummary",0,5,1.125,1,4
"org.apache.cassandra.repair.consistent.SyncStatSummary.Session",0,2,1.120,1,6
"org.apache.cassandra.repair.consistent.SyncStatSummary.Table",0,5,1.122,1,5
"org.apache.cassandra.repair.messages.CleanupMessage",1,1,7,1,1
"org.apache.cassandra.repair.messages.CleanupMessage.CleanupMessageSerializer",1,4,7,1,1
"org.apache.cassandra.repair.messages.FailSession",0,3,6,6,2.283
"org.apache.cassandra.repair.messages.FinalizeCommit",0,3,6,4,2.283
"org.apache.cassandra.repair.messages.FinalizePromise",642,7,1.117,4,2.282
"org.apache.cassandra.repair.messages.FinalizePropose",0,3,6,4,2.283
"org.apache.cassandra.repair.messages.PrepareConsistentRequest",642,7,1.117,5,2.282
"org.apache.cassandra.repair.messages.PrepareConsistentResponse",642,7,1.117,4,2.282
"org.apache.cassandra.repair.messages.PrepareMessage",1,5,1.119,1,1
"org.apache.cassandra.repair.messages.PrepareMessage.PrepareMessageSerializer",1,10,1.119,1,1
"org.apache.cassandra.repair.messages.RepairMessage",642,7,1.117,11,2.282
"org.apache.cassandra.repair.messages.RepairMessage.RepairMessageSerializer",642,6,1.117,1,2.282
"org.apache.cassandra.repair.messages.RepairMessage.Type",642,2,1.117,3,2.282
"org.apache.cassandra.repair.messages.RepairOption",642,10,1.117,6,2.282
"org.apache.cassandra.repair.messages.SnapshotMessage",1,2,1.119,2,3
"org.apache.cassandra.repair.messages.SnapshotMessage.SnapshotMessageSerializer",1,5,1.119,1,3
"org.apache.cassandra.repair.messages.StatusRequest",0,3,6,2,2.283
"org.apache.cassandra.repair.messages.StatusResponse",642,6,1.117,2,2.282
"org.apache.cassandra.repair.messages.SyncComplete",1,4,1.121,2,2
"org.apache.cassandra.repair.messages.SyncComplete.SyncCompleteSerializer",1,8,1.121,1,2
"org.apache.cassandra.repair.messages.SyncRequest",1,5,1.119,4,4
"org.apache.cassandra.repair.messages.SyncRequest.SyncRequestSerializer",1,12,1.119,1,4
"org.apache.cassandra.repair.messages.ValidationComplete",642,3,1.117,3,2.282
"org.apache.cassandra.repair.messages.ValidationComplete.ValidationCompleteSerializer",642,8,1.117,1,2.282
"org.apache.cassandra.repair.messages.ValidationRequest",1,2,1.119,2,2
"org.apache.cassandra.repair.messages.ValidationRequest.ValidationRequestSerializer",1,6,1.119,1,2
"org.apache.cassandra.schema.CQLTypeParser",0,3,1.118,1,1
"org.apache.cassandra.schema.CachingParams",0,2,2,8,2.283
"org.apache.cassandra.schema.CachingParams.Option",0,0,0,1,2.284
"org.apache.cassandra.schema.ColumnMetadata",642,7,1.117,286,2.282
"org.apache.cassandra.schema.ColumnMetadata.ClusteringOrder",0,0,0,3,2.283
"org.apache.cassandra.schema.ColumnMetadata.Kind",0,0,0,19,2.283
"org.apache.cassandra.schema.ColumnMetadata.Raw",642,4,1.117,24,2.282
"org.apache.cassandra.schema.ColumnMetadata.Raw.ForColumn",642,2,1.117,1,2.282
"org.apache.cassandra.schema.ColumnMetadata.Raw.Literal",642,4,1.117,1,2.282
