CommitNumber;Entity;Method;Change
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualWithMATCHES();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneNotEqual();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testCCedilla();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testConstructable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testInternalNoSuchAlgorithmException();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testMd5Hex();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testMD5HexLength();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testMD5Length();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testSha256();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testSha384();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testSha512();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.digest.DigestUtilsTest.testShaHex();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testUTF8RoundTrip();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testSafeCharEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testUnsafeEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeInvalid();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeUrlWithNullBitSet();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testInvalidEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QuotedPrintableCodecTest.testDefaultEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testNullInput();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testUTF8RoundTrip();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testBasicEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testEncodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testDecodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testEncodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testInvalidEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.BCodecTest.testDecodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testNullInput();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testUTF8RoundTrip();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testBasicEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testUnsafeEncodeDecode();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testEncodeDecodeNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testEncodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testDecodeStringWithNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testEncodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testInvalidEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testDecodeObjects();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testEncodeDecodeBlanks();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.QCodecTest.testLetUsMakeCloverHappy();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObjectException();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObject();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testDecodeByteArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testToByteArrayFromString();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciiCharArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciiByteArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testEncodeByteArray();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiBytes();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiChars();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiString();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectException();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObject();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.RFC1522CodecTest.testNullInput();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.RFC1522CodecTest.testDecodeInvalid();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testCaverphoneRevisitedCommonCodeAT11111111();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testCaverphoneRevisitedExamples();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testCaverphoneRevisitedRandomNameKLN1111111();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testCaverphoneRevisitedRandomNameTN11111111();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testCaverphoneRevisitedRandomNameTTA1111111();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testCaverphoneRevisitedRandomWords();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testEndMb();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testIsCaverphoneEquals();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testCodec105();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testCodec101();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testInputStreamReader();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testCodec98NPE();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamMimeChuckSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamPemChuckSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByChunk();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByteByByte();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testMarkSupported();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testRead0();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testReadNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64InputStreamTest.testReadOutOfBounds();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testCodec98NPE();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64EmptyOutputStreamMimeChunkSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64EmptyOutputStreamPemChunkSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64OutputStreamByChunk();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64OutputStreamByteByByte();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteOutOfBounds();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteToNullCoverage();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.DecoderExceptionTest.testConstructor0();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.DecoderExceptionTest.testConstructorString();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.DecoderExceptionTest.testConstructorStringThrowable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.DecoderExceptionTest.testConstructorThrowable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.EncoderExceptionTest.testConstructor0();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.EncoderExceptionTest.testConstructorString();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.EncoderExceptionTest.testConstructorStringThrowable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.EncoderExceptionTest.testConstructorThrowable();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testConstructor();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testIso8859_1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testUsAscii();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testUtf16();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testUtf16Be();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testUtf16Le();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.CharEncodingTest.testUtf8();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testConstructor();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesIso8859_1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUsAscii();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Be();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Le();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf8();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUncheckedBadName();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringBadEnc();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringIso8859_1();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringUsAscii();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Be();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Le();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf8();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.net.UtilsTest.testConstructor();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphoneAlternate();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphonePrimary();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testAabjoe();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testAaclan();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testEdgeCases();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testExamples();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testHyphen();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testIsEncodeEquals();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testVariationsMella();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.ColognePhoneticTest.testVariationsMeyer();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testBase32Samples();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testBase32HexSamples();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testBase32Chunked();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testSingleCharEncoding();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testRandomBytes();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testRandomBytesChunked();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32Test.testRandomBytesHex();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testCodec105();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testBase32EmptyInputStreamMimeChuckSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testBase32EmptyInputStreamPemChuckSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByChunk();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByteByByte();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testMarkSupported();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testRead0();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testReadNull();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32InputStreamTest.testReadOutOfBounds();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32EmptyOutputStreamMimeChunkSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32EmptyOutputStreamPemChunkSize();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByChunk();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByteByByte();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32OutputStreamTest.testWriteOutOfBounds();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.Base32OutputStreamTest.testWriteToNullCoverage();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.setUp();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.testBaseNCodec();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.testIsWhiteSpace();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetByte();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetByteArrayBoolean();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetString();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.binary.BaseNCodecTest.testContainsAlphabetOrPad();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.Caverphone1Test.testCaverphoneRevisitedCommonCodeAT1111();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.Caverphone1Test.testEndMb();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.Caverphone1Test.testIsCaverphoneEquals();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.Caverphone1Test.testSpecificationV1Examples();BODY_MODIFIED
8ffb4fb5e09446845f520fa8e759e9b8566d633e;METHOD;org.apache.commons.codec.language.Caverphone1Test.testWikipediaExamples();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.binary.Base64.encode(byte,int,int);BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.binary.Base64.decode(byte,int,int);BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.binary.Base64.isArrayByteBase64(byte);BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.binary.Base64.isInAlphabet(byte);BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.language.Soundex.getMaxLength();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.language.Soundex.setMaxLength(int);BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.binary.Hex.toString();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.language.MetaphoneTest.createStringEncoder();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.language.RefinedSoundexTest.createStringEncoder();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.language.SoundexTest.createStringEncoder();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.language.DoubleMetaphoneTest.createStringEncoder();BODY_MODIFIED
8c8783500792d097e792eb4f4028a6e2830db48d;METHOD;org.apache.commons.codec.net.BCodec.getEncoding();BODY_MODIFIED
