Class,Cyclic,Dcy,Dcy*,Dpt,Dpt*
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_args.CancelDelegationToken_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_args.CancelDelegationToken_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_args.CancelDelegationToken_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_args.CancelDelegationToken_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_result.CancelDelegationToken_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_result.CancelDelegationToken_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_result.CancelDelegationToken_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_result.CancelDelegationToken_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelDelegationToken_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_args.CancelOperation_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_args.CancelOperation_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_args.CancelOperation_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_args.CancelOperation_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_result.CancelOperation_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_result.CancelOperation_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_result.CancelOperation_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_result.CancelOperation_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CancelOperation_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.Client",0,39,229,21,28
"org.apache.hive.service.cli.thrift.TCLIService.Client.Factory",0,1,230,0,0
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_args.CloseOperation_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_args.CloseOperation_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_args.CloseOperation_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_args.CloseOperation_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_result.CloseOperation_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_result.CloseOperation_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_result.CloseOperation_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_result.CloseOperation_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseOperation_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_args.CloseSession_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_args.CloseSession_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_args.CloseSession_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_args.CloseSession_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_result.CloseSession_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_result.CloseSession_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_result.CloseSession_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_result.CloseSession_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.CloseSession_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_args.ExecuteStatement_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_args.ExecuteStatement_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_args.ExecuteStatement_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_args.ExecuteStatement_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_result.ExecuteStatement_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_result.ExecuteStatement_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_result.ExecuteStatement_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_result.ExecuteStatement_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.ExecuteStatement_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_args.FetchResults_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_args.FetchResults_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_args.FetchResults_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_args.FetchResults_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_result.FetchResults_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_result.FetchResults_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_result.FetchResults_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_result.FetchResults_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.FetchResults_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_args.GetCatalogs_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_args.GetCatalogs_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_args.GetCatalogs_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_args.GetCatalogs_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_result.GetCatalogs_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_result.GetCatalogs_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_result.GetCatalogs_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_result.GetCatalogs_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetCatalogs_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_args.GetColumns_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_args.GetColumns_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_args.GetColumns_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_args.GetColumns_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_result.GetColumns_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_result.GetColumns_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_result.GetColumns_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_result.GetColumns_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetColumns_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_args.GetDelegationToken_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_args.GetDelegationToken_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_args.GetDelegationToken_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_args.GetDelegationToken_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_result.GetDelegationToken_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_result.GetDelegationToken_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_result.GetDelegationToken_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_result.GetDelegationToken_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetDelegationToken_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_args.GetFunctions_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_args.GetFunctions_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_args.GetFunctions_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_args.GetFunctions_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_result.GetFunctions_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_result.GetFunctions_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_result.GetFunctions_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_result.GetFunctions_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetFunctions_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_args.GetInfo_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_args.GetInfo_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_args.GetInfo_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_args.GetInfo_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_result.GetInfo_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_result.GetInfo_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_result.GetInfo_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_result.GetInfo_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetInfo_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_args.GetOperationStatus_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_args.GetOperationStatus_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_args.GetOperationStatus_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_args.GetOperationStatus_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_result.GetOperationStatus_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_result.GetOperationStatus_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_result.GetOperationStatus_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_result.GetOperationStatus_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetOperationStatus_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_args.GetResultSetMetadata_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_args.GetResultSetMetadata_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_args.GetResultSetMetadata_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_args.GetResultSetMetadata_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_result.GetResultSetMetadata_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_result.GetResultSetMetadata_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_result.GetResultSetMetadata_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_result.GetResultSetMetadata_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetResultSetMetadata_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_args.GetSchemas_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_args.GetSchemas_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_args.GetSchemas_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_args.GetSchemas_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_result.GetSchemas_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_result.GetSchemas_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_result.GetSchemas_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_result.GetSchemas_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetSchemas_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_args.GetTableTypes_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_args.GetTableTypes_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_args.GetTableTypes_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_args.GetTableTypes_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_result.GetTableTypes_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_result.GetTableTypes_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_result.GetTableTypes_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_result.GetTableTypes_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTableTypes_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_args.GetTables_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_args.GetTables_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_args.GetTables_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_args.GetTables_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_result.GetTables_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_result.GetTables_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_result.GetTables_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_result.GetTables_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTables_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_args.GetTypeInfo_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_args.GetTypeInfo_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_args.GetTypeInfo_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_args.GetTypeInfo_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_result.GetTypeInfo_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_result.GetTypeInfo_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_result.GetTypeInfo_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_result.GetTypeInfo_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.GetTypeInfo_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_args.OpenSession_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_args.OpenSession_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_args.OpenSession_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_args.OpenSession_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_result.OpenSession_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_result.OpenSession_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_result.OpenSession_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_result.OpenSession_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.OpenSession_result._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.Processor",0,20,248,3,77
"org.apache.hive.service.cli.thrift.TCLIService.Processor.CancelDelegationToken",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.CancelOperation",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.CloseOperation",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.CloseSession",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.ExecuteStatement",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.FetchResults",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetCatalogs",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetColumns",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetDelegationToken",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetFunctions",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetInfo",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetOperationStatus",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetResultSetMetadata",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetSchemas",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetTableTypes",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetTables",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.GetTypeInfo",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.OpenSession",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.Processor.RenewDelegationToken",0,3,13,1,78
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_args",4,3,5,5,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_args.RenewDelegationToken_argsStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_args.RenewDelegationToken_argsStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_args.RenewDelegationToken_argsTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_args.RenewDelegationToken_argsTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_args._Fields",0,0,0,1,108
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_result",4,3,5,4,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_result.RenewDelegationToken_resultStandardScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_result.RenewDelegationToken_resultStandardSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_result.RenewDelegationToken_resultTupleScheme",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_result.RenewDelegationToken_resultTupleSchemeFactory",4,1,5,1,107
"org.apache.hive.service.cli.thrift.TCLIService.RenewDelegationToken_result._Fields",0,0,0,1,108
