Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.apache.karaf.profile.assembly.AssemblyDeployCallback.setBundleStartLevel(Bundle,int)",2,0,n/a,4,0,2,1,1
"org.apache.karaf.profile.assembly.AssemblyDeployCallback.startBundle(Bundle)",0,0,n/a,3,0,1,0,1
"org.apache.karaf.profile.assembly.AssemblyDeployCallback.stopBundle(Bundle,int)",0,0,n/a,3,0,2,0,1
"org.apache.karaf.profile.assembly.AssemblyDeployCallback.uninstall(Bundle)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.profile.assembly.AssemblyDeployCallback.updateBundle(Bundle,String,InputStream)",1,0,n/a,4,0,3,1,1
"org.apache.karaf.profile.assembly.Builder.addFeatures(Set<Feature>,Set<Feature>,String)",7,3,n/a,16,3,3,10,5
"org.apache.karaf.profile.assembly.Builder.blacklistBundles(Collection<String>)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.blacklistFeatures(Collection<String>)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.blacklistPolicy(BlacklistPolicy)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.blacklistProfiles(Collection<String>)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.bootStage(Profile,Profile)",145,1,n/a,157,6,2,108,28
"org.apache.karaf.profile.assembly.Builder.bundles(Stage,String...)",1,1,n/a,6,1,2,3,2
"org.apache.karaf.profile.assembly.Builder.bundles(String...)",1,3,n/a,3,0,1,1,1
"org.apache.karaf.profile.assembly.Builder.createDependency(String)",4,2,n/a,10,1,1,7,2
"org.apache.karaf.profile.assembly.Builder.createDeploymentRequest()",5,1,n/a,10,0,0,8,1
"org.apache.karaf.profile.assembly.Builder.defaultAddAll(boolean)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.defaultStage(Stage)",0,4,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.defaultStartLevel(int)",0,0,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.doGenerateAssembly()",152,1,n/a,4,4,0,115,24
"org.apache.karaf.profile.assembly.Builder.downloadLibraries(Downloader,Properties,Collection<String>)",46,4,n/a,56,7,3,57,18
"org.apache.karaf.profile.assembly.Builder.environment(String)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.features(Stage,String...)",1,1,n/a,6,1,2,3,2
"org.apache.karaf.profile.assembly.Builder.features(String...)",1,3,n/a,3,0,1,1,1
"org.apache.karaf.profile.assembly.Builder.generateAssembly()",4,2,n/a,15,2,0,8,4
"org.apache.karaf.profile.assembly.Builder.generateProfile(Stage,Map<String, Stage>,Map<String, RepositoryInfo>,Map<String, Stage>,Map<String, Stage>)",14,3,n/a,10,0,5,3,1
"org.apache.karaf.profile.assembly.Builder.getBlacklistPolicy()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.getBlacklistedBundles()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.getBlacklistedFeatures()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.getBlacklistedProfiles()",0,0,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.getBootFeatures(Map<String, Dependency>)",24,1,n/a,34,4,1,20,11
"org.apache.karaf.profile.assembly.Builder.getFeatureSt(Dependency)",5,1,n/a,4,0,1,2,3
"org.apache.karaf.profile.assembly.Builder.getHeaders(StreamProvider)",16,2,n/a,19,4,1,11,4
"org.apache.karaf.profile.assembly.Builder.getRepos(Features)",7,1,n/a,10,2,1,6,3
"org.apache.karaf.profile.assembly.Builder.getStaged(Stage,Map<String, Stage>)",4,3,n/a,9,2,2,5,3
"org.apache.karaf.profile.assembly.Builder.getStagedRepositories(Stage,Map<String, RepositoryInfo>)",5,1,n/a,11,2,2,5,5
"org.apache.karaf.profile.assembly.Builder.getSystemBundle()",24,1,n/a,23,1,0,19,3
"org.apache.karaf.profile.assembly.Builder.homeDirectory(Path)",1,2,n/a,7,1,1,4,2
"org.apache.karaf.profile.assembly.Builder.ignoreDependencyFlag()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.ignoreDependencyFlag(boolean)",0,2,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.installArtifact(Downloader,String)",18,6,n/a,12,4,2,14,4
"org.apache.karaf.profile.assembly.Builder.installStage(Profile,Set<Feature>)",27,1,n/a,39,4,2,22,12
"org.apache.karaf.profile.assembly.Builder.javase(String)",1,1,n/a,7,1,1,4,2
"org.apache.karaf.profile.assembly.Builder.karafVersion(KarafVersion)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.kars(Stage,boolean,String...)",2,3,n/a,9,1,3,6,2
"org.apache.karaf.profile.assembly.Builder.kars(String...)",1,3,n/a,3,0,1,1,1
"org.apache.karaf.profile.assembly.Builder.kars(boolean,String...)",1,0,n/a,3,0,2,1,1
"org.apache.karaf.profile.assembly.Builder.libraries(String...)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.loadRepositories(DownloadManager,Collection<String>,boolean)",27,4,n/a,22,6,3,23,5
"org.apache.karaf.profile.assembly.Builder.localRepository(String)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.matches(Feature,Dependency)",8,1,n/a,14,0,2,2,5
"org.apache.karaf.profile.assembly.Builder.mavenRepositories(String)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.newInstance()",1,2,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.offline()",1,0,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.offline(boolean)",0,2,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.pathFromProviderUrl(String)",6,2,n/a,13,1,1,7,3
"org.apache.karaf.profile.assembly.Builder.profiles(Stage,String...)",1,1,n/a,6,1,2,3,2
"org.apache.karaf.profile.assembly.Builder.profiles(String...)",1,4,n/a,3,0,1,1,1
"org.apache.karaf.profile.assembly.Builder.profilesUris(String...)",1,2,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.reformatClauses(Properties,String)",12,6,n/a,22,3,2,16,6
"org.apache.karaf.profile.assembly.Builder.repositories(Stage,boolean,String...)",2,2,n/a,9,1,3,6,2
"org.apache.karaf.profile.assembly.Builder.repositories(String...)",1,0,n/a,3,0,1,1,1
"org.apache.karaf.profile.assembly.Builder.repositories(boolean,String...)",1,3,n/a,3,0,2,1,1
"org.apache.karaf.profile.assembly.Builder.resolve(DownloadManager,Resolver,Collection<Features>,Collection<String>,Collection<String>,Collection<String>,Collection<String>)",27,1,n/a,7,4,7,27,7
"org.apache.karaf.profile.assembly.Builder.startupStage(Profile)",31,1,n/a,48,4,1,23,8
"org.apache.karaf.profile.assembly.Builder.staticFramework()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.staticFramework(String)",4,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Builder.useReferenceUrls()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.profile.assembly.Builder.useReferenceUrls(boolean)",0,2,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.CustomDownloadManager.CustomDownloadManager(MavenResolver,ScheduledExecutorService)",1,2,n/a,3,0,2,1,1
"org.apache.karaf.profile.assembly.CustomDownloadManager.CustomDownloadManager(MavenResolver,ScheduledExecutorService,Profile)",1,2,n/a,4,0,3,2,1
"org.apache.karaf.profile.assembly.CustomDownloadManager.createCustomDownloadTask(String)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.BlueprintURLHandler.openConnection(URL)",9,0,n/a,11,3,1,7,2
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.CustomSimpleDownloadTask(ScheduledExecutorService,Profile,String)",1,1,n/a,4,0,3,2,1
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.ProfileURLHandler.openConnection(URL)",6,0,n/a,9,3,1,6,2
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.SpringURLHandler.openConnection(URL)",9,0,n/a,11,3,1,7,2
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.createUrl(String)",3,3,n/a,8,1,1,4,2
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.download()",6,1,n/a,9,1,0,5,1
"org.apache.karaf.profile.assembly.CustomSimpleDownloadTask.getUrlStreamHandler(String)",9,1,n/a,22,2,1,17,9
"org.apache.karaf.profile.assembly.FakeBundleRevision.BundleRevisionInvocationHandler.BundleRevisionInvocationHandler(Hashtable<String, String>,String,long)",0,1,n/a,5,0,3,3,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.BundleRevisionInvocationHandler.invoke(Object,Method,Object[])",31,1,n/a,36,2,3,30,17
"org.apache.karaf.profile.assembly.FakeBundleRevision.FakeBundleRevision(Hashtable<String, String>,String,long)",5,2,n/a,7,0,3,2,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getBundle()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getDeclaredCapabilities(String)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getDeclaredRequirements(String)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getStartLevel()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getSymbolicName()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getTypes()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getVersion()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.getWiring()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.isActivationPolicyUsed()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.isPersistentlyStarted()",0,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.assembly.FakeBundleRevision.setStartLevel(int)",0,0,n/a,4,0,1,1,1
"org.apache.karaf.profile.assembly.Slf4jResolverLog.Slf4jResolverLog(Logger)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.assembly.Slf4jResolverLog.doLog(int,String,Throwable)",4,0,n/a,17,1,3,13,5
"org.apache.karaf.profile.command.ProfileChangeParents.execute()",5,1,n/a,9,0,0,4,1
"org.apache.karaf.profile.command.ProfileCopy.execute()",5,1,n/a,8,0,0,3,1
"org.apache.karaf.profile.command.ProfileCreate.execute()",4,1,n/a,8,0,0,3,1
"org.apache.karaf.profile.command.ProfileDelete.execute()",1,1,n/a,5,0,0,2,1
"org.apache.karaf.profile.command.ProfileDisplay.displayProfile(Profile)",89,1,n/a,90,3,1,64,28
"org.apache.karaf.profile.command.ProfileDisplay.execute()",2,1,n/a,5,0,0,2,1
"org.apache.karaf.profile.command.ProfileDisplay.printConfigList(String,PrintStream,List<String>)",3,8,n/a,7,1,3,4,2
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager.DatastoreContentManager(ProfileService)",0,1,n/a,3,0,1,1,1
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager.detectCharset(String)",0,0,n/a,7,0,1,1,1
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager.load(String)",7,0,n/a,19,2,1,10,3
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager.save(String,Charset,String)",1,0,n/a,7,0,3,1,1
"org.apache.karaf.profile.command.ProfileEdit.DatastoreContentManager.save(String,String)",9,1,n/a,21,2,2,12,3
"org.apache.karaf.profile.command.ProfileEdit.editProfile(Profile)",14,1,n/a,58,2,1,40,27
"org.apache.karaf.profile.command.ProfileEdit.execute()",2,1,n/a,9,1,0,5,2
"org.apache.karaf.profile.command.ProfileEdit.extractConfigs(String)",8,3,n/a,21,1,1,11,3
"org.apache.karaf.profile.command.ProfileEdit.getConfigurationFromBuilder(ProfileBuilder,String)",1,8,n/a,3,0,2,1,1
"org.apache.karaf.profile.command.ProfileEdit.getTerminal()",6,1,n/a,4,3,0,5,2
"org.apache.karaf.profile.command.ProfileEdit.handleBundles(ProfileBuilder,String[],Profile)",8,1,n/a,17,2,3,8,4
"org.apache.karaf.profile.command.ProfileEdit.handleConfigProperties(ProfileBuilder,String[],Profile)",13,1,n/a,24,3,3,14,6
"org.apache.karaf.profile.command.ProfileEdit.handleFeatureRepositories(ProfileBuilder,String[],Profile)",8,1,n/a,15,2,3,8,4
"org.apache.karaf.profile.command.ProfileEdit.handleFeatures(ProfileBuilder,String[],Profile)",8,1,n/a,15,2,3,7,3
"org.apache.karaf.profile.command.ProfileEdit.handleLibraries(ProfileBuilder,String[],Profile,String,String)",8,3,n/a,19,2,5,8,4
"org.apache.karaf.profile.command.ProfileEdit.handleOverrides(ProfileBuilder,String[],Profile)",8,1,n/a,17,2,3,8,4
"org.apache.karaf.profile.command.ProfileEdit.handlePid(ProfileBuilder,String[],Profile)",30,1,n/a,56,5,3,37,15
"org.apache.karaf.profile.command.ProfileEdit.handleSystemProperties(ProfileBuilder,String[],Profile)",15,1,n/a,26,3,3,15,6
"org.apache.karaf.profile.command.ProfileEdit.importPidFromLocalConfigAdmin(String,Map<String, String>)",11,1,n/a,22,4,2,11,6
"org.apache.karaf.profile.command.ProfileEdit.init()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.command.ProfileEdit.openInEditor(Profile,String)",9,1,n/a,11,0,2,8,1
"org.apache.karaf.profile.command.ProfileEdit.updateConfig(Map<String, String>,String,String,boolean,boolean)",2,5,n/a,7,1,5,4,3
"org.apache.karaf.profile.command.ProfileEdit.updatedDelimitedList(Map<String, String>,String,String,String,boolean,boolean,boolean,boolean)",17,3,n/a,26,3,8,20,10
"org.apache.karaf.profile.command.ProfileList.execute()",13,1,n/a,17,2,0,12,5
"org.apache.karaf.profile.command.ProfileRename.execute()",6,1,n/a,9,0,0,4,1
"org.apache.karaf.profile.command.completers.ProfileCompleter.complete(Session,CommandLine,List<String>)",5,8,n/a,9,1,3,4,2
"org.apache.karaf.profile.impl.PlaceholderResolvers.PlaceholderResolvers()",0,0,n/a,1,0,0,0,1
"org.apache.karaf.profile.impl.PlaceholderResolvers.ProfilePlaceholderResolver.getScheme()",0,3,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.PlaceholderResolvers.ProfilePlaceholderResolver.resolve(Map<String, Map<String, String>>,String,String,String)",6,3,n/a,13,2,4,8,4
"org.apache.karaf.profile.impl.PlaceholderResolvers.PropertyPlaceholderResolver.PropertyPlaceholderResolver(Map<String, String>)",0,0,n/a,3,0,1,1,1
"org.apache.karaf.profile.impl.PlaceholderResolvers.PropertyPlaceholderResolver.getScheme()",0,3,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.PlaceholderResolvers.PropertyPlaceholderResolver.resolve(Map<String, Map<String, String>>,String,String,String)",1,3,n/a,4,0,4,1,1
"org.apache.karaf.profile.impl.PlaceholderResolvers.substituteBundleProperty(String,BundleContext)",2,0,n/a,14,1,2,6,4
"org.apache.karaf.profile.impl.PlaceholderResolvers.substituteProfileProperty(String,Map<String, Map<String, String>>)",8,0,n/a,14,1,2,6,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addAgentConfiguration(ConfigListType,List<String>)",7,5,n/a,13,2,2,8,4
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addAgentConfiguration(ConfigListType,String)",3,3,n/a,6,0,2,4,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addAttribute(String,String)",1,0,n/a,5,0,2,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addBundle(String)",1,0,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addConfiguration(String,Map<String, String>)",2,16,n/a,5,0,2,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addConfiguration(String,String,String)",3,9,n/a,6,0,3,3,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addFeature(String)",1,0,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addFileConfiguration(String,byte[])",1,4,n/a,5,0,2,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addParent(String)",2,1,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addParents(List<String>)",1,2,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addParentsInternal(List<String>,boolean)",5,3,n/a,11,1,2,7,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl.addRepository(String)",1,0,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.deleteConfiguration(String)",1,2,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.deleteFileConfiguration(String)",1,0,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.from(Profile)",3,1,n/a,6,0,1,3,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getConfiguration(String)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getConfigurationInternal(String)",2,7,n/a,4,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getConfigurationKeys()",7,1,n/a,11,2,0,6,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getFileConfiguration(String)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getFileConfigurationKeys()",1,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getParents()",4,3,n/a,7,0,0,4,2
"org.apache.karaf.profile.impl.ProfileBuilderImpl.getProfile()",2,18,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.identity(String)",0,3,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.parentsAttributeValue(Collection<String>)",2,1,n/a,10,2,1,6,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl.removeParent(String)",4,0,n/a,7,0,1,4,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setAttributes(Map<String, String>)",10,1,n/a,14,2,1,8,4
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setBundles(List<String>)",1,1,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setConfigurations(Map<String, Map<String, String>>)",7,0,n/a,10,1,1,5,3
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setFeatures(List<String>)",1,1,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setFileConfigurations(Map<String, byte[]>)",1,2,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setOptionals(List<String>)",1,0,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setOverlay(boolean)",0,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setOverrides(List<String>)",1,0,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setParents(List<String>)",1,3,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.setRepositories(List<String>)",1,1,n/a,5,0,1,2,1
"org.apache.karaf.profile.impl.ProfileBuilderImpl.updateParentsAttribute(Collection<String>)",6,2,n/a,8,1,1,5,2
"org.apache.karaf.profile.impl.ProfileImpl.ConfigListType.ConfigListType(String)",0,6,n/a,3,0,1,1,1
"org.apache.karaf.profile.impl.ProfileImpl.ConfigListType.toString()",0,161,n/a,3,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.ProfileImpl(String,List<String>,Map<String, byte[]>,boolean)",18,1,n/a,23,2,4,15,3
"org.apache.karaf.profile.impl.ProfileImpl.equals(Object)",2,16,n/a,9,0,1,6,4
"org.apache.karaf.profile.impl.ProfileImpl.getAttributes()",1,5,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getBundles()",1,5,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getConfig()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getConfiguration(String)",3,6,n/a,6,0,1,3,2
"org.apache.karaf.profile.impl.ProfileImpl.getConfigurationFileNames()",2,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getConfigurations()",1,1,n/a,3,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getContainerConfigList(ConfigListType)",7,6,n/a,11,2,1,7,3
"org.apache.karaf.profile.impl.ProfileImpl.getFeatures()",1,7,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getFileConfiguration(String)",1,3,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getFileConfigurations()",1,7,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getId()",0,43,n/a,3,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getLibraries()",1,3,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getOptionals()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getOverrides()",1,5,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getParentIds()",1,4,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getPrefixedMap(String)",9,3,n/a,14,3,1,9,4
"org.apache.karaf.profile.impl.ProfileImpl.getRepositories()",1,7,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.getSystem()",1,1,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.hashCode()",11,4,n/a,15,2,0,10,3
"org.apache.karaf.profile.impl.ProfileImpl.isAbstract()",3,0,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.isHidden()",3,1,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.isOverlay()",0,1,n/a,3,0,0,1,1
"org.apache.karaf.profile.impl.ProfileImpl.toString()",1,152,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.ProfileServiceImpl(Path)",1,1,n/a,4,0,1,2,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.acquireLock(Lock,String)",5,2,n/a,4,2,2,6,3
"org.apache.karaf.profile.impl.ProfileServiceImpl.acquireReadLock()",3,4,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.acquireWriteLock()",3,3,n/a,4,0,0,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.createOrUpdateProfile(Profile,Profile)",9,2,n/a,19,3,2,11,6
"org.apache.karaf.profile.impl.ProfileServiceImpl.createProfile(Profile)",6,3,n/a,10,1,1,5,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.deleteProfile(String)",4,2,n/a,9,1,1,4,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.deleteProfileFromCache(Profile)",17,2,n/a,19,2,1,12,5
"org.apache.karaf.profile.impl.ProfileServiceImpl.getEffectiveProfile(Profile)",1,1,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getEffectiveProfile(Profile,boolean)",1,1,n/a,4,0,2,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getLock()",0,2,n/a,3,0,0,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getOverlayProfile(Profile)",2,2,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getOverlayProfile(Profile,String)",2,0,n/a,4,0,2,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getProfile(String)",3,3,n/a,8,1,1,3,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getProfileFromCache(String)",2,3,n/a,3,0,1,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getProfiles()",3,2,n/a,8,1,0,3,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getProfilesFromCache()",2,1,n/a,3,0,0,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.getRequiredProfile(String)",4,7,n/a,10,1,1,5,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.hasProfile(String)",3,1,n/a,9,1,1,4,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.loadCache()",2,6,n/a,10,2,0,5,3
"org.apache.karaf.profile.impl.ProfileServiceImpl.registerResolver(PlaceholderResolver)",1,0,n/a,4,0,1,1,1
"org.apache.karaf.profile.impl.ProfileServiceImpl.unregisterResolver(PlaceholderResolver)",1,0,n/a,4,0,1,1,1
