Class,CBO,CSA,CSO,CSOA,Dcy*,DIT,Inner,LCOM,LOC,NCLOC,NOC,NOIC,NOOC,OCavg,Query,RFC,WMC
"org.apache.karaf.shell.console.Console",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.shell.console.ExitAction",3,2,17,19,3,2,2,1,23,19,0,12,0,"3,00",1,7,3
"org.apache.karaf.shell.console.HelpProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.MultiException",0,6,52,58,0,3,1,2,62,58,0,23,3,"1,67",1,22,15
"org.apache.karaf.shell.console.NameScoping",6,1,15,16,0,1,0,1,52,36,0,11,0,"4,00",3,8,12
"org.apache.karaf.shell.console.OsgiCommandSupport",3,4,25,29,4,2,3,1,63,63,0,11,1,"2,00",6,11,16
"org.apache.karaf.shell.console.SessionProperties",5,4,12,16,0,1,0,0,7,7,0,11,0,n/a,0,0,0
"org.apache.karaf.shell.console.SubShell",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.shell.console.SubShellAction",3,3,18,21,3,2,2,1,15,12,0,12,0,"1,00",1,2,2
"org.apache.karaf.shell.console.commands.AnnotatedSubShell",2,0,19,19,2,1,1,1,19,19,0,11,0,"1,25",4,10,5
"org.apache.karaf.shell.console.commands.BasicSubShell",1,3,21,24,1,1,1,3,24,24,0,11,0,"1,00",3,6,6
"org.apache.karaf.shell.console.commands.BlueprintCommand",9,6,32,38,27,2,2,6,50,50,0,14,1,"1,20",4,12,12
"org.apache.karaf.shell.console.commands.BlueprintCommand.BlueprintActionPreparator",4,0,17,17,27,2,1,1,10,10,0,12,1,"3,00",1,3,3
"org.apache.karaf.shell.console.commands.GenericType",2,3,9,12,1,1,0,1,149,145,0,0,0,"4,00",7,38,36
"org.apache.karaf.shell.console.commands.NamespaceHandler",5,19,32,51,32,1,0,3,263,259,0,11,0,"2,50",16,44,50
"org.apache.karaf.shell.console.commands.NumberToStringConverter",1,0,14,14,0,1,0,2,12,12,0,11,0,"1,00",2,3,2
"org.apache.karaf.shell.console.completer.AggregateCompleter",3,1,15,16,2,1,1,1,35,27,0,11,0,"2,50",1,9,5
"org.apache.karaf.shell.console.completer.AggregateCompleter.Completion",2,2,14,16,1,1,0,1,15,14,0,11,0,"1,00",0,4,2
"org.apache.karaf.shell.console.completer.ArgumentCompleter",23,12,25,37,30,1,1,4,391,346,0,11,0,"7,25",10,80,87
"org.apache.karaf.shell.console.completer.ArgumentCompleter.ArgumentList",2,4,22,26,1,1,0,3,55,44,0,11,0,"1,10",5,10,11
"org.apache.karaf.shell.console.completer.ArgumentCompleter.ProxyServiceCompleter",2,2,15,17,1,1,1,1,23,23,0,11,0,"2,00",1,3,4
"org.apache.karaf.shell.console.completer.CommandNamesCompleter",4,3,17,20,4,1,1,1,41,37,0,11,0,"2,00",1,15,8
"org.apache.karaf.shell.console.completer.CommandNamesCompleter.CommandTracker",1,0,13,13,4,1,0,0,17,17,0,11,0,"1,50",0,3,3
"org.apache.karaf.shell.console.completer.CommandsCompleter",14,7,25,32,30,1,1,2,200,185,0,11,0,"3,00",8,52,36
"org.apache.karaf.shell.console.completer.CommandsCompleter.CommandTracker",1,1,14,15,30,1,0,1,24,24,0,11,0,"1,33",0,4,4
"org.apache.karaf.shell.console.completer.CommandsCompleter.ScopeComparator",2,1,23,24,1,1,1,1,37,37,0,18,0,"4,50",1,5,9
"org.apache.karaf.shell.console.completer.FileCompleter",5,2,21,23,1,1,1,2,99,75,0,11,0,"2,75",7,26,22
"org.apache.karaf.shell.console.completer.NullCompleter",5,1,14,15,1,1,1,1,7,7,0,11,0,"1,00",1,1,1
"org.apache.karaf.shell.console.completer.OldArgumentCompleter",16,11,23,34,15,1,1,2,310,265,0,11,0,"6,40",8,68,64
"org.apache.karaf.shell.console.completer.OldArgumentCompleter.ArgumentList",2,4,22,26,1,1,0,3,55,44,0,11,0,"1,10",5,10,11
"org.apache.karaf.shell.console.completer.Parser",3,13,32,45,0,1,0,1,335,330,0,10,1,"4,20",17,39,84
"org.apache.karaf.shell.console.completer.StringsCompleter",8,2,21,23,1,1,1,1,61,54,0,11,0,"1,88",2,19,15
"org.apache.karaf.shell.console.factory.ConsoleFactory",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.console.impl.Converters",1,1,24,25,1,1,0,2,212,210,0,11,0,"3,15",11,36,41
"org.apache.karaf.shell.console.impl.Main",8,2,30,32,49,1,0,1,259,216,1,11,0,"2,00",8,69,46
"org.apache.karaf.shell.console.impl.jline.Branding",1,1,17,18,0,1,0,1,53,49,0,11,0,"1,80",2,14,9
"org.apache.karaf.shell.console.impl.jline.CompleterAsCompletor",2,1,14,15,1,1,0,1,9,9,0,11,0,"1,00",1,3,2
"org.apache.karaf.shell.console.impl.jline.ConsoleFactoryService",7,4,17,21,50,1,1,1,50,50,0,11,0,"1,17",2,17,7
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl",17,23,31,54,45,1,2,2,336,315,1,11,0,"3,12",7,83,50
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl.ConsoleInputStream",2,0,28,28,45,2,2,1,59,59,0,17,2,"3,50",4,12,14
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl.DelegateSession",2,2,21,23,0,1,0,1,65,63,0,11,0,"2,00",6,16,18
"org.apache.karaf.shell.console.impl.jline.ConsoleImpl.Pipe",3,0,14,14,45,1,1,1,31,31,0,11,0,"5,00",0,6,5
"org.apache.karaf.shell.console.impl.jline.DelayedStarted",1,29,69,98,0,2,1,1,55,50,0,42,1,"3,33",0,14,10
"org.apache.karaf.shell.console.impl.jline.KarafFileHistory",1,2,3,5,0,1,0,1,33,29,0,0,0,"1,67",0,4,5
"org.apache.karaf.shell.console.impl.jline.LocalConsoleManager",9,7,18,25,16,1,0,1,113,95,0,11,0,"2,12",3,26,17
"org.apache.karaf.shell.console.impl.jline.StreamWrapUtil",2,0,19,19,1,1,0,1,56,49,0,11,0,"1,43",6,16,10
"org.apache.karaf.shell.console.impl.jline.TerminalFactory",2,1,15,16,0,1,0,1,19,19,0,11,0,"1,67",1,3,5
"org.apache.karaf.shell.impl.action.command.ActionCommand",14,2,29,31,41,1,2,3,60,60,0,11,0,"1,18",9,26,13
"org.apache.karaf.shell.impl.action.command.ActionCommand.DelayedCompleter",5,1,15,16,12,1,1,1,14,14,0,11,0,"1,50",1,5,3
"org.apache.karaf.shell.impl.action.command.ActionCommand.DelayedParser",5,1,17,18,12,1,1,1,22,22,0,11,0,"1,67",2,8,5
"org.apache.karaf.shell.impl.action.command.ArgumentCompleter",17,9,20,29,41,1,1,2,273,240,0,11,0,"9,14",6,66,64
"org.apache.karaf.shell.impl.action.command.DefaultActionPreparator",15,0,23,23,24,1,0,1,397,393,0,11,0,"4,63",7,102,88
"org.apache.karaf.shell.impl.action.command.HelpOption",5,1,12,13,1,1,0,0,25,25,0,11,0,"1,00",0,0,7
"org.apache.karaf.shell.impl.action.command.ManagerImpl",19,4,21,25,41,1,1,1,131,128,0,11,0,"4,14",2,42,29
"org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker",4,5,19,24,3,1,0,1,89,86,1,11,0,"2,12",1,20,17
"org.apache.karaf.shell.impl.action.osgi.AggregateServiceTracker.State",3,2,16,18,3,1,0,2,22,22,0,11,0,"1,50",4,12,6
"org.apache.karaf.shell.impl.action.osgi.CommandExtender",4,3,5,8,49,1,0,2,56,47,0,0,0,"1,60",1,11,8
"org.apache.karaf.shell.impl.action.osgi.CommandExtension",16,7,18,25,49,1,0,1,151,147,0,11,0,"3,75",0,43,30
"org.apache.karaf.shell.impl.action.osgi.MultiServiceTracker",1,5,19,24,0,1,0,1,85,78,1,11,0,"2,43",0,19,17
"org.apache.karaf.shell.impl.action.osgi.RegistryImpl",4,3,30,33,13,1,1,1,159,157,0,11,0,"4,30",6,33,43
"org.apache.karaf.shell.impl.action.osgi.RegistryImpl.Factory",1,2,13,15,0,1,0,0,8,8,0,11,0,"1,00",0,1,1
"org.apache.karaf.shell.impl.action.osgi.SingleServiceTracker",2,6,19,25,0,1,0,1,99,87,1,11,0,"3,29",2,15,23
"org.apache.karaf.shell.impl.console.Branding",2,1,17,18,3,1,0,1,68,62,0,11,0,"2,20",2,17,11
"org.apache.karaf.shell.impl.console.CommandNamesCompleter",7,0,14,14,14,2,1,1,15,14,0,11,0,"2,00",1,10,2
"org.apache.karaf.shell.impl.console.CommandWrapper",4,1,15,16,12,1,0,1,28,26,0,11,0,"1,50",2,7,6
"org.apache.karaf.shell.impl.console.CommandsCompleter",13,5,22,27,21,2,1,3,166,152,0,11,0,"3,10",7,48,31
"org.apache.karaf.shell.impl.console.CommandsCompleter.FixedSimpleCommandCompleter",3,1,18,19,15,2,1,1,10,10,0,12,0,"1,00",1,2,2
"org.apache.karaf.shell.impl.console.CommandsCompleter.ScopeComparator",2,1,23,24,1,1,1,1,37,37,0,18,0,"4,50",1,5,9
"org.apache.karaf.shell.impl.console.CommandsCompleter.SimpleCommandCompleter",6,0,16,16,14,1,1,1,23,23,2,11,0,"2,50",3,14,5
"org.apache.karaf.shell.impl.console.CompleterAsCompletor",5,2,14,16,17,1,0,1,13,13,0,11,0,"1,00",1,4,2
"org.apache.karaf.shell.impl.console.ConsoleSessionImpl",24,23,49,72,45,1,2,5,399,372,0,11,0,"2,50",15,100,65
"org.apache.karaf.shell.impl.console.ConsoleSessionImpl.ConsoleInputStream",2,0,28,28,45,2,2,1,59,59,0,17,2,"3,50",4,12,14
"org.apache.karaf.shell.impl.console.ConsoleSessionImpl.Pipe",3,24,68,92,45,2,1,1,43,43,0,42,1,"4,00",0,16,8
"org.apache.karaf.shell.impl.console.HeadlessSessionImpl",12,5,41,46,23,1,2,6,111,105,0,11,0,"1,56",11,37,25
"org.apache.karaf.shell.impl.console.HeadlessSessionImpl.ReadOnlyTerminal",4,1,33,34,3,1,1,6,41,41,0,11,0,"1,00",5,16,11
"org.apache.karaf.shell.impl.console.HistoryWrapper",2,1,21,22,1,1,1,1,20,20,0,11,0,"1,00",3,5,5
"org.apache.karaf.shell.impl.console.JLineTerminal",6,3,42,45,4,2,3,4,75,65,0,17,0,"1,00",6,21,12
"org.apache.karaf.shell.impl.console.KarafFileHistory",1,2,3,5,0,1,0,1,33,29,0,0,0,"1,67",0,4,5
"org.apache.karaf.shell.impl.console.KarafTerminal",2,4,9,13,3,1,0,6,51,50,0,0,0,"1,11",7,18,10
"org.apache.karaf.shell.impl.console.RegistryImpl",7,3,30,33,13,1,1,1,145,143,1,11,0,"3,90",6,33,39
"org.apache.karaf.shell.impl.console.RegistryImpl.Factory",1,2,13,15,0,1,0,0,8,8,0,11,0,"1,00",0,1,1
"org.apache.karaf.shell.impl.console.SessionFactoryImpl",17,8,44,52,94,2,2,2,97,97,1,18,2,"1,90",6,32,19
"org.apache.karaf.shell.impl.console.TerminalFactory",3,1,15,16,0,1,0,1,19,19,0,11,0,"1,67",1,3,5
"org.apache.karaf.shell.impl.console.commands.ExitCommand",3,0,27,27,15,2,2,3,26,25,0,16,0,"1,67",2,11,5
"org.apache.karaf.shell.impl.console.commands.SubShellCommand",4,2,31,33,63,2,2,3,34,34,0,15,1,"1,00",3,17,7
"org.apache.karaf.shell.impl.console.commands.TopLevelCommand",8,0,24,24,14,1,2,4,51,50,2,11,0,"1,40",4,14,7
"org.apache.karaf.shell.impl.console.commands.help.BundleHelpProvider",8,0,14,14,27,1,1,1,42,41,0,11,0,"7,00",1,23,7
"org.apache.karaf.shell.impl.console.commands.help.CommandListHelpProvider",10,0,16,16,21,1,1,1,118,114,0,11,0,"10,00",2,50,30
"org.apache.karaf.shell.impl.console.commands.help.CommandsHelpProvider",6,0,15,15,14,1,1,2,46,43,0,11,0,"5,50",2,20,11
"org.apache.karaf.shell.impl.console.commands.help.HelpCommand",21,0,28,28,61,1,2,2,145,144,0,11,0,"2,31",8,33,30
"org.apache.karaf.shell.impl.console.commands.help.HelpProvider",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.shell.impl.console.commands.help.ShellHelpProvider",12,0,16,16,53,1,1,1,87,79,0,11,0,"5,67",2,35,17
"org.apache.karaf.shell.impl.console.commands.help.SimpleHelpProvider",3,1,15,16,13,1,1,1,18,18,0,11,0,"2,00",1,9,4
"org.apache.karaf.shell.impl.console.commands.help.SingleCommandHelpProvider",4,0,14,14,13,1,1,1,24,24,0,11,0,"3,00",1,14,3
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.AnsiPrintingWikiVisitor",6,4,27,31,8,1,1,1,59,56,0,11,0,"1,38",0,25,11
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiParser",6,1,19,20,3,1,0,1,92,88,0,11,0,"3,29",0,27,23
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiParser.Tokenizer",1,2,14,16,0,1,0,1,41,41,0,11,0,"5,00",1,9,10
"org.apache.karaf.shell.impl.console.commands.help.wikidoc.WikiVisitor",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,7,n/a
"org.apache.karaf.shell.impl.console.osgi.Activator",11,9,14,23,121,1,0,1,72,71,0,11,0,"1,60",0,19,8
"org.apache.karaf.shell.impl.console.osgi.Converters",2,1,24,25,1,1,0,2,212,210,0,11,0,"3,15",11,36,41
"org.apache.karaf.shell.impl.console.osgi.DelayedStarted",1,29,69,98,0,2,1,1,55,50,0,42,1,"3,33",0,14,10
"org.apache.karaf.shell.impl.console.osgi.EventAdminListener",1,1,19,20,0,1,2,3,27,27,0,11,0,"1,40",0,11,7
"org.apache.karaf.shell.impl.console.osgi.LocalConsoleManager",11,6,18,24,25,1,0,1,113,93,0,11,0,"2,25",3,24,18
"org.apache.karaf.shell.impl.console.osgi.LoggingCommandSessionListener",2,2,18,20,1,1,0,1,38,38,0,11,0,"1,83",2,8,11
"org.apache.karaf.shell.impl.console.osgi.StreamWrapUtil",2,0,19,19,1,1,0,1,56,49,0,11,0,"1,43",6,16,10
"org.apache.karaf.shell.impl.console.osgi.secured.SecuredCommand",6,2,26,28,101,1,2,2,50,48,0,11,0,"1,22",7,17,11
"org.apache.karaf.shell.impl.console.osgi.secured.SecuredSessionFactoryImpl",11,15,61,76,101,3,3,3,165,162,0,26,3,"2,57",5,47,36
"org.apache.karaf.shell.impl.console.parsing.CommandLineParser",11,0,14,14,16,1,0,2,74,74,0,11,0,"8,00",2,22,16
"org.apache.karaf.shell.impl.console.standalone.Main",11,2,29,31,96,1,0,1,197,165,0,11,0,"2,29",9,76,39
"org.apache.karaf.shell.security.impl.SecuredCommandConfigTransformer",1,6,20,26,0,1,0,1,183,173,1,11,0,"4,38",2,36,35
"org.apache.karaf.shell.security.impl.SecuredCommandProcessorImpl",5,5,7,12,8,1,0,5,141,137,1,0,0,"1,69",4,20,22
"org.apache.karaf.shell.ssh.Activator",16,14,53,67,46,2,2,1,136,132,0,37,4,"2,29",1,34,16
"org.apache.karaf.shell.ssh.ActivatorNoOsgi",4,1,14,15,20,1,0,1,12,12,0,11,0,"1,00",0,5,2
"org.apache.karaf.shell.ssh.KarafAgentFactory",2,3,17,20,12,1,0,2,69,69,0,11,0,"1,86",3,18,13
"org.apache.karaf.shell.ssh.KarafFileSystemFactory",1,0,13,13,0,1,0,1,11,8,0,11,0,"1,00",1,6,1
"org.apache.karaf.shell.ssh.KarafJaasAuthenticator",4,3,18,21,1,1,0,1,64,64,0,11,0,"1,75",3,10,14
"org.apache.karaf.shell.ssh.KnownHostsManager",4,2,19,21,0,1,0,1,93,93,0,11,0,"1,71",3,35,12
"org.apache.karaf.shell.ssh.OpenSSHGeneratorFileKeyProvider",2,1,8,9,0,1,0,2,36,33,0,0,0,"1,12",2,16,9
"org.apache.karaf.shell.ssh.ServerKeyVerifierImpl",3,3,15,18,1,1,0,1,66,66,0,11,0,"2,67",2,11,8
"org.apache.karaf.shell.ssh.ShellCommand",9,12,23,35,23,1,1,2,119,116,0,11,0,"1,82",0,32,20
"org.apache.karaf.shell.ssh.ShellCommandFactory",3,1,14,15,24,1,0,1,9,9,0,11,0,"1,00",1,3,2
"org.apache.karaf.shell.ssh.ShellFactoryImpl",3,1,18,19,26,1,0,4,63,43,0,11,0,"1,83",3,15,11
"org.apache.karaf.shell.ssh.ShellFactoryImpl.LfToCrLfFilterOutputStream",1,2,29,31,0,3,3,1,17,16,0,19,1,"1,50",0,4,3
"org.apache.karaf.shell.ssh.ShellFactoryImpl.ShellImpl",9,6,20,26,26,1,0,1,60,60,0,11,0,"1,30",1,21,13
"org.apache.karaf.shell.ssh.SshAction",11,10,21,31,18,1,1,1,280,268,0,11,0,"3,18",6,46,35
"org.apache.karaf.shell.ssh.SshServerAction",1,6,15,21,1,1,1,1,41,37,0,11,0,"2,00",1,6,4
"org.apache.karaf.shell.ssh.SshTerminal",5,3,37,40,4,2,1,3,53,51,0,17,0,"1,22",6,8,11
"org.apache.karaf.shell.ssh.SshUtils",1,0,15,15,0,1,0,1,48,48,0,11,0,"2,33",3,12,7
"org.apache.karaf.shell.ssh.UserAuthFactoriesFactory",1,5,17,22,0,1,0,1,50,36,0,11,0,"1,80",4,13,9
"org.apache.karaf.shell.support.CommandException",4,6,50,56,1,3,1,1,32,29,0,26,0,"1,29",1,13,9
"org.apache.karaf.shell.support.MultiException",9,5,49,54,1,3,1,4,38,38,0,26,0,"1,83",1,14,11
"org.apache.karaf.shell.support.NameScoping",4,1,15,16,12,1,0,1,51,35,0,11,0,"4,00",3,9,12
"org.apache.karaf.shell.support.RegexCommandLoggingFilter",4,5,24,29,2,1,1,1,57,54,0,11,0,"1,36",4,17,15
"org.apache.karaf.shell.support.RegexCommandLoggingFilter.ReplaceRegEx",1,3,14,17,0,1,0,1,20,20,0,11,0,"1,50",1,11,3
"org.apache.karaf.shell.support.ShellUtil",23,1,20,21,15,1,0,7,158,146,0,11,0,"5,00",7,50,40
"org.apache.karaf.shell.support.ansi.AnsiSplitter",5,0,18,18,3,1,0,1,35,35,0,11,0,"1,00",6,16,6
"org.apache.karaf.shell.support.ansi.AnsiSplitter.AnsiBufferedReader",3,2,18,20,2,1,2,2,30,30,0,11,0,"1,75",1,11,7
"org.apache.karaf.shell.support.ansi.AnsiSplitter.AnsiOutputStreamSplitter",3,14,24,38,1,1,0,1,268,268,0,0,0,"3,54",2,36,85
"org.apache.karaf.shell.support.ansi.SimpleAnsi",10,5,12,17,0,1,0,0,7,7,0,11,0,n/a,0,0,0
"org.apache.karaf.shell.support.completers.AggregateCompleter",6,1,15,16,13,1,1,1,37,29,1,11,0,"3,00",1,9,6
"org.apache.karaf.shell.support.completers.AggregateCompleter.Completion",4,2,14,16,12,1,0,1,15,14,0,11,0,"1,00",0,4,2
"org.apache.karaf.shell.support.completers.ArgumentCommandLine",4,2,25,27,1,1,1,3,32,32,0,11,0,"1,00",6,7,7
"org.apache.karaf.shell.support.completers.CommandNamesCompleter",2,0,13,13,12,1,1,0,5,2,1,11,0,n/a,0,0,0
"org.apache.karaf.shell.support.completers.CommandsCompleter",3,0,13,13,12,1,1,0,5,2,1,11,0,n/a,0,0,0
"org.apache.karaf.shell.support.completers.FileCompleter",7,2,20,22,12,1,1,2,95,71,0,11,0,"3,00",7,29,21
"org.apache.karaf.shell.support.completers.FileOrUriCompleter",5,1,16,17,17,2,1,0,5,5,0,12,0,"1,00",0,3,1
"org.apache.karaf.shell.support.completers.NullCompleter",4,1,14,15,12,1,1,1,6,6,0,11,0,"1,00",1,1,1
"org.apache.karaf.shell.support.completers.StringsCompleter",36,2,21,23,12,1,1,1,69,62,0,11,0,"1,89",2,23,17
"org.apache.karaf.shell.support.completers.UriCompleter",7,0,18,18,13,1,1,1,130,128,0,11,0,"7,20",5,29,36
"org.apache.karaf.shell.support.converter.DefaultConverter",5,2,30,32,3,1,0,1,329,319,0,11,0,"4,83",17,92,87
"org.apache.karaf.shell.support.converter.GenericType",9,4,25,29,2,2,0,1,148,144,0,11,3,"4,00",7,40,36
"org.apache.karaf.shell.support.converter.ReifiedType",8,2,16,18,0,1,0,3,94,16,1,11,0,"1,00",3,4,4
"org.apache.karaf.shell.support.parsing.CommandLineImpl",5,5,25,30,2,1,1,4,47,36,0,11,0,"1,14",6,7,8
"org.apache.karaf.shell.support.parsing.DefaultParser",8,0,16,16,15,1,1,2,25,25,0,11,0,"2,00",2,15,4
"org.apache.karaf.shell.support.parsing.GogoParser",4,13,36,49,0,1,0,1,346,341,0,10,1,"3,67",21,43,88
"org.apache.karaf.shell.support.table.AnsiColumn",1,9,34,43,4,2,0,1,25,22,0,28,1,"2,00",1,4,4
"org.apache.karaf.shell.support.table.Col",16,7,32,39,3,1,0,2,148,135,2,11,0,"1,80",18,41,36
"org.apache.karaf.shell.support.table.HAlign",2,5,26,31,1,n/a,2,1,46,26,n/a,20,0,"1,33",1,1,4
"org.apache.karaf.shell.support.table.Row",42,2,17,19,5,1,0,1,60,60,0,11,0,"3,00",1,27,15
"org.apache.karaf.shell.support.table.ShellTable",40,6,24,30,6,1,0,1,99,93,0,11,0,"1,92",8,29,23
"org.apache.karaf.shell.support.table.StringUtil",2,0,14,14,0,1,0,2,29,16,0,11,0,"2,50",2,3,5
"org.apache.karaf.shell.support.terminal.SignalSupport",5,1,19,20,2,1,0,1,59,58,3,11,0,"2,57",1,18,18
"org.apache.karaf.shell.table.AnsiColumn",1,6,27,33,3,2,0,1,25,22,0,20,1,"2,00",1,4,4
"org.apache.karaf.shell.table.Col",5,4,25,29,2,1,0,2,78,65,1,11,0,"1,38",11,19,18
"org.apache.karaf.shell.table.HAlign",2,5,26,31,1,n/a,2,1,46,26,n/a,20,0,"1,33",1,1,4
"org.apache.karaf.shell.table.Row",3,2,17,19,3,1,0,1,40,40,0,11,0,"2,00",1,19,10
"org.apache.karaf.shell.table.ShellTable",3,6,24,30,4,1,0,1,98,92,0,11,0,"1,92",8,28,23
"org.apache.karaf.shell.table.StringUtil",1,0,14,14,0,1,0,2,29,16,0,11,0,"2,50",2,3,5
"org.apache.karaf.shell.util.ShellUtil",11,1,19,20,6,1,0,6,130,121,0,11,0,"5,00",6,41,35
"org.apache.karaf.subsystem.commands.InfoAction",7,10,28,38,21,2,1,1,268,192,0,16,0,"3,91",4,40,43
"org.apache.karaf.subsystem.commands.InfoAction.ClauseFormatter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.subsystem.commands.InstallAction",3,3,20,23,16,2,1,1,14,14,0,16,0,"1,00",1,2,1
"org.apache.karaf.subsystem.commands.ListAction",5,1,21,22,9,2,1,1,35,35,0,16,0,"2,00",2,13,4
"org.apache.karaf.subsystem.commands.StartAction",3,2,20,22,16,2,1,1,14,14,0,16,0,"2,00",1,2,2
"org.apache.karaf.subsystem.commands.StopAction",3,2,20,22,16,2,1,1,14,14,0,16,0,"2,00",1,2,2
"org.apache.karaf.subsystem.commands.SubsystemCompleter",10,1,20,21,14,2,1,1,12,12,0,16,0,"2,00",1,7,2
"org.apache.karaf.subsystem.commands.SubsystemSupport",7,1,18,19,0,1,0,2,94,91,7,11,0,"3,83",5,25,23
"org.apache.karaf.subsystem.commands.UninstallAction",3,2,20,22,16,2,1,1,14,14,0,16,0,"2,00",1,2,2
"org.apache.karaf.system.FrameworkType",4,4,25,29,0,n/a,2,0,4,4,n/a,20,0,n/a,0,0,0
"org.apache.karaf.system.SystemService",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,13,n/a
"org.apache.karaf.system.SystemService.Swipe",4,5,25,30,0,n/a,2,0,11,5,n/a,20,0,n/a,0,0,0
"org.apache.karaf.system.commands.FrameworkOptions",3,4,14,18,4,1,1,1,38,35,0,11,0,"5,00",1,10,5
"org.apache.karaf.system.commands.Name",2,2,14,16,4,1,1,1,21,18,0,11,0,"2,00",1,4,2
"org.apache.karaf.system.commands.Shutdown",4,8,15,23,16,1,1,1,71,66,0,11,0,"5,00",2,9,10
"org.apache.karaf.system.commands.StartLevel",2,2,14,16,4,1,1,1,20,17,0,11,0,"2,00",1,4,2
"org.apache.karaf.system.commands.SystemProperty",2,7,16,23,4,1,1,1,101,98,0,11,0,"3,67",1,26,11
"org.apache.karaf.system.commands.Version",2,1,14,15,4,1,1,1,11,11,0,11,0,"1,00",1,3,1
"org.apache.karaf.system.internal.SystemServiceImpl",6,2,45,47,4,1,1,4,191,180,0,11,0,"1,68",8,50,37
"org.apache.karaf.system.internal.osgi.Activator",4,9,49,58,10,2,2,1,13,13,0,40,1,"1,00",0,7,1
"org.apache.karaf.system.management.SystemMBean",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,17,n/a
"org.apache.karaf.system.management.internal.SystemMBeanImpl",5,4,102,106,4,2,3,3,195,192,0,41,0,"1,38",7,70,33
"org.apache.karaf.tooling.ArchiveMojo",1,20,16,36,3,2,0,1,185,153,0,8,0,"4,80",1,23,24
"org.apache.karaf.tooling.AssemblyMojo",7,42,19,61,135,2,0,1,308,256,0,8,0,"5,12",6,60,41
"org.apache.karaf.tooling.KarMojo",9,22,19,41,34,2,0,1,296,212,0,8,0,"4,12",7,45,33
"org.apache.karaf.tooling.VerifyMojo",27,25,23,48,106,2,0,2,411,381,0,8,0,"5,38",9,108,70
"org.apache.karaf.tooling.VerifyMojo.DummyDeployCallback",13,3,42,45,49,1,1,13,89,89,0,11,0,"1,31",2,38,21
"org.apache.karaf.tooling.VerifyMojo.FakeBundleRevision",6,4,33,37,11,2,0,8,92,92,0,18,0,"2,08",10,17,27
"org.apache.karaf.tooling.VerifyMojo.MavenResolverLog",1,0,2,2,0,1,0,1,22,22,0,0,0,"3,00",0,3,6
"org.apache.karaf.tooling.commands.AbstractCommandHelpPrinter",5,0,17,17,3,1,1,3,49,49,2,11,0,"1,20",3,10,12
"org.apache.karaf.tooling.commands.CommandHelpPrinter",n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.tooling.commands.DocBookCommandHelpPrinter",7,0,19,19,7,2,1,2,133,130,0,14,0,"13,00",0,45,26
"org.apache.karaf.tooling.commands.GenerateHelpMojo",5,7,2,9,9,1,0,1,102,82,0,0,0,"7,00",1,31,14
"org.apache.karaf.tooling.commands.UserConfCommandHelpPrinter",7,0,19,19,7,2,1,2,107,104,0,14,0,"12,00",0,44,24
"org.apache.karaf.tooling.features.AbstractFeatureMojo",11,22,21,43,31,2,0,1,210,176,2,8,0,"3,90",3,41,39
"org.apache.karaf.tooling.features.AddToRepositoryMojo",8,25,27,52,34,3,0,1,79,64,0,15,0,"2,67",1,21,16
"org.apache.karaf.tooling.features.CopyFileBasedDescriptor",1,3,18,21,0,1,0,3,23,23,0,11,0,"1,00",3,6,6
"org.apache.karaf.tooling.features.ExportFeatureMetaDataMojo",7,26,27,53,32,3,0,1,99,86,0,15,0,"3,00",5,33,18
"org.apache.karaf.tooling.features.GenerateDescriptorMojo",12,42,23,65,50,2,0,1,542,383,0,8,0,"4,71",5,99,66
