Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.jhotdraw.draw.TextFigure.getBaseline()",3,1,n/a,5,0,0,2,1
"org.jhotdraw.draw.TextFigure.getBounds()",5,86,n/a,7,0,0,3,1
"org.jhotdraw.draw.TextFigure.getFigureDrawingArea()",18,2,n/a,24,2,0,9,4
"org.jhotdraw.draw.TextFigure.getFillColor()",1,2,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.getFont()",1,4,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.getFontSize()",2,5,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.getInsets()",1,3,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.getLabelFor()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.getPreferredSize()",2,14,n/a,5,0,0,2,1
"org.jhotdraw.draw.TextFigure.getTabSize()",0,0,n/a,7,0,0,1,1
"org.jhotdraw.draw.TextFigure.getText()",1,13,n/a,7,0,0,1,1
"org.jhotdraw.draw.TextFigure.getTextColor()",1,2,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.getTextColumns()",0,1,n/a,5,0,0,1,1
"org.jhotdraw.draw.TextFigure.getTextLayout()",9,4,n/a,16,2,0,11,5
"org.jhotdraw.draw.TextFigure.getTool(Double)",3,2,n/a,12,1,1,4,3
"org.jhotdraw.draw.TextFigure.getTransformRestoreData()",1,25,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.invalidate()",1,14,n/a,9,0,0,2,1
"org.jhotdraw.draw.TextFigure.isEditable()",0,2,n/a,5,0,0,1,1
"org.jhotdraw.draw.TextFigure.isTextOverflow()",0,2,n/a,4,0,0,1,1
"org.jhotdraw.draw.TextFigure.read(DOMInput)",8,6,n/a,9,0,1,4,1
"org.jhotdraw.draw.TextFigure.restoreTransformTo(Object)",0,6,n/a,6,0,1,3,1
"org.jhotdraw.draw.TextFigure.setBounds(Double,Double)",1,40,n/a,4,0,2,1,1
"org.jhotdraw.draw.TextFigure.setEditable(boolean)",0,4,n/a,3,0,1,1,1
"org.jhotdraw.draw.TextFigure.setFontSize(float)",2,4,n/a,4,0,1,1,1
"org.jhotdraw.draw.TextFigure.setText(String)",1,37,n/a,8,0,1,1,1
"org.jhotdraw.draw.TextFigure.transform(AffineTransform)",1,37,n/a,5,0,1,1,1
"org.jhotdraw.draw.TextFigure.validate()",1,4,n/a,5,0,0,2,1
"org.jhotdraw.draw.TextFigure.write(DOMOutput)",5,5,n/a,8,0,1,5,1
"org.jhotdraw.draw.TextHolderFigure.getBaseline()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getFillColor()",n/a,2,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getFont()",n/a,3,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getFontSize()",n/a,5,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getInsets()",n/a,3,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getLabelFor()",n/a,0,5,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getTabSize()",n/a,0,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getText()",n/a,7,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getTextColor()",n/a,2,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.getTextColumns()",n/a,1,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.isEditable()",n/a,0,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.isTextOverflow()",n/a,2,4,n/a,n/a,0,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.setFontSize(float)",n/a,4,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.draw.TextHolderFigure.setText(String)",n/a,19,4,n/a,n/a,1,n/a,n/a
"org.jhotdraw.draw.TranslationDirection.getDirection(Double,Double)",0,0,n/a,34,2,2,19,9
"org.jhotdraw.draw.TranslationDirection.getDirection(Point,Point)",0,0,n/a,34,2,2,19,9
"org.jhotdraw.draw.TriangleFigure.TriangleFigure()",1,2,n/a,4,0,0,1,1
"org.jhotdraw.draw.TriangleFigure.TriangleFigure(Orientation)",1,0,n/a,3,0,1,1,1
"org.jhotdraw.draw.TriangleFigure.TriangleFigure(double,double,double,double)",1,1,n/a,3,0,4,1,1
"org.jhotdraw.draw.TriangleFigure.TriangleFigure(double,double,double,double,Orientation)",2,2,n/a,4,0,5,2,1
"org.jhotdraw.draw.TriangleFigure.chop(Double)",7,1,n/a,12,1,1,6,2
"org.jhotdraw.draw.TriangleFigure.clone()",2,45,n/a,6,0,0,3,1
"org.jhotdraw.draw.TriangleFigure.contains(Double)",7,38,n/a,16,1,1,6,2
"org.jhotdraw.draw.TriangleFigure.createHandles(int)",3,8,n/a,8,1,1,4,2
"org.jhotdraw.draw.TriangleFigure.drawFill(Graphics2D)",7,3,n/a,13,1,1,6,2
"org.jhotdraw.draw.TriangleFigure.drawStroke(Graphics2D)",7,3,n/a,13,1,1,6,2
"org.jhotdraw.draw.TriangleFigure.findCompatibleConnector(Connector,boolean)",1,2,n/a,8,0,2,1,1
"org.jhotdraw.draw.TriangleFigure.findConnector(Double,ConnectionFigure)",1,12,n/a,8,0,2,1,1
"org.jhotdraw.draw.TriangleFigure.getBezierPath()",28,4,n/a,49,1,0,46,9
"org.jhotdraw.draw.TriangleFigure.getBounds()",1,82,n/a,8,0,0,2,1
"org.jhotdraw.draw.TriangleFigure.getDrawingArea()",9,43,n/a,30,3,0,21,7
"org.jhotdraw.draw.TriangleFigure.getTransformRestoreData()",1,25,n/a,4,0,0,1,1
"org.jhotdraw.draw.TriangleFigure.restoreTransformTo(Object)",0,6,n/a,8,0,1,5,1
"org.jhotdraw.draw.TriangleFigure.setBounds(Double,Double)",6,32,n/a,7,0,2,4,1
"org.jhotdraw.draw.TriangleFigure.transform(AffineTransform)",5,34,n/a,13,0,1,3,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.AbstractDrawingEditorAction(DrawingEditor)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.EventHandler.propertyChange(PropertyChangeEvent)",3,0,n/a,6,1,1,2,2
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.fireUndoableEditHappened(UndoableEdit)",2,0,n/a,7,0,1,1,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.getDrawing()",2,1,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.getEditor()",0,1,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.getView()",1,2,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.isUpdatEnabledState()",0,0,n/a,6,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.registerEventHandler()",2,2,n/a,8,1,0,2,2
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.setEditor(DrawingEditor)",3,1,n/a,10,1,1,6,3
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.setUpdateEnabledState(boolean)",4,1,n/a,25,2,1,8,4
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.unregisterEventHandler()",1,2,n/a,8,1,0,2,2
"org.jhotdraw.draw.action.AbstractDrawingEditorAction.updateEnabledState()",2,3,n/a,3,0,0,1,2
"org.jhotdraw.draw.action.AbstractDrawingViewAction.AbstractDrawingViewAction(DrawingEditor)",1,6,n/a,6,0,1,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.AbstractDrawingViewAction(DrawingView)",1,1,n/a,7,0,1,2,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.EventHandler.propertyChange(PropertyChangeEvent)",10,0,n/a,17,2,1,11,5
"org.jhotdraw.draw.action.AbstractDrawingViewAction.EventHandler.toString()",0,0,n/a,4,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.dispose()",1,5,n/a,7,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.fireUndoableEditHappened(UndoableEdit)",2,2,n/a,3,0,1,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.getDrawing()",2,1,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.getEditor()",0,3,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.getView()",1,21,n/a,4,0,0,1,3
"org.jhotdraw.draw.action.AbstractDrawingViewAction.isUpdatEnabledState()",0,0,n/a,6,0,0,1,1
"org.jhotdraw.draw.action.AbstractDrawingViewAction.registerEventHandler()",6,3,n/a,19,3,0,9,5
"org.jhotdraw.draw.action.AbstractDrawingViewAction.setEditor(DrawingEditor)",3,3,n/a,10,1,1,6,3
"org.jhotdraw.draw.action.AbstractDrawingViewAction.setUpdateEnabledState(boolean)",4,3,n/a,25,2,1,8,4
"org.jhotdraw.draw.action.AbstractDrawingViewAction.unregisterEventHandler()",3,2,n/a,15,1,0,7,4
"org.jhotdraw.draw.action.AbstractDrawingViewAction.updateEnabledState()",5,5,n/a,11,1,0,3,2
"org.jhotdraw.draw.action.AbstractDrawingViewAction.updateViewState()",0,1,n/a,5,0,0,0,1
"org.jhotdraw.draw.action.AbstractSelectedAction.AbstractSelectedAction(DrawingEditor)",1,16,n/a,7,0,1,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.EventHandler.propertyChange(PropertyChangeEvent)",11,0,n/a,17,2,1,11,5
"org.jhotdraw.draw.action.AbstractSelectedAction.EventHandler.selectionChanged(FigureSelectionEvent)",1,1,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.EventHandler.toString()",2,0,n/a,4,0,0,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.dispose()",1,5,n/a,4,0,0,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.fireUndoableEditHappened(UndoableEdit)",2,22,n/a,3,0,1,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.getDrawing()",3,3,n/a,4,0,0,1,2
"org.jhotdraw.draw.action.AbstractSelectedAction.getEditor()",0,13,n/a,4,0,0,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.getView()",1,71,n/a,4,0,0,1,2
"org.jhotdraw.draw.action.AbstractSelectedAction.isUpdatEnabledState()",0,0,n/a,6,0,0,1,1
"org.jhotdraw.draw.action.AbstractSelectedAction.registerEventHandler()",7,2,n/a,17,2,0,9,4
"org.jhotdraw.draw.action.AbstractSelectedAction.setEditor(DrawingEditor)",3,2,n/a,10,1,1,6,4
"org.jhotdraw.draw.action.AbstractSelectedAction.setUpdateEnabledState(boolean)",4,5,n/a,25,2,1,8,4
"org.jhotdraw.draw.action.AbstractSelectedAction.unregisterEventHandler()",3,2,n/a,13,1,0,6,3
"org.jhotdraw.draw.action.AbstractSelectedAction.updateEnabledState()",7,14,n/a,12,1,0,3,3
"org.jhotdraw.draw.action.AlignAction.AlignAction(DrawingEditor)",2,12,n/a,7,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.East.East(DrawingEditor)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.East.East(DrawingEditor,ResourceBundleUtil)",2,1,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.AlignAction.East.alignFigures(Collection<Figure>,Double)",11,1,n/a,15,2,2,10,3
"org.jhotdraw.draw.action.AlignAction.Horizontal.Horizontal(DrawingEditor)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.Horizontal.Horizontal(DrawingEditor,ResourceBundleUtil)",2,1,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.AlignAction.Horizontal.alignFigures(Collection<Figure>,Double)",11,1,n/a,15,2,2,10,3
"org.jhotdraw.draw.action.AlignAction.North.North(DrawingEditor)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.North.North(DrawingEditor,ResourceBundleUtil)",2,1,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.AlignAction.North.alignFigures(Collection<Figure>,Double)",11,1,n/a,15,2,2,10,3
"org.jhotdraw.draw.action.AlignAction.South.South(DrawingEditor)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.South.South(DrawingEditor,ResourceBundleUtil)",2,1,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.AlignAction.South.alignFigures(Collection<Figure>,Double)",11,1,n/a,15,2,2,10,3
"org.jhotdraw.draw.action.AlignAction.Vertical.Vertical(DrawingEditor)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.Vertical.Vertical(DrawingEditor,ResourceBundleUtil)",2,1,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.AlignAction.Vertical.alignFigures(Collection<Figure>,Double)",11,1,n/a,15,2,2,10,3
"org.jhotdraw.draw.action.AlignAction.West.West(DrawingEditor)",2,1,n/a,4,0,1,2,1
"org.jhotdraw.draw.action.AlignAction.West.West(DrawingEditor,ResourceBundleUtil)",2,1,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.AlignAction.West.alignFigures(Collection<Figure>,Double)",11,1,n/a,15,2,2,10,3
"org.jhotdraw.draw.action.AlignAction.actionPerformed(ActionEvent)",8,0,n/a,7,0,1,4,1
"org.jhotdraw.draw.action.AlignAction.alignFigures(Collection<Figure>,Double)",n/a,1,6,n/a,n/a,2,n/a,n/a
"org.jhotdraw.draw.action.AlignAction.getSelectionBounds()",5,1,n/a,14,2,0,6,3
"org.jhotdraw.draw.action.AlignAction.updateEnabledState()",7,15,n/a,9,1,0,3,3
"org.jhotdraw.draw.action.ApplyAttributesAction.ApplyAttributesAction(DrawingEditor)",4,3,n/a,7,0,1,4,1
"org.jhotdraw.draw.action.ApplyAttributesAction.actionPerformed(ActionEvent)",1,0,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ApplyAttributesAction.applyAttributes()",19,1,n/a,18,3,0,12,4
"org.jhotdraw.draw.action.ApplyAttributesAction.selectionChanged(FigureSelectionEvent)",3,0,n/a,3,0,1,1,1
"org.jhotdraw.draw.action.ApplyAttributesAction.setExcludedAttributes(Set<AttributeKey<?>>)",1,0,n/a,6,0,1,1,1
"org.jhotdraw.draw.action.AttributeAction.AttributeAction(DrawingEditor,AttributeKey<T>,T)",1,0,n/a,4,0,3,1,1
"org.jhotdraw.draw.action.AttributeAction.AttributeAction(DrawingEditor,AttributeKey<T>,T,Icon)",1,0,n/a,4,0,4,1,1
"org.jhotdraw.draw.action.AttributeAction.AttributeAction(DrawingEditor,AttributeKey<T>,T,String)",1,0,n/a,4,0,4,1,1
"org.jhotdraw.draw.action.AttributeAction.AttributeAction(DrawingEditor,AttributeKey<T>,T,String,Icon)",1,8,n/a,3,0,5,1,1
"org.jhotdraw.draw.action.AttributeAction.AttributeAction(DrawingEditor,AttributeKey<T>,T,String,Icon,Action)",8,1,n/a,9,0,6,7,1
"org.jhotdraw.draw.action.AttributeAction.AttributeAction(DrawingEditor,Map<AttributeKey<?>, Object>,String,Icon)",5,0,n/a,7,0,4,5,2
"org.jhotdraw.draw.action.AttributeAction.actionPerformed(ActionEvent)",3,0,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.AttributeAction.applyAttributesTo(Map<AttributeKey<?>, Object>,Set<Figure>)",36,3,n/a,12,4,2,31,9
"org.jhotdraw.draw.action.AttributeAction.updateEnabledState()",4,18,n/a,6,1,0,2,2
"org.jhotdraw.draw.action.AttributeToggler.AttributeToggler(DrawingEditor,AttributeKey<T>,T,T)",1,0,n/a,4,0,4,1,1
"org.jhotdraw.draw.action.AttributeToggler.AttributeToggler(DrawingEditor,AttributeKey<T>,T,T,Action)",0,4,n/a,7,0,5,5,1
"org.jhotdraw.draw.action.AttributeToggler.actionPerformed(ActionEvent)",38,0,n/a,10,3,1,40,15
"org.jhotdraw.draw.action.AttributeToggler.getEditor()",0,0,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.AttributeToggler.getView()",1,3,n/a,3,0,0,1,1
"org.jhotdraw.draw.action.BringToFrontAction.BringToFrontAction(DrawingEditor)",4,12,n/a,8,0,1,4,1
"org.jhotdraw.draw.action.BringToFrontAction.actionPerformed(ActionEvent)",12,0,n/a,5,2,1,10,1
"org.jhotdraw.draw.action.BringToFrontAction.bringToFront(DrawingView,Collection<Figure>)",3,3,n/a,6,1,2,3,2
"org.jhotdraw.draw.action.ButtonFactory.ButtonFactory()",0,0,n/a,5,0,0,0,1
"org.jhotdraw.draw.action.ButtonFactory.ToolButtonListener.ToolButtonListener(Tool,DrawingEditor)",0,2,n/a,4,0,2,2,1
"org.jhotdraw.draw.action.ButtonFactory.ToolButtonListener.itemStateChanged(ItemEvent)",2,0,n/a,6,1,1,2,2
"org.jhotdraw.draw.action.ButtonFactory.addAlignmentButtonsTo(JToolBar,DrawingEditor)",2,4,n/a,6,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.addAlignmentButtonsTo(JToolBar,DrawingEditor,List<Disposable>)",50,1,n/a,32,0,3,27,1
"org.jhotdraw.draw.action.ButtonFactory.addAttributesButtonsTo(JToolBar,DrawingEditor)",12,7,n/a,16,0,2,11,1
"org.jhotdraw.draw.action.ButtonFactory.addColorButtonsTo(JToolBar,DrawingEditor)",1,1,n/a,3,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.addColorButtonsTo(JToolBar,DrawingEditor,List<ColorIcon>,int)",10,1,n/a,7,0,4,4,1
"org.jhotdraw.draw.action.ButtonFactory.addFontButtonsTo(JToolBar,DrawingEditor)",8,2,n/a,6,0,2,4,1
"org.jhotdraw.draw.action.ButtonFactory.addSelectionToolTo(JToolBar,DrawingEditor)",3,6,n/a,3,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.addSelectionToolTo(JToolBar,DrawingEditor,Collection<Action>,Collection<Action>)",2,6,n/a,6,0,4,2,1
"org.jhotdraw.draw.action.ButtonFactory.addSelectionToolTo(JToolBar,DrawingEditor,Tool)",18,2,n/a,4,3,3,24,3
"org.jhotdraw.draw.action.ButtonFactory.addStrokeButtonsTo(JToolBar,DrawingEditor)",14,1,n/a,9,0,2,7,1
"org.jhotdraw.draw.action.ButtonFactory.addToolTo(JToolBar,DrawingEditor,Tool,String,ResourceBundleUtil)",10,59,n/a,19,0,5,10,1
"org.jhotdraw.draw.action.ButtonFactory.addZoomButtonsTo(JToolBar,DrawingEditor)",2,0,n/a,3,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createApplyAttributesButton(DrawingEditor)",2,0,n/a,7,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createApplyAttributesButton(DrawingEditor,List<Disposable>)",9,2,n/a,14,1,2,11,2
"org.jhotdraw.draw.action.ButtonFactory.createDrawingActions(DrawingEditor)",2,4,n/a,3,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createDrawingActions(DrawingEditor,List<Disposable>)",10,2,n/a,10,0,2,8,1
"org.jhotdraw.draw.action.ButtonFactory.createDrawingColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil)",1,0,n/a,26,0,6,1,1
"org.jhotdraw.draw.action.ButtonFactory.createDrawingColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>)",2,1,n/a,30,0,7,1,1
"org.jhotdraw.draw.action.ButtonFactory.createDrawingColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape)",2,1,n/a,33,0,8,1,1
"org.jhotdraw.draw.action.ButtonFactory.createDrawingColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape,List<Disposable>)",44,1,n/a,99,3,9,40,8
"org.jhotdraw.draw.action.ButtonFactory.createDrawingColorChooserButton(DrawingEditor,AttributeKey<Color>,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape,Class<?>,List<Disposable>)",33,2,n/a,14,4,8,32,7
"org.jhotdraw.draw.action.ButtonFactory.createDrawingColorChooserButton(DrawingEditor,AttributeKey<Color>,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape,List<Disposable>)",1,0,n/a,7,0,7,1,1
"org.jhotdraw.draw.action.ButtonFactory.createEditorColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil)",1,0,n/a,32,0,6,1,1
"org.jhotdraw.draw.action.ButtonFactory.createEditorColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>)",2,6,n/a,36,0,7,1,1
"org.jhotdraw.draw.action.ButtonFactory.createEditorColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape)",47,1,n/a,4,2,8,36,6
"org.jhotdraw.draw.action.ButtonFactory.createFontButton(DrawingEditor)",2,1,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontButton(DrawingEditor,AttributeKey<Font>,ResourceBundleUtil)",2,1,n/a,5,0,3,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontButton(DrawingEditor,AttributeKey<Font>,ResourceBundleUtil,List<Disposable>)",10,3,n/a,15,0,4,11,1
"org.jhotdraw.draw.action.ButtonFactory.createFontButton(DrawingEditor,ResourceBundleUtil)",1,1,n/a,4,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleBoldButton(DrawingEditor)",2,1,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleBoldButton(DrawingEditor,ResourceBundleUtil)",2,1,n/a,5,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleBoldButton(DrawingEditor,ResourceBundleUtil,List<Disposable>)",8,3,n/a,13,0,3,8,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleItalicButton(DrawingEditor)",2,1,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleItalicButton(DrawingEditor,ResourceBundleUtil)",2,1,n/a,5,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleItalicButton(DrawingEditor,ResourceBundleUtil,List<Disposable>)",8,3,n/a,13,0,3,8,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleUnderlineButton(DrawingEditor)",2,1,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleUnderlineButton(DrawingEditor,ResourceBundleUtil)",2,1,n/a,5,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createFontStyleUnderlineButton(DrawingEditor,ResourceBundleUtil,List<Disposable>)",8,3,n/a,13,0,3,8,1
"org.jhotdraw.draw.action.ButtonFactory.createPickAttributesButton(DrawingEditor)",2,0,n/a,3,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createPickAttributesButton(DrawingEditor,List<Disposable>)",9,2,n/a,14,1,2,11,2
"org.jhotdraw.draw.action.ButtonFactory.createSelectionActions(DrawingEditor)",13,3,n/a,11,0,1,9,1
"org.jhotdraw.draw.action.ButtonFactory.createSelectionColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil)",1,0,n/a,33,0,6,1,1
"org.jhotdraw.draw.action.ButtonFactory.createSelectionColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>)",2,1,n/a,35,0,7,1,1
"org.jhotdraw.draw.action.ButtonFactory.createSelectionColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape)",2,1,n/a,38,0,8,1,1
"org.jhotdraw.draw.action.ButtonFactory.createSelectionColorButton(DrawingEditor,AttributeKey<Color>,List<ColorIcon>,int,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape,List<Disposable>)",45,1,n/a,102,3,9,39,7
"org.jhotdraw.draw.action.ButtonFactory.createSelectionColorChooserButton(DrawingEditor,AttributeKey<Color>,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape,Class<?>,List<Disposable>)",37,6,n/a,14,4,8,32,8
"org.jhotdraw.draw.action.ButtonFactory.createSelectionColorChooserButton(DrawingEditor,AttributeKey<Color>,String,ResourceBundleUtil,Map<AttributeKey<?>, Object>,Shape,List<Disposable>)",1,0,n/a,8,0,7,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeCapButton(DrawingEditor)",2,2,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeCapButton(DrawingEditor,ResourceBundleUtil)",2,1,n/a,5,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeCapButton(DrawingEditor,ResourceBundleUtil,List<Disposable>)",21,3,n/a,36,0,3,18,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeDashesButton(DrawingEditor)",2,2,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeDashesButton(DrawingEditor,ResourceBundleUtil)",1,1,n/a,12,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeDashesButton(DrawingEditor,double[][])",2,0,n/a,5,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeDashesButton(DrawingEditor,double[][],ResourceBundleUtil)",2,2,n/a,6,0,3,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeDashesButton(DrawingEditor,double[][],ResourceBundleUtil,List<Disposable>)",9,3,n/a,32,3,4,20,4
"org.jhotdraw.draw.action.ButtonFactory.createStrokeDecorationButton(DrawingEditor)",18,1,n/a,41,1,1,12,2
"org.jhotdraw.draw.action.ButtonFactory.createStrokeJoinButton(DrawingEditor)",2,2,n/a,4,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeJoinButton(DrawingEditor,ResourceBundleUtil)",2,1,n/a,5,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeJoinButton(DrawingEditor,ResourceBundleUtil,List<Disposable>)",21,3,n/a,36,0,3,18,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokePlacementButton(DrawingEditor)",58,1,n/a,89,0,1,42,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeTypeButton(DrawingEditor)",33,1,n/a,41,0,1,18,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeWidthButton(DrawingEditor)",2,2,n/a,6,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeWidthButton(DrawingEditor,ResourceBundleUtil)",1,0,n/a,7,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeWidthButton(DrawingEditor,double[])",2,0,n/a,6,0,2,1,1
"org.jhotdraw.draw.action.ButtonFactory.createStrokeWidthButton(DrawingEditor,double[],ResourceBundleUtil)",15,3,n/a,25,1,3,17,3
"org.jhotdraw.draw.action.ButtonFactory.createToggleGridButton(DrawingView)",13,6,n/a,7,3,1,11,2
"org.jhotdraw.draw.action.ButtonFactory.createZoomButton(DrawingEditor)",27,1,n/a,5,4,1,21,5
"org.jhotdraw.draw.action.ButtonFactory.createZoomButton(DrawingView)",1,6,n/a,5,0,1,1,1
"org.jhotdraw.draw.action.ButtonFactory.createZoomButton(DrawingView,double[])",17,1,n/a,5,3,2,16,3
