Chidamber-Kemerer metrics,Qua, 13 dez 2017 14:47:46 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.eclipse.jdt.internal.core.search.AbstractJavaSearchScope",7,2,2,2,2,0
"org.eclipse.jdt.internal.core.search.AbstractSearchScope",6,1,5,2,5,4
"org.eclipse.jdt.internal.core.search.BasicSearchEngine",88,1,4,0,144,349
"org.eclipse.jdt.internal.core.search.HierarchyScope",27,2,1,0,71,80
"org.eclipse.jdt.internal.core.search.IRestrictedAccessConstructorRequestor",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.search.IRestrictedAccessTypeRequestor",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.search.IndexQueryRequestor",14,1,1,7,1,0
"org.eclipse.jdt.internal.core.search.IndexSelector",28,1,1,0,56,69
"org.eclipse.jdt.internal.core.search.JavaSearchDocument",11,2,1,1,12,13
"org.eclipse.jdt.internal.core.search.JavaSearchParticipant",18,2,5,0,32,20
"org.eclipse.jdt.internal.core.search.JavaSearchScope",28,3,1,0,86,141
"org.eclipse.jdt.internal.core.search.JavaSearchTypeNameMatch",5,2,3,0,15,15
"org.eclipse.jdt.internal.core.search.JavaWorkspaceScope",18,3,5,0,38,39
"org.eclipse.jdt.internal.core.search.PathCollector",6,2,1,0,6,2
"org.eclipse.jdt.internal.core.search.PatternSearchJob",19,1,4,1,20,23
"org.eclipse.jdt.internal.core.search.StringOperation",3,1,1,0,9,85
"org.eclipse.jdt.internal.core.search.SubTypeSearchJob",10,2,1,0,12,9
"org.eclipse.jdt.internal.core.search.TypeNameMatchRequestorWrapper",30,1,1,1,38,34
"org.eclipse.jdt.internal.core.search.TypeNameRequestorWrapper",4,1,1,0,3,2
"org.eclipse.jdt.internal.core.search.indexing.AbstractIndexer",15,1,3,2,35,41
"org.eclipse.jdt.internal.core.search.indexing.AddFolderToIndex",8,2,1,0,10,20
"org.eclipse.jdt.internal.core.search.indexing.AddJarFileToIndex",20,2,1,0,54,68
"org.eclipse.jdt.internal.core.search.indexing.BinaryIndexer",25,2,1,0,96,204
"org.eclipse.jdt.internal.core.search.indexing.DefaultJavaIndexer",11,1,1,0,21,4
"org.eclipse.jdt.internal.core.search.indexing.IIndexConstants",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.search.indexing.IndexAllProject",14,2,2,0,38,60
"org.eclipse.jdt.internal.core.search.indexing.IndexBinaryFolder",10,2,2,0,21,32
"org.eclipse.jdt.internal.core.search.indexing.IndexManager",53,2,4,0,182,265
"org.eclipse.jdt.internal.core.search.indexing.IndexRequest",9,1,1,8,9,6
"org.eclipse.jdt.internal.core.search.indexing.IndexingParser",12,4,1,0,8,5
"org.eclipse.jdt.internal.core.search.indexing.ReadWriteMonitor",10,1,1,0,13,15
"org.eclipse.jdt.internal.core.search.indexing.RemoveFolderFromIndex",7,2,1,0,13,12
"org.eclipse.jdt.internal.core.search.indexing.RemoveFromIndex",4,2,1,0,8,6
"org.eclipse.jdt.internal.core.search.indexing.SaveIndex",8,2,1,0,10,7
"org.eclipse.jdt.internal.core.search.indexing.SourceIndexer",51,2,1,0,59,34
"org.eclipse.jdt.internal.core.search.indexing.SourceIndexerRequestor",19,1,6,0,66,82
"org.eclipse.jdt.internal.core.search.matching.AndLocator",26,2,1,0,52,88
"org.eclipse.jdt.internal.core.search.matching.AndPattern",7,4,2,0,9,14
"org.eclipse.jdt.internal.core.search.matching.ClassFileMatchLocator",48,1,1,0,84,153
"org.eclipse.jdt.internal.core.search.matching.ClasspathSourceDirectory",13,2,1,0,33,27
"org.eclipse.jdt.internal.core.search.matching.ConstructorDeclarationPattern",9,4,3,0,17,19
"org.eclipse.jdt.internal.core.search.matching.ConstructorLocator",35,2,2,0,65,131
"org.eclipse.jdt.internal.core.search.matching.ConstructorPattern",22,3,2,1,54,115
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfAccessedFieldsPattern",8,5,0,0,3,1
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedMethodsPattern",8,4,0,0,3,1
"org.eclipse.jdt.internal.core.search.matching.DeclarationOfReferencedTypesPattern",7,5,0,0,3,1
"org.eclipse.jdt.internal.core.search.matching.FieldLocator",43,3,3,0,60,103
"org.eclipse.jdt.internal.core.search.matching.FieldPattern",11,4,4,1,20,30
"org.eclipse.jdt.internal.core.search.matching.ImportMatchLocatorParser",6,3,1,0,11,9
"org.eclipse.jdt.internal.core.search.matching.IntersectingPattern",12,3,1,3,18,15
"org.eclipse.jdt.internal.core.search.matching.JavaSearchNameEnvironment",25,1,1,0,53,37
"org.eclipse.jdt.internal.core.search.matching.JavaSearchPattern",45,2,4,9,47,82
"org.eclipse.jdt.internal.core.search.matching.LocalVariableLocator",19,3,3,0,17,31
"org.eclipse.jdt.internal.core.search.matching.LocalVariablePattern",19,4,1,0,19,11
"org.eclipse.jdt.internal.core.search.matching.MatchLocator",174,1,2,0,418,706
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.WorkingCopyDocument",7,3,0,0,6,2
"org.eclipse.jdt.internal.core.search.matching.MatchLocator.WrappedCoreException",2,4,0,0,1,1
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser",55,2,2,1,168,226
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassAndMethodDeclarationVisitor",5,3,1,0,2,1
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.ClassButNoMethodDeclarationVisitor",13,2,1,1,10,6
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.MethodButNoClassDeclarationVisitor",5,3,1,0,2,1
"org.eclipse.jdt.internal.core.search.matching.MatchLocatorParser.NoClassNoMethodDeclarationVisitor",10,2,1,1,4,4
"org.eclipse.jdt.internal.core.search.matching.MatchingNodeSet",26,1,1,0,33,38
"org.eclipse.jdt.internal.core.search.matching.MemberDeclarationVisitor",29,2,1,0,35,73
"org.eclipse.jdt.internal.core.search.matching.MethodLocator",55,2,2,0,138,251
"org.eclipse.jdt.internal.core.search.matching.MethodPattern",24,3,2,1,44,79
"org.eclipse.jdt.internal.core.search.matching.MultiTypeDeclarationPattern",10,3,1,0,21,51
"org.eclipse.jdt.internal.core.search.matching.OrLocator",31,2,1,0,61,109
"org.eclipse.jdt.internal.core.search.matching.OrPattern",13,2,2,0,21,23
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationLocator",3,2,1,0,5,3
"org.eclipse.jdt.internal.core.search.matching.PackageDeclarationPattern",10,3,2,0,7,4
"org.eclipse.jdt.internal.core.search.matching.PackageReferenceLocator",40,2,3,0,49,106
"org.eclipse.jdt.internal.core.search.matching.PackageReferencePattern",8,4,5,0,16,15
"org.eclipse.jdt.internal.core.search.matching.PatternLocator",70,1,9,11,118,235
"org.eclipse.jdt.internal.core.search.matching.PossibleMatch",19,1,3,0,41,37
"org.eclipse.jdt.internal.core.search.matching.PossibleMatchSet",9,1,1,0,17,9
"org.eclipse.jdt.internal.core.search.matching.QualifiedTypeDeclarationPattern",12,4,2,0,21,25
"org.eclipse.jdt.internal.core.search.matching.SecondaryTypeDeclarationPattern",6,4,2,0,11,5
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector",45,1,1,0,49,52
"org.eclipse.jdt.internal.core.search.matching.SuperTypeNamesCollector.TypeDeclarationVisitor",12,2,5,0,9,10
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferenceLocator",20,2,3,0,21,32
"org.eclipse.jdt.internal.core.search.matching.SuperTypeReferencePattern",12,3,1,0,30,52
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationLocator",14,2,1,0,19,32
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationPattern",18,3,1,2,33,67
"org.eclipse.jdt.internal.core.search.matching.TypeDeclarationPattern.PackageNameSet",4,1,1,0,5,10
"org.eclipse.jdt.internal.core.search.matching.TypeParameterLocator",17,2,2,0,15,34
"org.eclipse.jdt.internal.core.search.matching.TypeParameterPattern",21,3,1,0,22,13
"org.eclipse.jdt.internal.core.search.matching.TypeReferenceLocator",54,2,3,0,105,220
"org.eclipse.jdt.internal.core.search.matching.TypeReferencePattern",13,4,4,1,32,31
"org.eclipse.jdt.internal.core.search.matching.VariableLocator",15,2,1,2,11,23
"org.eclipse.jdt.internal.core.search.matching.VariablePattern",10,3,1,2,4,9
"org.eclipse.jdt.internal.core.search.processing.IJob",n/a,n/a,n/a,n/a,5,n/a
"org.eclipse.jdt.internal.core.search.processing.JobManager",23,1,1,1,49,85
"org.eclipse.jdt.internal.core.util.ASTNodeFinder",26,1,1,0,18,41
"org.eclipse.jdt.internal.core.util.Annotation",12,2,5,0,13,10
"org.eclipse.jdt.internal.core.util.AnnotationComponent",10,2,4,0,12,7
"org.eclipse.jdt.internal.core.util.AnnotationComponentValue",10,2,13,0,22,30
"org.eclipse.jdt.internal.core.util.AnnotationDefaultAttribute",7,3,1,0,4,2
"org.eclipse.jdt.internal.core.util.BindingKeyParser",13,1,2,4,95,130
"org.eclipse.jdt.internal.core.util.BindingKeyParser.Scanner",2,1,1,0,37,99
"org.eclipse.jdt.internal.core.util.BindingKeyResolver",48,2,1,0,94,176
"org.eclipse.jdt.internal.core.util.BindingKeyResolver.SyntheticLocalVariableBinding",7,4,1,0,16,7
"org.eclipse.jdt.internal.core.util.BootstrapMethodsAttribute",9,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.BootstrapMethodsEntry",5,2,2,0,4,4
"org.eclipse.jdt.internal.core.util.CharArrayBuffer",12,1,1,0,15,26
"org.eclipse.jdt.internal.core.util.ClassFileAttribute",30,2,3,21,10,5
"org.eclipse.jdt.internal.core.util.ClassFileReader",30,2,20,0,45,71
"org.eclipse.jdt.internal.core.util.ClassFileStruct",40,1,8,19,14,20
"org.eclipse.jdt.internal.core.util.CodeAttribute",23,3,9,0,239,256
"org.eclipse.jdt.internal.core.util.CodeSnippetParsingUtil",20,1,1,0,34,24
"org.eclipse.jdt.internal.core.util.CommentRecorderParser",15,2,1,1,27,41
"org.eclipse.jdt.internal.core.util.ConstantPool",8,2,2,0,43,18
"org.eclipse.jdt.internal.core.util.ConstantPoolEntry",4,1,1,1,45,44
"org.eclipse.jdt.internal.core.util.ConstantPoolEntry2",4,2,1,0,10,9
"org.eclipse.jdt.internal.core.util.ConstantValueAttribute",7,3,2,0,6,3
"org.eclipse.jdt.internal.core.util.DOMFinder",37,2,1,0,48,43
"org.eclipse.jdt.internal.core.util.DefaultBytecodeVisitor",16,1,1,0,265,281
"org.eclipse.jdt.internal.core.util.DefaultStackMapFrame",7,2,7,0,11,12
"org.eclipse.jdt.internal.core.util.Disassembler",62,2,2,1,308,526
"org.eclipse.jdt.internal.core.util.EnclosingMethodAttribute",8,3,7,0,17,13
"org.eclipse.jdt.internal.core.util.ExceptionAttribute",10,3,3,0,10,7
"org.eclipse.jdt.internal.core.util.ExceptionTableEntry",7,2,5,0,11,8
"org.eclipse.jdt.internal.core.util.ExtendedAnnotation",14,2,7,0,26,36
"org.eclipse.jdt.internal.core.util.FieldInfo",18,2,11,0,27,27
"org.eclipse.jdt.internal.core.util.HandleFactory",47,1,1,0,64,57
"org.eclipse.jdt.internal.core.util.HashSetOfArray",3,1,1,0,21,30
"org.eclipse.jdt.internal.core.util.HashSetOfCharArrayArray",5,1,1,0,20,32
"org.eclipse.jdt.internal.core.util.HashtableOfArrayToObject",12,1,1,0,25,42
"org.eclipse.jdt.internal.core.util.ICacheEnumeration",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.ILRUCacheable",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.InnerClassesAttribute",8,3,2,0,6,5
"org.eclipse.jdt.internal.core.util.InnerClassesAttributeEntry",7,2,7,0,14,14
"org.eclipse.jdt.internal.core.util.JavaElementFinder",17,2,1,0,43,27
"org.eclipse.jdt.internal.core.util.KeyKind",3,2,2,0,20,20
"org.eclipse.jdt.internal.core.util.KeyToSignature",9,2,2,0,60,67
"org.eclipse.jdt.internal.core.util.LRUCache",17,1,2,1,51,60
"org.eclipse.jdt.internal.core.util.LRUCache.LRUCacheEntry",5,1,0,0,2,2
"org.eclipse.jdt.internal.core.util.LRUCache.Stats",4,1,2,0,17,28
"org.eclipse.jdt.internal.core.util.LineNumberAttribute",6,3,2,0,5,5
"org.eclipse.jdt.internal.core.util.LocalVariableAttribute",8,3,2,0,6,5
"org.eclipse.jdt.internal.core.util.LocalVariableReferenceInfo",5,2,3,0,5,4
"org.eclipse.jdt.internal.core.util.LocalVariableTableEntry",7,2,7,0,13,10
"org.eclipse.jdt.internal.core.util.LocalVariableTypeAttribute",8,3,2,0,6,5
"org.eclipse.jdt.internal.core.util.LocalVariableTypeTableEntry",7,2,7,0,13,10
"org.eclipse.jdt.internal.core.util.MementoTokenizer",16,1,1,0,10,29
"org.eclipse.jdt.internal.core.util.Messages",64,1,1,0,6,5
"org.eclipse.jdt.internal.core.util.MethodInfo",26,2,12,0,36,39
"org.eclipse.jdt.internal.core.util.MethodParametersAttribute",8,3,3,0,11,8
"org.eclipse.jdt.internal.core.util.ParameterAnnotation",8,2,3,0,7,6
"org.eclipse.jdt.internal.core.util.PublicScanner",13,1,4,0,95,940
"org.eclipse.jdt.internal.core.util.RecordedParsingInformation",5,1,1,0,2,4
"org.eclipse.jdt.internal.core.util.ReferenceInfoAdapter",3,1,9,3,9,9
"org.eclipse.jdt.internal.core.util.ResourceCompilationUnit",4,2,1,1,5,4
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleAnnotationsAttribute",10,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleParameterAnnotationsAttribute",8,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeInvisibleTypeAnnotationsAttribute",11,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeVisibleAnnotationsAttribute",10,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeVisibleParameterAnnotationsAttribute",8,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.RuntimeVisibleTypeAnnotationsAttribute",11,3,2,0,7,5
"org.eclipse.jdt.internal.core.util.SignatureAttribute",10,3,2,0,9,4
"org.eclipse.jdt.internal.core.util.SimpleDocument",1,1,41,0,50,45
"org.eclipse.jdt.internal.core.util.SimpleWordSet",4,1,1,0,6,14
"org.eclipse.jdt.internal.core.util.SourceFileAttribute",8,3,2,0,9,4
"org.eclipse.jdt.internal.core.util.StackMapAttribute",8,3,3,0,10,7
"org.eclipse.jdt.internal.core.util.StackMapFrame",7,2,7,0,12,21
"org.eclipse.jdt.internal.core.util.StackMapTableAttribute",8,3,3,0,10,7
"org.eclipse.jdt.internal.core.util.ToStringSorter",2,1,1,0,5,10
"org.eclipse.jdt.internal.core.util.Util",214,1,25,0,357,648
"org.eclipse.jdt.internal.core.util.Util.BindingsToNodesMap",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.Util.Comparable",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.Util.Comparer",n/a,n/a,n/a,n/a,1,n/a
"org.eclipse.jdt.internal.core.util.VerificationInfo",8,2,5,0,12,10
"org.eclipse.jdt.internal.core.util.WeakHashSet",3,1,1,0,21,37
"org.eclipse.jdt.internal.core.util.WeakHashSet.HashableWeakReference",1,3,0,0,9,7
"org.eclipse.jdt.internal.core.util.WeakHashSetOfCharArray",4,1,1,0,22,37
"org.eclipse.jdt.internal.core.util.WeakHashSetOfCharArray.HashableWeakReference",2,3,0,0,9,7
"org.eclipse.jdt.internal.eval.CodeSnippetAllocationExpression",34,5,3,0,61,59
"org.eclipse.jdt.internal.eval.CodeSnippetClassFile",24,2,1,0,39,32
"org.eclipse.jdt.internal.eval.CodeSnippetCompiler",9,2,1,0,4,2
"org.eclipse.jdt.internal.eval.CodeSnippetEnvironment",12,1,1,0,17,11
"org.eclipse.jdt.internal.eval.CodeSnippetEvaluator",26,2,1,0,37,19
"org.eclipse.jdt.internal.eval.CodeSnippetFieldReference",25,6,2,0,51,52
"org.eclipse.jdt.internal.eval.CodeSnippetMessageSend",36,5,1,0,73,67
"org.eclipse.jdt.internal.eval.CodeSnippetParser",47,2,2,0,122,107
"org.eclipse.jdt.internal.eval.CodeSnippetQualifiedNameReference",33,7,2,0,80,117
"org.eclipse.jdt.internal.eval.CodeSnippetReturnStatement",21,4,11,0,36,23
"org.eclipse.jdt.internal.eval.CodeSnippetScope",26,3,1,0,72,136
"org.eclipse.jdt.internal.eval.CodeSnippetSingleNameReference",38,7,1,0,80,132
"org.eclipse.jdt.internal.eval.CodeSnippetSkeleton",15,1,24,0,31,26
"org.eclipse.jdt.internal.eval.CodeSnippetSkeleton.BinaryMethodSkeleton",5,1,14,0,15,15
"org.eclipse.jdt.internal.eval.CodeSnippetSuperReference",11,7,8,0,12,9
"org.eclipse.jdt.internal.eval.CodeSnippetThisReference",21,6,8,0,27,18
"org.eclipse.jdt.internal.eval.CodeSnippetToCuMapper",15,1,1,0,14,45
"org.eclipse.jdt.internal.eval.CodeSnippetTypeDeclaration",17,4,1,0,20,15
"org.eclipse.jdt.internal.eval.EvaluationConstants",n/a,n/a,n/a,n/a,4,n/a
"org.eclipse.jdt.internal.eval.EvaluationContext",50,1,2,0,61,73
"org.eclipse.jdt.internal.eval.EvaluationResult",8,1,6,0,23,29
"org.eclipse.jdt.internal.eval.Evaluator",19,1,1,2,20,18
"org.eclipse.jdt.internal.eval.GlobalVariable",5,1,3,0,9,6
"org.eclipse.jdt.internal.eval.IRequestor",n/a,n/a,n/a,n/a,2,n/a
"org.eclipse.jdt.internal.eval.InstallException",2,3,0,0,4,2
"org.eclipse.jdt.internal.eval.VariablesEvaluator",20,2,1,0,38,33
"org.eclipse.jdt.internal.eval.VariablesInfo",7,1,1,0,5,7
"org.eclipse.jdt.internal.formatter.CommentsPreparator",20,2,2,0,157,258
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatter",29,2,1,0,88,80
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatterOptions",14,1,1,0,24,551
"org.eclipse.jdt.internal.formatter.DefaultCodeFormatterOptions.Alignment",3,1,0,0,0,0
"org.eclipse.jdt.internal.formatter.LineBreaksPreparator",47,2,2,0,104,131
"org.eclipse.jdt.internal.formatter.SpacePreparator",79,2,2,0,199,167
"org.eclipse.jdt.internal.formatter.TextEditsBuilder",9,2,1,0,72,114
"org.eclipse.jdt.internal.formatter.Token",17,1,13,0,44,45
"org.eclipse.jdt.internal.formatter.Token.WrapPolicy",7,1,1,0,3,3
"org.eclipse.jdt.internal.formatter.TokenManager",21,1,3,0,89,95
"org.eclipse.jdt.internal.formatter.TokenTraverser",9,1,1,8,19,22
"org.eclipse.jdt.internal.formatter.linewrap.CommentWrapExecutor",10,2,1,0,43,46
"org.eclipse.jdt.internal.formatter.linewrap.FieldAligner",10,1,1,0,32,21
"org.eclipse.jdt.internal.formatter.linewrap.FieldAligner.PositionCounter",4,2,1,0,11,7
"org.eclipse.jdt.internal.formatter.linewrap.WrapExecutor",11,1,1,0,53,77
"org.eclipse.jdt.internal.formatter.linewrap.WrapExecutor.LineAnalyzer",8,2,1,0,27,14
"org.eclipse.jdt.internal.formatter.linewrap.WrapExecutor.NLSTagHandler",6,2,1,0,33,18
"org.eclipse.jdt.internal.formatter.linewrap.WrapExecutor.WrapInfo",2,1,0,0,5,9
"org.eclipse.jdt.internal.formatter.linewrap.WrapExecutor.WrapResult",2,1,0,0,1,1
"org.eclipse.jdt.internal.formatter.linewrap.WrapPreparator",49,2,1,0,155,171
"org.eclipse.jdt.internal.formatter.old.CodeFormatter",9,1,1,0,12,23

