Chidamber-Kemerer metrics,Seg, 11 dez 2017 16:34:39 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.karaf.tooling.utils.ManifestUtils",2,1,2,0,21,17
"org.apache.karaf.tooling.utils.MavenUtil",6,1,5,0,51,16
"org.apache.karaf.tooling.utils.MojoSupport",11,2,4,7,79,45
"org.apache.karaf.util.CommandUtils",0,1,1,0,3,3
"org.apache.karaf.util.DeployerUtils",4,1,1,0,13,13
"org.apache.karaf.util.StreamUtils",15,1,3,0,8,9
"org.apache.karaf.util.StringEscapeUtils",1,1,2,0,15,36
"org.apache.karaf.util.TemplateUtils",1,1,1,0,22,9
"org.apache.karaf.util.XmlUtils",4,1,3,0,30,14
"org.apache.karaf.util.bundles.BundleUtils",5,1,1,0,30,6
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList",6,1,2,0,83,101
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.ListIteratorImpl",3,1,4,1,13,14
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList",4,1,1,0,46,34
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubList.SubListIterator",3,2,1,0,8,5
"org.apache.karaf.util.collections.CopyOnWriteArrayIdentityList.SubListReadData",2,1,0,0,1,1
"org.apache.karaf.util.config.PropertiesLoader",4,1,2,0,50,26
"org.apache.karaf.util.jaas.JaasHelper",16,1,3,0,17,15
"org.apache.karaf.util.jaas.JaasHelper.DelegatingProtectionDomain",4,2,1,0,7,2
"org.apache.karaf.util.jaas.JaasHelper.OsgiSubjectDomainCombiner",6,2,1,0,8,14
"org.apache.karaf.util.locks.FileLockUtils",7,1,2,0,12,9
"org.apache.karaf.util.locks.FileLockUtils.Callable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.locks.FileLockUtils.CallableWithProperties",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.locks.FileLockUtils.Runnable",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.locks.FileLockUtils.RunnableWithProperties",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.maven.Parser",9,1,2,0,39,37
"org.apache.karaf.util.process.PumpStreamHandler",2,1,1,0,34,25
"org.apache.karaf.util.process.StreamPumper",1,1,1,0,25,27
"org.apache.karaf.util.tracker.BaseActivator",32,1,1,29,88,61
"org.apache.karaf.util.tracker.SingleServiceTracker",5,1,1,0,33,36
"org.apache.karaf.util.tracker.SingleServiceTracker.SingleServiceListener",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.util.tracker.annotation.Managed",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.tracker.annotation.ProvideService",n/a,n/a,n/a,n/a,1,n/a
"org.apache.karaf.util.tracker.annotation.RequireService",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.util.tracker.annotation.Services",n/a,n/a,n/a,n/a,2,n/a
"org.apache.karaf.web.WebAppListener",1,1,1,0,12,3
"org.apache.karaf.web.WebBundle",4,1,6,0,12,12
"org.apache.karaf.web.WebContainerService",n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.web.commands.Launch",2,1,1,0,7,4
"org.apache.karaf.web.commands.List",6,1,1,0,16,4
"org.apache.karaf.web.commands.Start",2,1,1,0,3,2
"org.apache.karaf.web.commands.Stop",2,1,1,0,3,2
"org.apache.karaf.web.internal.WebContainerServiceImpl",4,1,1,0,45,41
"org.apache.karaf.web.internal.WebEventHandler",2,1,1,0,6,2
"org.apache.karaf.web.internal.osgi.Activator",5,2,1,0,13,4
"org.apache.karaf.web.management.WebMBean",n/a,n/a,n/a,n/a,5,n/a
"org.apache.karaf.web.management.internal.WebMBeanImpl",4,2,1,0,27,8
"org.apache.karaf.webconsole.features.Activator",3,2,1,0,11,3
"org.apache.karaf.webconsole.features.ExtendedFeature",13,1,4,0,42,23
"org.apache.karaf.webconsole.features.ExtendedFeature.State",2,n/a,0,n/a,5,1
"org.apache.karaf.webconsole.features.FeaturesPlugin",7,4,2,0,88,55
"org.apache.karaf.webconsole.features.FeaturesPlugin.ExtendedFeatureComparator",2,1,1,0,4,1
"org.apache.karaf.webconsole.gogo.Activator",3,2,1,0,11,3
"org.apache.karaf.webconsole.gogo.GogoPlugin",3,4,5,0,48,17
"org.apache.karaf.webconsole.gogo.GogoPlugin.SessionTerminal",6,1,2,0,45,14
"org.apache.karaf.webconsole.gogo.Terminal",3,1,1,0,160,476
"org.apache.karaf.webconsole.gogo.Terminal.State",1,n/a,0,n/a,0,0
"org.apache.karaf.webconsole.gogo.WebTerminal",3,2,5,0,7,7
"org.apache.karaf.webconsole.http.Activator",4,2,1,0,18,5
"org.apache.karaf.webconsole.http.HttpPlugin",5,4,3,0,98,45
"org.apache.karaf.webconsole.http.ServletDetails",1,1,6,0,12,12
"org.apache.karaf.webconsole.http.ServletEventHandler",2,1,2,0,23,10
"org.apache.karaf.webconsole.http.WebDetail",1,1,4,0,8,8
"org.apache.karaf.webconsole.http.WebEventHandler",2,1,2,0,17,8
"org.apache.karaf.webconsole.instance.Activator",3,2,1,0,11,3
"org.apache.karaf.webconsole.instance.InstancePlugin",6,4,3,0,83,52
"org.apache.karaf.wrapper.WrapperService",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.wrapper.commands.Install",3,1,1,0,9,7
"org.apache.karaf.wrapper.internal.WrapperServiceImpl",3,1,1,0,69,46
"org.apache.karaf.wrapper.internal.osgi.Activator",4,2,1,0,5,1
"org.apache.karaf.wrapper.internal.service.Main",2,2,4,0,20,10
"org.apache.karaf.wrapper.management.WrapperMBean",n/a,n/a,n/a,n/a,3,n/a
"org.apache.karaf.wrapper.management.internal.WrapperMBeanImpl",3,2,1,0,12,6
"org.eclipse.equinox.internal.region.CollisionHookHelper",1,1,1,0,2,1
"org.eclipse.osgi.util.NLS",1,1,2,0,27,16
"org.slf4j.impl.SimpleLogger",2,3,1,0,55,52
"org.slf4j.impl.SimpleLoggerFactory",2,1,1,0,6,3
"org.slf4j.impl.StaticLoggerBinder",1,1,3,0,6,4

