Method,CALL,CALLED,IMP,LOC,NBD,NP,STAT,v(G)
"org.hsqldb.types.ClobDataID.getAsciiStream()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.getCharacterStream()",0,1,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.getCharacterStream(long,long)",0,1,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataID.getChars(long,int)",0,2,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataID.getClonedChars()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.getId()",0,8,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.getRightTrimSize()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.getStreamBlockSize()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.getSubString(long,int)",0,12,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataID.isClosed()",0,1,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.length()",0,17,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.nonSpaceLength()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataID.position(ClobData,long)",0,1,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataID.position(String,long)",0,2,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataID.setAsciiStream(long)",0,0,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataID.setCharacterStream(long)",0,0,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataID.setChars(long,char[],int,int)",0,1,n/a,4,0,4,1,1
"org.hsqldb.types.ClobDataID.setId(long)",0,7,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataID.setSession(SessionInterface)",0,2,n/a,2,0,1,0,1
"org.hsqldb.types.ClobDataID.setString(long,String)",0,0,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataID.setString(long,String,int,int)",0,0,n/a,4,0,4,1,1
"org.hsqldb.types.ClobDataID.truncate(long)",0,0,n/a,2,0,1,0,1
"org.hsqldb.types.ClobDataMemory.ClobDataMemory(String)",1,5,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataMemory.ClobDataMemory(char[],boolean)",1,0,n/a,6,1,2,3,2
"org.hsqldb.types.ClobDataMemory.ClobDataMemory(long,DataInput)",2,2,n/a,10,2,2,7,3
"org.hsqldb.types.ClobDataMemory.ClobDataMemory(long,Reader)",3,2,n/a,20,3,2,13,5
"org.hsqldb.types.ClobDataMemory.free()",0,1,n/a,1,0,0,0,1
"org.hsqldb.types.ClobDataMemory.getAsciiStream()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.getCharacterStream()",0,1,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.getCharacterStream(long,long)",0,1,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataMemory.getChars(long,int)",3,2,n/a,8,1,2,5,2
"org.hsqldb.types.ClobDataMemory.getClonedChars()",1,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.getId()",0,8,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.getRightTrimSize()",0,0,n/a,4,0,0,1,1
"org.hsqldb.types.ClobDataMemory.getStreamBlockSize()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.getSubString(long,int)",1,12,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataMemory.isClosed()",0,1,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.isInLimits(long,long,long)",0,1,n/a,4,0,3,1,3
"org.hsqldb.types.ClobDataMemory.length()",0,17,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.nonSpaceLength()",0,2,n/a,4,0,0,1,1
"org.hsqldb.types.ClobDataMemory.position(ClobData,long)",0,1,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataMemory.position(String,long)",0,2,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataMemory.setAsciiStream(long)",0,0,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataMemory.setCharacterStream(long)",0,0,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataMemory.setChars(long,char[],int,int)",0,1,n/a,3,0,4,1,1
"org.hsqldb.types.ClobDataMemory.setId(long)",0,7,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataMemory.setSession(SessionInterface)",0,2,n/a,1,0,1,0,1
"org.hsqldb.types.ClobDataMemory.setString(long,String)",0,0,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataMemory.setString(long,String,int,int)",0,0,n/a,3,0,4,1,1
"org.hsqldb.types.ClobDataMemory.toString()",1,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataMemory.truncate(long)",0,0,n/a,1,0,1,0,1
"org.hsqldb.types.ClobDataRemoteClient.ClobDataRemoteClient(long,long)",0,2,n/a,4,0,2,2,1
"org.hsqldb.types.ClobDataRemoteClient.checkClosed()",2,0,n/a,5,1,0,2,2
"org.hsqldb.types.ClobDataRemoteClient.free()",0,1,n/a,1,0,0,0,1
"org.hsqldb.types.ClobDataRemoteClient.getAsciiStream()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.getCharacterStream()",0,1,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.getCharacterStream(long,long)",0,1,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataRemoteClient.getChars(long,int)",5,3,n/a,10,1,2,5,2
"org.hsqldb.types.ClobDataRemoteClient.getClonedChars()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.getId()",0,8,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.getRightTrimSize()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.getStreamBlockSize()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.getSubString(long,int)",2,12,n/a,4,0,2,1,1
"org.hsqldb.types.ClobDataRemoteClient.isClosed()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.isInLimits(long,long,long)",0,1,n/a,4,0,3,1,3
"org.hsqldb.types.ClobDataRemoteClient.length()",0,17,n/a,3,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.nonSpaceLength()",1,2,n/a,4,0,0,1,1
"org.hsqldb.types.ClobDataRemoteClient.position(ClobData,long)",0,1,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataRemoteClient.position(String,long)",0,2,n/a,3,0,2,1,1
"org.hsqldb.types.ClobDataRemoteClient.readClobDataClient(RowInputInterface)",4,0,n/a,10,1,1,5,2
"org.hsqldb.types.ClobDataRemoteClient.setAsciiStream(long)",0,0,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataRemoteClient.setCharacterStream(long)",0,0,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataRemoteClient.setChars(long,char[],int,int)",1,1,n/a,5,0,4,1,1
"org.hsqldb.types.ClobDataRemoteClient.setId(long)",0,7,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataRemoteClient.setSession(SessionInterface)",0,2,n/a,3,0,1,1,1
"org.hsqldb.types.ClobDataRemoteClient.setString(long,String)",1,0,n/a,4,0,2,1,1
"org.hsqldb.types.ClobDataRemoteClient.setString(long,String,int,int)",1,0,n/a,5,0,4,1,1
"org.hsqldb.types.ClobDataRemoteClient.truncate(long)",1,0,n/a,4,0,1,1,1
"org.hsqldb.types.ClobDataRemoteClient.write(RowOutputInterface)",2,0,n/a,5,0,1,2,1
"org.hsqldb.types.ClobInputStream.ClobInputStream(ClobData,long,long)",3,0,n/a,9,1,3,5,5
"org.hsqldb.types.ClobInputStream.available()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobInputStream.checkClosed()",2,1,n/a,5,1,0,2,3
"org.hsqldb.types.ClobInputStream.close()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobInputStream.read()",4,1,n/a,17,2,0,10,5
"org.hsqldb.types.ClobInputStream.read(char[],int,int)",1,0,n/a,9,1,3,7,3
"org.hsqldb.types.ClobInputStream.readIntoBuffer()",3,1,n/a,9,1,0,6,3
"org.hsqldb.types.ClobInputStream.skip(long)",0,0,n/a,10,1,1,6,3
"org.hsqldb.types.ClobType.ClobType()",1,1,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.ClobType(long)",1,1,n/a,3,0,1,1,1
"org.hsqldb.types.ClobType.compare(Object,Object)",2,18,n/a,16,1,2,9,6
"org.hsqldb.types.ClobType.convertToDefaultType(SessionInterface,Object)",3,3,n/a,11,1,2,5,3
"org.hsqldb.types.ClobType.convertToSQLString(Object)",2,9,n/a,7,1,1,4,2
"org.hsqldb.types.ClobType.convertToString(Object)",1,20,n/a,6,1,1,3,2
"org.hsqldb.types.ClobType.convertToType(SessionInterface,Object,Type)",4,28,n/a,13,1,3,7,4
"org.hsqldb.types.ClobType.convertToTypeLimits(Object)",0,12,n/a,5,0,1,1,1
"org.hsqldb.types.ClobType.displaySize()",0,5,n/a,4,0,0,1,2
"org.hsqldb.types.ClobType.getDefinition()",9,3,n/a,25,2,0,19,5
"org.hsqldb.types.ClobType.getFullNameString()",0,9,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.getJDBCClassName()",0,4,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.getJDBCTypeCode()",0,14,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.getNameString()",0,22,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.getSQLGenericTypeCode()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.isLobType()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.ClobType.position(Object,Object,Type,long)",4,1,n/a,11,1,4,5,3
"org.hsqldb.types.DTIType.DTIType(int,int,long,int)",4,1,n/a,23,1,4,20,5
"org.hsqldb.types.DTIType.DTIType(int,int,long,int,int,int)",3,1,n/a,8,0,6,5,1
"org.hsqldb.types.DTIType.getEndIntervalType()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.DTIType.getExtractType(int)",10,1,n/a,61,3,1,41,23
"org.hsqldb.types.DTIType.getFieldNameTokenForType(int)",1,1,n/a,38,1,1,35,18
"org.hsqldb.types.DTIType.getFieldNameTypeForToken(int)",1,3,n/a,38,1,1,35,18
"org.hsqldb.types.DTIType.getPart(Session,Object,int)",n/a,1,2,n/a,n/a,3,n/a,n/a
"org.hsqldb.types.DTIType.getPrecisionExponent(long)",0,2,n/a,9,2,1,6,3
"org.hsqldb.types.DTIType.getSecondPart(Object)",n/a,1,2,n/a,n/a,1,n/a,n/a
"org.hsqldb.types.DTIType.getSecondPart(long,long)",1,3,n/a,5,0,2,3,1
"org.hsqldb.types.DTIType.getStartIntervalType()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.DTIType.intervalSecondToString(long,int,boolean)",10,4,n/a,40,2,3,29,10
"org.hsqldb.types.DTIType.isValidDatetimeRange(Type,Type)",4,3,n/a,17,2,2,9,8
"org.hsqldb.types.DTIType.normaliseFraction(int,int)",0,3,n/a,4,0,2,1,1
"org.hsqldb.types.DateTimeType.DateTimeType(int,int,int)",1,11,n/a,5,0,3,2,2
"org.hsqldb.types.DateTimeType.acceptsFractionalPrecision()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.DateTimeType.add(Object,Object,Type)",5,12,n/a,34,2,3,20,10
"org.hsqldb.types.DateTimeType.addMonths(TimestampData,int)",7,2,n/a,14,1,2,6,1
"org.hsqldb.types.DateTimeType.addSeconds(TimeData,int,int)",4,2,n/a,15,1,3,10,2
"org.hsqldb.types.DateTimeType.addSeconds(TimestampData,int,int)",4,2,n/a,15,1,3,9,2
"org.hsqldb.types.DateTimeType.canAdd(IntervalType)",0,1,n/a,4,0,1,1,2
"org.hsqldb.types.DateTimeType.canConvertFrom(Type)",2,3,n/a,17,1,1,11,6
"org.hsqldb.types.DateTimeType.changeToNoZone(Object)",4,0,n/a,16,3,1,9,4
"org.hsqldb.types.DateTimeType.changeZone(Object,Type,int,int)",7,1,n/a,33,3,4,18,12
"org.hsqldb.types.DateTimeType.compare(Object,Object)",9,18,n/a,41,3,2,23,13
"org.hsqldb.types.DateTimeType.convertJavaToSQL(SessionInterface,Object)",20,2,n/a,66,4,2,43,14
"org.hsqldb.types.DateTimeType.convertSQLToJava(SessionInterface,Object)",19,4,n/a,36,2,2,23,7
"org.hsqldb.types.DateTimeType.convertSQLToJavaGMT(SessionInterface,Object)",9,2,n/a,26,1,2,17,5
"org.hsqldb.types.DateTimeType.convertToDefaultType(SessionInterface,Object)",1,3,n/a,4,0,2,1,1
"org.hsqldb.types.DateTimeType.convertToSQLString(Object)",8,9,n/a,22,1,1,17,5
"org.hsqldb.types.DateTimeType.convertToString(Object)",23,19,n/a,49,3,1,33,10
"org.hsqldb.types.DateTimeType.convertToType(SessionInterface,Object,Type)",100,20,n/a,187,3,3,118,39
"org.hsqldb.types.DateTimeType.convertToTypeLimits(Object)",11,10,n/a,35,3,1,25,9
"org.hsqldb.types.DateTimeType.displaySize()",1,6,n/a,20,1,0,13,11
"org.hsqldb.types.DateTimeType.equals(Object)",1,3,n/a,7,1,1,3,3
"org.hsqldb.types.DateTimeType.getAggregateType(Type)",6,7,n/a,37,1,1,19,14
"org.hsqldb.types.DateTimeType.getCombinedType(Type,int)",7,6,n/a,55,3,2,33,18
"org.hsqldb.types.DateTimeType.getDateTimeType(int,int)",6,16,n/a,32,2,2,23,12
"org.hsqldb.types.DateTimeType.getDefinition()",11,3,n/a,36,2,0,28,9
"org.hsqldb.types.DateTimeType.getJDBCClassName()",1,4,n/a,14,1,0,11,5
"org.hsqldb.types.DateTimeType.getJDBCPrecision()",1,2,n/a,3,0,0,1,1
"org.hsqldb.types.DateTimeType.getJDBCTypeCode()",0,14,n/a,4,0,0,1,1
"org.hsqldb.types.DateTimeType.getNameString()",1,22,n/a,18,1,0,13,7
"org.hsqldb.types.DateTimeType.getPart(Session,Object,int)",12,2,n/a,82,4,3,59,23
"org.hsqldb.types.DateTimeType.getPartString(Session,Object,int)",4,1,n/a,17,1,3,13,4
"org.hsqldb.types.DateTimeType.getSQLGenericTypeCode()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.DateTimeType.getSecondPart(Object)",4,1,n/a,10,1,1,7,3
"org.hsqldb.types.DateTimeType.getValue(long,int,int)",9,1,n/a,24,1,3,16,7
"org.hsqldb.types.DateTimeType.isDateTimeType()",0,24,n/a,3,0,0,1,1
"org.hsqldb.types.DateTimeType.isDateTimeTypeWithZone()",0,10,n/a,3,0,0,1,1
"org.hsqldb.types.DateTimeType.normaliseTime(int)",0,2,n/a,9,1,1,5,3
"org.hsqldb.types.DateTimeType.overlaps(Session,Object[],Type[],Object[],Type[])",13,1,n/a,48,1,5,32,13
"org.hsqldb.types.DateTimeType.scaleNanos(int)",0,14,n/a,4,0,1,2,1
"org.hsqldb.types.DateTimeType.subtract(Object,Object,Type)",5,1,n/a,33,2,3,20,10
"org.hsqldb.types.DateTimeType.subtractMonths(TimestampData,TimestampData,boolean)",10,1,n/a,34,3,3,22,5
"org.hsqldb.types.IntervalMonthData.IntervalMonthData(long)",0,1,n/a,3,0,1,1,1
"org.hsqldb.types.IntervalMonthData.IntervalMonthData(long,IntervalType)",2,10,n/a,10,1,2,5,3
"org.hsqldb.types.IntervalMonthData.compareTo(IntervalMonthData)",0,1,n/a,9,1,1,4,3
"org.hsqldb.types.IntervalMonthData.equals(Object)",0,0,n/a,6,1,1,3,2
"org.hsqldb.types.IntervalMonthData.hashCode()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalMonthData.newIntervalMonth(long,IntervalType)",1,6,n/a,4,0,2,1,1
"org.hsqldb.types.IntervalMonthData.newIntervalYear(long,IntervalType)",1,1,n/a,4,0,2,1,1
"org.hsqldb.types.IntervalMonthData.toString()",1,0,n/a,5,0,0,1,1
"org.hsqldb.types.IntervalSecondData.IntervalSecondData(long,int)",0,1,n/a,4,0,2,2,1
"org.hsqldb.types.IntervalSecondData.IntervalSecondData(long,int,IntervalType)",2,10,n/a,8,1,3,4,2
"org.hsqldb.types.IntervalSecondData.IntervalSecondData(long,long,IntervalType,boolean)",2,8,n/a,34,1,4,24,8
"org.hsqldb.types.IntervalSecondData.compareTo(IntervalSecondData)",0,1,n/a,11,2,1,6,4
"org.hsqldb.types.IntervalSecondData.equals(Object)",0,0,n/a,7,1,1,3,3
"org.hsqldb.types.IntervalSecondData.getNanos()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalSecondData.getSeconds()",0,1,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalSecondData.hashCode()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalSecondData.newIntervalDay(long,IntervalType)",1,3,n/a,4,0,2,1,1
"org.hsqldb.types.IntervalSecondData.newIntervalHour(long,IntervalType)",1,2,n/a,4,0,2,1,1
"org.hsqldb.types.IntervalSecondData.newIntervalMinute(long,IntervalType)",1,2,n/a,4,0,2,1,1
"org.hsqldb.types.IntervalSecondData.newIntervalSeconds(long,IntervalType)",1,1,n/a,4,0,2,1,1
"org.hsqldb.types.IntervalSecondData.toString()",1,0,n/a,4,0,0,1,1
"org.hsqldb.types.IntervalType.IntervalType(int,int,long,int,int,int,boolean)",1,3,n/a,16,1,7,10,3
"org.hsqldb.types.IntervalType.absolute(Object)",2,1,n/a,16,2,1,8,6
"org.hsqldb.types.IntervalType.acceptsFractionalPrecision()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.acceptsPrecision()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.add(Object,Object,Type)",3,12,n/a,31,1,3,23,6
"org.hsqldb.types.IntervalType.canConvertFrom(Type)",5,3,n/a,16,1,1,9,5
"org.hsqldb.types.IntervalType.compare(Object,Object)",3,18,n/a,32,1,2,24,7
"org.hsqldb.types.IntervalType.convertToDefaultType(SessionInterface,Object)",2,3,n/a,11,1,2,5,3
"org.hsqldb.types.IntervalType.convertToLong(Object)",1,10,n/a,17,2,1,13,4
"org.hsqldb.types.IntervalType.convertToSQLString(Object)",11,9,n/a,15,1,1,11,2
"org.hsqldb.types.IntervalType.convertToString(Object)",3,19,n/a,24,1,1,20,5
"org.hsqldb.types.IntervalType.convertToType(SessionInterface,Object,Type)",20,21,n/a,97,5,3,71,23
"org.hsqldb.types.IntervalType.convertToTypeLimits(Object)",4,5,n/a,19,2,1,11,6
"org.hsqldb.types.IntervalType.displaySize()",1,6,n/a,36,1,0,29,19
"org.hsqldb.types.IntervalType.divide(Object,Object)",1,1,n/a,3,0,2,1,1
"org.hsqldb.types.IntervalType.getAggregateType(Type)",7,9,n/a,36,2,1,19,14
"org.hsqldb.types.IntervalType.getCombinedIntervalType(IntervalType,IntervalType)",2,0,n/a,16,0,2,6,5
"org.hsqldb.types.IntervalType.getCombinedIntervalType(int,int)",1,2,n/a,37,2,2,29,14
"org.hsqldb.types.IntervalType.getCombinedType(Type,int)",10,6,n/a,28,2,2,20,9
"org.hsqldb.types.IntervalType.getDefinition()",21,3,n/a,37,2,0,26,10
"org.hsqldb.types.IntervalType.getEndIntervalType()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.getEndIntervalType(int)",1,2,n/a,47,1,1,44,15
"org.hsqldb.types.IntervalType.getIntervalType(IntervalType,long,int)",1,2,n/a,7,1,3,3,3
"org.hsqldb.types.IntervalType.getIntervalType(int,int,int,long,int,boolean)",3,5,n/a,90,2,6,59,34
"org.hsqldb.types.IntervalType.getIntervalType(int,int,long,int)",5,2,n/a,31,1,4,17,12
"org.hsqldb.types.IntervalType.getIntervalType(int,long,int)",3,2,n/a,7,0,3,3,1
"org.hsqldb.types.IntervalType.getIntervalValueLimit()",1,5,n/a,52,1,0,45,15
"org.hsqldb.types.IntervalType.getJDBCClassName()",3,4,n/a,21,1,0,18,4
"org.hsqldb.types.IntervalType.getJDBCPrecision()",1,2,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.getJDBCTypeCode()",0,14,n/a,4,0,0,1,1
"org.hsqldb.types.IntervalType.getName(int)",1,2,n/a,32,1,1,29,15
"org.hsqldb.types.IntervalType.getNameString()",1,20,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.getPart(Session,Object,int)",1,1,n/a,30,2,3,20,12
"org.hsqldb.types.IntervalType.getSQLGenericTypeCode()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.getSecondPart(Object)",1,1,n/a,8,1,1,5,2
"org.hsqldb.types.IntervalType.getSeconds(Object)",0,1,n/a,3,0,1,1,1
"org.hsqldb.types.IntervalType.getStartIntervalType()",0,0,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.getStartIntervalType(int)",1,2,n/a,33,1,1,30,8
"org.hsqldb.types.IntervalType.intervalMonthToString(Object)",7,1,n/a,28,2,1,19,6
"org.hsqldb.types.IntervalType.intervalSecondToString(Object)",1,1,n/a,5,0,1,3,1
"org.hsqldb.types.IntervalType.isDaySecondIntervalType()",0,2,n/a,17,1,0,14,3
"org.hsqldb.types.IntervalType.isIntervalType()",0,25,n/a,3,0,0,1,1
"org.hsqldb.types.IntervalType.isYearMonthIntervalType()",0,2,n/a,10,1,0,7,3
"org.hsqldb.types.IntervalType.multiply(Object,Object)",1,1,n/a,3,0,2,1,1
"org.hsqldb.types.IntervalType.multiplyOrDivide(Object,Object,boolean)",15,2,n/a,39,1,3,22,10
"org.hsqldb.types.IntervalType.negate(Object)",2,4,n/a,13,1,1,8,3
"org.hsqldb.types.IntervalType.newIntervalType(int,long,int)",3,15,n/a,10,0,3,4,2
"org.hsqldb.types.IntervalType.precedenceDegree(Type)",1,3,n/a,7,1,1,4,2
"org.hsqldb.types.IntervalType.subtract(Object,Object,Type)",16,10,n/a,59,2,3,38,16
"org.hsqldb.types.JavaObjectData.JavaObjectData(Serializable)",3,1,n/a,13,1,1,3,2
"org.hsqldb.types.JavaObjectData.JavaObjectData(byte[])",0,3,n/a,7,0,1,1,1
"org.hsqldb.types.JavaObjectData.getBytes()",0,5,n/a,3,0,0,1,1
"org.hsqldb.types.JavaObjectData.getBytesLength()",0,3,n/a,3,0,0,1,1
"org.hsqldb.types.JavaObjectData.getObject()",3,2,n/a,13,1,0,3,2
"org.hsqldb.types.JavaObjectData.toString()",1,0,n/a,8,0,0,1,1
"org.hsqldb.types.NullType.NullType()",1,1,n/a,3,0,0,1,1
"org.hsqldb.types.NullType.canConvertFrom(Type)",0,3,n/a,3,0,1,1,1
"org.hsqldb.types.NullType.compare(Object,Object)",1,18,n/a,4,0,2,1,1
"org.hsqldb.types.NullType.convertToDefaultType(SessionInterface,Object)",0,3,n/a,4,0,2,1,1
"org.hsqldb.types.NullType.convertToSQLString(Object)",1,9,n/a,4,0,1,1,1
"org.hsqldb.types.NullType.convertToString(Object)",1,18,n/a,4,0,1,1,1
"org.hsqldb.types.NullType.convertToType(SessionInterface,Object,Type)",0,20,n/a,4,0,3,1,1
"org.hsqldb.types.NullType.convertToTypeLimits(Object)",0,5,n/a,3,0,1,1,1
"org.hsqldb.types.NullType.displaySize()",0,5,n/a,3,0,0,1,1
"org.hsqldb.types.NullType.getAggregateType(Type)",0,7,n/a,3,0,1,1,1
"org.hsqldb.types.NullType.getCombinedType(Type,int)",0,6,n/a,4,0,2,1,1
"org.hsqldb.types.NullType.getDefinition()",0,3,n/a,3,0,0,1,1
"org.hsqldb.types.NullType.getJDBCClassName()",0,4,n/a,3,0,0,1,1
"org.hsqldb.types.NullType.getJDBCTypeCode()",0,14,n/a,3,0,0,1,1
"org.hsqldb.types.NullType.getNameString()",0,19,n/a,3,0,0,1,1
"org.hsqldb.types.NullType.getNullType()",0,2,n/a,3,0,0,1,1
"org.hsqldb.types.NumberType.NumberType(int,long,int)",2,14,n/a,28,1,3,25,8
"org.hsqldb.types.NumberType.absolute(Object)",2,1,n/a,4,0,1,1,2
"org.hsqldb.types.NumberType.add(Object,Object,Type)",14,12,n/a,38,2,3,28,8
"org.hsqldb.types.NumberType.canConvertFrom(Type)",3,3,n/a,15,1,1,9,5
"org.hsqldb.types.NumberType.ceiling(Object)",9,1,n/a,27,3,1,17,7
"org.hsqldb.types.NumberType.compare(Object,Object)",21,18,n/a,82,3,2,49,31
"org.hsqldb.types.NumberType.compareToTypeRange(Object)",1,2,n/a,38,2,1,31,11
"org.hsqldb.types.NumberType.compareToZero(Object)",5,1,n/a,34,2,1,21,13
"org.hsqldb.types.NumberType.convertToDecimal(Object)",7,4,n/a,15,2,1,10,7
"org.hsqldb.types.NumberType.convertToDefaultType(SessionInterface,Object)",13,14,n/a,43,3,2,28,14
"org.hsqldb.types.NumberType.convertToDouble(Object)",8,1,n/a,21,2,1,12,4
"org.hsqldb.types.NumberType.convertToInt(Object,int)",15,1,n/a,45,2,2,28,21
"org.hsqldb.types.NumberType.convertToLong(Object)",13,1,n/a,27,2,1,15,12
"org.hsqldb.types.NumberType.convertToSQLString(Object)",1,10,n/a,6,1,1,3,2
"org.hsqldb.types.NumberType.convertToString(Object)",8,19,n/a,36,2,1,26,10
"org.hsqldb.types.NumberType.convertToType(SessionInterface,Object,Type)",17,32,n/a,82,3,3,63,19
"org.hsqldb.types.NumberType.convertToTypeJDBC(SessionInterface,Object,Type)",2,1,n/a,13,1,3,7,4
"org.hsqldb.types.NumberType.convertToTypeLimits(Object)",5,8,n/a,30,2,1,23,8
"org.hsqldb.types.NumberType.displaySize()",1,5,n/a,30,3,0,24,11
"org.hsqldb.types.NumberType.divide(Object,Object)",23,3,n/a,50,3,2,37,13
"org.hsqldb.types.NumberType.floor(Object)",9,1,n/a,27,3,1,17,7
"org.hsqldb.types.NumberType.getAggregateType(Type)",4,8,n/a,42,1,1,28,13
"org.hsqldb.types.NumberType.getCombinedType(Type,int)",7,6,n/a,86,2,2,37,16
"org.hsqldb.types.NumberType.getDefinition()",10,3,n/a,18,2,0,14,4
"org.hsqldb.types.NumberType.getFullNameString()",1,9,n/a,8,1,0,5,3
"org.hsqldb.types.NumberType.getIntegralType()",1,5,n/a,14,1,0,10,5
"org.hsqldb.types.NumberType.getJDBCClassName()",1,4,n/a,18,1,0,15,5
"org.hsqldb.types.NumberType.getJDBCTypeCode()",0,14,n/a,4,0,0,1,2
"org.hsqldb.types.NumberType.getNameString()",1,22,n/a,24,1,0,21,11
"org.hsqldb.types.NumberType.getNumberType(int,long,int)",2,6,n/a,21,1,3,17,8
"org.hsqldb.types.NumberType.getPrecision()",1,5,n/a,22,1,0,15,5
"org.hsqldb.types.NumberType.isExactNumberType()",0,6,n/a,10,1,0,7,3
"org.hsqldb.types.NumberType.isInLongLimits(BigDecimal)",2,4,n/a,7,1,1,3,3
"org.hsqldb.types.NumberType.isInLongLimits(BigInteger)",2,4,n/a,7,1,1,3,3
"org.hsqldb.types.NumberType.isIntegralType()",0,5,n/a,13,1,0,10,4
"org.hsqldb.types.NumberType.isNegative(Object)",5,1,n/a,24,2,1,19,7
"org.hsqldb.types.NumberType.isNumberType()",0,35,n/a,3,0,0,1,1
"org.hsqldb.types.NumberType.isZero(Object)",4,2,n/a,9,1,1,5,4
"org.hsqldb.types.NumberType.multiply(Object,Object)",14,2,n/a,36,2,2,28,8
"org.hsqldb.types.NumberType.negate(Object)",17,5,n/a,46,3,1,33,13
"org.hsqldb.types.NumberType.precedenceDegree(Type)",1,3,n/a,7,1,1,4,2
"org.hsqldb.types.NumberType.scaledDecimal(Object,int)",5,2,n/a,15,1,2,10,4
"org.hsqldb.types.NumberType.subtract(Object,Object,Type)",14,2,n/a,37,2,3,28,8
