Chidamber-Kemerer metrics,Ter, 5 dez 2017 18:15:22 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.hadoop.hive.io.HiveIOExceptionHandlerUtil",6,0,1,0,3,6
"org.apache.hadoop.hive.io.HiveIOExceptionNextHandleResult",0,0,1,0,5,5
"org.apache.hadoop.hive.jdbc.HiveBaseResultSet",1,0,161,0,191,225
"org.apache.hadoop.hive.jdbc.HiveCallableStatement",0,0,212,0,213,213
"org.apache.hadoop.hive.jdbc.HiveConnection",5,0,47,0,61,62
"org.apache.hadoop.hive.jdbc.HiveDataSource",0,0,8,0,10,10
"org.apache.hadoop.hive.jdbc.HiveDatabaseMetaData",6,0,170,0,187,224
"org.apache.hadoop.hive.jdbc.HiveDatabaseMetaData.GetColumnsComparator",1,0,1,0,1,4
"org.apache.hadoop.hive.jdbc.HiveDatabaseMetaData.GetTablesComparator",1,0,1,0,1,2
"org.apache.hadoop.hive.jdbc.HiveDriver",1,0,4,0,13,25
"org.apache.hadoop.hive.jdbc.HiveMetaDataResultSet",0,0,1,0,2,5
"org.apache.hadoop.hive.jdbc.HivePreparedStatement",2,0,77,0,106,122
"org.apache.hadoop.hive.jdbc.HiveQueryResultSet",14,0,3,0,19,23
"org.apache.hadoop.hive.jdbc.HiveResultSetMetaData",1,0,17,0,24,42
"org.apache.hadoop.hive.jdbc.HiveStatement",2,0,34,0,48,47
"org.apache.hadoop.hive.jdbc.JdbcColumn",0,0,6,0,14,49
"org.apache.hadoop.hive.jdbc.JdbcTable",0,0,4,0,6,6
"org.apache.hadoop.hive.jdbc.TestJdbcDriver",4,0,3,0,33,68
"org.apache.hadoop.hive.jdbc.Utils",0,0,1,0,1,15
"org.apache.hadoop.hive.metastore.AlterHandler",n/a,n/a,n/a,n/a,3,n/a
"org.apache.hadoop.hive.metastore.AlternateFailurePreListener",4,0,1,0,3,4
"org.apache.hadoop.hive.metastore.DummyEndFunctionListener",0,0,1,0,2,2
"org.apache.hadoop.hive.metastore.DummyJdoConnectionUrlHook",1,0,2,0,2,2
"org.apache.hadoop.hive.metastore.DummyListener",12,0,1,0,12,13
"org.apache.hadoop.hive.metastore.DummyMetaStoreInitListener",3,1,1,0,3,2
"org.apache.hadoop.hive.metastore.DummyPreListener",4,0,1,0,2,2
"org.apache.hadoop.hive.metastore.DummyRawStoreControlledCommit",30,0,11,0,108,109
"org.apache.hadoop.hive.metastore.DummyRawStoreForJdoConnection",32,0,106,0,106,106
"org.apache.hadoop.hive.metastore.HiveAlterHandler",14,0,1,0,29,51
"org.apache.hadoop.hive.metastore.HiveMetaException",2,0,0,0,4,4
"org.apache.hadoop.hive.metastore.HiveMetaHook",n/a,n/a,n/a,n/a,6,n/a
"org.apache.hadoop.hive.metastore.HiveMetaHookLoader",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.metastore.HiveMetaStore",23,0,1,0,38,37
"org.apache.hadoop.hive.metastore.HiveMetaStore.ChainedTTransportFactory",1,0,1,0,2,2
"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler",141,0,6,1,462,620
"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.PartValEqWrapper",2,0,0,0,5,10
"org.apache.hadoop.hive.metastore.HiveMetaStore.HMSHandler.PathAndPartValSize",1,0,0,0,1,1
"org.apache.hadoop.hive.metastore.HiveMetaStore.HiveMetastoreCli",3,1,1,0,4,5
"org.apache.hadoop.hive.metastore.HiveMetaStoreClient",122,0,7,2,230,218
"org.apache.hadoop.hive.metastore.HiveMetaStoreClient.SynchronizedHandler",1,0,1,0,2,2
"org.apache.hadoop.hive.metastore.HiveMetaStoreFsImpl",3,0,1,0,4,4
"org.apache.hadoop.hive.metastore.IExtrapolatePartStatus",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.metastore.IExtrapolatePartStatus.AggrType",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.IExtrapolatePartStatus.ColStatType",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.IHMSHandler",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.metastore.IMetaStoreClient",n/a,n/a,n/a,n/a,106,n/a
"org.apache.hadoop.hive.metastore.IMetaStoreClient.IncompatibleMetastoreException",2,1,0,0,2,1
"org.apache.hadoop.hive.metastore.IpAddressListener",11,0,1,0,13,12
"org.apache.hadoop.hive.metastore.LinearExtrapolatePartStatus",1,0,1,0,4,14
"org.apache.hadoop.hive.metastore.LockComponentBuilder",6,0,1,0,14,10
"org.apache.hadoop.hive.metastore.LockRequestBuilder",6,0,1,0,12,7
"org.apache.hadoop.hive.metastore.LockRequestBuilder.LockTrie",6,0,1,0,10,12
"org.apache.hadoop.hive.metastore.LockRequestBuilder.LockTrie.PartTrie",3,0,0,0,0,0
"org.apache.hadoop.hive.metastore.LockRequestBuilder.LockTrie.TableTrie",2,0,0,0,0,0
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql",20,0,2,0,70,149
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql.ApplyFunc",2,0,1,10,1,0
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql.PartitionFilterGenerator",11,1,1,0,23,27
"org.apache.hadoop.hive.metastore.MetaStoreDirectSql.PartitionFilterGenerator.FilterType",2,n/a,1,n/a,2,8
"org.apache.hadoop.hive.metastore.MetaStoreEndFunctionContext",0,0,3,0,5,5
"org.apache.hadoop.hive.metastore.MetaStoreEndFunctionListener",0,0,3,0,5,4
"org.apache.hadoop.hive.metastore.MetaStoreEventListener",12,0,11,1,13,13
"org.apache.hadoop.hive.metastore.MetaStoreFS",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.metastore.MetaStoreInit",6,0,1,0,7,8
"org.apache.hadoop.hive.metastore.MetaStoreInit.MetaStoreInitData",2,0,0,0,0,0
"org.apache.hadoop.hive.metastore.MetaStoreInitContext",1,0,0,0,0,0
"org.apache.hadoop.hive.metastore.MetaStoreInitListener",2,0,2,1,4,3
"org.apache.hadoop.hive.metastore.MetaStorePreEventListener",6,0,2,2,4,3
"org.apache.hadoop.hive.metastore.MetaStoreSchemaInfo",5,0,1,0,7,15
"org.apache.hadoop.hive.metastore.MetaStoreThread",n/a,n/a,n/a,n/a,4,n/a
"org.apache.hadoop.hive.metastore.MetaStoreThread.BooleanPointer",3,0,0,0,1,1
"org.apache.hadoop.hive.metastore.MetaStoreUtils",93,0,33,0,119,220
"org.apache.hadoop.hive.metastore.ObjectStore",81,0,1,0,619,868
"org.apache.hadoop.hive.metastore.ObjectStore.GetHelper",8,0,1,3,20,24
"org.apache.hadoop.hive.metastore.ObjectStore.GetListHelper",2,1,1,5,3,2
"org.apache.hadoop.hive.metastore.ObjectStore.GetStatHelper",3,1,1,1,4,3
"org.apache.hadoop.hive.metastore.ObjectStore.LikeChecker",5,1,1,0,3,3
"org.apache.hadoop.hive.metastore.ObjectStore.Out",1,0,0,0,0,0
"org.apache.hadoop.hive.metastore.ObjectStore.TXN_STATUS",1,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateMDatabaseURIRetVal",2,0,2,0,5,5
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateMStorageDescriptorTblPropURIRetVal",2,0,2,0,5,5
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateMStorageDescriptorTblURIRetVal",2,0,2,0,5,5
"org.apache.hadoop.hive.metastore.ObjectStore.UpdateSerdeURIRetVal",2,0,2,0,5,5
"org.apache.hadoop.hive.metastore.PartitionExpressionProxy",n/a,n/a,n/a,n/a,2,n/a
"org.apache.hadoop.hive.metastore.ProtectMode",4,0,1,0,4,16
"org.apache.hadoop.hive.metastore.RawStore",n/a,n/a,n/a,n/a,104,n/a
"org.apache.hadoop.hive.metastore.RawStore.CanNotRetry",n/a,n/a,n/a,n/a,0,n/a
"org.apache.hadoop.hive.metastore.RawStoreProxy",3,0,2,0,7,8
"org.apache.hadoop.hive.metastore.RetryingHMSHandler",4,0,2,0,6,16
"org.apache.hadoop.hive.metastore.RetryingMetaStoreClient",5,0,2,0,7,10
"org.apache.hadoop.hive.metastore.StatObjectConverter",17,0,6,0,198,132
"org.apache.hadoop.hive.metastore.TServerSocketKeepAlive",1,0,1,0,2,2
"org.apache.hadoop.hive.metastore.TSetIpAddressProcessor",1,0,2,0,5,5
"org.apache.hadoop.hive.metastore.TUGIBasedProcessor",3,0,1,0,11,11
"org.apache.hadoop.hive.metastore.TableType",22,n/a,0,n/a,0,0
"org.apache.hadoop.hive.metastore.TestAdminUser",6,0,1,0,6,1
"org.apache.hadoop.hive.metastore.TestAuthorizationApiAuthorizer",12,0,1,0,17,22
"org.apache.hadoop.hive.metastore.TestAuthorizationApiAuthorizer.FunctionInvoker",n/a,n/a,n/a,n/a,1,n/a
"org.apache.hadoop.hive.metastore.TestAuthzApiEmbedAuthorizerInEmbed",0,0,1,0,1,1
"org.apache.hadoop.hive.metastore.TestAuthzApiEmbedAuthorizerInRemote",0,0,1,0,1,1
"org.apache.hadoop.hive.metastore.TestEmbeddedHiveMetaStore",2,0,2,0,2,2
"org.apache.hadoop.hive.metastore.TestHiveMetaStore",37,0,1,0,159,99
"org.apache.hadoop.hive.metastore.TestHiveMetaStoreTxns",14,0,3,0,46,12
"org.apache.hadoop.hive.metastore.TestHiveMetaStoreWithEnvironmentContext",24,0,2,0,34,3
"org.apache.hadoop.hive.metastore.TestHiveMetaTool",14,0,1,0,36,8
"org.apache.hadoop.hive.metastore.TestLockRequestBuilder",4,0,1,0,39,33
"org.apache.hadoop.hive.metastore.TestMarkPartition",13,0,1,0,7,3
"org.apache.hadoop.hive.metastore.TestMarkPartitionRemote",4,0,1,0,3,1
"org.apache.hadoop.hive.metastore.TestMarkPartitionRemote.RunMS",1,0,1,0,2,2
"org.apache.hadoop.hive.metastore.TestMetaStoreAuthorization",6,0,1,0,12,7
"org.apache.hadoop.hive.metastore.TestMetaStoreConnectionUrlHook",4,0,3,0,6,3
"org.apache.hadoop.hive.metastore.TestMetaStoreEndFunctionListener",7,0,2,0,10,3
"org.apache.hadoop.hive.metastore.TestMetaStoreEventListener",32,0,2,0,66,17
"org.apache.hadoop.hive.metastore.TestMetaStoreEventListenerOnlyOnCommit",7,0,1,0,9,2
"org.apache.hadoop.hive.metastore.TestMetaStoreInitListener",6,0,3,0,9,3
"org.apache.hadoop.hive.metastore.TestMetaStoreListenersError",4,0,2,0,3,2
"org.apache.hadoop.hive.metastore.TestMetaStoreListenersError.ErrorEventListener",1,0,0,0,1,1
"org.apache.hadoop.hive.metastore.TestMetaStoreListenersError.ErrorInitListener",2,0,1,0,2,2
"org.apache.hadoop.hive.metastore.TestMetastoreExpr",21,0,1,0,48,8
"org.apache.hadoop.hive.metastore.TestMetastoreExpr.ExprBuilder",8,0,1,0,14,13
"org.apache.hadoop.hive.metastore.TestMetastoreVersion",7,0,1,0,19,12
"org.apache.hadoop.hive.metastore.TestPartitionNameWhitelistValidation",6,0,1,0,17,11
"org.apache.hadoop.hive.metastore.TestRemoteHiveMetaStore",3,0,1,0,4,4
"org.apache.hadoop.hive.metastore.TestRemoteHiveMetaStoreIpAddress",4,0,1,0,8,4
"org.apache.hadoop.hive.metastore.TestRemoteUGIHiveMetaStoreIpAddress",1,0,0,0,1,1
"org.apache.hadoop.hive.metastore.TestRetryingHMSHandler",13,0,2,0,28,3
"org.apache.hadoop.hive.metastore.TestServerSpecificConfig",3,0,1,0,16,7
"org.apache.hadoop.hive.metastore.TestSetUGIOnBothClientServer",1,0,0,0,1,1
"org.apache.hadoop.hive.metastore.TestSetUGIOnOnlyClient",0,0,1,0,1,1
"org.apache.hadoop.hive.metastore.TestSetUGIOnOnlyServer",0,0,1,0,1,1
"org.apache.hadoop.hive.metastore.VerifyingObjectStore",5,0,1,0,11,26
"org.apache.hadoop.hive.metastore.Warehouse",44,0,7,0,58,73
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest",7,0,4,0,25,41
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestStandardScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestTupleScheme",2,0,1,0,3,2
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest.AbortTxnRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AbortTxnRequest._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest",7,0,4,0,48,129
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestStandardScheme",2,0,1,0,9,21
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestTupleScheme",2,0,1,0,8,7
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest.AddPartitionsRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AddPartitionsRequest._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult",7,0,5,0,27,50
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultStandardScheme",2,0,1,0,5,11
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultTupleScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult.AddPartitionsResultTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AddPartitionsResult._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.AggrStats",15,0,4,0,33,69
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsStandardScheme",2,0,1,0,5,12
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsTupleScheme",2,0,1,0,4,4
"org.apache.hadoop.hive.metastore.api.AggrStats.AggrStatsTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AggrStats._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException",21,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException.AlreadyExistsExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.AlreadyExistsException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData",9,0,4,0,35,77
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataStandardScheme",2,0,1,0,6,11
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataTupleScheme",2,0,1,0,5,2
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData.BinaryColumnStatsDataTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.BinaryColumnStatsData._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData",9,0,4,0,35,77
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataStandardScheme",2,0,1,0,6,11
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataTupleScheme",2,0,1,0,5,2
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData.BooleanColumnStatsDataTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.BooleanColumnStatsData._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.CheckLockRequest",7,0,4,0,25,41
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestStandardScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestTupleScheme",2,0,1,0,3,2
"org.apache.hadoop.hive.metastore.api.CheckLockRequest.CheckLockRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.CheckLockRequest._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.ColumnStatistics",20,0,4,0,33,73
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsStandardScheme",2,0,1,0,5,13
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsTupleScheme",2,0,1,0,4,4
"org.apache.hadoop.hive.metastore.api.ColumnStatistics.ColumnStatisticsTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ColumnStatistics._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsData",9,0,8,0,45,115
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsData._Fields",1,n/a,4,n/a,6,15
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc",12,0,4,0,45,122
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescStandardScheme",2,0,1,0,10,20
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescTupleScheme",2,0,1,0,9,8
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc.ColumnStatisticsDescTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsDesc._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj",24,0,4,0,35,86
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjStandardScheme",2,0,1,0,6,14
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjTupleScheme",2,0,1,0,5,2
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj.ColumnStatisticsObjTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ColumnStatisticsObj._Fields",1,n/a,4,n/a,6,12
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest",7,0,4,0,25,41
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestStandardScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestTupleScheme",2,0,1,0,3,2
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest.CommitTxnRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.CommitTxnRequest._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.CompactionRequest",8,0,4,0,45,128
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestStandardScheme",2,0,1,0,10,22
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestTupleScheme",2,0,1,0,9,8
"org.apache.hadoop.hive.metastore.api.CompactionRequest.CompactionRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.CompactionRequest._Fields",1,n/a,4,n/a,6,14
"org.apache.hadoop.hive.metastore.api.CompactionType",6,n/a,2,n/a,3,6
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException",9,0,5,0,25,43
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionStandardScheme",2,0,1,0,4,8
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionTupleScheme",2,0,1,0,4,5
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException.ConfigValSecurityExceptionTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.ConfigValSecurityException._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.Database",70,0,4,0,57,172
"org.apache.hadoop.hive.metastore.api.Database.DatabaseStandardScheme",2,0,1,0,13,31
"org.apache.hadoop.hive.metastore.api.Database.DatabaseStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Database.DatabaseTupleScheme",2,0,1,0,16,25
"org.apache.hadoop.hive.metastore.api.Database.DatabaseTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Database._Fields",1,n/a,4,n/a,6,16
"org.apache.hadoop.hive.metastore.api.Decimal",10,0,4,0,32,66
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalStandardScheme",2,0,1,0,5,10
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalTupleScheme",2,0,1,0,4,2
"org.apache.hadoop.hive.metastore.api.Decimal.DecimalTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.Decimal._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData",9,0,4,0,40,103
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataStandardScheme",2,0,1,0,9,17
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataTupleScheme",2,0,1,0,8,8
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData.DecimalColumnStatsDataTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DecimalColumnStatsData._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData",11,0,4,0,40,95
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataStandardScheme",2,0,1,0,9,15
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataTupleScheme",2,0,1,0,8,8
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData.DoubleColumnStatsDataTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DoubleColumnStatsData._Fields",1,n/a,4,n/a,6,13
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr",7,0,4,0,32,66
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprStandardScheme",2,0,1,0,6,11
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprTupleScheme",2,0,1,0,5,5
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr.DropPartitionsExprTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DropPartitionsExpr._Fields",1,n/a,4,n/a,6,11
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest",7,0,4,0,60,180
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestStandardScheme",2,0,1,0,16,30
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestTupleScheme",2,0,1,0,15,17
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest.DropPartitionsRequestTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DropPartitionsRequest._Fields",1,n/a,4,n/a,6,17
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult",6,0,5,0,27,50
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultStandardScheme",2,0,1,0,5,11
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultTupleScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult.DropPartitionsResultTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.DropPartitionsResult._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.EnvironmentContext",10,0,5,0,27,48
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextStandardScheme",2,0,1,0,4,10
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextStandardSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextTupleScheme",2,0,1,0,4,7
"org.apache.hadoop.hive.metastore.api.EnvironmentContext.EnvironmentContextTupleSchemeFactory",2,0,1,0,1,1
"org.apache.hadoop.hive.metastore.api.EnvironmentContext._Fields",1,n/a,4,n/a,6,10
"org.apache.hadoop.hive.metastore.api.FieldSchema",118,0,5,0,35,83
"org.apache.hadoop.hive.metastore.api.FieldSchema.FieldSchemaStandardScheme",2,0,1,0,6,14
"org.apache.hadoop.hive.metastore.api.FieldSchema.FieldSchemaStandardSchemeFactory",2,0,1,0,1,1
