Chidamber-Kemerer metrics,Seg, 11 dez 2017 18:40:55 BRST
Class,CBO,DIT,LCOM,NOC,RFC,WMC
"org.apache.lucene.index.SegmentMergeQueue",5,1,2,0,8,5
"org.apache.lucene.index.SegmentMerger",48,0,1,0,97,89
"org.apache.lucene.index.SegmentMerger.CheckAbort",5,0,1,1,3,3
"org.apache.lucene.index.SegmentNorms",14,0,1,0,23,24
"org.apache.lucene.index.SegmentReader",89,1,7,1,146,132
"org.apache.lucene.index.SegmentReader.CoreClosedListener",n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.index.SegmentReader.FieldsReaderLocal",4,1,1,0,3,1
"org.apache.lucene.index.SegmentTermDocs",24,0,1,2,35,37
"org.apache.lucene.index.SegmentTermEnum",18,1,1,0,32,27
"org.apache.lucene.index.SegmentTermPositionVector",6,1,1,0,4,7
"org.apache.lucene.index.SegmentTermPositions",12,1,2,0,25,28
"org.apache.lucene.index.SegmentTermVector",6,0,3,1,8,15
"org.apache.lucene.index.SegmentWriteState",23,0,0,0,1,1
"org.apache.lucene.index.SerialMergeScheduler",33,1,2,1,4,4
"org.apache.lucene.index.SlowMultiReaderWrapper",7,2,2,0,7,4
"org.apache.lucene.index.SnapshotDeletionPolicy",15,0,1,1,17,31
"org.apache.lucene.index.SnapshotDeletionPolicy.SnapshotCommitPoint",3,1,1,0,21,13
"org.apache.lucene.index.SnapshotDeletionPolicy.SnapshotInfo",2,0,0,0,2,2
"org.apache.lucene.index.SortedTermVectorMapper",8,1,1,0,13,14
"org.apache.lucene.index.StaleReaderException",4,0,0,0,1,1
"org.apache.lucene.index.StoredFieldsWriter",15,0,2,0,22,16
"org.apache.lucene.index.StoredFieldsWriter.PerDoc",7,1,2,0,11,4
"org.apache.lucene.index.StoredFieldsWriterPerThread",10,0,1,0,14,8
"org.apache.lucene.index.Term",613,0,1,0,13,25
"org.apache.lucene.index.TermBuffer",8,0,1,0,21,18
"org.apache.lucene.index.TermDocs",n/a,n/a,n/a,n/a,8,n/a
"org.apache.lucene.index.TermEnum",122,0,4,8,4,0
"org.apache.lucene.index.TermFreqVector",n/a,n/a,n/a,n/a,6,n/a
"org.apache.lucene.index.TermInfo",9,0,1,1,5,5
"org.apache.lucene.index.TermInfosReader",17,0,1,0,38,36
"org.apache.lucene.index.TermInfosReader.CloneableTerm",3,1,0,0,9,4
"org.apache.lucene.index.TermInfosReader.TermInfoAndOrd",2,1,0,0,2,1
"org.apache.lucene.index.TermInfosReader.ThreadResources",2,0,0,0,0,0
"org.apache.lucene.index.TermInfosReaderIndex",16,0,2,0,39,20
"org.apache.lucene.index.TermInfosWriter",16,0,1,0,24,26
"org.apache.lucene.index.TermPositionVector",n/a,n/a,n/a,n/a,2,n/a
"org.apache.lucene.index.TermPositions",n/a,n/a,n/a,n/a,4,n/a
"org.apache.lucene.index.TermVectorAccessor",11,0,1,0,21,12
"org.apache.lucene.index.TermVectorAccessor.TermVectorMapperDecorator",3,1,1,0,10,5
"org.apache.lucene.index.TermVectorEntry",10,0,5,0,13,18
"org.apache.lucene.index.TermVectorEntryFreqSortedComparator",7,0,1,0,4,3
"org.apache.lucene.index.TermVectorMapper",20,0,5,8,7,5
"org.apache.lucene.index.TermVectorOffsetInfo",35,0,2,0,8,12
"org.apache.lucene.index.TermVectorsReader",24,0,3,0,46,63
"org.apache.lucene.index.TermVectorsTermsWriter",22,1,2,0,28,22
"org.apache.lucene.index.TermVectorsTermsWriter.PerDoc",10,1,2,0,15,7
"org.apache.lucene.index.TermVectorsTermsWriterPerField",24,1,5,0,36,31
"org.apache.lucene.index.TermVectorsTermsWriterPerField.TermVectorsPostingsArray",3,1,3,0,7,4
"org.apache.lucene.index.TermVectorsTermsWriterPerThread",12,1,2,0,10,10
"org.apache.lucene.index.TermVectorsWriter",15,0,1,0,28,22
"org.apache.lucene.index.TermsHash",12,1,2,0,11,15
"org.apache.lucene.index.TermsHashConsumer",9,0,4,2,4,1
"org.apache.lucene.index.TermsHashConsumerPerField",12,0,8,2,8,0
"org.apache.lucene.index.TermsHashConsumerPerThread",11,0,4,2,4,0
"org.apache.lucene.index.TermsHashPerField",29,1,1,0,42,83
"org.apache.lucene.index.TermsHashPerThread",21,1,1,0,19,13
"org.apache.lucene.index.Test2BPostings",17,1,1,0,31,5
"org.apache.lucene.index.Test2BPostings.MyTokenStream",4,2,1,0,6,4
"org.apache.lucene.index.Test2BTerms",23,1,1,0,44,15
"org.apache.lucene.index.Test2BTerms.MyTokenStream",7,2,1,0,10,5
"org.apache.lucene.index.TestAddIndexes",28,1,1,0,99,53
"org.apache.lucene.index.TestAddIndexes.CommitAndAddIndexes",6,1,2,1,9,13
"org.apache.lucene.index.TestAddIndexes.CommitAndAddIndexes2",4,2,1,0,3,3
"org.apache.lucene.index.TestAddIndexes.CommitAndAddIndexes3",7,1,2,0,8,18
"org.apache.lucene.index.TestAddIndexes.RunAddIndexesThreads",16,0,2,2,22,16
"org.apache.lucene.index.TestAllZerosSegmentsFile",9,1,1,0,16,2
"org.apache.lucene.index.TestAtomicUpdate",19,1,1,0,28,5
"org.apache.lucene.index.TestAtomicUpdate.IndexerThread",9,1,1,0,9,3
"org.apache.lucene.index.TestAtomicUpdate.MockIndexWriter",4,1,1,0,3,3
"org.apache.lucene.index.TestAtomicUpdate.SearcherThread",5,1,1,0,7,2
"org.apache.lucene.index.TestAtomicUpdate.TimedThread",8,0,1,2,5,7
"org.apache.lucene.index.TestBackwardsCompatibility",42,1,1,0,111,85
"org.apache.lucene.index.TestByteSlices",6,1,1,0,12,14
"org.apache.lucene.index.TestByteSlices.ByteBlockAllocator",3,1,1,0,3,6
"org.apache.lucene.index.TestCheckIndex",19,1,2,0,22,5
"org.apache.lucene.index.TestCompoundFile",13,1,2,0,56,41
"org.apache.lucene.index.TestConcurrentMergeScheduler",16,1,1,0,38,25
"org.apache.lucene.index.TestConcurrentMergeScheduler.FailOnlyOnFlush",6,1,1,0,4,8
"org.apache.lucene.index.TestCrash",13,1,1,0,44,12
"org.apache.lucene.index.TestCrashCausesCorruptIndex",16,1,1,0,30,5
"org.apache.lucene.index.TestCrashCausesCorruptIndex.CrashAfterCreateOutput",6,1,1,0,24,13
"org.apache.lucene.index.TestCrashCausesCorruptIndex.CrashingException",2,0,0,0,1,1
"org.apache.lucene.index.TestDeletionPolicy",29,1,2,0,65,76
"org.apache.lucene.index.TestDeletionPolicy.ExpirationTimeDeletionPolicy",4,0,1,0,7,5
"org.apache.lucene.index.TestDeletionPolicy.KeepAllDeletionPolicy",7,0,2,0,8,2
"org.apache.lucene.index.TestDeletionPolicy.KeepLastNDeletionPolicy",4,0,1,0,7,9
"org.apache.lucene.index.TestDeletionPolicy.KeepNoneOnInitDeletionPolicy",3,0,2,0,5,4
"org.apache.lucene.index.TestDirectoryReader",23,1,1,2,52,18
"org.apache.lucene.index.TestDoc",17,1,1,0,50,15
"org.apache.lucene.index.TestDocumentWriter",35,1,1,0,55,22
"org.apache.lucene.index.TestFieldInfos",7,1,1,0,16,2
"org.apache.lucene.index.TestFieldNormModifier",18,1,1,0,32,25
"org.apache.lucene.index.TestFieldsReader",28,1,1,0,73,32
"org.apache.lucene.index.TestFieldsReader.FaultyFSDirectory",6,1,1,0,24,11
"org.apache.lucene.index.TestFieldsReader.FaultyIndexInput",5,3,1,0,13,8
"org.apache.lucene.index.TestFilterIndexReader",18,1,3,0,30,14
"org.apache.lucene.index.TestFilterIndexReader.TestReader",9,2,1,0,10,4
"org.apache.lucene.index.TestFilterIndexReader.TestReader.TestTermEnum",4,2,1,0,6,4
"org.apache.lucene.index.TestFilterIndexReader.TestReader.TestTermPositions",5,2,1,0,5,4
"org.apache.lucene.index.TestForTooMuchCloning",15,1,1,0,20,3
"org.apache.lucene.index.TestForceMergeForever",14,1,1,0,19,6
"org.apache.lucene.index.TestForceMergeForever.MyIndexWriter",8,1,1,0,4,4
"org.apache.lucene.index.TestIndexCommit",3,1,1,0,5,21
"org.apache.lucene.index.TestIndexFileDeleter",23,1,1,0,44,20
"org.apache.lucene.index.TestIndexInput",10,1,1,0,31,11
"org.apache.lucene.index.TestIndexReader",51,1,4,0,163,91
"org.apache.lucene.index.TestIndexReader.IncThread",2,0,1,0,5,3
"org.apache.lucene.index.TestIndexReaderClone",20,1,1,0,68,41
"org.apache.lucene.index.TestIndexReaderCloneNorms",20,1,1,0,56,22
"org.apache.lucene.index.TestIndexReaderCloneNorms.SimilarityOne",3,2,1,0,2,1
"org.apache.lucene.index.TestIndexReaderDelete",17,1,1,0,52,19
"org.apache.lucene.index.TestIndexReaderOnDiskFull",19,1,1,0,31,23
"org.apache.lucene.index.TestIndexReaderReopen",41,1,1,0,85,122
"org.apache.lucene.index.TestIndexReaderReopen.KeepAllCommits",3,0,2,0,2,2
"org.apache.lucene.index.TestIndexReaderReopen.ReaderCouple",3,0,0,0,1,1
"org.apache.lucene.index.TestIndexReaderReopen.ReaderThread",3,0,1,0,5,3
"org.apache.lucene.index.TestIndexReaderReopen.ReaderThreadTask",4,0,2,2,2,1
"org.apache.lucene.index.TestIndexReaderReopen.TestReopen",3,0,2,8,2,0
"org.apache.lucene.index.TestIndexSorter",16,1,1,0,25,12
"org.apache.lucene.index.TestIndexSplitter",19,1,1,0,33,5
"org.apache.lucene.index.TestIndexWriter",73,1,2,0,189,158
"org.apache.lucene.index.TestIndexWriter.FlushCountingIndexWriter",3,1,1,0,3,2
"org.apache.lucene.index.TestIndexWriter.IndexerThreadInterrupt",15,0,1,0,19,11
"org.apache.lucene.index.TestIndexWriter.MockIndexWriter",5,1,2,0,4,3
"org.apache.lucene.index.TestIndexWriter.MyMergeScheduler",4,1,2,0,4,5
"org.apache.lucene.index.TestIndexWriter.StringSplitAnalyzer",5,1,1,0,2,1
"org.apache.lucene.index.TestIndexWriter.StringSplitTokenizer",5,3,1,0,8,5
"org.apache.lucene.index.TestIndexWriterCommit",29,1,1,0,70,49
"org.apache.lucene.index.TestIndexWriterConfig",20,1,2,0,58,14
"org.apache.lucene.index.TestIndexWriterConfig.MyIndexingChain",4,1,1,0,1,1
"org.apache.lucene.index.TestIndexWriterConfig.MySimilarity",2,2,0,0,0,0
"org.apache.lucene.index.TestIndexWriterConfig.MyWarmer",3,1,1,0,1,1
"org.apache.lucene.index.TestIndexWriterDelete",29,1,1,0,98,121
"org.apache.lucene.index.TestIndexWriterExceptions",52,1,1,0,127,100
"org.apache.lucene.index.TestIndexWriterExceptions.CrashingFilter",3,3,1,0,6,4
"org.apache.lucene.index.TestIndexWriterExceptions.FailOnlyInCommit",4,1,1,0,1,6
"org.apache.lucene.index.TestIndexWriterExceptions.FailOnlyInSync",6,1,1,0,1,4
"org.apache.lucene.index.TestIndexWriterExceptions.FailOnlyOnFlush",4,1,1,0,3,8
"org.apache.lucene.index.TestIndexWriterExceptions.IndexerThread",10,0,1,0,13,7
"org.apache.lucene.index.TestIndexWriterExceptions.MockIndexWriter",5,1,1,0,3,4
"org.apache.lucene.index.TestIndexWriterExceptions.MockIndexWriter2",5,1,1,0,3,3
"org.apache.lucene.index.TestIndexWriterExceptions.MockIndexWriter3",5,1,1,0,3,3
"org.apache.lucene.index.TestIndexWriterExceptions.MockIndexWriter4",4,1,1,0,3,3
"org.apache.lucene.index.TestIndexWriterExceptions.UOEDirectory",4,2,1,0,2,4
"org.apache.lucene.index.TestIndexWriterForceMerge",18,1,1,0,45,19
"org.apache.lucene.index.TestIndexWriterLockRelease",8,1,1,0,12,10
"org.apache.lucene.index.TestIndexWriterMergePolicy",16,1,1,0,45,26
"org.apache.lucene.index.TestIndexWriterMerging",17,1,1,0,50,35
"org.apache.lucene.index.TestIndexWriterMerging.MyMergeScheduler",5,1,2,0,4,5
"org.apache.lucene.index.TestIndexWriterNRTIsCurrent",11,1,1,0,11,6
"org.apache.lucene.index.TestIndexWriterNRTIsCurrent.ReaderHolder",6,0,0,0,0,0
"org.apache.lucene.index.TestIndexWriterNRTIsCurrent.ReaderThread",5,0,1,0,5,7
"org.apache.lucene.index.TestIndexWriterNRTIsCurrent.WriterThread",11,0,1,0,15,13
"org.apache.lucene.index.TestIndexWriterOnDiskFull",28,1,1,0,72,67
"org.apache.lucene.index.TestIndexWriterOnDiskFull.FailTwiceDuringMerge",6,1,1,0,1,5
"org.apache.lucene.index.TestIndexWriterOnJRECrash",6,3,1,0,15,19
"org.apache.lucene.index.TestIndexWriterReader",33,1,1,0,106,64
"org.apache.lucene.index.TestIndexWriterReader.AddDirectoriesThreads",14,0,1,0,25,21
"org.apache.lucene.index.TestIndexWriterReader.MyWarmer",3,1,1,0,1,1
"org.apache.lucene.index.TestIndexWriterUnicode",14,1,3,0,32,41
"org.apache.lucene.index.TestIndexWriterWithThreads",22,1,2,0,54,39
"org.apache.lucene.index.TestIndexWriterWithThreads.DelayedIndexAndCloseRunnable",11,0,1,0,11,3
"org.apache.lucene.index.TestIndexWriterWithThreads.FailOnlyInWriteSegment",5,1,1,0,2,6
"org.apache.lucene.index.TestIndexWriterWithThreads.FailOnlyOnAbortOrFlush",5,1,1,0,2,8
"org.apache.lucene.index.TestIndexWriterWithThreads.IndexerThread",11,0,1,0,8,8
"org.apache.lucene.index.TestIsCurrent",8,1,1,0,23,4
"org.apache.lucene.index.TestLazyBug",15,1,1,0,28,16
"org.apache.lucene.index.TestLazyProxSkipping",23,1,1,0,37,11
"org.apache.lucene.index.TestLazyProxSkipping.SeekCountingDirectory",6,2,1,0,5,3
"org.apache.lucene.index.TestLazyProxSkipping.SeeksCountingStream",4,2,1,0,16,8
"org.apache.lucene.index.TestLongPostings",21,1,1,0,47,73
"org.apache.lucene.index.TestMaxTermFrequency",13,1,1,0,24,8
"org.apache.lucene.index.TestMaxTermFrequency.TestSimilarity",3,2,3,0,4,3
"org.apache.lucene.index.TestMultiLevelSkipList",17,1,2,0,29,6
"org.apache.lucene.index.TestMultiLevelSkipList.CountingStream",3,2,1,0,16,8
"org.apache.lucene.index.TestMultiLevelSkipList.PayloadAnalyzer",6,1,1,0,3,1
"org.apache.lucene.index.TestMultiLevelSkipList.PayloadFilter",7,3,1,0,7,3
"org.apache.lucene.index.TestMultiPassIndexSplitter",14,1,1,0,29,8
"org.apache.lucene.index.TestMultiReader",8,2,2,0,8,2
"org.apache.lucene.index.TestNRTReaderWithThreads",8,1,1,0,14,7
"org.apache.lucene.index.TestNRTReaderWithThreads.RunThread",9,0,1,0,9,5
"org.apache.lucene.index.TestNRTThreads",8,2,2,2,20,17
"org.apache.lucene.index.TestNeverDelete",15,1,1,0,22,11
"org.apache.lucene.index.TestNewestSegment",4,1,1,0,8,1
"org.apache.lucene.index.TestNoDeletionPolicy",12,1,3,0,19,7
"org.apache.lucene.index.TestNoMergePolicy",4,1,3,0,9,6
"org.apache.lucene.index.TestNoMergeScheduler",4,1,3,0,5,5
"org.apache.lucene.index.TestNorms",19,1,1,0,48,23
"org.apache.lucene.index.TestNorms.CustomNormEncodingSimilarity",3,2,3,0,4,3
"org.apache.lucene.index.TestNorms.SimilarityOne",3,2,1,0,2,1
"org.apache.lucene.index.TestOmitPositions",22,1,1,0,41,10
"org.apache.lucene.index.TestOmitTf",26,1,1,0,45,27
"org.apache.lucene.index.TestOmitTf.CountingHitCollector",4,1,3,10,7,7
"org.apache.lucene.index.TestOmitTf.SimpleSimilarity",6,1,7,0,8,9
"org.apache.lucene.index.TestPKIndexSplitter",14,1,1,0,30,11
"org.apache.lucene.index.TestParallelReader",22,1,1,0,54,15
"org.apache.lucene.index.TestParallelReaderEmptyIndex",12,1,1,0,21,2
"org.apache.lucene.index.TestParallelTermEnum",12,1,1,0,28,3
"org.apache.lucene.index.TestPayloadProcessorProvider",21,1,1,0,39,19
"org.apache.lucene.index.TestPayloadProcessorProvider.DeletePayloadProcessor",2,1,2,0,2,2
"org.apache.lucene.index.TestPayloadProcessorProvider.PayloadTokenStream",6,2,1,0,9,4
"org.apache.lucene.index.TestPayloadProcessorProvider.PerDirPayloadProcessor",5,1,1,0,3,2
"org.apache.lucene.index.TestPayloadProcessorProvider.PerTermPayloadProcessor",5,1,1,0,3,2
"org.apache.lucene.index.TestPayloads",26,1,1,0,67,35
"org.apache.lucene.index.TestPayloads.ByteArrayPool",4,0,1,0,4,5
"org.apache.lucene.index.TestPayloads.PayloadAnalyzer",8,1,1,0,6,5
"org.apache.lucene.index.TestPayloads.PayloadAnalyzer.PayloadData",2,0,0,0,1,1
"org.apache.lucene.index.TestPayloads.PayloadFilter",7,3,1,0,10,5
"org.apache.lucene.index.TestPayloads.PoolingPayloadTokenStream",8,2,1,0,11,4
"org.apache.lucene.index.TestPerSegmentDeletes",18,1,2,0,35,15
"org.apache.lucene.index.TestPerSegmentDeletes.RangeMergePolicy",8,1,5,0,9,7
"org.apache.lucene.index.TestPersistentSnapshotDeletionPolicy",10,2,1,0,29,15
"org.apache.lucene.index.TestPositionBasedTermVectorMapper",5,1,1,0,11,8
"org.apache.lucene.index.TestPrefixCodedTerms",7,1,5,0,15,14
"org.apache.lucene.index.TestPruningReader",28,1,3,0,54,20
"org.apache.lucene.index.TestRandomStoredFields",18,1,1,0,29,16
"org.apache.lucene.index.TestReaderClosed",15,1,1,0,25,4
"org.apache.lucene.index.TestRollback",12,1,1,0,22,3
"org.apache.lucene.index.TestRollingUpdates",12,1,1,0,27,12
"org.apache.lucene.index.TestRollingUpdates.IndexingThread",9,0,1,0,14,7
"org.apache.lucene.index.TestSameTokenSamePosition",6,1,1,0,10,3
"org.apache.lucene.index.TestSegmentInfo",14,1,1,0,19,7
"org.apache.lucene.index.TestSegmentMerger",25,1,1,0,51,8
"org.apache.lucene.index.TestSegmentReader",20,1,1,0,54,23
"org.apache.lucene.index.TestSegmentTermDocs",16,1,1,0,46,15
"org.apache.lucene.index.TestSegmentTermEnum",15,1,1,0,36,7
"org.apache.lucene.index.TestSizeBoundedForceMerge",13,1,1,0,39,16
"org.apache.lucene.index.TestSnapshotDeletionPolicy",22,1,1,2,52,36
"org.apache.lucene.index.TestStressAdvance",12,1,1,0,27,21
"org.apache.lucene.index.TestStressIndexing",11,1,1,0,15,4
"org.apache.lucene.index.TestStressIndexing.IndexerThread",10,1,1,0,10,4
"org.apache.lucene.index.TestStressIndexing.SearcherThread",5,1,1,0,7,3
"org.apache.lucene.index.TestStressIndexing.TimedThread",8,0,1,2,5,7
"org.apache.lucene.index.TestStressIndexing2",22,1,1,0,76,71
"org.apache.lucene.index.TestStressIndexing2.DocsAndWriter",4,0,0,0,0,0
"org.apache.lucene.index.TestStressIndexing2.IndexingThread",12,0,1,0,20,40
"org.apache.lucene.index.TestStressIndexing2.MockIndexWriter",5,1,1,0,3,3
"org.apache.lucene.index.TestStressNRT",17,1,1,0,14,51
"org.apache.lucene.index.TestTerm",2,1,1,0,3,1
"org.apache.lucene.index.TestTermInfosReaderIndex",26,1,1,0,56,16
"org.apache.lucene.index.TestTermVectorAccessor",14,1,1,0,20,2
"org.apache.lucene.index.TestTermVectorsReader",27,1,1,0,56,34
"org.apache.lucene.index.TestTermVectorsReader.DocNumAwareMapper",3,1,1,0,5,7
"org.apache.lucene.index.TestTermVectorsReader.MyAnalyzer",4,1,1,0,2,1
"org.apache.lucene.index.TestTermVectorsReader.MyTokenStream",10,2,1,0,9,5
"org.apache.lucene.index.TestTermVectorsReader.MyTokenizer",10,3,1,0,10,5
"org.apache.lucene.index.TestTermVectorsReader.TestToken",5,0,1,0,1,1
"org.apache.lucene.index.TestTermVectorsWriter",24,1,1,0,55,20
"org.apache.lucene.index.TestTermdocPerf",17,1,2,0,25,9
"org.apache.lucene.index.TestTermsEnum",18,1,1,0,49,62
"org.apache.lucene.index.TestThreadedForceMerge",17,1,1,0,30,12
"org.apache.lucene.index.TestTieredMergePolicy",15,1,1,0,43,13
"org.apache.lucene.index.TestTransactionRollback",15,1,1,0,32,17
"org.apache.lucene.index.TestTransactionRollback.DeleteLastCommitPolicy",3,0,2,0,2,2
"org.apache.lucene.index.TestTransactionRollback.KeepAllDeletionPolicy",3,0,2,0,2,2
"org.apache.lucene.index.TestTransactionRollback.RollbackDeletionPolicy",3,0,2,0,5,6
"org.apache.lucene.index.TestTransactions",15,1,1,0,19,5
"org.apache.lucene.index.TestTransactions.IndexerThread",14,1,1,0,26,5
"org.apache.lucene.index.TestTransactions.RandomFailure",4,1,1,0,1,2
"org.apache.lucene.index.TestTransactions.SearcherThread",4,1,1,0,6,3
"org.apache.lucene.index.TestTransactions.TimedThread",7,0,1,2,5,7
"org.apache.lucene.index.TestUniqueTermCount",13,1,1,0,24,7
"org.apache.lucene.index.TestUniqueTermCount.TestSimilarity",3,2,2,0,3,2
"org.apache.lucene.index.ThreadedIndexingAndSearchingTestCase",34,1,2,4,61,96
"org.apache.lucene.index.ThreadedIndexingAndSearchingTestCase.SubDocs",2,0,0,0,1,1
"org.apache.lucene.index.TieredMergePolicy",32,1,2,0,47,92
"org.apache.lucene.index.TieredMergePolicy.MergeScore",1,0,2,1,2,0
"org.apache.lucene.index.TieredMergePolicy.SegmentByteSizeDescending",2,0,1,0,2,3
"org.apache.lucene.index.UpgradeIndexMergePolicy",10,1,1,0,23,23
"org.apache.lucene.index.memory.MemoryIndex",21,0,4,0,39,46
"org.apache.lucene.index.memory.MemoryIndex.ArrayIntList",4,0,1,0,9,17
"org.apache.lucene.index.memory.MemoryIndex.Info",4,0,2,0,6,6
"org.apache.lucene.index.memory.MemoryIndex.MemoryIndexReader",18,1,5,0,46,122
"org.apache.lucene.index.memory.MemoryIndexTest",25,2,1,0,34,20
"org.apache.lucene.index.memory.MemoryIndexTest.EmptyMTQ",5,2,2,0,4,6
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy",18,0,4,0,15,16
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ByDocComparator",2,0,1,0,1,1
"org.apache.lucene.index.pruning.CarmelTopKTermPruningPolicy.ThresholdCollector",5,1,2,0,7,6
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy",16,0,4,0,15,15
"org.apache.lucene.index.pruning.CarmelUniformTermPruningPolicy.ByDocComparator",2,0,1,0,1,1
"org.apache.lucene.index.pruning.PruningPolicy",1,0,0,0,0,0
"org.apache.lucene.index.pruning.PruningTool",10,0,1,0,12,32
"org.apache.lucene.index.pruning.RIDFTermPruningPolicy",7,0,4,0,12,11
"org.apache.lucene.index.pruning.StorePruningPolicy",8,0,2,0,8,9
"org.apache.lucene.index.pruning.StorePruningPolicy.DelFieldSelector",3,0,1,0,4,6
"org.apache.lucene.index.pruning.TFTermPruningPolicy",8,0,2,0,12,18
"org.apache.lucene.index.pruning.TermPruningPolicy",8,0,6,0,10,8
"org.apache.lucene.messages.Message",n/a,n/a,n/a,n/a,4,n/a
"org.apache.lucene.messages.MessageImpl",26,0,1,0,7,10
"org.apache.lucene.messages.MessagesTestBundle",0,0,0,0,1,1
"org.apache.lucene.messages.NLS",3,0,3,1,11,24
"org.apache.lucene.messages.NLSException",n/a,n/a,n/a,n/a,1,n/a
"org.apache.lucene.messages.TestNLS",1,1,6,0,6,11
"org.apache.lucene.misc.GetTermInfo",5,0,1,0,9,4
"org.apache.lucene.misc.HighFreqTerms",10,0,1,0,24,20
"org.apache.lucene.misc.IndexMergeTool",8,0,1,0,9,3
"org.apache.lucene.misc.SweetSpotSimilarity",2,2,3,0,13,19
"org.apache.lucene.misc.SweetSpotSimilarityTest",4,1,3,0,8,20
"org.apache.lucene.misc.TermInfoWiTFQueue",3,1,1,0,3,2
"org.apache.lucene.misc.TermStats",4,0,0,0,2,2
"org.apache.lucene.misc.TestHighFreqTerms",14,1,1,0,32,35
"org.apache.lucene.misc.TestLengthNormModifier",18,1,1,0,30,21
"org.apache.lucene.misc.TotalTermFreqComparatorSortDescending",2,0,1,0,1,3
"org.apache.lucene.queryParser.CharStream",n/a,n/a,n/a,n/a,12,n/a
"org.apache.lucene.queryParser.FastCharStream",3,0,4,0,14,19
"org.apache.lucene.queryParser.MultiFieldQueryParser",13,1,1,0,27,43
"org.apache.lucene.queryParser.ParseException",87,0,1,0,5,26
"org.apache.lucene.queryParser.QueryParser",127,0,4,11,128,325
"org.apache.lucene.queryParser.QueryParser.JJCalls",2,0,0,0,0,0
"org.apache.lucene.queryParser.QueryParser.LookaheadSuccess",1,0,0,0,0,0
"org.apache.lucene.queryParser.QueryParser.Operator",8,n/a,0,n/a,0,0
"org.apache.lucene.queryParser.QueryParserConstants",n/a,n/a,n/a,n/a,0,n/a
"org.apache.lucene.queryParser.QueryParserTestBase",45,1,3,3,126,69
"org.apache.lucene.queryParser.QueryParserTestBase.QPTestAnalyzer",8,1,1,0,3,1
"org.apache.lucene.queryParser.QueryParserTestBase.QPTestFilter",6,3,1,0,11,6
