CommitNumber;Entity;Method;Change
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.message.SimpleContentHandler.startHeader();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyMessage();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyBodyPart();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyMultipart();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyMultipartMessage();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyHeader();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.EntityTest.testGetDispositionType();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.EntityTest.testSetContentDispositionType();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.EntityTest.testSetContentDispositionTypeFilename();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.EntityTest.testGetFilename();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.EntityTest.testSetFilename();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.HeaderTest.testHeader();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.HeaderTest.testWriteSpecialCharacters();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.HeaderTest.testRemoveFields();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.HeaderTest.testRemoveNonExistantField();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.HeaderTest.testSetField();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.HeaderTest.testSetNonExistantField();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.setUp();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetMessageId();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetSubject();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetDate();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetSender();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetFrom();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetTo();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetCc();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetBcc();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MessageTest.testGetReplyTo();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.dom.MultipartFormTest.testMultipartFormContent();BODY_MODIFIED
12e3e753b1b81e7381a577c5c4127cc31dc5adee;METHOD;org.apache.james.mime4j.message.EntityBuilder.startHeader();BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.newContentDisposition(String,String,long,Date,Date,Date);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.newContentDisposition(String,Map<String, String>);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.newContentType(String,Map<String, String>);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.newContentTransferEncoding(String);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.calcTransferEncoding(ContentTransferEncodingField);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.calcMimeType(ContentTypeField,ContentTypeField);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.BodyPart.calcCharset(ContentTypeField);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MaximalBodyDescriptor.newChild();BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newMessageId(String);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newDate(Date,TimeZone);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newMailbox(String,Mailbox);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newMailboxList(String,Collection<Mailbox>);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newAddressList(String,Collection<Address>);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newSubject(String);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newContentDisposition(String,String,long,Date,Date,Date);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newContentDisposition(String,Map<String, String>);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newContentType(String,Map<String, String>);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.newContentTransferEncoding(String);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.calcTransferEncoding(ContentTransferEncodingField);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.calcMimeType(ContentTypeField,ContentTypeField);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MessageImpl.calcCharset(ContentTypeField);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MultipartImpl.getPreamble();BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MultipartImpl.setPreamble(String);BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MultipartImpl.getEpilogue();BODY_MODIFIED
a6060c420c23622581db6eea56232f893737d255;METHOD;org.apache.james.mime4j.message.MultipartImpl.setEpilogue(String);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.LongMultipartReadBench.main(String);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.transform(Message);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.createNode(Header);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.createNode(Entity);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.valueChanged(TreeSelectionEvent);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.main(String);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyEmptyMessage();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyMessage();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyEmptyBodyPart();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyBodyPart();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyEmptyMultipart();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyMultipart();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyMultipartMessage();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.CopyConstructorTest.testCopyHeader();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.ExampleMessagesRoundtripTest.runTest();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageCompleteMailTest.testMultipartAlternative();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageCompleteMailTest.testMultipartMixed();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageHeadlessParserTest.testMalformedHeaderShouldEndHeader();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageHeadlessParserTest.testSimpleNonMimeTextHeadless();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageHeadlessParserTest.testMultipartFormContent();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageParserTest.runTest();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageTest.testWriteTo();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageTest.testAddHeaderWriteTo();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageWriteToTest.testSimpleMail();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageWriteToTest.testBinaryAttachment();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageWriteToTest.testBinaryAttachmentNoPreamble();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.dom.MessageWriteToTest.testBinaryAttachmentPreambleEpilogue();BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.message.MessageBuilderImpl.newMessage(Message);BODY_MODIFIED
aa45e1b3e3f5ec3448a99aaec46af455c902e5b4;METHOD;org.apache.james.mime4j.message.MessageBuilderImpl.parse(InputStream);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.samples.dom.MultipartMessage.main(String);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.samples.dom.TextPlainMessage.main(String);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.transform(Message);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.valueChanged(TreeSelectionEvent);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.AddressListFieldImpl.parse();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.Fields.encodeAddresses(Iterable<? extends Address>);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.MailboxFieldImpl.parse();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.MailboxListFieldImpl.parse();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.message.MessageImpl.writeTo(OutputStream);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.HeaderTest.testWriteSpecialCharacters();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MessageTest.testSetSender();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MessageTest.testSetFrom();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MessageTest.testSetTo();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MessageTest.testSetCc();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MessageTest.testSetBcc();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MessageTest.testSetReplyTo();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.dom.MultipartFormTest.testMultipartFormContent();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testSender();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testFrom();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testTo();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testCc();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testBcc();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testReplyTo();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testMailbox();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testMailboxList();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.FieldsTest.testAddressList();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParse1();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParse2();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testEmptyGroup();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testMessyGroupAndMailbox();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testEmptyAddressList();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testSimpleForm();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testFlatten();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testTortureTest();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testLexicalError();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testAddressList();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testGroupSerialization();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testEmptyQuotedStringBeforeDotAtomInLocalPart();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testMailboxGetEncodedString();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testGroupGetEncodedString();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testEmptyGroupGetEncodedString();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParseAddress();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParseGroup();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressTest.testParseMailbox();BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseAddress(String,DecodeMonitor);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseAddress(String);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseAddressList(String,DecodeMonitor);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseAddressList(String);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseMailbox(String,DecodeMonitor);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseMailbox(String);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseGroup(String,DecodeMonitor);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressBuilder.parseGroup(String);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.format(final,final,boolean);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.encode(final,final);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.format(final,final,boolean);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.format(final,boolean);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.encode(final,final);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.encode(final);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.format(final,final,boolean);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.format(final,boolean);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.encode(final,final);BODY_MODIFIED
038e9c5b12216e1434992301ce3e4713688e6044;METHOD;org.apache.james.mime4j.field.address.AddressFormatter.encode(final);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.samples.transform.TransformMessage.transform(Message);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.samples.tree.MessageTree.main(String);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.ExampleMessagesRoundtripTest.runTest();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageCompleteMailTest.createMessage(byte);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageHeadlessParserTest.testMalformedHeaderShouldEndHeader();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageHeadlessParserTest.testSimpleNonMimeTextHeadless();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageHeadlessParserTest.testMultipartFormContent();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageParserTest.runTest();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageTest.testWriteTo();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageTest.testAddHeaderWriteTo();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.dom.MessageWriteToTest.createMessage(byte);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.message.MessageBuilderImpl.newMessage(Message);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.message.MessageBuilderImpl.parse(InputStream);BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.message.MimeBuilder.MimeBuilder();BODY_MODIFIED
155f5b4c2c58d5182e508e5292af4bcbb569cb7c;METHOD;org.apache.james.mime4j.message.MimeBuilder.copy(Header);BODY_MODIFIED
